Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 13:50:15,6,3.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 13:50:21,6,3.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-14 13:49:11,2,0.0,0
10.0.2.15-10.0.2.255-138-138-17,10.0.2.15,138,10.0.2.255,138,2015-04-14 13:48:05,9,1657.0,0
10.0.2.15-10.0.2.255-137-137-17,10.0.2.15,137,10.0.2.255,137,2015-04-14 13:48:20,5,268.0,0
10.0.2.2-10.0.2.15-137-137-17,10.0.2.2,137,10.0.2.15,137,2015-04-14 13:48:20,2,124.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 13:51:34,479,144579.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 13:51:56,13586,1481604.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 13:51:59,28,3305.0,0
10.0.2.15-173.194.123.118-49423-443-6,10.0.2.15,49423,173.194.123.118,443,2015-04-14 13:51:57,15,1614.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 13:52:18,35,3443.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 13:52:30,6,3.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 13:52:36,6,3.0,0
10.0.2.15-74.125.226.160-49489-443-6,10.0.2.15,49489,74.125.226.160,443,2015-04-14 13:52:55,35,4190.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 13:53:34,527,157487.0,0
10.0.2.15-204.79.197.213-49493-443-6,10.0.2.15,49493,204.79.197.213,443,2015-04-14 13:54:28,83,47320.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 13:53:56,13583,1486316.0,0
10.0.2.15-173.194.123.118-49423-443-6,10.0.2.15,49423,173.194.123.118,443,2015-04-14 13:54:07,15,1552.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 13:54:02,24,2774.0,0
10.0.2.15-209.148.205.9-49490-80-6,10.0.2.15,49490,209.148.205.9,80,2015-04-14 13:54:26,9,1649.0,0
209.148.205.9-10.0.2.15-80-49490-6,209.148.205.9,80,10.0.2.15,49490,2015-04-14 13:56:16,2,0.0,0
10.0.2.15-204.79.197.213-49493-443-6,10.0.2.15,49493,204.79.197.213,443,2015-04-14 13:55:51,2,0.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 13:54:19,39,3474.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 13:54:45,6,3.0,0
10.0.2.15-74.125.226.160-49489-443-6,10.0.2.15,49489,74.125.226.160,443,2015-04-14 13:55:20,8,58.0,0
10.0.2.15-74.125.226.160-49489-443-6,10.0.2.15,49489,74.125.226.160,443,2015-04-14 13:57:05,2,0.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 13:54:51,6,3.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 13:55:37,529,161715.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 13:55:56,13594,1482276.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 13:56:15,30,4910.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 13:56:22,37,3307.0,0
10.0.2.15-173.194.123.118-49423-443-6,10.0.2.15,49423,173.194.123.118,443,2015-04-14 13:56:12,13,1621.0,0
10.0.2.15-10.0.2.255-138-138-17,10.0.2.15,138,10.0.2.255,138,2015-04-14 13:53:20,8,1456.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-14 13:52:55,4,0.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 13:57:00,6,3.0,0
10.0.2.15-239.255.255.250-1900-1900-17,10.0.2.15,1900,239.255.255.250,1900,2015-04-14 13:51:56,18,8517.0,0
10.0.2.2-10.0.2.15-0-0-0,10.0.2.2,0,10.0.2.15,0,2015-04-14 13:51:56,18,0.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 13:57:06,6,3.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 13:57:37,518,145470.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 13:57:56,13599,1483399.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 13:58:15,19,2420.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 13:58:23,37,3093.0,0
10.0.2.15-65.54.225.168-49496-443-6,10.0.2.15,49496,65.54.225.168,443,2015-04-14 13:58:58,22,5491.0,0
10.0.2.15-65.54.225.168-49495-443-6,10.0.2.15,49495,65.54.225.168,443,2015-04-14 13:58:50,21,6323.0,0
10.0.2.15-65.54.225.168-49494-443-6,10.0.2.15,49494,65.54.225.168,443,2015-04-14 13:58:50,19,5502.0,0
65.54.225.168-10.0.2.15-443-49494-6,65.54.225.168,443,10.0.2.15,49494,2015-04-14 14:00:40,2,0.0,0
65.54.225.168-10.0.2.15-443-49495-6,65.54.225.168,443,10.0.2.15,49495,2015-04-14 14:00:40,2,0.0,0
65.54.225.168-10.0.2.15-443-49496-6,65.54.225.168,443,10.0.2.15,49496,2015-04-14 14:00:40,2,0.0,0
10.0.2.15-173.194.123.118-49423-443-6,10.0.2.15,49423,173.194.123.118,443,2015-04-14 13:58:27,17,1412.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 13:59:15,6,3.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 13:59:21,6,3.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 13:59:39,576,174583.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 13:59:56,13583,1482247.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:00:15,33,3920.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:00:24,53,6918.0,0
10.0.2.15-173.194.123.118-49423-443-6,10.0.2.15,49423,173.194.123.118,443,2015-04-14 14:00:42,17,1534.0,0
10.0.2.15-10.0.2.255-138-138-17,10.0.2.15,138,10.0.2.255,138,2015-04-14 13:58:30,9,1657.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:01:40,582,165236.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:01:30,6,3.0,0
10.0.2.15-10.0.2.255-137-137-17,10.0.2.15,137,10.0.2.255,137,2015-04-14 13:58:40,4,218.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:01:36,6,3.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:01:56,13597,1479444.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:02:15,25,3401.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-14 13:58:50,2,0.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:02:52,84,10546.0,0
10.0.2.15-173.194.123.118-49423-443-6,10.0.2.15,49423,173.194.123.118,443,2015-04-14 14:02:57,6,3.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:03:40,511,151108.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:03:56,13591,1481074.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:03:45,6,3.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:03:51,6,3.0,0
10.0.2.15-173.194.123.118-49423-443-6,10.0.2.15,49423,173.194.123.118,443,2015-04-14 14:05:12,6,57.0,0
10.0.2.15-173.194.123.118-49423-443-6,10.0.2.15,49423,173.194.123.118,443,2015-04-14 14:06:12,2,0.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:04:15,30,4213.0,0
10.0.2.15-239.255.255.250-1900-1900-17,10.0.2.15,1900,239.255.255.250,1900,2015-04-14 13:59:20,18,8517.0,0
10.0.2.2-10.0.2.15-0-0-0,10.0.2.2,0,10.0.2.15,0,2015-04-14 13:59:20,22,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-14 14:04:55,2,0.0,0
10.0.2.15-173.194.123.110-49497-443-6,10.0.2.15,49497,173.194.123.110,443,2015-04-14 14:04:55,37,3151.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:04:55,50,7238.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:05:40,581,167141.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:05:56,13582,1480135.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:06:06,6,3.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:06:00,10,53.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:06:15,22,3110.0,0
10.0.2.15-10.0.2.255-138-138-17,10.0.2.15,138,10.0.2.255,138,2015-04-14 14:03:40,8,1456.0,0
10.0.2.15-173.194.123.110-49497-443-6,10.0.2.15,49497,173.194.123.110,443,2015-04-14 14:07:29,8,58.0,0
10.0.2.15-173.194.123.110-49497-443-6,10.0.2.15,49497,173.194.123.110,443,2015-04-14 14:09:14,2,0.0,0
10.0.2.15-216.58.219.237-49498-443-6,10.0.2.15,49498,216.58.219.237,443,2015-04-14 14:07:08,33,2141.0,0
10.0.2.15-64.233.171.95-49499-443-6,10.0.2.15,49499,64.233.171.95,443,2015-04-14 14:07:09,32,2179.0,0
10.0.2.15-64.233.171.95-49500-443-6,10.0.2.15,49500,64.233.171.95,443,2015-04-14 14:07:09,32,2660.0,0
10.0.2.15-74.125.226.182-49501-443-6,10.0.2.15,49501,74.125.226.182,443,2015-04-14 14:07:17,28,4104.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-14 14:07:08,2,0.0,0
10.0.2.2-10.0.2.15-0-0-0,10.0.2.2,0,10.0.2.15,0,2015-04-14 14:06:44,18,0.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:07:40,37,4122.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:07:40,619,171994.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:07:56,13572,1475354.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:08:21,6,3.0,0
10.0.2.15-93.184.215.200-49503-80-6,10.0.2.15,49503,93.184.215.200,80,2015-04-14 14:10:24,8,657.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:08:41,24,3081.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:08:30,6,3.0,0
10.0.2.15-216.58.219.237-49498-443-6,10.0.2.15,49498,216.58.219.237,443,2015-04-14 14:09:24,8,58.0,0
10.0.2.15-216.58.219.237-49498-443-6,10.0.2.15,49498,216.58.219.237,443,2015-04-14 14:11:09,2,0.0,0
10.0.2.15-64.233.171.95-49499-443-6,10.0.2.15,49499,64.233.171.95,443,2015-04-14 14:09:24,8,58.0,0
10.0.2.15-64.233.171.95-49499-443-6,10.0.2.15,49499,64.233.171.95,443,2015-04-14 14:11:09,2,0.0,0
10.0.2.15-64.233.171.95-49500-443-6,10.0.2.15,49500,64.233.171.95,443,2015-04-14 14:09:24,8,58.0,0
10.0.2.15-64.233.171.95-49500-443-6,10.0.2.15,49500,64.233.171.95,443,2015-04-14 14:11:09,2,0.0,0
10.0.2.15-74.125.226.182-49501-443-6,10.0.2.15,49501,74.125.226.182,443,2015-04-14 14:09:33,8,58.0,0
10.0.2.15-74.125.226.182-49501-443-6,10.0.2.15,49501,74.125.226.182,443,2015-04-14 14:11:18,2,0.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:09:41,568,161207.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-14 14:09:36,3,0.0,0
10.0.2.15-173.194.123.99-49502-443-6,10.0.2.15,49502,173.194.123.99,443,2015-04-14 14:09:48,36,2779.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:09:40,53,4967.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:09:56,13573,1476237.0,0
10.0.2.15-10.0.2.255-138-138-17,10.0.2.15,138,10.0.2.255,138,2015-04-14 14:08:50,8,1456.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:10:36,6,3.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:10:45,6,3.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:10:44,26,3375.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:11:41,652,190167.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:11:56,13591,1478994.0,0
10.0.2.15-10.0.2.255-138-138-17,10.0.2.15,138,10.0.2.255,138,2015-04-14 14:12:03,4,729.0,0
10.0.2.15-173.194.123.99-49502-443-6,10.0.2.15,49502,173.194.123.99,443,2015-04-14 14:11:50,7,419.0,0
10.0.2.15-239.255.255.250-1900-1900-17,10.0.2.15,1900,239.255.255.250,1900,2015-04-14 14:06:44,18,8517.0,0
10.0.2.2-10.0.2.15-0-0-0,10.0.2.2,0,10.0.2.15,0,2015-04-14 14:09:36,4,0.0,0
10.0.2.15-10.0.2.255-137-137-17,10.0.2.15,137,10.0.2.255,137,2015-04-14 14:09:00,4,218.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:11:50,51,5829.0,0
10.0.2.15-173.194.123.118-49504-443-6,10.0.2.15,49504,173.194.123.118,443,2015-04-14 14:12:18,30,4225.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:12:51,6,3.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:13:09,19,2871.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:13:00,6,3.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:13:41,612,167784.0,0
10.0.2.15-173.194.123.99-49502-443-6,10.0.2.15,49502,173.194.123.99,443,2015-04-14 14:14:05,8,58.0,0
10.0.2.15-173.194.123.99-49502-443-6,10.0.2.15,49502,173.194.123.99,443,2015-04-14 14:15:50,2,0.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:13:56,13608,1485064.0,0
10.0.2.15-173.194.123.118-49504-443-6,10.0.2.15,49504,173.194.123.118,443,2015-04-14 14:14:33,8,58.0,0
10.0.2.15-173.194.123.118-49504-443-6,10.0.2.15,49504,173.194.123.118,443,2015-04-14 14:16:18,2,0.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:14:24,54,5546.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-14 14:11:48,2,0.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:15:06,6,3.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:15:09,29,3203.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:15:15,6,3.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:15:41,591,169189.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:15:56,13592,1478810.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:16:38,50,6171.0,0
10.0.2.15-10.0.2.255-138-138-17,10.0.2.15,138,10.0.2.255,138,2015-04-14 14:14:04,5,928.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-14 14:16:55,2,0.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:17:25,21,3179.0,0
10.0.2.15-173.194.123.118-49506-443-6,10.0.2.15,49506,173.194.123.118,443,2015-04-14 14:17:18,30,4127.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:17:21,6,3.0,0
10.0.2.2-10.0.2.15-0-0-0,10.0.2.2,0,10.0.2.15,0,2015-04-14 14:14:08,18,0.0,0
10.0.2.15-173.194.123.101-49505-443-6,10.0.2.15,49505,173.194.123.101,443,2015-04-14 14:16:55,37,3151.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:17:30,6,3.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:17:41,658,183147.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:17:56,13574,1480257.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:18:41,51,5505.0,0
10.0.2.15-173.194.123.118-49506-443-6,10.0.2.15,49506,173.194.123.118,443,2015-04-14 14:19:34,8,58.0,0
10.0.2.15-173.194.123.118-49506-443-6,10.0.2.15,49506,173.194.123.118,443,2015-04-14 14:21:19,2,0.0,0
10.0.2.15-173.194.123.101-49505-443-6,10.0.2.15,49505,173.194.123.101,443,2015-04-14 14:19:40,8,58.0,0
10.0.2.15-173.194.123.101-49505-443-6,10.0.2.15,49505,173.194.123.101,443,2015-04-14 14:21:25,2,0.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:19:30,24,3311.0,0
10.0.2.15-173.194.123.100-49507-443-6,10.0.2.15,49507,173.194.123.100,443,2015-04-14 14:19:16,23,1127.0,0
10.0.2.15-239.255.255.250-1900-1900-17,10.0.2.15,1900,239.255.255.250,1900,2015-04-14 14:14:08,18,8517.0,0
10.0.2.2-10.0.2.15-0-0-0,10.0.2.2,0,10.0.2.15,0,2015-04-14 14:19:38,16,0.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:19:46,617,173099.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:19:36,6,3.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:19:56,13580,1478825.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:19:45,6,3.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-14 14:19:16,2,0.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:20:55,39,3761.0,0
10.0.2.15-173.194.123.100-49507-443-6,10.0.2.15,49507,173.194.123.100,443,2015-04-14 14:21:31,8,58.0,0
10.0.2.15-173.194.123.100-49507-443-6,10.0.2.15,49507,173.194.123.100,443,2015-04-14 14:23:16,2,0.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:21:30,19,2937.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:21:46,580,155942.0,0
10.0.2.15-173.194.207.127-63026-19305-17,10.0.2.15,63026,173.194.207.127,19305,2015-04-14 14:21:56,13606,1481254.0,0
10.0.2.15-10.0.2.255-138-138-17,10.0.2.15,138,10.0.2.255,138,2015-04-14 14:19:10,8,1456.0,0
10.0.2.15-216.58.210.67-49472-443-6,10.0.2.15,49472,216.58.210.67,443,2015-04-14 14:21:51,6,3.0,0
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,2015-04-14 14:22:00,6,3.0,0
10.0.2.15-10.0.2.255-137-137-17,10.0.2.15,137,10.0.2.255,137,2015-04-14 14:19:20,4,218.0,0
10.0.2.15-173.194.123.117-49508-443-6,10.0.2.15,49508,173.194.123.117,443,2015-04-14 14:22:19,30,4281.0,0
10.0.2.15-173.194.123.98-49421-443-6,10.0.2.15,49421,173.194.123.98,443,2015-04-14 14:22:55,37,3861.0,0
74.125.22.189-10.0.2.15-443-49473-6,74.125.22.189,443,10.0.2.15,49473,2015-04-14 14:23:35,26,3177.0,0
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,2015-04-14 14:23:51,646,170960.0,0
