Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.150-131.202.244.3-43092-53-17,131.202.240.150,43092,131.202.244.3,53,30/03/2015 10:02:33 a.m.,2,378.0,0
131.202.240.150-131.202.244.3-16556-53-17,131.202.240.150,16556,131.202.244.3,53,30/03/2015 10:07:03 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-64773-53-17,131.202.240.150,64773,131.202.244.5,53,30/03/2015 10:11:19 a.m.,2,281.0,0
131.202.240.150-131.202.244.5-45093-53-17,131.202.240.150,45093,131.202.244.5,53,30/03/2015 10:13:36 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-22566-53-17,131.202.240.150,22566,131.202.244.3,53,30/03/2015 10:13:59 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-12415-53-17,131.202.240.150,12415,131.202.244.3,53,30/03/2015 10:17:01 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-5886-53-17,131.202.240.150,5886,131.202.244.5,53,30/03/2015 10:15:26 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-42542-53-17,131.202.240.150,42542,131.202.244.5,53,30/03/2015 10:15:10 a.m.,2,114.0,0
131.202.240.150-131.202.244.5-5227-53-17,131.202.240.150,5227,131.202.244.5,53,30/03/2015 10:06:04 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-6981-53-17,131.202.240.150,6981,131.202.244.5,53,30/03/2015 10:11:05 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-27735-53-17,131.202.240.150,27735,131.202.244.5,53,30/03/2015 10:05:57 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-13557-53-17,131.202.240.150,13557,131.202.244.5,53,30/03/2015 10:13:09 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-52516-53-17,131.202.240.150,52516,131.202.244.3,53,30/03/2015 10:02:57 a.m.,2,378.0,0
131.202.240.150-131.202.244.3-28218-53-17,131.202.240.150,28218,131.202.244.3,53,30/03/2015 10:13:09 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-62070-53-17,131.202.240.150,62070,131.202.244.3,53,30/03/2015 10:02:56 a.m.,2,378.0,0
216.58.219.229-131.202.240.150-443-40473-6,216.58.219.229,443,131.202.240.150,40473,30/03/2015 10:04:36 a.m.,3,0.0,0
131.202.240.150-131.202.244.5-28049-53-17,131.202.240.150,28049,131.202.244.5,53,30/03/2015 10:14:30 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-5573-53-17,131.202.240.150,5573,131.202.244.5,53,30/03/2015 10:11:39 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-5603-53-17,131.202.240.150,5603,131.202.244.5,53,30/03/2015 10:04:56 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-29313-53-17,131.202.240.150,29313,131.202.244.5,53,30/03/2015 10:04:27 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-7925-53-17,131.202.240.150,7925,131.202.244.5,53,30/03/2015 10:10:34 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-65243-53-17,131.202.240.150,65243,131.202.244.5,53,30/03/2015 10:02:06 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-36389-53-17,131.202.240.150,36389,131.202.244.3,53,30/03/2015 10:04:21 a.m.,2,242.0,0
131.202.240.150-131.202.244.5-14513-53-17,131.202.240.150,14513,131.202.244.5,53,30/03/2015 10:11:29 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-36389-53-17,131.202.240.150,36389,131.202.244.5,53,30/03/2015 10:04:21 a.m.,2,242.0,0
131.202.240.150-131.202.244.5-34456-53-17,131.202.240.150,34456,131.202.244.5,53,30/03/2015 10:15:10 a.m.,2,119.0,0
131.202.240.150-131.202.244.5-64613-53-17,131.202.240.150,64613,131.202.244.5,53,30/03/2015 10:09:22 a.m.,2,225.0,0
131.202.240.150-131.202.244.5-16551-53-17,131.202.240.150,16551,131.202.244.5,53,30/03/2015 10:08:34 a.m.,2,218.0,0
131.202.240.150-216.58.219.227-54503-443-6,131.202.240.150,54503,216.58.219.227,443,30/03/2015 10:13:22 a.m.,2,0.0,0
131.202.240.150-131.202.244.3-42153-53-17,131.202.240.150,42153,131.202.244.3,53,30/03/2015 10:17:06 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-9342-53-17,131.202.240.150,9342,131.202.244.5,53,30/03/2015 10:11:09 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-1051-53-17,131.202.240.150,1051,131.202.244.5,53,30/03/2015 10:06:03 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-54504-53-17,131.202.240.150,54504,131.202.244.5,53,30/03/2015 10:16:10 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-11902-53-17,131.202.240.150,11902,131.202.244.5,53,30/03/2015 10:16:26 a.m.,2,239.0,0
131.202.240.150-131.202.244.5-39400-53-17,131.202.240.150,39400,131.202.244.5,53,30/03/2015 10:11:59 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-3816-53-17,131.202.240.150,3816,131.202.244.3,53,30/03/2015 10:14:06 a.m.,2,378.0,0
131.202.240.150-131.202.6.3-14270-53-17,131.202.240.150,14270,131.202.6.3,53,30/03/2015 10:16:21 a.m.,2,242.0,0
131.202.240.150-131.202.244.5-25222-53-17,131.202.240.150,25222,131.202.244.5,53,30/03/2015 10:01:56 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-47601-53-17,131.202.240.150,47601,131.202.244.3,53,30/03/2015 10:02:36 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-65045-53-17,131.202.240.150,65045,131.202.244.5,53,30/03/2015 10:09:16 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-40757-53-17,131.202.240.150,40757,131.202.244.3,53,30/03/2015 10:05:26 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-64444-53-17,131.202.240.150,64444,131.202.244.5,53,30/03/2015 10:12:36 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-12288-53-17,131.202.240.150,12288,131.202.244.3,53,30/03/2015 10:05:25 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-24490-53-17,131.202.240.150,24490,131.202.244.5,53,30/03/2015 10:16:00 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-6498-53-17,131.202.240.150,6498,131.202.244.3,53,30/03/2015 10:05:27 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-61584-53-17,131.202.240.150,61584,131.202.244.5,53,30/03/2015 10:09:03 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-21238-53-17,131.202.240.150,21238,131.202.244.5,53,30/03/2015 10:08:59 a.m.,2,218.0,0
131.202.240.150-131.202.6.3-6770-53-17,131.202.240.150,6770,131.202.6.3,53,30/03/2015 10:06:46 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-11843-53-17,131.202.240.150,11843,131.202.244.5,53,30/03/2015 10:11:09 a.m.,2,250.0,0
182.254.133.147-131.202.240.150-0-0-0,182.254.133.147,0,131.202.240.150,0,30/03/2015 10:12:02 a.m.,4,0.0,0
131.202.240.150-131.202.244.5-10503-53-17,131.202.240.150,10503,131.202.244.5,53,30/03/2015 10:15:06 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-23277-53-17,131.202.240.150,23277,131.202.244.5,53,30/03/2015 10:11:59 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-46455-53-17,131.202.240.150,46455,131.202.244.5,53,30/03/2015 10:11:29 a.m.,2,218.0,0
131.202.240.150-131.202.6.3-43599-53-17,131.202.240.150,43599,131.202.6.3,53,30/03/2015 10:11:34 a.m.,2,378.0,0
131.202.240.150-131.202.244.3-43160-53-17,131.202.240.150,43160,131.202.244.3,53,30/03/2015 10:08:08 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-16929-53-17,131.202.240.150,16929,131.202.244.5,53,30/03/2015 10:14:36 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-8800-53-17,131.202.240.150,8800,131.202.244.5,53,30/03/2015 10:12:04 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-32607-53-17,131.202.240.150,32607,131.202.244.3,53,30/03/2015 10:14:09 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-44610-53-17,131.202.240.150,44610,131.202.244.5,53,30/03/2015 10:07:34 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-28949-53-17,131.202.240.150,28949,131.202.244.3,53,30/03/2015 10:05:34 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-24089-53-17,131.202.240.150,24089,131.202.244.5,53,30/03/2015 10:10:25 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-39388-53-17,131.202.240.150,39388,131.202.244.5,53,30/03/2015 10:06:38 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-64583-53-17,131.202.240.150,64583,131.202.244.5,53,30/03/2015 10:10:21 a.m.,2,242.0,0
131.202.240.150-131.202.244.5-5329-53-17,131.202.240.150,5329,131.202.244.5,53,30/03/2015 10:14:40 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-6973-53-17,131.202.240.150,6973,131.202.244.5,53,30/03/2015 10:08:38 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-28462-53-17,131.202.240.150,28462,131.202.244.5,53,30/03/2015 10:14:30 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-1048-53-17,131.202.240.150,1048,131.202.244.5,53,30/03/2015 10:14:35 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-33014-53-17,131.202.240.150,33014,131.202.244.5,53,30/03/2015 10:04:03 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-47019-53-17,131.202.240.150,47019,131.202.244.3,53,30/03/2015 10:05:27 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-19550-53-17,131.202.240.150,19550,131.202.244.5,53,30/03/2015 10:05:06 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-51057-53-17,131.202.240.150,51057,131.202.244.5,53,30/03/2015 10:08:38 a.m.,2,250.0,0
216.58.219.238-131.202.240.150-443-47723-6,216.58.219.238,443,131.202.240.150,47723,30/03/2015 10:12:18 a.m.,3,0.0,0
131.202.240.150-131.202.244.5-49476-53-17,131.202.240.150,49476,131.202.244.5,53,30/03/2015 10:06:04 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-35108-53-17,131.202.240.150,35108,131.202.244.5,53,30/03/2015 10:09:38 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-48883-53-17,131.202.240.150,48883,131.202.244.5,53,30/03/2015 10:16:00 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-34578-53-17,131.202.240.150,34578,131.202.244.5,53,30/03/2015 10:04:26 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-11573-53-17,131.202.240.150,11573,131.202.244.5,53,30/03/2015 10:08:28 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-16188-53-17,131.202.240.150,16188,131.202.244.5,53,30/03/2015 10:09:25 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-17681-53-17,131.202.240.150,17681,131.202.244.5,53,30/03/2015 10:13:09 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-24238-53-17,131.202.240.150,24238,131.202.244.5,53,30/03/2015 10:10:29 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-7244-53-17,131.202.240.150,7244,131.202.244.5,53,30/03/2015 10:05:57 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-11916-53-17,131.202.240.150,11916,131.202.244.5,53,30/03/2015 10:15:06 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-35394-53-17,131.202.240.150,35394,131.202.244.5,53,30/03/2015 10:09:34 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-47635-53-17,131.202.240.150,47635,131.202.244.5,53,30/03/2015 10:14:27 a.m.,2,257.0,0
131.202.240.150-131.202.244.5-2675-53-17,131.202.240.150,2675,131.202.244.5,53,30/03/2015 10:10:34 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-20661-53-17,131.202.240.150,20661,131.202.244.5,53,30/03/2015 10:16:40 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-61034-53-17,131.202.240.150,61034,131.202.244.3,53,30/03/2015 10:05:33 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-7139-53-17,131.202.240.150,7139,131.202.244.5,53,30/03/2015 10:12:36 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-1955-53-17,131.202.240.150,1955,131.202.244.3,53,30/03/2015 10:06:56 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-53515-53-17,131.202.240.150,53515,131.202.244.5,53,30/03/2015 10:08:33 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-6490-53-17,131.202.240.150,6490,131.202.244.5,53,30/03/2015 10:05:56 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-27803-53-17,131.202.240.150,27803,131.202.244.5,53,30/03/2015 10:04:16 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-41743-53-17,131.202.240.150,41743,131.202.244.3,53,30/03/2015 10:12:59 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-16052-53-17,131.202.240.150,16052,131.202.244.5,53,30/03/2015 10:11:19 a.m.,2,253.0,0
131.202.240.150-131.202.244.5-48449-53-17,131.202.240.150,48449,131.202.244.5,53,30/03/2015 10:14:30 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-33710-53-17,131.202.240.150,33710,131.202.244.5,53,30/03/2015 10:12:29 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-22557-53-17,131.202.240.150,22557,131.202.244.5,53,30/03/2015 10:06:26 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-50063-53-17,131.202.240.150,50063,131.202.244.5,53,30/03/2015 10:07:37 a.m.,2,245.0,0
131.202.240.150-131.202.244.3-43802-53-17,131.202.240.150,43802,131.202.244.3,53,30/03/2015 10:16:46 a.m.,2,410.0,0
131.202.240.150-131.202.244.3-36364-53-17,131.202.240.150,36364,131.202.244.3,53,30/03/2015 10:13:05 a.m.,2,378.0,0
131.202.240.150-173.194.76.127-38451-19305-17,131.202.240.150,38451,173.194.76.127,19305,30/03/2015 10:15:37 a.m.,207,23192.0,0
131.202.240.150-131.202.244.5-34309-53-17,131.202.240.150,34309,131.202.244.5,53,30/03/2015 10:09:59 a.m.,2,218.0,0
131.202.240.150-131.202.6.3-6490-53-17,131.202.240.150,6490,131.202.6.3,53,30/03/2015 10:05:56 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-20938-53-17,131.202.240.150,20938,131.202.244.5,53,30/03/2015 10:10:04 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-61432-53-17,131.202.240.150,61432,131.202.244.5,53,30/03/2015 10:10:08 a.m.,2,114.0,0
131.202.240.150-131.202.244.5-30161-53-17,131.202.240.150,30161,131.202.244.5,53,30/03/2015 10:03:33 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-10088-53-17,131.202.240.150,10088,131.202.244.5,53,30/03/2015 10:14:46 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-53346-53-17,131.202.240.150,53346,131.202.244.5,53,30/03/2015 10:16:37 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-49252-53-17,131.202.240.150,49252,131.202.244.3,53,30/03/2015 10:08:03 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-11129-53-17,131.202.240.150,11129,131.202.244.5,53,30/03/2015 10:14:36 a.m.,2,250.0,0
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,30/03/2015 10:16:49 a.m.,4,0.0,0
216.58.219.225-131.202.240.150-443-60318-6,216.58.219.225,443,131.202.240.150,60318,30/03/2015 10:02:23 a.m.,3,0.0,0
131.202.240.150-131.202.244.3-28360-53-17,131.202.240.150,28360,131.202.244.3,53,30/03/2015 10:02:36 a.m.,2,378.0,0
131.202.240.150-131.202.244.3-33416-53-17,131.202.240.150,33416,131.202.244.3,53,30/03/2015 10:14:05 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-30835-53-17,131.202.240.150,30835,131.202.244.5,53,30/03/2015 10:10:06 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-6761-53-17,131.202.240.150,6761,131.202.244.5,53,30/03/2015 10:09:35 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-48283-53-17,131.202.240.150,48283,131.202.244.5,53,30/03/2015 10:11:59 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-25264-53-17,131.202.240.150,25264,131.202.244.3,53,30/03/2015 10:13:05 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-10262-53-17,131.202.240.150,10262,131.202.244.5,53,30/03/2015 10:11:04 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-19717-53-17,131.202.240.150,19717,131.202.244.3,53,30/03/2015 10:09:08 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-14902-53-17,131.202.240.150,14902,131.202.244.5,53,30/03/2015 10:06:03 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-8903-53-17,131.202.240.150,8903,131.202.244.5,53,30/03/2015 10:06:36 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-15436-53-17,131.202.240.150,15436,131.202.244.5,53,30/03/2015 10:10:23 a.m.,2,257.0,0
131.202.240.150-131.202.244.5-16688-53-17,131.202.240.150,16688,131.202.244.5,53,30/03/2015 10:09:38 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-21859-53-17,131.202.240.150,21859,131.202.244.5,53,30/03/2015 10:16:36 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-3497-53-17,131.202.240.150,3497,131.202.244.5,53,30/03/2015 10:16:26 a.m.,2,239.0,0
131.202.240.150-131.202.244.5-48452-53-17,131.202.240.150,48452,131.202.244.5,53,30/03/2015 10:11:05 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-27405-53-17,131.202.240.150,27405,131.202.244.5,53,30/03/2015 10:11:09 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-18683-53-17,131.202.240.150,18683,131.202.244.3,53,30/03/2015 10:17:06 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-40119-53-17,131.202.240.150,40119,131.202.244.5,53,30/03/2015 10:14:35 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-55549-53-17,131.202.240.150,55549,131.202.244.3,53,30/03/2015 10:17:07 a.m.,2,378.0,0
131.202.240.150-131.202.6.3-10088-53-17,131.202.240.150,10088,131.202.6.3,53,30/03/2015 10:14:46 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-56819-53-17,131.202.240.150,56819,131.202.244.5,53,30/03/2015 10:13:46 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-53121-53-17,131.202.240.150,53121,131.202.244.5,53,30/03/2015 10:09:59 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-37230-53-17,131.202.240.150,37230,131.202.244.3,53,30/03/2015 10:17:16 a.m.,2,378.0,0
131.202.240.150-131.202.244.3-32983-53-17,131.202.240.150,32983,131.202.244.3,53,30/03/2015 10:06:58 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-31918-53-17,131.202.240.150,31918,131.202.244.5,53,30/03/2015 10:12:16 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-42488-53-17,131.202.240.150,42488,131.202.244.3,53,30/03/2015 10:02:27 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-48241-53-17,131.202.240.150,48241,131.202.244.5,53,30/03/2015 10:13:30 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-34806-53-17,131.202.240.150,34806,131.202.244.5,53,30/03/2015 10:12:24 a.m.,2,257.0,0
131.202.240.150-131.202.244.5-10046-53-17,131.202.240.150,10046,131.202.244.5,53,30/03/2015 10:10:46 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-47717-53-17,131.202.240.150,47717,131.202.244.3,53,30/03/2015 10:01:56 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-34476-53-17,131.202.240.150,34476,131.202.244.5,53,30/03/2015 10:01:36 a.m.,2,245.0,0
131.202.240.150-131.202.244.5-29868-53-17,131.202.240.150,29868,131.202.244.5,53,30/03/2015 10:12:09 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-26157-53-17,131.202.240.150,26157,131.202.244.5,53,30/03/2015 10:11:59 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-34450-53-17,131.202.240.150,34450,131.202.244.3,53,30/03/2015 10:03:06 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-2900-53-17,131.202.240.150,2900,131.202.244.5,53,30/03/2015 10:09:29 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-42677-53-17,131.202.240.150,42677,131.202.244.5,53,30/03/2015 10:07:36 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-30340-53-17,131.202.240.150,30340,131.202.244.5,53,30/03/2015 10:11:36 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-13595-53-17,131.202.240.150,13595,131.202.244.5,53,30/03/2015 10:16:05 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-50260-53-17,131.202.240.150,50260,131.202.244.3,53,30/03/2015 10:03:06 a.m.,2,378.0,0
131.202.240.150-131.202.244.3-27663-53-17,131.202.240.150,27663,131.202.244.3,53,30/03/2015 10:03:07 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-40401-53-17,131.202.240.150,40401,131.202.244.5,53,30/03/2015 10:04:37 a.m.,2,250.0,0
131.202.240.150-131.202.244.3-6075-53-17,131.202.240.150,6075,131.202.244.3,53,30/03/2015 10:06:56 a.m.,2,410.0,0
131.202.240.150-131.202.244.5-3550-53-17,131.202.240.150,3550,131.202.244.5,53,30/03/2015 10:09:34 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-26592-53-17,131.202.240.150,26592,131.202.244.5,53,30/03/2015 10:02:01 a.m.,2,218.0,0
131.202.240.150-131.202.244.5-61055-53-17,131.202.240.150,61055,131.202.244.5,53,30/03/2015 10:03:37 a.m.,2,245.0,0
131.202.240.150-131.202.244.5-51649-53-17,131.202.240.150,51649,131.202.244.5,53,30/03/2015 10:07:16 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-61110-53-17,131.202.240.150,61110,131.202.244.5,53,30/03/2015 10:15:00 a.m.,2,218.0,0
131.202.240.150-131.202.244.3-41017-53-17,131.202.240.150,41017,131.202.244.3,53,30/03/2015 10:07:58 a.m.,2,378.0,0
131.202.240.150-131.202.244.5-37629-53-17,131.202.240.150,37629,131.202.244.5,53,30/03/2015 10:04:36 a.m.,2,250.0,0
131.202.240.150-131.202.244.5-57702-53-17,131.202.240.150,57702,131.202.244.5,53,30/03/2015 10:11:39 a.m.,2,250.0,0
