Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:05:19 a.m.,713,95713.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:05:29 a.m.,34,0.0,0
131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,30/03/2015 10:03:39 a.m.,10,607.0,0
131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,30/03/2015 10:07:39 a.m.,2,55.0,0
131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,30/03/2015 10:07:39 a.m.,2,0.0,0
131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:05:39 a.m.,9492,1248675.0,0
131.202.240.87-216.58.219.206-2625-443-6,131.202.240.87,2625,216.58.219.206,443,30/03/2015 10:03:45 a.m.,13,1125.0,0
131.202.240.87-216.58.219.206-2625-443-6,131.202.240.87,2625,216.58.219.206,443,30/03/2015 10:07:45 a.m.,2,55.0,0
131.202.240.87-216.58.219.206-2625-443-6,131.202.240.87,2625,216.58.219.206,443,30/03/2015 10:07:45 a.m.,2,0.0,0
131.202.240.87-173.194.123.71-2627-443-6,131.202.240.87,2627,173.194.123.71,443,30/03/2015 10:03:45 a.m.,13,1125.0,0
131.202.240.87-173.194.123.71-2627-443-6,131.202.240.87,2627,173.194.123.71,443,30/03/2015 10:07:45 a.m.,2,55.0,0
131.202.240.87-173.194.123.71-2627-443-6,131.202.240.87,2627,173.194.123.71,443,30/03/2015 10:07:45 a.m.,2,0.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:05:49 a.m.,32,3292.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:06:07 a.m.,6,3.0,0
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:06:38 a.m.,10,926.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:07:19 a.m.,728,105539.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:07:29 a.m.,30,0.0,0
131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:07:39 a.m.,9348,1154807.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,30/03/2015 10:06:41 a.m.,10,1621.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:06:47 a.m.,2,0.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:08:10 a.m.,19,2881.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:08:22 a.m.,6,3.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:09:19 a.m.,709,100878.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:09:29 a.m.,28,0.0,0
131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:09:39 a.m.,9351,1155032.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:09:47 a.m.,4,0.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:10:15 a.m.,28,3437.0,0
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:08:38 a.m.,20,2422.0,0
131.202.240.87-173.194.123.100-2630-443-6,131.202.240.87,2630,173.194.123.100,443,30/03/2015 10:08:38 a.m.,19,2497.0,0
131.202.240.87-173.194.123.100-2630-443-6,131.202.240.87,2630,173.194.123.100,443,30/03/2015 10:12:38 a.m.,2,55.0,0
131.202.240.87-173.194.123.100-2630-443-6,131.202.240.87,2630,173.194.123.100,443,30/03/2015 10:12:38 a.m.,2,0.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,30/03/2015 10:09:42 a.m.,10,1540.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:10:37 a.m.,6,3.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:11:19 a.m.,725,91551.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:11:30 a.m.,32,0.0,0
131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:11:39 a.m.,9267,1086672.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:12:28 a.m.,33,5014.0,0
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:12:38 a.m.,10,960.0,0
131.202.240.87-131.202.6.26-2633-13000-6,131.202.240.87,2633,131.202.6.26,13000,30/03/2015 10:14:45 a.m.,21,7258.0,0
131.202.240.87-131.202.6.26-2633-13000-6,131.202.240.87,2633,131.202.6.26,13000,30/03/2015 10:14:45 a.m.,2,0.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:12:52 a.m.,6,3.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:13:19 a.m.,727,99925.0,0
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:13:30 a.m.,31,0.0,0
131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:13:39 a.m.,9354,1133934.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:12:02 a.m.,6,0.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,30/03/2015 10:05:36 a.m.,6,300.0,0
131.202.240.87-131.202.6.26-2634-13000-6,131.202.240.87,2634,131.202.6.26,13000,30/03/2015 10:15:58 a.m.,21,7134.0,0
131.202.6.26-131.202.240.87-13000-2634-6,131.202.6.26,13000,131.202.240.87,2634,30/03/2015 10:16:01 a.m.,2,0.0,0
131.202.240.87-4.28.136.36-2635-80-6,131.202.240.87,2635,4.28.136.36,80,30/03/2015 10:16:00 a.m.,224,176963.0,0
4.28.136.36-131.202.240.87-80-2635-6,4.28.136.36,80,131.202.240.87,2635,30/03/2015 10:16:07 a.m.,2,0.0,0
173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:14:28 a.m.,19,2927.0,0
131.202.240.87-131.202.6.26-2636-13000-6,131.202.240.87,2636,131.202.6.26,13000,30/03/2015 10:16:29 a.m.,20,8178.0,0
131.202.6.26-131.202.240.87-13000-2636-6,131.202.6.26,13000,131.202.240.87,2636,30/03/2015 10:16:29 a.m.,2,0.0,0
131.202.240.87-131.202.6.26-2637-13000-6,131.202.240.87,2637,131.202.6.26,13000,30/03/2015 10:16:36 a.m.,20,8206.0,0
131.202.6.26-131.202.240.87-13000-2637-6,131.202.6.26,13000,131.202.240.87,2637,30/03/2015 10:16:36 a.m.,2,0.0,0
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:14:38 a.m.,10,816.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,30/03/2015 10:12:42 a.m.,10,1522.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,30/03/2015 10:16:42 a.m.,2,55.0,0
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,30/03/2015 10:16:42 a.m.,2,0.0,0
131.202.240.87-216.58.219.206-2632-443-6,131.202.240.87,2632,216.58.219.206,443,30/03/2015 10:13:39 a.m.,24,6425.0,0
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:15:19 a.m.,801,106877.0,0
131.202.240.87-131.202.6.26-2638-13111-6,131.202.240.87,2638,131.202.6.26,13111,30/03/2015 10:17:22 a.m.,6,314.0,0
131.202.6.26-131.202.240.87-13111-2638-6,131.202.6.26,13111,131.202.240.87,2638,30/03/2015 10:17:22 a.m.,2,0.0,0
131.202.240.87-131.202.6.26-2639-13111-6,131.202.240.87,2639,131.202.6.26,13111,30/03/2015 10:17:22 a.m.,7,314.0,0
131.202.6.26-131.202.240.87-13111-2639-6,131.202.6.26,13111,131.202.240.87,2639,30/03/2015 10:17:22 a.m.,2,0.0,0
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:15:07 a.m.,6,3.0,0
