Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.87-224.0.0.252-63572-5355-17,131.202.240.87,63572,224.0.0.252,5355,01/04/2015 02:59:27 p.m.,2,44.0,0
188.233.72.148-131.202.240.87-6881-61009-17,188.233.72.148,6881,131.202.240.87,61009,01/04/2015 03:01:10 p.m.,2,388.0,0
145.255.165.91-131.202.240.87-45433-61009-17,145.255.165.91,45433,131.202.240.87,61009,01/04/2015 02:57:49 p.m.,2,388.0,0
131.202.240.87-46.164.149.38-61009-25080-17,131.202.240.87,61009,46.164.149.38,25080,01/04/2015 02:56:56 p.m.,2,392.0,0
131.202.240.87-200.153.178.38-61009-60287-17,131.202.240.87,61009,200.153.178.38,60287,01/04/2015 02:56:19 p.m.,2,436.0,0
5.71.11.14-131.202.240.87-21100-61009-17,5.71.11.14,21100,131.202.240.87,61009,01/04/2015 02:59:46 p.m.,2,392.0,0
37.235.238.168-131.202.240.87-42910-61009-17,37.235.238.168,42910,131.202.240.87,61009,01/04/2015 02:59:48 p.m.,2,388.0,0
131.202.240.87-67.215.246.10-61009-6881-17,131.202.240.87,61009,67.215.246.10,6881,01/04/2015 02:57:10 p.m.,2,591.0,0
131.202.240.87-74.125.226.168-59472-443-17,131.202.240.87,59472,74.125.226.168,443,01/04/2015 03:00:10 p.m.,50,33432.0,0
131.202.240.87-24.94.240.54-61009-15439-17,131.202.240.87,61009,24.94.240.54,15439,01/04/2015 02:58:57 p.m.,2,392.0,0
131.202.240.87-180.87.10.1-17599-80-17,131.202.240.87,17599,180.87.10.1,80,01/04/2015 03:01:11 p.m.,72,12384.0,0
46.16.37.146-131.202.240.87-6881-61009-17,46.16.37.146,6881,131.202.240.87,61009,01/04/2015 02:58:49 p.m.,2,388.0,0
131.202.240.87-73.32.132.162-61009-10762-17,131.202.240.87,61009,73.32.132.162,10762,01/04/2015 02:57:11 p.m.,2,392.0,0
131.202.240.87-82.221.103.244-61009-6881-17,131.202.240.87,61009,82.221.103.244,6881,01/04/2015 02:57:10 p.m.,2,591.0,0
131.202.240.87-37.187.116.171-61009-6881-17,131.202.240.87,61009,37.187.116.171,6881,01/04/2015 02:57:11 p.m.,2,380.0,0
95.137.163.82-131.202.240.87-1256-61009-17,95.137.163.82,1256,131.202.240.87,61009,01/04/2015 02:55:50 p.m.,2,388.0,0
173.194.208.188-131.202.240.87-5228-16929-6,173.194.208.188,5228,131.202.240.87,16929,01/04/2015 03:00:12 p.m.,2,0.0,0
131.202.240.87-87.97.206.140-61009-60799-17,131.202.240.87,61009,87.97.206.140,60799,01/04/2015 02:57:10 p.m.,2,392.0,0
131.202.240.87-224.0.0.252-56545-5355-17,131.202.240.87,56545,224.0.0.252,5355,01/04/2015 02:59:27 p.m.,2,44.0,0
171.97.214.135-131.202.240.87-8353-61009-17,171.97.214.135,8353,131.202.240.87,61009,01/04/2015 03:00:34 p.m.,4,848.0,0
110.168.232.206-131.202.240.87-47120-61009-17,110.168.232.206,47120,131.202.240.87,61009,01/04/2015 02:55:31 p.m.,4,632.0,0
176.100.160.197-131.202.240.87-49001-61009-17,176.100.160.197,49001,131.202.240.87,61009,01/04/2015 02:57:43 p.m.,18,3636.0,0
131.202.240.87-131.202.244.3-57574-53-17,131.202.240.87,57574,131.202.244.3,53,01/04/2015 03:00:09 p.m.,2,313.0,0
131.202.240.87-174.2.201.229-61009-63501-17,131.202.240.87,61009,174.2.201.229,63501,01/04/2015 02:56:15 p.m.,2,402.0,0
128.70.97.117-131.202.240.87-56382-61009-17,128.70.97.117,56382,131.202.240.87,61009,01/04/2015 03:00:04 p.m.,2,388.0,0
82.233.26.130-131.202.240.87-26085-61009-17,82.233.26.130,26085,131.202.240.87,61009,01/04/2015 03:00:57 p.m.,2,392.0,0
109.98.251.202-131.202.240.87-45103-61009-17,109.98.251.202,45103,131.202.240.87,61009,01/04/2015 02:59:42 p.m.,4,729.0,0
131.202.240.87-85.204.145.6-61009-9089-17,131.202.240.87,61009,85.204.145.6,9089,01/04/2015 02:57:10 p.m.,2,390.0,0
213.87.143.200-131.202.240.87-19023-61009-17,213.87.143.200,19023,131.202.240.87,61009,01/04/2015 02:59:19 p.m.,2,388.0,0
131.202.240.87-224.0.0.252-57658-5355-17,131.202.240.87,57658,224.0.0.252,5355,01/04/2015 03:00:18 p.m.,2,44.0,0
218.64.248.66-131.202.240.87-17008-61009-17,218.64.248.66,17008,131.202.240.87,61009,01/04/2015 03:00:09 p.m.,2,391.0,0
131.202.240.87-100.33.76.8-61009-33659-17,131.202.240.87,61009,100.33.76.8,33659,01/04/2015 02:56:15 p.m.,2,436.0,0
131.202.240.87-88.156.91.105-61009-61808-17,131.202.240.87,61009,88.156.91.105,61808,01/04/2015 02:57:10 p.m.,2,392.0,0
131.202.240.87-95.218.176.87-61009-12930-17,131.202.240.87,61009,95.218.176.87,12930,01/04/2015 02:57:11 p.m.,2,206.0,0
173.194.123.56-131.202.240.87-443-16912-6,173.194.123.56,443,131.202.240.87,16912,01/04/2015 03:00:13 p.m.,2,0.0,0
131.202.240.87-62.41.83.228-17599-80-17,131.202.240.87,17599,62.41.83.228,80,01/04/2015 03:01:11 p.m.,75,12900.0,0
131.202.240.87-99.106.112.87-61009-16636-17,131.202.240.87,61009,99.106.112.87,16636,01/04/2015 02:57:11 p.m.,2,206.0,0
77.93.51.38-131.202.240.87-40876-61009-17,77.93.51.38,40876,131.202.240.87,61009,01/04/2015 02:58:44 p.m.,2,388.0,0
131.202.240.87-62.118.135.245-61009-2691-17,131.202.240.87,61009,62.118.135.245,2691,01/04/2015 02:56:20 p.m.,2,429.0,0
131.202.240.87-79.103.49.76-61009-60127-17,131.202.240.87,61009,79.103.49.76,60127,01/04/2015 02:56:17 p.m.,3,658.0,0
90.154.69.190-131.202.240.87-40452-61009-17,90.154.69.190,40452,131.202.240.87,61009,01/04/2015 02:55:25 p.m.,2,227.0,0
64.233.171.95-131.202.240.87-443-16935-6,64.233.171.95,443,131.202.240.87,16935,01/04/2015 03:00:13 p.m.,2,0.0,0
94.242.145.158-131.202.240.87-8621-61009-17,94.242.145.158,8621,131.202.240.87,61009,01/04/2015 02:56:57 p.m.,2,388.0,0
131.202.240.87-64.233.171.95-59473-443-17,131.202.240.87,59473,64.233.171.95,443,01/04/2015 03:00:10 p.m.,13,9181.0,0
114.41.132.126-131.202.240.87-8720-61009-17,114.41.132.126,8720,131.202.240.87,61009,01/04/2015 02:57:43 p.m.,2,424.0,0
222.246.94.54-131.202.240.87-16001-61009-17,222.246.94.54,16001,131.202.240.87,61009,01/04/2015 02:59:22 p.m.,18,3417.0,0
89.252.54.128-131.202.240.87-42409-61009-17,89.252.54.128,42409,131.202.240.87,61009,01/04/2015 02:58:06 p.m.,2,137.0,0
131.202.240.87-93.79.255.79-61009-52093-17,131.202.240.87,61009,93.79.255.79,52093,01/04/2015 02:57:14 p.m.,2,392.0,0
131.202.240.87-188.18.207.168-61009-11511-17,131.202.240.87,61009,188.18.207.168,11511,01/04/2015 02:56:17 p.m.,2,436.0,0
131.202.240.87-131.202.6.3-59917-53-17,131.202.240.87,59917,131.202.6.3,53,01/04/2015 02:58:26 p.m.,2,138.0,0
131.202.240.87-24.201.150.243-61009-64037-17,131.202.240.87,61009,24.201.150.243,64037,01/04/2015 02:56:15 p.m.,2,436.0,0
37.204.205.143-131.202.240.87-41433-61009-17,37.204.205.143,41433,131.202.240.87,61009,01/04/2015 02:59:50 p.m.,4,803.0,0
37.134.157.205-131.202.240.87-44838-61009-17,37.134.157.205,44838,131.202.240.87,61009,01/04/2015 02:56:29 p.m.,2,392.0,0
114.46.43.197-131.202.240.87-25945-61009-17,114.46.43.197,25945,131.202.240.87,61009,01/04/2015 02:59:43 p.m.,2,424.0,0
100.38.75.18-131.202.240.87-6881-61009-17,100.38.75.18,6881,131.202.240.87,61009,01/04/2015 02:56:40 p.m.,2,133.0,0
118.200.179.247-131.202.240.87-42685-61009-17,118.200.179.247,42685,131.202.240.87,61009,01/04/2015 03:00:46 p.m.,2,392.0,0
131.202.240.87-74.78.243.180-61009-15971-17,131.202.240.87,61009,74.78.243.180,15971,01/04/2015 02:56:20 p.m.,2,436.0,0
119.125.98.201-131.202.240.87-18168-61009-17,119.125.98.201,18168,131.202.240.87,61009,01/04/2015 03:00:42 p.m.,2,388.0,0
86.96.76.237-131.202.240.87-1050-61009-17,86.96.76.237,1050,131.202.240.87,61009,01/04/2015 02:58:42 p.m.,2,392.0,0
189.76.246.128-131.202.240.87-1024-61009-17,189.76.246.128,1024,131.202.240.87,61009,01/04/2015 03:00:39 p.m.,2,392.0,0
131.202.240.87-201.69.133.132-61009-63400-17,131.202.240.87,61009,201.69.133.132,63400,01/04/2015 02:57:11 p.m.,2,206.0,0
131.202.240.87-131.202.244.3-55054-53-17,131.202.240.87,55054,131.202.244.3,53,01/04/2015 03:00:31 p.m.,2,138.0,0
131.202.240.87-83.255.46.120-61009-53159-17,131.202.240.87,61009,83.255.46.120,53159,01/04/2015 02:57:54 p.m.,2,392.0,0
172.56.11.75-131.202.240.87-51267-61009-17,172.56.11.75,51267,131.202.240.87,61009,01/04/2015 03:00:25 p.m.,2,388.0,0
131.202.240.87-131.202.244.3-51852-53-17,131.202.240.87,51852,131.202.244.3,53,01/04/2015 03:00:09 p.m.,2,114.0,0
131.202.240.87-194.221.62.228-17599-80-17,131.202.240.87,17599,194.221.62.228,80,01/04/2015 03:01:11 p.m.,72,12384.0,0
62.83.41.85-131.202.240.87-50820-61009-17,62.83.41.85,50820,131.202.240.87,61009,01/04/2015 02:58:23 p.m.,2,392.0,0
27.198.127.245-131.202.240.87-18305-61009-17,27.198.127.245,18305,131.202.240.87,61009,01/04/2015 02:58:00 p.m.,2,458.0,0
93.150.140.75-131.202.240.87-39703-61009-17,93.150.140.75,39703,131.202.240.87,61009,01/04/2015 02:59:01 p.m.,2,392.0,0
131.202.240.87-213.113.123.114-61009-36672-17,131.202.240.87,61009,213.113.123.114,36672,01/04/2015 02:59:11 p.m.,2,392.0,0
131.202.240.87-187.65.77.217-61009-56819-17,131.202.240.87,61009,187.65.77.217,56819,01/04/2015 02:57:11 p.m.,2,392.0,0
178.212.111.38-131.202.240.87-52530-61009-17,178.212.111.38,52530,131.202.240.87,61009,01/04/2015 02:59:16 p.m.,2,388.0,0
178.49.180.210-131.202.240.87-35691-61009-17,178.49.180.210,35691,131.202.240.87,61009,01/04/2015 03:01:09 p.m.,2,392.0,0
131.202.240.87-131.202.244.3-17598-53-17,131.202.240.87,17598,131.202.244.3,53,01/04/2015 03:01:11 p.m.,2,158.0,0
131.202.240.87-37.144.31.181-61009-60452-17,131.202.240.87,61009,37.144.31.181,60452,01/04/2015 02:56:00 p.m.,2,392.0,0
109.205.253.143-131.202.240.87-42957-61009-17,109.205.253.143,42957,131.202.240.87,61009,01/04/2015 02:59:17 p.m.,2,388.0,0
131.202.240.87-224.0.0.252-62231-5355-17,131.202.240.87,62231,224.0.0.252,5355,01/04/2015 03:00:47 p.m.,2,44.0,0
131.202.240.87-131.202.244.3-63965-53-17,131.202.240.87,63965,131.202.244.3,53,01/04/2015 03:00:07 p.m.,2,416.0,0
68.106.224.66-131.202.240.87-40362-61009-17,68.106.224.66,40362,131.202.240.87,61009,01/04/2015 02:58:49 p.m.,2,392.0,0
131.202.240.87-95.175.168.133-61009-62840-17,131.202.240.87,61009,95.175.168.133,62840,01/04/2015 02:57:11 p.m.,2,392.0,0
131.202.240.87-5.166.140.75-61009-32697-17,131.202.240.87,61009,5.166.140.75,32697,01/04/2015 02:57:11 p.m.,2,392.0,0
131.202.240.87-224.0.0.252-53535-5355-17,131.202.240.87,53535,224.0.0.252,5355,01/04/2015 02:59:42 p.m.,2,44.0,0
193.138.187.54-131.202.240.87-53757-61009-17,193.138.187.54,53757,131.202.240.87,61009,01/04/2015 02:56:58 p.m.,4,683.0,0
131.202.240.87-41.237.241.197-61009-21940-17,131.202.240.87,61009,41.237.241.197,21940,01/04/2015 02:57:13 p.m.,2,392.0,0
49.244.251.126-131.202.240.87-54622-61009-17,49.244.251.126,54622,131.202.240.87,61009,01/04/2015 02:59:19 p.m.,2,392.0,0
131.202.240.87-92.43.188.172-61009-4640-17,131.202.240.87,61009,92.43.188.172,4640,01/04/2015 02:56:21 p.m.,4,732.0,0
88.243.53.227-131.202.240.87-1025-61009-17,88.243.53.227,1025,131.202.240.87,61009,01/04/2015 03:00:58 p.m.,2,388.0,0
37.215.116.204-131.202.240.87-31347-61009-17,37.215.116.204,31347,131.202.240.87,61009,01/04/2015 02:58:53 p.m.,2,388.0,0
78.133.3.215-131.202.240.87-7790-61009-17,78.133.3.215,7790,131.202.240.87,61009,01/04/2015 03:00:59 p.m.,2,466.0,0
172.8.228.194-131.202.240.87-39411-61009-17,172.8.228.194,39411,131.202.240.87,61009,01/04/2015 02:55:49 p.m.,2,392.0,0
131.202.240.87-131.202.244.3-17595-53-17,131.202.240.87,17595,131.202.244.3,53,01/04/2015 03:01:11 p.m.,2,158.0,0
78.56.90.7-131.202.240.87-54799-61009-17,78.56.90.7,54799,131.202.240.87,61009,01/04/2015 02:55:24 p.m.,2,425.0,0
182.89.62.13-131.202.240.87-9927-61009-17,182.89.62.13,9927,131.202.240.87,61009,01/04/2015 02:58:18 p.m.,2,388.0,0
78.131.58.248-131.202.240.87-14299-61009-17,78.131.58.248,14299,131.202.240.87,61009,01/04/2015 02:56:15 p.m.,2,392.0,0
189.228.61.3-131.202.240.87-6881-61009-17,189.228.61.3,6881,131.202.240.87,61009,01/04/2015 02:58:16 p.m.,2,388.0,0
80.92.25.23-131.202.240.87-44818-61009-17,80.92.25.23,44818,131.202.240.87,61009,01/04/2015 02:58:10 p.m.,2,425.0,0
173.194.123.56-131.202.240.87-443-16910-6,173.194.123.56,443,131.202.240.87,16910,01/04/2015 03:00:13 p.m.,2,0.0,0
77.72.169.132-131.202.240.87-11113-32551-17,77.72.169.132,11113,131.202.240.87,32551,01/04/2015 03:00:42 p.m.,6,546.0,0
131.202.240.87-224.0.0.252-63251-5355-17,131.202.240.87,63251,224.0.0.252,5355,01/04/2015 02:57:22 p.m.,2,44.0,0
131.202.240.87-131.202.244.3-17592-53-17,131.202.240.87,17592,131.202.244.3,53,01/04/2015 03:01:07 p.m.,2,158.0,0
131.202.240.87-224.0.0.252-60339-5355-17,131.202.240.87,60339,224.0.0.252,5355,01/04/2015 02:59:25 p.m.,2,44.0,0
131.202.240.87-5.135.157.218-61009-6880-17,131.202.240.87,61009,5.135.157.218,6880,01/04/2015 02:57:10 p.m.,2,380.0,0
94.52.131.246-131.202.240.87-1030-61009-17,94.52.131.246,1030,131.202.240.87,61009,01/04/2015 02:59:42 p.m.,2,425.0,0
64.233.171.95-131.202.240.87-443-16933-6,64.233.171.95,443,131.202.240.87,16933,01/04/2015 03:00:13 p.m.,2,0.0,0
79.191.159.189-131.202.240.87-7060-61009-17,79.191.159.189,7060,131.202.240.87,61009,01/04/2015 03:01:09 p.m.,2,424.0,0
131.202.240.87-176.183.19.188-61009-53141-17,131.202.240.87,61009,176.183.19.188,53141,01/04/2015 02:56:15 p.m.,2,436.0,0
142.167.252.206-131.202.240.87-63463-42322-17,142.167.252.206,63463,131.202.240.87,42322,01/04/2015 02:58:44 p.m.,3,321.0,0
61.171.185.111-131.202.240.87-6881-61009-17,61.171.185.111,6881,131.202.240.87,61009,01/04/2015 02:59:30 p.m.,2,388.0,0
131.202.240.87-61.149.197.132-61009-6881-17,131.202.240.87,61009,61.149.197.132,6881,01/04/2015 02:57:16 p.m.,2,402.0,0
131.202.240.87-212.225.180.212-61009-57106-17,131.202.240.87,61009,212.225.180.212,57106,01/04/2015 02:56:07 p.m.,2,380.0,0
131.202.240.87-131.202.244.3-53027-53-17,131.202.240.87,53027,131.202.244.3,53,01/04/2015 03:00:07 p.m.,2,251.0,0
131.202.240.87-111.91.119.18-61009-27358-17,131.202.240.87,61009,111.91.119.18,27358,01/04/2015 02:57:13 p.m.,2,392.0,0
131.202.240.87-71.177.178.27-61009-24090-17,131.202.240.87,61009,71.177.178.27,24090,01/04/2015 02:56:28 p.m.,2,392.0,0
131.202.240.87-186.247.128.176-61009-20313-17,131.202.240.87,61009,186.247.128.176,20313,01/04/2015 02:56:20 p.m.,2,436.0,0
131.202.240.87-196.43.1.5-17591-123-17,131.202.240.87,17591,196.43.1.5,123,01/04/2015 02:59:03 p.m.,2,96.0,0
82.60.185.214-131.202.240.87-54365-61009-17,82.60.185.214,54365,131.202.240.87,61009,01/04/2015 02:56:25 p.m.,2,425.0,0
131.202.240.87-131.202.244.3-17593-53-17,131.202.240.87,17593,131.202.244.3,53,01/04/2015 03:01:10 p.m.,2,158.0,0
36.84.67.58-131.202.240.87-38254-61009-17,36.84.67.58,38254,131.202.240.87,61009,01/04/2015 02:56:11 p.m.,2,478.0,0
81.156.254.20-131.202.240.87-16001-61009-17,81.156.254.20,16001,131.202.240.87,61009,01/04/2015 02:58:03 p.m.,2,391.0,0
131.202.240.87-74.14.51.180-61009-10370-17,131.202.240.87,61009,74.14.51.180,10370,01/04/2015 02:56:15 p.m.,2,436.0,0
131.202.240.87-101.166.196.217-61009-25857-17,131.202.240.87,61009,101.166.196.217,25857,01/04/2015 02:58:50 p.m.,2,392.0,0
37.215.142.119-131.202.240.87-13946-61009-17,37.215.142.119,13946,131.202.240.87,61009,01/04/2015 02:58:04 p.m.,2,392.0,0
131.202.240.87-224.0.0.252-51774-5355-17,131.202.240.87,51774,224.0.0.252,5355,01/04/2015 02:57:28 p.m.,2,44.0,0
104.188.247.70-131.202.240.87-42643-61009-17,104.188.247.70,42643,131.202.240.87,61009,01/04/2015 03:00:16 p.m.,2,425.0,0
121.211.30.24-131.202.240.87-6881-61009-17,121.211.30.24,6881,131.202.240.87,61009,01/04/2015 02:56:14 p.m.,2,388.0,0
2.230.85.228-131.202.240.87-15623-61009-17,2.230.85.228,15623,131.202.240.87,61009,01/04/2015 02:59:06 p.m.,2,436.0,0
27.22.118.185-131.202.240.87-6881-61009-17,27.22.118.185,6881,131.202.240.87,61009,01/04/2015 02:56:23 p.m.,2,388.0,0
131.202.240.87-131.202.244.3-17594-53-17,131.202.240.87,17594,131.202.244.3,53,01/04/2015 03:01:10 p.m.,2,160.0,0
131.202.240.87-77.70.38.198-61009-21895-17,131.202.240.87,61009,77.70.38.198,21895,01/04/2015 02:57:10 p.m.,2,392.0,0
131.202.240.87-79.176.202.156-61009-58945-17,131.202.240.87,61009,79.176.202.156,58945,01/04/2015 02:57:21 p.m.,2,392.0,0
189.59.8.105-131.202.240.87-16880-61009-17,189.59.8.105,16880,131.202.240.87,61009,01/04/2015 02:56:37 p.m.,2,452.0,0
89.222.164.85-131.202.240.87-45765-61009-17,89.222.164.85,45765,131.202.240.87,61009,01/04/2015 02:58:43 p.m.,4,803.0,0
66.87.132.215-131.202.240.87-25010-61009-17,66.87.132.215,25010,131.202.240.87,61009,01/04/2015 02:56:23 p.m.,2,388.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 02:59:42 p.m.,18,0.0,0
174.37.194.150-131.202.240.87-46399-61009-17,174.37.194.150,46399,131.202.240.87,61009,01/04/2015 03:00:38 p.m.,2,421.0,0
131.202.240.87-83.239.236.67-61009-62241-17,131.202.240.87,61009,83.239.236.67,62241,01/04/2015 02:57:14 p.m.,2,392.0,0
64.233.171.95-131.202.240.87-443-16928-6,64.233.171.95,443,131.202.240.87,16928,01/04/2015 03:00:13 p.m.,2,0.0,0
119.7.26.225-131.202.240.87-8245-61009-17,119.7.26.225,8245,131.202.240.87,61009,01/04/2015 02:59:14 p.m.,2,388.0,0
131.202.240.87-84.126.96.184-61009-44259-17,131.202.240.87,61009,84.126.96.184,44259,01/04/2015 02:56:25 p.m.,2,436.0,0
88.113.76.119-131.202.240.87-6881-61009-17,88.113.76.119,6881,131.202.240.87,61009,01/04/2015 02:56:29 p.m.,2,133.0,0
