,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
26,131.202.240.90-224.0.0.252-61511-5355-17,131.202.240.90,61511,224.0.0.252,,,,,,,,,,,,,,,,,
27,131.202.240.90-224.0.0.252-55150-5355-17,131.202.240.90,55150,224.0.0.252,,,,,,,,,,,,,,,,,
28,131.202.240.185-224.0.0.252-59000-5355-17,131.202.240.185,59000,224.0.0.252,,,,,,,,,,,,,,,,,
29,131.202.243.49-224.0.0.252-64389-5355-17,131.202.243.49,64389,224.0.0.252,,,,,,,,,,,,,,,,,
30,131.202.243.9-224.0.0.252-59752-5355-17,131.202.243.9,59752,224.0.0.252,,,,,,,,,,,,,,,,,
31,131.202.240.57-224.0.0.252-52178-5355-17,131.202.240.57,52178,224.0.0.252,,,,,,,,,,,,,,,,,
32,131.202.243.9-224.0.0.252-58634-5355-17,131.202.243.9,58634,224.0.0.252,,,,,,,,,,,,,,,,,
33,131.202.240.90-224.0.0.252-60160-5355-17,131.202.240.90,60160,224.0.0.252,,,,,,,,,,,,,,,,,
34,131.202.240.234-224.0.0.252-60271-5355-17,131.202.240.234,60271,224.0.0.252,,,,,,,,,,,,,,,,,
35,131.202.243.9-224.0.0.252-61421-5355-17,131.202.243.9,61421,224.0.0.252,,,,,,,,,,,,,,,,,
36,131.202.240.185-224.0.0.252-53012-5355-17,131.202.240.185,53012,224.0.0.252,,,,,,,,,,,,,,,,,
37,131.202.242.93-224.0.0.252-57083-5355-17,131.202.242.93,57083,224.0.0.252,,,,,,,,,,,,,,,,,
38,131.202.243.9-224.0.0.252-64896-5355-17,131.202.243.9,64896,224.0.0.252,,,,,,,,,,,,,,,,,
39,131.202.243.9-224.0.0.252-60792-5355-17,131.202.243.9,60792,224.0.0.252,,,,,,,,,,,,,,,,,
40,131.202.240.185-224.0.0.252-52464-5355-17,131.202.240.185,52464,224.0.0.252,,,,,,,,,,,,,,,,,
41,131.202.242.93-224.0.0.252-60825-5355-17,131.202.242.93,60825,224.0.0.252,,,,,,,,,,,,,,,,,
42,131.202.240.234-224.0.0.252-64608-5355-17,131.202.240.234,64608,224.0.0.252,,,,,,,,,,,,,,,,,
43,131.202.243.9-224.0.0.252-63056-5355-17,131.202.243.9,63056,224.0.0.252,,,,,,,,,,,,,,,,,
44,131.202.243.49-224.0.0.252-61801-5355-17,131.202.243.49,61801,224.0.0.252,,,,,,,,,,,,,,,,,
45,131.202.243.9-224.0.0.252-59030-5355-17,131.202.243.9,59030,224.0.0.252,,,,,,,,,,,,,,,,,
46,131.202.240.90-224.0.0.252-49962-5355-17,131.202.240.90,49962,224.0.0.252,,,,,,,,,,,,,,,,,
47,131.202.243.9-224.0.0.252-61256-5355-17,131.202.243.9,61256,224.0.0.252,,,,,,,,,,,,,,,,,
48,131.202.240.185-224.0.0.252-55083-5355-17,131.202.240.185,55083,224.0.0.252,,,,,,,,,,,,,,,,,
49,131.202.242.93-224.0.0.252-50360-5355-17,131.202.242.93,50360,224.0.0.252,,,,,,,,,,,,,,,,,
50,131.202.243.49-224.0.0.252-61636-5355-17,131.202.243.49,61636,224.0.0.252,,,,,,,,,,,,,,,,,
51,131.202.243.9-224.0.0.252-60807-5355-17,131.202.243.9,60807,224.0.0.252,,,,,,,,,,,,,,,,,
52,131.202.242.190-224.0.0.252-53070-5355-17,131.202.242.190,53070,224.0.0.252,,,,,,,,,,,,,,,,,
53,131.202.240.234-224.0.0.252-63204-5355-17,131.202.240.234,63204,224.0.0.252,,,,,,,,,,,,,,,,,
54,131.202.242.93-224.0.0.252-59552-5355-17,131.202.242.93,59552,224.0.0.252,,,,,,,,,,,,,,,,,
55,131.202.243.9-224.0.0.252-49302-5355-17,131.202.243.9,49302,224.0.0.252,,,,,,,,,,,,,,,,,
56,131.202.240.90-224.0.0.252-50566-5355-17,131.202.240.90,50566,224.0.0.252,,,,,,,,,,,,,,,,,
57,131.202.243.9-224.0.0.252-62607-5355-17,131.202.243.9,62607,224.0.0.252,,,,,,,,,,,,,,,,,
58,131.202.243.9-224.0.0.252-63725-5355-17,131.202.243.9,63725,224.0.0.252,,,,,,,,,,,,,,,,,
59,131.202.240.57-224.0.0.252-49503-5355-17,131.202.240.57,49503,224.0.0.252,,,,,,,,,,,,,,,,,
60,131.202.240.90-224.0.0.252-54536-5355-17,131.202.240.90,54536,224.0.0.252,,,,,,,,,,,,,,,,,
61,131.202.240.185-224.0.0.252-63680-5355-17,131.202.240.185,63680,224.0.0.252,,,,,,,,,,,,,,,,,
62,131.202.242.62-224.0.0.252-55897-5355-17,131.202.242.62,55897,224.0.0.252,,,,,,,,,,,,,,,,,
63,131.202.240.90-224.0.0.252-51684-5355-17,131.202.240.90,51684,224.0.0.252,,,,,,,,,,,,,,,,,
64,131.202.243.9-224.0.0.252-56915-5355-17,131.202.243.9,56915,224.0.0.252,,,,,,,,,,,,,,,,,
65,131.202.242.93-224.0.0.252-56099-5355-17,131.202.242.93,56099,224.0.0.252,,,,,,,,,,,,,,,,,
66,131.202.243.9-224.0.0.252-53260-5355-17,131.202.243.9,53260,224.0.0.252,,,,,,,,,,,,,,,,,
67,131.202.243.9-224.0.0.252-51827-5355-17,131.202.243.9,51827,224.0.0.252,,,,,,,,,,,,,,,,,
68,131.202.243.49-224.0.0.252-63302-5355-17,131.202.243.49,63302,224.0.0.252,,,,,,,,,,,,,,,,,
69,131.202.243.49-224.0.0.252-52656-5355-17,131.202.243.49,52656,224.0.0.252,,,,,,,,,,,,,,,,,
70,131.202.243.9-224.0.0.252-52509-5355-17,131.202.243.9,52509,224.0.0.252,,,,,,,,,,,,,,,,,
71,131.202.242.93-224.0.0.252-50509-5355-17,131.202.242.93,50509,224.0.0.252,,,,,,,,,,,,,,,,,
72,131.202.242.93-224.0.0.252-55734-5355-17,131.202.242.93,55734,224.0.0.252,,,,,,,,,,,,,,,,,
73,131.202.243.49-224.0.0.252-62620-5355-17,131.202.243.49,62620,224.0.0.252,,,,,,,,,,,,,,,,,
74,131.202.243.21-224.0.0.252-60669-5355-17,131.202.243.21,60669,224.0.0.252,,,,,,,,,,,,,,,,,
75,131.202.240.90-224.0.0.252-64130-5355-17,131.202.240.90,64130,224.0.0.252,,,,,,,,,,,,,,,,,
76,131.202.243.9-224.0.0.252-60138-5355-17,131.202.243.9,60138,224.0.0.252,,,,,,,,,,,,,,,,,
77,131.202.240.234-224.0.0.252-59869-5355-17,131.202.240.234,59869,224.0.0.252,,,,,,,,,,,,,,,,,
78,131.202.243.9-224.0.0.252-57283-5355-17,131.202.243.9,57283,224.0.0.252,,,,,,,,,,,,,,,,,
79,131.202.242.93-224.0.0.252-56986-5355-17,131.202.242.93,56986,224.0.0.252,,,,,,,,,,,,,,,,,
80,131.202.242.93-224.0.0.252-54112-5355-17,131.202.242.93,54112,224.0.0.252,,,,,,,,,,,,,,,,,
81,131.202.243.9-224.0.0.252-60219-5355-17,131.202.243.9,60219,224.0.0.252,,,,,,,,,,,,,,,,,
82,131.202.243.9-224.0.0.252-58183-5355-17,131.202.243.9,58183,224.0.0.252,,,,,,,,,,,,,,,,,
83,131.202.240.87-224.0.0.252-60458-5355-17,131.202.240.87,60458,224.0.0.252,,,,,,,,,,,,,,,,,
84,131.202.240.90-224.0.0.252-60076-5355-17,131.202.240.90,60076,224.0.0.252,,,,,,,,,,,,,,,,,
85,131.202.240.185-224.0.0.252-62179-5355-17,131.202.240.185,62179,224.0.0.252,,,,,,,,,,,,,,,,,
86,131.202.242.93-224.0.0.252-56046-5355-17,131.202.242.93,56046,224.0.0.252,,,,,,,,,,,,,,,,,
87,131.202.240.185-224.0.0.252-53146-5355-17,131.202.240.185,53146,224.0.0.252,,,,,,,,,,,,,,,,,
88,131.202.240.185-224.0.0.252-60093-5355-17,131.202.240.185,60093,224.0.0.252,,,,,,,,,,,,,,,,,
89,131.202.243.9-224.0.0.252-55060-5355-17,131.202.243.9,55060,224.0.0.252,,,,,,,,,,,,,,,,,
90,131.202.240.185-224.0.0.252-59271-5355-17,131.202.240.185,59271,224.0.0.252,,,,,,,,,,,,,,,,,
91,131.202.243.9-224.0.0.252-50205-5355-17,131.202.243.9,50205,224.0.0.252,,,,,,,,,,,,,,,,,
92,131.202.240.185-224.0.0.252-53065-5355-17,131.202.240.185,53065,224.0.0.252,,,,,,,,,,,,,,,,,
93,131.202.243.9-224.0.0.252-53409-5355-17,131.202.243.9,53409,224.0.0.252,,,,,,,,,,,,,,,,,
94,131.202.243.49-224.0.0.252-54910-5355-17,131.202.243.49,54910,224.0.0.252,,,,,,,,,,,,,,,,,
95,131.202.243.21-224.0.0.252-49463-5355-17,131.202.243.21,49463,224.0.0.252,,,,,,,,,,,,,,,,,
96,131.202.240.185-224.0.0.252-57704-5355-17,131.202.240.185,57704,224.0.0.252,,,,,,,,,,,,,,,,,
97,131.202.240.185-224.0.0.252-64732-5355-17,131.202.240.185,64732,224.0.0.252,,,,,,,,,,,,,,,,,
98,131.202.243.9-224.0.0.252-50423-5355-17,131.202.243.9,50423,224.0.0.252,,,,,,,,,,,,,,,,,
99,131.202.243.49-224.0.0.252-64037-5355-17,131.202.243.49,64037,224.0.0.252,,,,,,,,,,,,,,,,,
100,131.202.240.185-224.0.0.252-49842-5355-17,131.202.240.185,49842,224.0.0.252,,,,,,,,,,,,,,,,,
101,131.202.242.93-224.0.0.252-51764-5355-17,131.202.242.93,51764,224.0.0.252,,,,,,,,,,,,,,,,,
102,131.202.243.49-224.0.0.252-62972-5355-17,131.202.243.49,62972,224.0.0.252,,,,,,,,,,,,,,,,,
103,131.202.243.9-224.0.0.252-56411-5355-17,131.202.243.9,56411,224.0.0.252,,,,,,,,,,,,,,,,,
104,131.202.240.90-224.0.0.252-57236-5355-17,131.202.240.90,57236,224.0.0.252,,,,,,,,,,,,,,,,,
105,131.202.243.9-224.0.0.252-65444-5355-17,131.202.243.9,65444,224.0.0.252,,,,,,,,,,,,,,,,,
106,131.202.243.9-224.0.0.252-51295-5355-17,131.202.243.9,51295,224.0.0.252,,,,,,,,,,,,,,,,,
107,131.202.243.9-224.0.0.252-56616-5355-17,131.202.243.9,56616,224.0.0.252,,,,,,,,,,,,,,,,,
108,131.202.243.49-224.0.0.252-61350-5355-17,131.202.243.49,61350,224.0.0.252,,,,,,,,,,,,,,,,,
109,131.202.242.190-224.0.0.252-61953-5355-17,131.202.242.190,61953,224.0.0.252,,,,,,,,,,,,,,,,,
110,131.202.243.9-224.0.0.252-53599-5355-17,131.202.243.9,53599,224.0.0.252,,,,,,,,,,,,,,,,,
111,131.202.240.90-224.0.0.252-63952-5355-17,131.202.240.90,63952,224.0.0.252,,,,,,,,,,,,,,,,,
112,131.202.240.185-224.0.0.252-57334-5355-17,131.202.240.185,57334,224.0.0.252,,,,,,,,,,,,,,,,,
113,131.202.240.185-224.0.0.252-61307-5355-17,131.202.240.185,61307,224.0.0.252,,,,,,,,,,,,,,,,,
114,131.202.242.190-224.0.0.252-60969-5355-17,131.202.242.190,60969,224.0.0.252,,,,,,,,,,,,,,,,,
115,131.202.240.90-224.0.0.252-58301-5355-17,131.202.240.90,58301,224.0.0.252,,,,,,,,,,,,,,,,,
116,131.202.243.49-224.0.0.252-51622-5355-17,131.202.243.49,51622,224.0.0.252,,,,,,,,,,,,,,,,,
117,131.202.242.93-224.0.0.252-60240-5355-17,131.202.242.93,60240,224.0.0.252,,,,,,,,,,,,,,,,,
118,131.202.242.93-224.0.0.252-58571-5355-17,131.202.242.93,58571,224.0.0.252,,,,,,,,,,,,,,,,,
119,131.202.243.9-224.0.0.252-52727-5355-17,131.202.243.9,52727,224.0.0.252,,,,,,,,,,,,,,,,,
120,131.202.240.185-224.0.0.252-56571-5355-17,131.202.240.185,56571,224.0.0.252,,,,,,,,,,,,,,,,,
121,131.202.243.9-224.0.0.252-62744-5355-17,131.202.243.9,62744,224.0.0.252,,,,,,,,,,,,,,,,,
122,131.202.240.90-224.0.0.252-58790-5355-17,131.202.240.90,58790,224.0.0.252,,,,,,,,,,,,,,,,,
123,131.202.242.93-224.0.0.252-58652-5355-17,131.202.242.93,58652,224.0.0.252,,,,,,,,,,,,,,,,,
124,131.202.243.9-224.0.0.252-63140-5355-17,131.202.243.9,63140,224.0.0.252,,,,,,,,,,,,,,,,,
125,131.202.242.93-224.0.0.252-63226-5355-17,131.202.242.93,63226,224.0.0.252,,,,,,,,,,,,,,,,,
126,131.202.240.185-224.0.0.252-55668-5355-17,131.202.240.185,55668,224.0.0.252,,,,,,,,,,,,,,,,,
127,131.202.240.57-224.0.0.252-61239-5355-17,131.202.240.57,61239,224.0.0.252,,,,,,,,,,,,,,,,,
128,131.202.242.93-224.0.0.252-64932-5355-17,131.202.242.93,64932,224.0.0.252,,,,,,,,,,,,,,,,,
129,131.202.243.9-224.0.0.252-53412-5355-17,131.202.243.9,53412,224.0.0.252,,,,,,,,,,,,,,,,,
130,131.202.243.49-224.0.0.252-59762-5355-17,131.202.243.49,59762,224.0.0.252,,,,,,,,,,,,,,,,,
131,131.202.240.90-224.0.0.252-54113-5355-17,131.202.240.90,54113,224.0.0.252,,,,,,,,,,,,,,,,,
132,131.202.240.234-224.0.0.252-63394-5355-17,131.202.240.234,63394,224.0.0.252,,,,,,,,,,,,,,,,,
133,131.202.242.93-224.0.0.252-65107-5355-17,131.202.242.93,65107,224.0.0.252,,,,,,,,,,,,,,,,,
134,131.202.243.49-224.0.0.252-52821-5355-17,131.202.243.49,52821,224.0.0.252,,,,,,,,,,,,,,,,,
135,131.202.240.90-224.0.0.252-63516-5355-17,131.202.240.90,63516,224.0.0.252,,,,,,,,,,,,,,,,,
136,131.202.240.185-224.0.0.252-55904-5355-17,131.202.240.185,55904,224.0.0.252,,,,,,,,,,,,,,,,,
137,131.202.240.185-224.0.0.252-57975-5355-17,131.202.240.185,57975,224.0.0.252,,,,,,,,,,,,,,,,,
138,131.202.240.185-224.0.0.252-62932-5355-17,131.202.240.185,62932,224.0.0.252,,,,,,,,,,,,,,,,,
139,131.202.240.185-224.0.0.252-60379-5355-17,131.202.240.185,60379,224.0.0.252,,,,,,,,,,,,,,,,,
140,131.202.240.90-224.0.0.252-49156-5355-17,131.202.240.90,49156,224.0.0.252,,,,,,,,,,,,,,,,,
141,131.202.243.49-224.0.0.252-49499-5355-17,131.202.243.49,49499,224.0.0.252,,,,,,,,,,,,,,,,,
142,131.202.243.9-224.0.0.252-57311-5355-17,131.202.243.9,57311,224.0.0.252,,,,,,,,,,,,,,,,,
143,131.202.242.93-224.0.0.252-52816-5355-17,131.202.242.93,52816,224.0.0.252,,,,,,,,,,,,,,,,,
144,131.202.242.93-224.0.0.252-49905-5355-17,131.202.242.93,49905,224.0.0.252,,,,,,,,,,,,,,,,,
145,131.202.240.90-224.0.0.252-63949-5355-17,131.202.240.90,63949,224.0.0.252,,,,,,,,,,,,,,,,,
146,131.202.243.49-224.0.0.252-51239-5355-17,131.202.243.49,51239,224.0.0.252,,,,,,,,,,,,,,,,,
147,131.202.240.185-224.0.0.252-55164-5355-17,131.202.240.185,55164,224.0.0.252,,,,,,,,,,,,,,,,,
148,131.202.240.90-224.0.0.252-59705-5355-17,131.202.240.90,59705,224.0.0.252,,,,,,,,,,,,,,,,,
149,131.202.240.185-224.0.0.252-55382-5355-17,131.202.240.185,55382,224.0.0.252,,,,,,,,,,,,,,,,,
150,131.202.242.93-224.0.0.252-58135-5355-17,131.202.242.93,58135,224.0.0.252,,,,,,,,,,,,,,,,,
151,131.202.242.190-224.0.0.252-59643-5355-17,131.202.242.190,59643,224.0.0.252,,,,,,,,,,,,,,,,,
152,131.202.243.9-224.0.0.252-60222-5355-17,131.202.243.9,60222,224.0.0.252,,,,,,,,,,,,,,,,,
153,131.202.240.57-224.0.0.252-49351-5355-17,131.202.240.57,49351,224.0.0.252,,,,,,,,,,,,,,,,,
154,131.202.243.9-224.0.0.252-58771-5355-17,131.202.243.9,58771,224.0.0.252,,,,,,,,,,,,,,,,,
155,131.202.240.185-224.0.0.252-64729-5355-17,131.202.240.185,64729,224.0.0.252,,,,,,,,,,,,,,,,,
156,131.202.242.93-224.0.0.252-65163-5355-17,131.202.242.93,65163,224.0.0.252,,,,,,,,,,,,,,,,,
157,131.202.242.93-224.0.0.252-52963-5355-17,131.202.242.93,52963,224.0.0.252,,,,,,,,,,,,,,,,,
158,131.202.243.49-224.0.0.252-60602-5355-17,131.202.243.49,60602,224.0.0.252,,,,,,,,,,,,,,,,,
159,131.202.240.185-224.0.0.252-49472-5355-17,131.202.240.185,49472,224.0.0.252,,,,,,,,,,,,,,,,,
160,131.202.243.49-224.0.0.252-57878-5355-17,131.202.243.49,57878,224.0.0.252,,,,,,,,,,,,,,,,,
161,131.202.243.9-224.0.0.252-49355-5355-17,131.202.243.9,49355,224.0.0.252,,,,,,,,,,,,,,,,,
162,131.202.242.93-224.0.0.252-54383-5355-17,131.202.242.93,54383,224.0.0.252,,,,,,,,,,,,,,,,,
163,131.202.242.93-224.0.0.252-52530-5355-17,131.202.242.93,52530,224.0.0.252,,,,,,,,,,,,,,,,,
164,131.202.242.190-224.0.0.252-65117-5355-17,131.202.242.190,65117,224.0.0.252,,,,,,,,,,,,,,,,,
165,131.202.243.49-224.0.0.252-50053-5355-17,131.202.243.49,50053,224.0.0.252,,,,,,,,,,,,,,,,,
166,131.202.243.9-224.0.0.252-63137-5355-17,131.202.243.9,63137,224.0.0.252,,,,,,,,,,,,,,,,,
167,131.202.243.9-224.0.0.252-53683-5355-17,131.202.243.9,53683,224.0.0.252,,,,,,,,,,,,,,,,,
168,131.202.243.9-224.0.0.252-51239-5355-17,131.202.243.9,51239,224.0.0.252,,,,,,,,,,,,,,,,,
169,131.202.240.185-224.0.0.252-56568-5355-17,131.202.240.185,56568,224.0.0.252,,,,,,,,,,,,,,,,,
170,131.202.243.9-224.0.0.252-56165-5355-17,131.202.243.9,56165,224.0.0.252,,,,,,,,,,,,,,,,,
171,131.202.243.49-224.0.0.252-61213-5355-17,131.202.243.49,61213,224.0.0.252,,,,,,,,,,,,,,,,,
172,131.202.243.49-224.0.0.252-64688-5355-17,131.202.243.49,64688,224.0.0.252,,,,,,,,,,,,,,,,,
173,131.202.243.9-224.0.0.252-56327-5355-17,131.202.243.9,56327,224.0.0.252,,,,,,,,,,,,,,,,,
174,131.202.243.9-224.0.0.252-64108-5355-17,131.202.243.9,64108,224.0.0.252,,,,,,,,,,,,,,,,,
175,131.202.243.9-224.0.0.252-64597-5355-17,131.202.243.9,64597,224.0.0.252,,,,,,,,,,,,,,,,,
176,131.202.243.9-224.0.0.252-61991-5355-17,131.202.243.9,61991,224.0.0.252,,,,,,,,,,,,,,,,,
177,131.202.243.49-224.0.0.252-49601-5355-17,131.202.243.49,49601,224.0.0.252,,,,,,,,,,,,,,,,,
178,131.202.243.134-224.0.0.252-51082-5355-17,131.202.243.134,51082,224.0.0.252,,,,,,,,,,,,,,,,,
179,131.202.240.185-224.0.0.252-54553-5355-17,131.202.240.185,54553,224.0.0.252,,,,,,,,,,,,,,,,,
180,131.202.243.49-224.0.0.252-56981-5355-17,131.202.243.49,56981,224.0.0.252,,,,,,,,,,,,,,,,,
181,131.202.242.93-224.0.0.252-62326-5355-17,131.202.242.93,62326,224.0.0.252,,,,,,,,,,,,,,,,,
182,131.202.243.49-224.0.0.252-54076-5355-17,131.202.243.49,54076,224.0.0.252,,,,,,,,,,,,,,,,,
183,131.202.243.9-224.0.0.252-64843-5355-17,131.202.243.9,64843,224.0.0.252,,,,,,,,,,,,,,,,,
184,131.202.240.57-224.0.0.252-53448-5355-17,131.202.240.57,53448,224.0.0.252,,,,,,,,,,,,,,,,,
185,131.202.240.185-224.0.0.252-64349-5355-17,131.202.240.185,64349,224.0.0.252,,,,,,,,,,,,,,,,,
186,131.202.240.90-224.0.0.252-49881-5355-17,131.202.240.90,49881,224.0.0.252,,,,,,,,,,,,,,,,,
187,131.202.243.9-224.0.0.252-60151-5355-17,131.202.243.9,60151,224.0.0.252,,,,,,,,,,,,,,,,,
188,131.202.243.9-224.0.0.252-62962-5355-17,131.202.243.9,62962,224.0.0.252,,,,,,,,,,,,,,,,,
189,131.202.240.185-224.0.0.252-50583-5355-17,131.202.240.185,50583,224.0.0.252,,,,,,,,,,,,,,,,,
190,131.202.242.93-224.0.0.252-56553-5355-17,131.202.242.93,56553,224.0.0.252,,,,,,,,,,,,,,,,,
191,131.202.243.9-224.0.0.252-49872-5355-17,131.202.243.9,49872,224.0.0.252,,,,,,,,,,,,,,,,,
192,131.202.242.93-224.0.0.252-62392-5355-17,131.202.242.93,62392,224.0.0.252,,,,,,,,,,,,,,,,,
193,131.202.240.185-224.0.0.252-49201-5355-17,131.202.240.185,49201,224.0.0.252,,,,,,,,,,,,,,,,,
194,131.202.243.9-224.0.0.252-59369-5355-17,131.202.243.9,59369,224.0.0.252,,,,,,,,,,,,,,,,,
195,131.202.243.9-224.0.0.252-64544-5355-17,131.202.243.9,64544,224.0.0.252,,,,,,,,,,,,,,,,,
196,131.202.240.234-224.0.0.252-58465-5355-17,131.202.240.234,58465,224.0.0.252,,,,,,,,,,,,,,,,,
197,131.202.240.90-224.0.0.252-49610-5355-17,131.202.240.90,49610,224.0.0.252,,,,,,,,,,,,,,,,,
198,131.202.243.9-224.0.0.252-55800-5355-17,131.202.243.9,55800,224.0.0.252,,,,,,,,,,,,,,,,,
199,131.202.243.9-224.0.0.252-60275-5355-17,131.202.243.9,60275,224.0.0.252,,,,,,,,,,,,,,,,,
200,131.202.243.9-224.0.0.252-50641-5355-17,131.202.243.9,50641,224.0.0.252,,,,,,,,,,,,,,,,,
201,131.202.243.9-224.0.0.252-64463-5355-17,131.202.243.9,64463,224.0.0.252,,,,,,,,,,,,,,,,,
202,131.202.240.183-224.0.0.252-61836-5355-17,131.202.240.183,61836,224.0.0.252,,,,,,,,,,,,,,,,,
203,131.202.243.9-224.0.0.252-63573-5355-17,131.202.243.9,63573,224.0.0.252,,,,,,,,,,,,,,,,,
204,131.202.243.9-224.0.0.252-49791-5355-17,131.202.243.9,49791,224.0.0.252,,,,,,,,,,,,,,,,,
205,131.202.240.185-224.0.0.252-61948-5355-17,131.202.240.185,61948,224.0.0.252,,,,,,,,,,,,,,,,,
206,131.202.242.93-224.0.0.252-63948-5355-17,131.202.242.93,63948,224.0.0.252,,,,,,,,,,,,,,,,,
207,131.202.240.90-224.0.0.252-59976-5355-17,131.202.240.90,59976,224.0.0.252,,,,,,,,,,,,,,,,,
208,131.202.242.93-224.0.0.252-55582-5355-17,131.202.242.93,55582,224.0.0.252,,,,,,,,,,,,,,,,,
209,131.202.243.49-224.0.0.252-51105-5355-17,131.202.243.49,51105,224.0.0.252,,,,,,,,,,,,,,,,,
210,131.202.243.49-224.0.0.252-62331-5355-17,131.202.243.49,62331,224.0.0.252,,,,,,,,,,,,,,,,,
211,131.202.240.185-224.0.0.252-52041-5355-17,131.202.240.185,52041,224.0.0.252,,,,,,,,,,,,,,,,,
212,131.202.243.9-224.0.0.252-60356-5355-17,131.202.243.9,60356,224.0.0.252,,,,,,,,,,,,,,,,,
213,131.202.243.49-224.0.0.252-58482-5355-17,131.202.243.49,58482,224.0.0.252,,,,,,,,,,,,,,,,,
214,131.202.240.234-224.0.0.252-49802-5355-17,131.202.240.234,49802,224.0.0.252,,,,,,,,,,,,,,,,,
215,131.202.243.49-224.0.0.252-51470-5355-17,131.202.243.49,51470,224.0.0.252,,,,,,,,,,,,,,,,,
216,131.202.240.57-224.0.0.252-60053-5355-17,131.202.240.57,60053,224.0.0.252,,,,,,,,,,,,,,,,,
217,131.202.240.87-224.0.0.252-57765-5355-17,131.202.240.87,57765,224.0.0.252,,,,,,,,,,,,,,,,,
218,131.202.240.90-224.0.0.252-56800-5355-17,131.202.240.90,56800,224.0.0.252,,,,,,,,,,,,,,,,,
219,131.202.242.93-224.0.0.252-52869-5355-17,131.202.242.93,52869,224.0.0.252,,,,,,,,,,,,,,,,,
