,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
32,131.202.240.150-131.202.244.5-31142-53-17,131.202.240.150,31142,131.202.244.5,53,01/04/2015 03:06:00 p.m.,17,1,1,2,47.0,394.0,441.0,1127877.2378516623,5115.089514066496,391.0,8,8,244.0,spotify4,0
33,131.202.240.150-131.202.6.3-33001-53-17,131.202.240.150,33001,131.202.6.3,53,01/04/2015 02:51:27 p.m.,17,1,1,2,38.0,237.0,275.0,1140.3359637082895,8.293352463333015,241157.0,8,8,156.5,spotify4,0
34,131.202.240.150-131.202.244.3-63157-53-17,131.202.240.150,63157,131.202.244.3,53,01/04/2015 03:06:00 p.m.,17,1,1,2,41.0,260.0,301.0,609311.7408906883,4048.582995951417,494.0,8,8,171.0,spotify4,0
35,182.254.3.101-131.202.240.150-0-0-0,182.254.3.101,0,131.202.240.150,0,01/04/2015 02:55:20 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.045916162551204835,29038431.333333336,0,0,0.0,spotify4,0
36,117.185.27.12-131.202.240.150-0-0-0,117.185.27.12,0,131.202.240.150,0,01/04/2015 02:55:11 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.0879322717504651,15163185.333333332,0,0,0.0,spotify4,0
37,131.202.240.196-131.202.240.150-56871-135-6,131.202.240.196,56871,131.202.240.150,135,01/04/2015 03:18:40 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,5.923878165572394,202570.0,92,60,0.0,spotify4,0
38,58.250.134.64-131.202.240.150-0-0-0,58.250.134.64,0,131.202.240.150,0,01/04/2015 02:55:20 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.046486815299038704,28681967.666666664,0,0,0.0,spotify4,0
39,131.202.240.150-23.235.40.246-41742-80-6,131.202.240.150,41742,23.235.40.246,80,01/04/2015 02:51:37 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,49.02321249111454,40797.0,32,32,0.0,spotify4,0
40,131.202.240.150-131.202.244.3-2201-53-17,131.202.240.150,2201,131.202.244.3,53,01/04/2015 03:00:35 p.m.,17,1,1,2,37.0,373.0,410.0,893246.1873638346,4357.2984749455345,459.0,8,8,223.5,spotify4,0
41,131.202.240.150-131.202.6.3-42884-53-17,131.202.240.150,42884,131.202.6.3,53,01/04/2015 02:52:41 p.m.,17,1,1,2,33.0,192.0,225.0,190839.69465648854,1696.3528413910096,1179.0,8,8,129.0,spotify4,0
42,202.55.10.11-131.202.240.150-0-0-0,202.55.10.11,0,131.202.240.150,0,01/04/2015 02:55:14 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.0466946726526591,28554292.333333336,0,0,0.0,spotify4,0
43,131.202.240.150-131.202.244.5-18555-53-17,131.202.240.150,18555,131.202.244.5,53,01/04/2015 03:22:41 p.m.,17,1,1,2,33.0,240.0,273.0,560574.9486652977,4106.776180698152,487.0,8,8,153.0,spotify4,0
44,131.202.240.150-131.202.244.5-63157-53-17,131.202.240.150,63157,131.202.244.5,53,01/04/2015 03:06:00 p.m.,17,1,1,2,41.0,260.0,301.0,652928.4164859003,4338.394793926247,461.0,8,8,171.0,spotify4,0
45,131.202.240.150-173.194.123.119-54633-443-6,131.202.240.150,54633,173.194.123.119,443,01/04/2015 03:22:41 p.m.,6,15,14,29,1234.0,641.0,1875.0,20.759374141738274,0.3210783200588853,3225737.2142857146,488,456,64.65517241379311,spotify4,0
46,131.202.240.150-131.202.244.3-18555-53-17,131.202.240.150,18555,131.202.244.3,53,01/04/2015 03:22:41 p.m.,17,1,1,2,33.0,240.0,273.0,473958.33333333326,3472.222222222222,576.0,8,8,153.0,spotify4,0
47,113.108.70.183-131.202.240.150-0-0-0,113.108.70.183,0,131.202.240.150,0,01/04/2015 02:55:20 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.04599289648912305,28989984.0,0,0,0.0,spotify4,0
48,131.202.240.150-131.202.244.5-2201-53-17,131.202.240.150,2201,131.202.244.5,53,01/04/2015 03:00:35 p.m.,17,1,1,2,37.0,373.0,410.0,923423.4234234234,4504.5045045045035,444.0,8,8,223.5,spotify4,0
49,131.202.240.150-173.194.123.97-46752-443-6,131.202.240.150,46752,173.194.123.97,443,01/04/2015 03:06:43 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,79.81164451893531,25059.0,32,32,0.0,spotify4,0
50,131.202.240.196-131.202.240.150-56874-445-6,131.202.240.196,56874,131.202.240.150,445,01/04/2015 03:18:44 p.m.,6,18,17,35,2231.0,2022.0,4253.0,392.32301439861436,3.2286163893608046,318839.9117647059,384,352,121.51428571428572,spotify4,0
51,131.202.240.150-173.194.208.190-58415-443-6,131.202.240.150,58415,173.194.208.190,443,01/04/2015 03:10:00 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,51.35447425856979,38945.0,32,32,0.0,spotify4,0
52,131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 03:18:31 p.m.,17,3,0,3,614.0,0.0,614.0,11.49628212295738,0.05617075955842368,26704285.5,24,0,282.0,spotify4,0
53,103.7.29.12-131.202.240.150-0-0-0,103.7.29.12,0,131.202.240.150,0,01/04/2015 03:20:14 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.046395583381719084,28738367.666666664,0,0,0.0,spotify4,0
54,120.198.195.116-131.202.240.150-0-0-0,120.198.195.116,0,131.202.240.150,0,01/04/2015 02:55:21 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.0463928352760913,28740070.0,0,0,0.0,spotify4,0
55,131.202.240.196-131.202.240.150-56873-524-6,131.202.240.196,56873,131.202.240.150,524,01/04/2015 03:18:43 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,6.011168751540363,199628.4,92,60,0.0,spotify4,0
56,183.61.32.19-131.202.240.150-0-0-0,183.61.32.19,0,131.202.240.150,0,01/04/2015 02:55:20 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.04594554513315323,29019861.0,0,0,0.0,spotify4,0
57,203.205.136.100-131.202.240.150-0-0-0,203.205.136.100,0,131.202.240.150,0,01/04/2015 03:20:11 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.04675342356619406,28518410.666666664,0,0,0.0,spotify4,0
58,131.202.240.150-131.202.6.3-2201-53-17,131.202.240.150,2201,131.202.6.3,53,01/04/2015 03:00:35 p.m.,17,1,1,2,37.0,213.0,250.0,164257.555847569,1314.060446780552,1522.0,8,8,143.5,spotify4,0
59,182.254.6.23-131.202.240.150-0-0-0,182.254.6.23,0,131.202.240.150,0,01/04/2015 03:20:11 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.08910154060573278,14964200.666666668,0,0,0.0,spotify4,0
60,184.105.165.135-131.202.240.150-0-0-0,184.105.165.135,0,131.202.240.150,0,01/04/2015 02:51:43 p.m.,0,1,1,2,0.0,0.0,0.0,0.0,24390.243902439022,82.0,0,0,0.0,spotify4,0
61,131.202.240.150-74.125.226.183-50632-443-6,131.202.240.150,50632,74.125.226.183,443,01/04/2015 03:11:41 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,79.83075879136231,25053.0,32,32,0.0,spotify4,0
62,131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 03:23:46 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,52.532044547173776,38072.0,32,32,0.0,spotify4,0
63,131.202.240.150-131.202.244.5-55326-53-17,131.202.240.150,55326,131.202.244.5,53,01/04/2015 03:23:43 p.m.,17,1,1,2,37.0,373.0,410.0,940366.9724770641,4587.155963302752,436.0,8,8,223.5,spotify4,0
64,131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 03:23:48 p.m.,17,2,0,2,88.0,0.0,88.0,2.933243184992781,0.06666461784074502,30000922.0,16,0,66.0,spotify4,0
65,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 03:21:03 p.m.,0,4,0,4,0.0,0.0,0.0,0.0,0.04035485761560277,33040219.0,0,0,0.0,spotify4,0
66,131.202.243.27-131.202.240.150-22790-445-6,131.202.243.27,22790,131.202.240.150,445,01/04/2015 03:21:05 p.m.,6,17,15,32,2133.0,1794.0,3927.0,264.801578856656,2.15779234107792,478386.19354838703,352,312,122.71875,spotify4,0
67,131.202.240.150-23.235.40.246-41742-80-6,131.202.240.150,41742,23.235.40.246,80,01/04/2015 02:51:27 p.m.,6,59,59,118,218.0,131522.0,131740.0,12862.281325840131,11.520792443063124,87541.46153846152,1896,1896,1116.4406779661017,spotify4,0
68,131.202.240.150-54.230.52.72-45266-80-6,131.202.240.150,45266,54.230.52.72,80,01/04/2015 02:51:57 p.m.,6,2,3,5,0.0,0.0,0.0,0.0,0.06670838253132136,18738274.75,64,96,0.0,spotify4,0
69,131.202.240.150-54.230.52.72-45272-80-6,131.202.240.150,45272,54.230.52.72,80,01/04/2015 02:51:57 p.m.,6,2,3,5,0.0,0.0,0.0,0.0,0.06666654577799701,18750034.0,64,96,0.0,spotify4,0
70,131.202.240.150-54.230.52.72-45266-80-6,131.202.240.150,45266,54.230.52.72,80,01/04/2015 02:53:12 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.8353266315077688,2394273.0,64,0,0.0,spotify4,0
71,131.202.240.150-54.230.52.72-45272-80-6,131.202.240.150,45272,54.230.52.72,80,01/04/2015 02:53:12 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.8437725577319731,2370307.0,64,0,0.0,spotify4,0
72,131.202.240.150-54.230.53.7-39715-443-6,131.202.240.150,39715,54.230.53.7,443,01/04/2015 02:52:01 p.m.,6,2,4,6,0.0,53.0,53.0,0.7074576798148522,0.08008954865828516,14983228.4,64,128,8.833333333333334,spotify4,0
73,131.202.240.150-54.230.53.7-39714-443-6,131.202.240.150,39714,54.230.53.7,443,01/04/2015 02:52:01 p.m.,6,2,4,6,0.0,53.0,53.0,0.707434563303981,0.08008693169479031,14983718.0,64,128,8.833333333333334,spotify4,0
74,131.202.240.150-54.230.53.7-39716-443-6,131.202.240.150,39716,54.230.53.7,443,01/04/2015 02:52:01 p.m.,6,3,4,7,0.0,53.0,53.0,0.7074250735071379,0.09343350027452764,12486599.166666668,96,128,7.571428571428571,spotify4,0
75,131.202.240.150-54.230.53.7-39711-443-6,131.202.240.150,39711,54.230.53.7,443,01/04/2015 02:52:02 p.m.,6,3,4,7,0.0,53.0,53.0,0.7070616878904573,0.09338550594779624,12493016.5,96,128,7.571428571428571,spotify4,0
76,131.202.240.150-54.230.53.7-39712-443-6,131.202.240.150,39712,54.230.53.7,443,01/04/2015 02:52:02 p.m.,6,2,4,6,0.0,53.0,53.0,0.7070019647051012,0.08003795826850202,14992886.2,64,128,8.833333333333334,spotify4,0
77,131.202.240.150-54.230.53.7-39713-443-6,131.202.240.150,39713,54.230.53.7,443,01/04/2015 02:52:02 p.m.,6,2,4,6,0.0,53.0,53.0,0.7074898452514137,0.08009319002846192,14982547.2,64,128,8.833333333333334,spotify4,0
78,131.202.240.150-54.230.53.7-39715-443-6,131.202.240.150,39715,54.230.53.7,443,01/04/2015 02:53:16 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.2166641840562244,9230875.0,64,0,0.0,spotify4,0
79,131.202.240.150-54.230.53.7-39714-443-6,131.202.240.150,39714,54.230.53.7,443,01/04/2015 02:53:16 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.2166594663504016,9231076.0,64,0,0.0,spotify4,0
80,131.202.240.150-54.230.53.7-39716-443-6,131.202.240.150,39716,54.230.53.7,443,01/04/2015 02:53:16 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.2166549366073072,9231269.0,64,0,0.0,spotify4,0
81,131.202.240.150-54.230.53.7-39712-443-6,131.202.240.150,39712,54.230.53.7,443,01/04/2015 02:53:17 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.2240238468904538,8927621.0,64,0,0.0,spotify4,0
82,131.202.240.150-54.230.53.7-39711-443-6,131.202.240.150,39711,54.230.53.7,443,01/04/2015 02:53:17 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.223820850210358,8935718.0,64,0,0.0,spotify4,0
83,131.202.240.150-54.230.53.7-39713-443-6,131.202.240.150,39713,54.230.53.7,443,01/04/2015 02:53:17 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.22431943446378733,8915857.0,64,0,0.0,spotify4,0
84,131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:51:47 p.m.,17,4,0,4,176.0,0.0,176.0,1.9555267224004371,0.044443789145464485,30000442.33333333,32,0,55.0,spotify4,0
85,131.202.240.150-24.156.140.74-39348-443-6,131.202.240.150,39348,24.156.140.74,443,01/04/2015 02:51:41 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06651797755326458,18040235.8,96,96,0.0,spotify4,0
86,131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 02:51:27 p.m.,6,66,61,127,8955.0,103505.0,112460.0,1146.899429392548,1.2951825318589152,778219.6587301587,2112,1952,887.5354330708661,spotify4,0
87,131.202.240.150-93.184.215.151-43123-80-6,131.202.240.150,43123,93.184.215.151,80,01/04/2015 02:51:55 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06650595576351917,18043496.8,60,60,0.0,spotify4,0
88,131.202.240.150-93.184.215.151-43124-80-6,131.202.240.150,43124,93.184.215.151,80,01/04/2015 02:51:55 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06650594544308909,18043499.6,60,60,0.0,spotify4,0
89,131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:52:01 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06655564371836575,18030026.2,96,96,0.0,spotify4,0
90,131.202.240.150-93.184.215.151-34493-443-6,131.202.240.150,34493,93.184.215.151,443,01/04/2015 02:52:01 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06650644598763784,18043363.8,60,60,0.0,spotify4,0
91,131.202.240.150-93.184.215.151-34493-443-6,131.202.240.150,34493,93.184.215.151,443,01/04/2015 02:54:17 p.m.,6,2,3,5,0.0,27.0,27.0,39.50920784038279,7.316519970441259,170846.25,40,60,5.4,spotify4,0
92,131.202.240.150-93.184.215.151-34493-443-6,131.202.240.150,34493,93.184.215.151,443,01/04/2015 02:54:17 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.24068002697541746,8309788.0,40,0,0.0,spotify4,0
93,131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 02:51:53 p.m.,17,5,0,5,955.0,0.0,955.0,9.370204607689695,0.049058662867485316,25479699.75,40,0,229.2,spotify4,0
94,131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 02:51:27 p.m.,6,1622,2046,3668,4456.0,6433286.0,6437742.0,603601.2190645494,343.91084195806036,2908.5233160621783,51988,65472,1755.2014721919302,spotify4,0
95,131.202.240.150-173.194.123.119-54627-443-6,131.202.240.150,54627,173.194.123.119,443,01/04/2015 02:52:41 p.m.,6,15,14,29,1234.0,641.0,1875.0,20.780787956497107,0.321409520393822,3222413.2142857136,488,456,64.65517241379311,spotify4,0
96,183.61.32.19-131.202.240.150-0-0-0,183.61.32.19,0,131.202.240.150,0,01/04/2015 02:51:48 p.m.,0,1,1,2,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0,0,0.0,spotify4,0
97,131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:53:47 p.m.,17,4,0,4,176.0,0.0,176.0,1.9554353831877287,0.04444171325426656,30001843.66666667,32,0,55.0,spotify4,0
98,131.202.240.150-24.156.140.74-39348-443-6,131.202.240.150,39348,24.156.140.74,443,01/04/2015 02:53:56 p.m.,6,4,3,7,0.0,0.0,0.0,0.0,0.0584416593320297,19962928.5,128,96,0.0,spotify4,0
99,24.156.140.74-131.202.240.150-443-39348-6,24.156.140.74,443,131.202.240.150,39348,01/04/2015 02:55:56 p.m.,6,2,1,3,27.0,0.0,27.0,272727.2727272728,30303.030303030304,49.5,64,20,18.0,spotify4,0
100,131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 02:54:01 p.m.,6,19,15,34,2218.0,32609.0,34827.0,327.6751144379016,0.3198941594420609,3220762.2424242417,608,480,1024.6470588235297,spotify4,0
101,131.202.240.150-93.184.215.151-43124-80-6,131.202.240.150,43124,93.184.215.151,80,01/04/2015 02:54:10 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06655397230434089,18030479.0,60,60,0.0,spotify4,0
102,131.202.240.150-93.184.215.151-43123-80-6,131.202.240.150,43123,93.184.215.151,80,01/04/2015 02:54:10 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06655386230698049,18030508.8,60,60,0.0,spotify4,0
103,131.202.240.150-93.184.215.151-43123-80-6,131.202.240.150,43123,93.184.215.151,80,01/04/2015 02:56:14 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,49.37662017034934,40505.0,20,20,0.0,spotify4,0
104,131.202.240.150-93.184.215.151-43124-80-6,131.202.240.150,43124,93.184.215.151,80,01/04/2015 02:56:14 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,49.17387883556255,40672.0,20,20,0.0,spotify4,0
105,131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:54:16 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06655573526466836,18030001.4,96,96,0.0,spotify4,0
106,131.202.240.150-173.194.123.119-54627-443-6,131.202.240.150,54627,173.194.123.119,443,01/04/2015 02:54:56 p.m.,6,3,5,8,0.0,63.0,63.0,0.6008356995133307,0.07629659676359755,14979136.57142857,96,160,7.875,spotify4,0
107,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 02:53:42 p.m.,0,4,0,4,0.0,0.0,0.0,0.0,0.07433426326735586,17936995.333333336,0,0,0.0,spotify4,0
108,131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,01/04/2015 02:54:46 p.m.,6,1816,2194,4010,5488.0,7849292.0,7854780.0,5736698.9576516785,2928.6832756847716,341.53554502369724,58820,70208,1958.8820448877805,spotify4,0
109,131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,01/04/2015 02:55:48 p.m.,17,4,0,4,176.0,0.0,176.0,1.9544411766286682,0.04441911765065155,30017105.33333333,32,0,55.0,spotify4,0
110,131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,01/04/2015 02:56:01 p.m.,6,15,12,27,1479.0,29749.0,31228.0,423.1071456114543,0.3658221125755497,2838706.307692308,480,384,1157.0,spotify4,0
111,131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:56:32 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.0665556813704436,18030016.0,96,96,0.0,spotify4,0
112,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 02:57:12 p.m.,0,2,0,2,0.0,0.0,0.0,0.0,117647.0588235294,17.0,0,0,0.0,spotify4,0
