,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
33,10.8.8.178-91.190.218.125-55623-12350-6,10.8.8.178,55623,91.190.218.125,12350,03/06/2015 01:36:43 p.m.,6,36,48,84,1925.0,977.0,2902.0,141.8687685536679,4.1064702131316695,246452.0963855422,740,972,34.54761904761905,vpn_skype_chat1a,1
34,91.190.218.125-10.8.8.178-12350-55623-6,91.190.218.125,12350,10.8.8.178,55623,03/06/2015 01:37:04 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,14.014140267529935,142713.0,40,0,0.0,vpn_skype_chat1a,1
35,10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 01:35:31 p.m.,6,13,11,24,764.0,878.0,1642.0,13.863207175643316,0.20262909391926887,5149696.130434782,416,352,68.5,vpn_skype_chat1a,1
36,10.8.8.178-50.136.133.26-41463-35737-6,10.8.8.178,41463,50.136.133.26,35737,03/06/2015 01:37:27 p.m.,6,16,12,28,231.0,170.0,401.0,47.958498796134045,3.3487231079594846,309681.3333333334,520,392,14.321428571428573,vpn_skype_chat1a,1
37,10.8.8.178-72.67.86.10-36048-15827-6,10.8.8.178,36048,72.67.86.10,15827,03/06/2015 01:37:30 p.m.,6,12,8,20,159.0,150.0,309.0,56.011208042121886,3.625320908875203,290355.4210526316,392,264,15.45,vpn_skype_chat1a,1
38,10.8.8.178-24.155.74.193-34378-2485-6,10.8.8.178,34378,24.155.74.193,2485,03/06/2015 01:37:30 p.m.,6,10,7,17,190.0,156.0,346.0,62.720393753556344,3.0816378433828264,344784.1875,328,232,20.352941176470583,vpn_skype_chat1a,1
39,24.155.74.193-10.8.8.178-2485-34378-6,24.155.74.193,2485,10.8.8.178,34378,03/06/2015 01:37:35 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,5063.291139240506,395.0,64,0,0.0,vpn_skype_chat1a,1
40,72.67.86.10-10.8.8.178-15827-36048-6,72.67.86.10,15827,10.8.8.178,36048,03/06/2015 01:37:35 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,17094.017094017094,117.0,64,0,0.0,vpn_skype_chat1a,1
41,50.136.133.26-10.8.8.178-35737-41463-6,50.136.133.26,35737,10.8.8.178,41463,03/06/2015 01:37:35 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,565.7708628005657,3535.0,64,0,0.0,vpn_skype_chat1a,1
42,2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,03/06/2015 01:35:34 p.m.,6,148,186,334,15368.0,8616.0,23984.0,201.3442684941267,2.8039103434388895,357715.78978978953,4736,5952,73.3562874251497,vpn_skype_chat1a,1
43,10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,03/06/2015 01:35:34 p.m.,6,195,255,450,3224.0,60.0,3284.0,27.53823630443175,3.773509846831391,265595.4832962138,3900,5100,7.344444444444443,vpn_skype_chat1a,1
44,10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 01:36:38 p.m.,6,52,46,98,16179.0,7947.0,24126.0,210.222322261148,0.8539247111660658,1183136.2474226805,1664,1472,253.25510204081638,vpn_skype_chat1a,1
45,10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 01:37:31 p.m.,6,8,8,16,689.0,21.0,710.0,11.76212678999483,0.2650620121688976,4024215.533333333,256,256,44.5,vpn_skype_chat1a,1
46,10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,03/06/2015 01:37:36 p.m.,6,170,231,401,2807.0,60.0,2867.0,24.62042192292709,3.4435958113337155,291120.1125000002,3400,4620,7.219451371571072,vpn_skype_chat1a,1
47,2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,03/06/2015 01:37:36 p.m.,6,139,173,312,13317.0,6961.0,20278.0,174.74043660188087,2.6885795551724443,373139.5755627008,4448,5536,65.77884615384616,vpn_skype_chat1a,1
48,10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,03/06/2015 01:31:31 p.m.,6,2,2,4,5.0,5.0,10.0,36.3154358760191,14.526174350407642,91788.33333333334,64,64,3.75,vpn_skype_chat1a,1
49,10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 01:38:39 p.m.,6,51,45,96,17693.0,5185.0,22878.0,197.13278048264493,0.8272028554215366,1221618.5052631577,1632,1440,245.53125,vpn_skype_chat1a,1
50,10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 01:39:31 p.m.,6,5,4,9,686.0,8.0,694.0,11.514062178888938,0.1493178092363119,7534265.375,160,128,77.33333333333333,vpn_skype_chat1a,1
51,10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,03/06/2015 01:39:37 p.m.,6,207,268,475,3478.0,60.0,3538.0,29.486345609256862,3.958737751384119,253138.69409282692,4140,5408,7.48,vpn_skype_chat1a,1
52,2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,03/06/2015 01:39:37 p.m.,6,161,202,363,15400.0,8035.0,23435.0,207.55702783225053,3.214986178924981,311902.5635359118,5152,6464,65.24242424242425,vpn_skype_chat1a,1
53,10.8.8.178-157.55.130.142-15685-40019-17,10.8.8.178,15685,157.55.130.142,40019,03/06/2015 01:32:43 p.m.,17,1,1,2,41.0,20.0,61.0,290.1473568051446,9.513028091971956,210238.0,8,8,51.0,vpn_skype_chat1a,1
54,10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,03/06/2015 01:32:43 p.m.,17,1,1,2,135.0,21.0,156.0,741.9773696902245,9.512530380643904,210249.0,8,8,145.5,vpn_skype_chat1a,1
55,10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 01:40:44 p.m.,6,26,23,49,8092.0,4032.0,12124.0,102.05016371585218,0.4124429249485943,2475089.9375,832,736,260.59183673469386,vpn_skype_chat1a,1
56,10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 01:41:31 p.m.,6,5,4,9,685.0,8.0,693.0,11.494340571505909,0.14927715027929755,7536317.500000003,160,128,77.22222222222223,vpn_skype_chat1a,1
57,10.8.8.178-137.116.224.167-48723-443-6,10.8.8.178,48723,137.116.224.167,443,03/06/2015 01:43:33 p.m.,6,12,13,25,649.0,11348.0,11997.0,14870.814678189472,30.988611065661143,33614.5,392,424,479.88,vpn_skype_chat1a,1
58,10.8.8.178-137.116.224.167-48723-443-6,10.8.8.178,48723,137.116.224.167,443,03/06/2015 01:43:34 p.m.,6,2,0,2,37.0,0.0,37.0,513888.88888888893,27777.777777777777,72.0,64,0,37.0,vpn_skype_chat1a,1
59,10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,03/06/2015 01:41:37 p.m.,6,166,218,384,2780.0,60.0,2840.0,23.688508656072997,3.2029532830746583,313027.0339425588,3320,4360,7.395833333333332,vpn_skype_chat1a,1
60,2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,03/06/2015 01:41:39 p.m.,6,133,170,303,12589.0,8937.0,21526.0,192.03149237971024,2.7030355008386238,371179.46026490076,4256,5464,71.0924092409241,vpn_skype_chat1a,1
61,10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 01:42:48 p.m.,6,85,72,157,29277.0,6881.0,36158.0,301.98306023526436,1.3112268504047928,767533.2884615383,2720,2304,234.71974522292996,vpn_skype_chat1a,1
62,10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 01:43:31 p.m.,6,8,7,15,689.0,21.0,710.0,6.1178268813711405,0.12924986369093958,8289591.500000003,256,224,47.46666666666667,vpn_skype_chat1a,1
63,10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,03/06/2015 01:43:37 p.m.,6,122,175,297,1714.0,60.0,1774.0,14.7932663953317,2.476662975994089,405133.1925675674,2440,3500,5.973063973063973,vpn_skype_chat1a,1
64,2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,03/06/2015 01:43:42 p.m.,6,115,151,266,8751.0,7685.0,16436.0,136.97479497929206,2.2167982151674184,452803.3169811322,3680,4832,61.845864661654126,vpn_skype_chat1a,1
65,10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,03/06/2015 01:36:43 p.m.,17,1,1,2,135.0,31.0,166.0,179.85786894428847,2.1669622764372107,922951.0,8,8,150.5,vpn_skype_chat1a,1
66,10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,03/06/2015 01:44:49 p.m.,6,76,64,140,26425.0,6477.0,32902.0,290.51623088363783,1.2361641336000635,814773.8776978416,2432,2048,239.62142857142857,vpn_skype_chat1a,1
67,10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,03/06/2015 01:45:31 p.m.,6,5,4,9,686.0,8.0,694.0,11.513529043640158,0.14931089537861875,7534614.25,160,128,77.33333333333333,vpn_skype_chat1a,1
68,10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,03/06/2015 01:45:37 p.m.,6,105,147,252,1519.0,76.0,1595.0,13.291903927151766,2.1000374856691195,478079.11553784844,2124,2940,6.329365079365079,vpn_skype_chat1a,1
