,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
15,131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,15/04/2015 10:18:53 a.m.,6,2,2,4,148.0,0.0,148.0,4.924579564851506,0.13309674499598664,10017775.666666668,40,40,55.5,aimchat1,0
16,131.202.240.87-224.0.0.252-60533-5355-17,131.202.240.87,60533,224.0.0.252,5355,15/04/2015 10:17:11 a.m.,17,2,0,2,44.0,0.0,44.0,106.80052332256427,4.85456924193474,411983.0,16,0,33.0,aimchat1,0
17,131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,15/04/2015 10:20:33 a.m.,6,4,2,6,101.0,442.0,543.0,148.53008554840562,1.6412164148995096,731165.0,80,40,107.33333333333331,aimchat1,0
18,131.202.240.87-224.0.0.252-62766-5355-17,131.202.240.87,62766,224.0.0.252,5355,15/04/2015 10:18:15 a.m.,17,2,0,2,44.0,0.0,44.0,106.91652735119163,4.859842152326891,411536.0,16,0,33.0,aimchat1,0
19,131.202.240.87-224.0.0.252-63473-5355-17,131.202.240.87,63473,224.0.0.252,5355,15/04/2015 10:19:24 a.m.,17,2,0,2,44.0,0.0,44.0,107.0721130681514,4.866914230370519,410938.0,16,0,33.0,aimchat1,0
20,131.202.240.87-224.0.0.252-65508-5355-17,131.202.240.87,65508,224.0.0.252,5355,15/04/2015 10:17:11 a.m.,17,2,0,2,44.0,0.0,44.0,106.69175539460188,4.849625245209176,412403.0,16,0,33.0,aimchat1,0
21,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,15/04/2015 10:19:03 a.m.,0,6,0,6,0.0,0.0,0.0,0.0,0.08218514521580958,14601178.8,0,0,0.0,aimchat1,0
22,131.202.240.87-224.0.0.252-50028-5355-17,131.202.240.87,50028,224.0.0.252,5355,15/04/2015 10:18:15 a.m.,17,2,0,2,44.0,0.0,44.0,106.77305145247749,4.853320520567159,412089.0,16,0,33.0,aimchat1,0
23,131.202.240.87-213.154.229.24-10559-123-17,131.202.240.87,10559,213.154.229.24,123,15/04/2015 10:17:39 a.m.,17,1,1,2,48.0,48.0,96.0,687.9599836609503,14.332499659603133,139543.0,8,8,72.0,aimchat1,0
24,131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,15/04/2015 10:14:23 a.m.,6,3,2,5,222.0,0.0,222.0,1.850006459605888,0.041666812153285764,29999895.25,60,40,59.2,aimchat1,0
25,131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,15/04/2015 10:14:23 a.m.,6,12,12,24,792.0,1533.0,2325.0,19.37501630730539,0.200000168333475,5217386.9130434785,240,240,99.08333333333331,aimchat1,0
26,131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,15/04/2015 10:14:27 a.m.,6,2,2,4,148.0,0.0,148.0,2.4644143972754238,0.0666057945209574,20018278.333333336,40,40,55.5,aimchat1,0
27,131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,15/04/2015 10:14:27 a.m.,6,13,13,26,734.0,1799.0,2533.0,28.847864358321228,0.2961091485654765,3512218.4,260,260,99.46153846153848,aimchat1,0
28,131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,15/04/2015 10:14:29 a.m.,6,5,4,9,30.0,0.0,30.0,0.2500021437683828,0.07500064313051484,14999871.375,100,80,4.0,aimchat1,0
29,131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,15/04/2015 10:14:29 a.m.,6,5,4,9,30.0,0.0,30.0,0.25000118542228755,0.07500035562668626,14999928.875,100,80,4.0,aimchat1,0
30,131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,15/04/2015 10:14:34 a.m.,6,4,4,8,24.0,0.0,24.0,0.26615507521021203,0.08871835840340403,12881856.285714287,80,80,3.75,aimchat1,0
31,131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,15/04/2015 10:14:34 a.m.,6,4,4,8,24.0,0.0,24.0,0.2661718384316978,0.08872394614389928,12881045.0,80,80,3.75,aimchat1,0
32,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,15/04/2015 10:14:33 a.m.,0,8,0,8,0.0,0.0,0.0,0.0,0.07017176504303704,16286566.857142854,0,0,0.0,aimchat1,0
33,131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,15/04/2015 10:14:30 a.m.,17,3,0,3,150.0,0.0,150.0,100.02013738766071,2.0004027477532142,749849.0,24,0,66.66666666666667,aimchat1,0
34,131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,15/04/2015 10:16:23 a.m.,6,11,9,20,638.0,905.0,1543.0,12.864001534009256,0.16674013653932931,6313006.578947367,220,180,77.15,aimchat1,0
35,131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,15/04/2015 10:16:27 a.m.,6,3,2,5,222.0,0.0,222.0,1.8500346881504028,0.04166744793131538,29999437.5,60,40,59.2,aimchat1,0
36,131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,15/04/2015 10:16:27 a.m.,6,10,9,19,574.0,1054.0,1628.0,13.566930656525694,0.15833641429606152,6666536.944444445,200,180,88.47368421052632,aimchat1,0
37,131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,15/04/2015 10:16:29 a.m.,6,5,3,8,24.0,0.0,24.0,0.20027899030248292,0.06675966343416098,17118977.0,100,60,3.0,aimchat1,0
38,131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,15/04/2015 10:16:29 a.m.,6,5,3,8,24.0,0.0,24.0,0.2002908874631349,0.06676362915437829,17117960.142857146,100,60,3.0,aimchat1,0
39,131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,15/04/2015 10:16:34 a.m.,6,5,4,9,30.0,0.0,30.0,0.2500052021915823,0.07500156065747468,14999687.875000002,100,80,4.0,aimchat1,0
40,131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,15/04/2015 10:16:34 a.m.,6,5,4,9,30.0,0.0,30.0,0.2500049646819236,0.07500148940457707,14999702.125,100,80,4.0,aimchat1,0
41,131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,15/04/2015 10:16:23 a.m.,6,3,2,5,148.0,0.0,148.0,1.2333384825214981,0.04166684062572628,29999874.75,60,40,29.6,aimchat1,0
42,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,15/04/2015 10:17:03 a.m.,0,6,0,6,0.0,0.0,0.0,0.0,0.07142774320688235,16800194.8,0,0,0.0,aimchat1,0
43,131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,15/04/2015 10:17:11 a.m.,17,9,0,9,450.0,0.0,450.0,6.939491810528371,0.13878983621056742,8105780.875000001,72,0,55.555555555555564,aimchat1,0
44,131.202.240.87-131.202.6.26-13411-13000-6,131.202.240.87,13411,131.202.6.26,13000,15/04/2015 10:20:19 a.m.,6,15,12,27,8320.0,5828.0,14148.0,129047.55823923234,246.27396610540526,4216.692307692308,312,252,524.0,aimchat1,0
45,131.202.240.87-131.202.6.26-13411-13000-6,131.202.240.87,13411,131.202.6.26,13000,15/04/2015 10:20:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,17094.017094017094,117.0,40,0,0.0,aimchat1,0
46,131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,15/04/2015 10:18:29 a.m.,6,5,3,8,24.0,0.0,24.0,0.20027992624591576,0.06675997541530525,17118897.0,100,60,3.0,aimchat1,0
47,131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,15/04/2015 10:18:29 a.m.,6,5,3,8,24.0,0.0,24.0,0.20028902875201585,0.06676300958400529,17118119.0,100,60,3.0,aimchat1,0
48,131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,15/04/2015 10:18:23 a.m.,6,17,16,33,1457.0,857.0,2314.0,20.75079720186709,0.2959275314008704,3484805.8750000005,340,320,70.12121212121212,aimchat1,0
49,131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,15/04/2015 10:18:27 a.m.,6,15,14,29,367.0,1889.0,2256.0,21.079232208775295,0.270965307648264,3822313.2500000005,300,280,77.79310344827586,aimchat1,0
