,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
33,131.202.240.87-131.202.244.3-60602-53-17,131.202.240.87,60602,131.202.244.3,53,30/03/2015 10:30:38 a.m.,17,1,1,2,33.0,366.0,399.0,728102.1897810219,3649.6350364963505,548.0,8,8,216.0,hangouts_video2b,0
34,131.202.240.87-131.202.244.3-63495-53-17,131.202.240.87,63495,131.202.244.3,53,30/03/2015 10:19:08 a.m.,17,1,1,2,36.0,235.0,271.0,200147.71048744465,1477.1048744460854,1354.0,8,8,153.5,hangouts_video2b,0
35,131.202.240.87-131.202.244.5-54488-53-17,131.202.240.87,54488,131.202.244.5,53,30/03/2015 10:22:30 a.m.,17,1,1,2,37.0,254.0,291.0,4073.975556146663,27.999832001007984,71429.0,8,8,164.0,hangouts_video2b,0
36,131.202.240.87-131.202.244.3-59666-53-17,131.202.240.87,59666,131.202.244.3,53,30/03/2015 10:19:05 a.m.,17,1,1,2,37.0,373.0,410.0,971563.981042654,4739.336492890995,422.0,8,8,223.5,hangouts_video2b,0
37,216.58.221.3-131.202.240.87-443-2649-6,216.58.221.3,443,131.202.240.87,2649,30/03/2015 10:19:13 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,28571.42857142857,70.0,20,20,0.0,hangouts_video2b,0
38,216.58.221.3-131.202.240.87-443-2647-6,216.58.221.3,443,131.202.240.87,2647,30/03/2015 10:19:23 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,32258.064516129034,62.0,20,20,0.0,hangouts_video2b,0
39,131.202.240.87-224.0.0.252-50417-5355-17,131.202.240.87,50417,224.0.0.252,5355,30/03/2015 10:23:19 a.m.,17,2,0,2,44.0,0.0,44.0,106.93835489923492,4.860834313601587,411452.0,16,0,33.0,hangouts_video2b,0
40,131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:39:22 a.m.,6,3,3,6,3.0,0.0,3.0,0.03328953170728026,0.06657906341456052,18023684.0,60,96,0.6666666666666666,hangouts_video2b,0
41,131.202.240.87-224.0.0.252-64390-5355-17,131.202.240.87,64390,224.0.0.252,5355,30/03/2015 10:35:39 a.m.,17,2,0,2,44.0,0.0,44.0,104.07180954858852,4.730536797663115,422785.0,16,0,33.0,hangouts_video2b,0
42,131.202.240.87-216.58.219.206-57485-443-17,131.202.240.87,57485,216.58.219.206,443,30/03/2015 10:32:24 a.m.,17,4,3,7,2275.0,2296.0,4571.0,44138.66357667053,67.59366550791812,17260.0,32,24,845.8571428571429,hangouts_video2b,0
43,131.202.240.87-173.194.123.118-2674-443-6,131.202.240.87,2674,173.194.123.118,443,30/03/2015 10:38:28 a.m.,6,8,12,20,785.0,1350.0,2135.0,2650.985086191161,24.83358394558465,42387.42105263158,172,252,106.75,hangouts_video2b,0
44,131.202.240.87-131.202.244.3-58362-53-17,131.202.240.87,58362,131.202.244.3,53,30/03/2015 10:19:38 a.m.,17,1,1,2,33.0,366.0,399.0,768786.12716763,3853.5645472061656,519.0,8,8,216.0,hangouts_video2b,0
45,131.202.240.87-131.202.244.3-54681-53-17,131.202.240.87,54681,131.202.244.3,53,30/03/2015 10:27:29 a.m.,17,1,1,2,37.0,373.0,410.0,511221.9451371571,2493.765586034913,802.0,8,8,223.5,hangouts_video2b,0
46,131.202.240.87-131.202.244.3-51108-53-17,131.202.240.87,51108,131.202.244.3,53,30/03/2015 10:22:30 a.m.,17,1,1,2,37.0,242.0,279.0,3712.377252042473,26.612023312132425,75154.0,8,8,158.0,hangouts_video2b,0
47,131.202.240.87-131.202.6.26-0-0-0,131.202.240.87,0,131.202.6.26,0,30/03/2015 10:30:46 a.m.,0,2,0,2,0.0,0.0,0.0,0.0,143.8538444939941,13903.0,0,0,0.0,hangouts_video2b,0
48,131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:40:38 a.m.,6,4,6,10,591.0,450.0,1041.0,8866.516762060508,85.17307168165712,13045.333333333332,80,120,159.4,hangouts_video2b,0
49,131.202.240.87-131.202.244.3-60110-53-17,131.202.240.87,60110,131.202.244.3,53,30/03/2015 10:40:20 a.m.,17,1,1,2,37.0,373.0,410.0,793036.7504835591,3868.471953578337,517.0,8,8,223.5,hangouts_video2b,0
50,131.202.240.87-131.202.244.5-51108-53-17,131.202.240.87,51108,131.202.244.5,53,30/03/2015 10:22:30 a.m.,17,1,1,2,37.0,242.0,279.0,3858.0673709829075,27.65639692460866,72316.0,8,8,158.0,hangouts_video2b,0
51,131.202.240.87-131.202.244.3-57484-53-17,131.202.240.87,57484,131.202.244.3,53,30/03/2015 10:32:24 a.m.,17,1,1,2,41.0,212.0,253.0,207207.2072072072,1638.001638001638,1221.0,8,8,147.0,hangouts_video2b,0
52,131.202.240.87-131.202.244.3-60601-53-17,131.202.240.87,60601,131.202.244.3,53,30/03/2015 10:40:03 a.m.,17,1,1,2,48.0,155.0,203.0,2065.1488331400437,20.346293922562005,98298.0,8,8,125.5,hangouts_video2b,0
53,131.202.240.87-224.0.0.252-58240-5355-17,131.202.240.87,58240,224.0.0.252,5355,30/03/2015 10:22:00 a.m.,17,2,0,2,44.0,0.0,44.0,107.0741975518945,4.867008979631566,410930.0,16,0,33.0,hangouts_video2b,0
54,131.202.240.87-131.202.244.5-60601-53-17,131.202.240.87,60601,131.202.244.5,53,30/03/2015 10:40:03 a.m.,17,1,1,2,48.0,155.0,203.0,4144.464179988159,40.832159408750336,48981.0,8,8,125.5,hangouts_video2b,0
55,131.202.240.87-224.0.0.252-63338-5355-17,131.202.240.87,63338,224.0.0.252,5355,30/03/2015 10:27:09 a.m.,17,2,0,2,44.0,0.0,44.0,106.55120390752323,4.8432365412510565,412947.0,16,0,33.0,hangouts_video2b,0
56,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:40:51 a.m.,0,12,0,12,0.0,0.0,0.0,0.0,0.4197866140683368,2598722.9090909087,0,0,0.0,hangouts_video2b,0
57,131.202.240.87-131.202.244.3-57549-53-17,131.202.240.87,57549,131.202.244.3,53,30/03/2015 10:19:02 a.m.,17,1,1,2,33.0,240.0,273.0,634883.7209302326,4651.1627906976755,430.0,8,8,153.0,hangouts_video2b,0
58,131.202.240.87-131.202.6.3-60285-53-17,131.202.240.87,60285,131.202.6.3,53,30/03/2015 10:22:00 a.m.,17,1,1,2,46.0,389.0,435.0,2210.8938618470875,10.165029249871663,196753.0,8,8,240.5,hangouts_video2b,0
59,131.202.240.87-131.202.6.3-51108-53-17,131.202.240.87,51108,131.202.6.3,53,30/03/2015 10:22:30 a.m.,17,1,1,2,37.0,242.0,279.0,3909.643788010426,28.026120344160763,71362.0,8,8,158.0,hangouts_video2b,0
60,131.202.240.87-131.202.244.3-52386-53-17,131.202.240.87,52386,131.202.244.3,53,30/03/2015 10:19:02 a.m.,17,1,1,2,43.0,231.0,274.0,216600.79051383398,1581.0276679841895,1265.0,8,8,158.5,hangouts_video2b,0
61,131.202.240.87-224.0.0.252-50258-5355-17,131.202.240.87,50258,224.0.0.252,5355,30/03/2015 10:22:30 a.m.,17,2,0,2,44.0,0.0,44.0,106.0764956183175,4.821658891741705,414795.0,16,0,33.0,hangouts_video2b,0
62,131.202.240.87-131.202.244.3-53896-53-17,131.202.240.87,53896,131.202.244.3,53,30/03/2015 10:38:28 a.m.,17,1,1,2,33.0,228.0,261.0,192194.40353460968,1472.7540500736375,1358.0,8,8,147.0,hangouts_video2b,0
63,131.202.240.87-224.0.0.252-55483-5355-17,131.202.240.87,55483,224.0.0.252,5355,30/03/2015 10:22:00 a.m.,17,2,0,2,44.0,0.0,44.0,107.00857527810071,4.8640261490045775,411182.0,16,0,33.0,hangouts_video2b,0
64,131.202.240.87-173.194.123.72-62922-443-17,131.202.240.87,62922,173.194.123.72,443,30/03/2015 10:32:24 a.m.,17,8,7,15,2376.0,4421.0,6797.0,42076.52641157864,92.85683333436508,11538.5,64,56,543.1333333333333,hangouts_video2b,0
65,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:40:02 a.m.,0,2,0,2,0.0,0.0,0.0,0.0,1199.760047990402,1667.0,0,0,0.0,hangouts_video2b,0
66,131.202.240.87-216.58.219.238-0-0-0,131.202.240.87,0,216.58.219.238,0,30/03/2015 10:18:38 a.m.,0,2,0,2,0.0,0.0,0.0,0.0,28985.50724637681,69.0,0,0,0.0,hangouts_video2b,0
67,131.202.240.87-224.0.0.252-56265-5355-17,131.202.240.87,56265,224.0.0.252,5355,30/03/2015 10:35:39 a.m.,17,2,0,2,44.0,0.0,44.0,104.10431252114618,4.732014205506644,422653.0,16,0,33.0,hangouts_video2b,0
68,131.202.240.87-131.202.244.3-60367-53-17,131.202.240.87,60367,131.202.244.3,53,30/03/2015 10:40:03 a.m.,17,1,1,2,48.0,255.0,303.0,239715.1898734177,1582.2784810126584,1264.0,8,8,175.5,hangouts_video2b,0
69,131.202.240.87-131.202.244.3-50200-53-17,131.202.240.87,50200,131.202.244.3,53,30/03/2015 10:19:02 a.m.,17,1,1,2,38.0,378.0,416.0,789373.8140417456,3795.0664136622386,527.0,8,8,227.0,hangouts_video2b,0
70,131.202.240.87-173.194.76.127-2652-19305-6,131.202.240.87,2652,173.194.76.127,19305,30/03/2015 10:19:04 a.m.,6,4,1,5,0.0,0.0,0.0,0.0,125.62814070351759,9950.0,92,32,0.0,hangouts_video2b,0
71,131.202.240.87-173.194.76.127-2654-443-6,131.202.240.87,2654,173.194.76.127,443,30/03/2015 10:19:04 a.m.,6,4,1,5,72.0,0.0,72.0,1526.9118208423465,106.03554311405183,11788.5,92,32,14.4,hangouts_video2b,0
72,173.194.76.127-131.202.240.87-19305-2652-6,173.194.76.127,19305,131.202.240.87,2652,30/03/2015 10:19:04 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,796.8127490039841,2510.0,40,0,0.0,hangouts_video2b,0
73,173.194.76.127-131.202.240.87-443-2654-6,173.194.76.127,443,131.202.240.87,2654,30/03/2015 10:19:04 a.m.,6,3,0,3,79.0,0.0,79.0,1385964.9122807016,52631.57894736842,28.5,60,0,26.33333333333333,hangouts_video2b,0
74,131.202.240.87-216.58.221.3-2649-443-6,131.202.240.87,2649,216.58.221.3,443,30/03/2015 10:19:03 a.m.,6,3,1,4,0.0,0.0,0.0,0.0,0.3932405488812257,3390630.333333333,72,32,0.0,hangouts_video2b,0
75,131.202.240.87-216.58.221.3-2646-443-6,131.202.240.87,2646,216.58.221.3,443,30/03/2015 10:19:02 a.m.,6,6,5,11,717.0,227.0,944.0,91.25810217755945,1.063388902492748,1034428.7,132,112,85.81818181818181,hangouts_video2b,0
76,131.202.240.87-216.58.221.3-2647-443-6,131.202.240.87,2647,216.58.221.3,443,30/03/2015 10:19:02 a.m.,6,6,5,11,717.0,227.0,944.0,46.40419588312199,0.5407268588075655,2034298.8,132,112,85.81818181818181,hangouts_video2b,0
77,173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:18:27 a.m.,6,38,29,67,13295.0,1867.0,15162.0,149.4908496652892,0.6605914079655966,1536731.333333333,760,580,232.83582089552243,hangouts_video2b,0
78,131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:18:26 a.m.,6,322,593,915,53439.0,115788.0,169227.0,1423.1438013281265,7.694851165684173,130099.21444201321,6440,11860,185.2021857923497,hangouts_video2b,0
79,131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:18:38 a.m.,6,8,17,25,5258.0,645.0,5903.0,98.10245293026692,0.41547710033147095,2507157.833333333,160,340,356.16,hangouts_video2b,0
80,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:18:36 a.m.,0,52,0,52,0.0,0.0,0.0,0.0,0.4390989550956383,2322045.705882353,0,0,0.0,hangouts_video2b,0
81,131.202.240.87-173.194.76.127-53171-19305-17,131.202.240.87,53171,173.194.76.127,19305,30/03/2015 10:19:04 a.m.,17,21906,42402,64308,14117445.0,36984688.0,51102133.0,425881.92443958257,535.9387796368633,1865.9137729951615,175248,339216,794.64833302233,hangouts_video2b,0
82,131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:18:53 a.m.,6,3,3,6,3.0,0.0,3.0,0.033292321632058856,0.06658464326411771,18022173.6,60,96,0.6666666666666666,hangouts_video2b,0
83,131.202.240.87-173.194.121.53-2641-443-6,131.202.240.87,2641,173.194.121.53,443,30/03/2015 10:19:26 a.m.,6,4,6,10,774.0,1438.0,2212.0,7322.805972125667,33.104909458072626,33563.333333333336,80,120,294.8,hangouts_video2b,0
84,173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:20:28 a.m.,6,18,12,30,2457.0,871.0,3328.0,31.06008798945876,0.2799887739434383,3694729.4137931033,360,240,155.93333333333334,hangouts_video2b,0
85,131.202.240.87-131.202.6.26-2663-13111-6,131.202.240.87,2663,131.202.6.26,13111,30/03/2015 10:22:33 a.m.,6,4,3,7,158.0,195.0,353.0,3383.6892757179558,67.09865419270733,17387.333333333336,92,72,50.42857142857143,hangouts_video2b,0
86,131.202.6.26-131.202.240.87-13111-2663-6,131.202.6.26,13111,131.202.240.87,2663,30/03/2015 10:22:33 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,117647.0588235294,17.0,40,0,0.0,hangouts_video2b,0
87,131.202.240.87-131.202.6.26-2664-13111-6,131.202.240.87,2664,131.202.6.26,13111,30/03/2015 10:22:33 a.m.,6,4,3,7,205.0,235.0,440.0,4422.555030656347,70.35883003316917,16581.666666666668,92,72,62.85714285714285,hangouts_video2b,0
88,131.202.6.26-131.202.240.87-13111-2664-6,131.202.6.26,13111,131.202.240.87,2664,30/03/2015 10:22:33 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,153846.15384615384,13.0,40,0,0.0,hangouts_video2b,0
89,131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:20:30 a.m.,6,265,474,739,41765.0,49160.0,90925.0,763.7862515383458,6.2077320856402265,161307.70460704606,5300,9480,123.10690121786196,hangouts_video2b,0
90,131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:20:38 a.m.,6,4,6,10,590.0,348.0,938.0,8029.309547859137,85.60031500915923,12980.222222222224,80,120,149.0,hangouts_video2b,0
91,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:20:41 a.m.,0,42,0,42,0.0,0.0,0.0,0.0,0.36495633962138335,2806884.36585366,0,0,0.0,hangouts_video2b,0
92,131.202.240.87-93.184.215.200-2662-80-6,131.202.240.87,2662,93.184.215.200,80,30/03/2015 10:22:30 a.m.,6,7,7,14,812.0,1186.0,1998.0,130.59193113112286,0.9150585764943544,1176889.7692307692,152,152,142.71428571428572,hangouts_video2b,0
93,131.202.240.87-93.184.215.200-2662-80-6,131.202.240.87,2662,93.184.215.200,80,30/03/2015 10:22:46 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,3327.787021630616,601.0,40,0,0.0,hangouts_video2b,0
94,131.202.240.87-216.58.219.206-2632-443-6,131.202.240.87,2632,216.58.219.206,443,30/03/2015 10:18:27 a.m.,6,17,26,43,956.0,753.0,1709.0,54.92865429907357,1.3820550818374275,740787.7857142857,340,520,43.76744186046512,hangouts_video2b,0
95,131.202.240.87-216.58.219.206-2632-443-6,131.202.240.87,2632,216.58.219.206,443,30/03/2015 10:22:58 a.m.,6,1,1,2,55.0,0.0,55.0,932203.3898305084,33898.30508474576,59.0,20,20,55.0,hangouts_video2b,0
96,131.202.240.87-216.58.219.206-2632-443-6,131.202.240.87,2632,216.58.219.206,443,30/03/2015 10:22:58 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,952.3809523809523,2100.0,40,0,0.0,hangouts_video2b,0
97,131.202.240.87-173.194.76.127-53171-19305-17,131.202.240.87,53171,173.194.76.127,19305,30/03/2015 10:21:04 a.m.,17,22153,44698,66851,14109231.0,40734352.0,54843583.0,457044.0038452523,557.108909187406,1795.008017950632,177224,357584,820.3991862500187,hangouts_video2b,0
98,131.202.240.87-216.58.219.193-2651-443-6,131.202.240.87,2651,216.58.219.193,443,30/03/2015 10:19:04 a.m.,6,8,11,19,1238.0,1247.0,2485.0,12256.352588383841,93.71054292929294,11264.0,172,232,130.78947368421052,hangouts_video2b,0
99,131.202.240.87-216.58.219.193-2651-443-6,131.202.240.87,2651,216.58.219.193,443,30/03/2015 10:23:04 a.m.,6,1,1,2,55.0,0.0,55.0,774647.8873239438,28169.014084507042,71.0,20,20,55.0,hangouts_video2b,0
100,131.202.240.87-216.58.219.193-2651-443-6,131.202.240.87,2651,216.58.219.193,443,30/03/2015 10:23:04 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,2902.757619738752,689.0,40,0,0.0,hangouts_video2b,0
101,131.202.240.87-216.58.221.3-2643-443-6,131.202.240.87,2643,216.58.221.3,443,30/03/2015 10:19:02 a.m.,6,33,54,87,2929.0,1727.0,4656.0,2010.6387664627528,37.56992540426536,26926.53488372093,672,1092,53.51724137931034,hangouts_video2b,0
102,131.202.240.87-216.58.221.3-2643-443-6,131.202.240.87,2643,216.58.221.3,443,30/03/2015 10:23:04 a.m.,6,1,1,2,55.0,0.0,55.0,785714.2857142858,28571.42857142857,70.0,20,20,55.0,hangouts_video2b,0
103,131.202.240.87-216.58.221.3-2643-443-6,131.202.240.87,2643,216.58.221.3,443,30/03/2015 10:23:04 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,101.9212149008816,19623.0,40,0,0.0,hangouts_video2b,0
104,131.202.240.87-173.194.123.123-2658-443-6,131.202.240.87,2658,173.194.123.123,443,30/03/2015 10:19:08 a.m.,6,8,11,19,1330.0,706.0,2036.0,9650.889958049913,90.06233261441471,11720.277777777776,172,232,107.15789473684212,hangouts_video2b,0
105,131.202.240.87-173.194.123.123-2658-443-6,131.202.240.87,2658,173.194.123.123,443,30/03/2015 10:23:09 a.m.,6,1,1,2,55.0,0.0,55.0,1000000.0,36363.63636363636,55.0,20,20,55.0,hangouts_video2b,0
106,131.202.240.87-173.194.123.123-2658-443-6,131.202.240.87,2658,173.194.123.123,443,30/03/2015 10:23:09 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,5221.9321148825065,383.0,40,0,0.0,hangouts_video2b,0
107,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:20:17 a.m.,0,6,0,6,0.0,0.0,0.0,0.0,0.06666506448295026,18000432.6,0,0,0.0,hangouts_video2b,0
