,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
10,131.202.240.87-131.202.244.3-62692-53-17,131.202.240.87,62692,131.202.244.3,53,14/04/2015 10:58:53 a.m.,17,2,2,4,82.0,922.0,1004.0,14834.953751588404,59.103401400750606,22559.33333333333,16,16,261.25,facebookchat2,0
11,131.202.240.87-224.0.0.252-51748-5355-17,131.202.240.87,51748,224.0.0.252,5355,14/04/2015 10:59:50 a.m.,17,2,0,2,44.0,0.0,44.0,106.56075173766679,4.843670533530308,412910.0,16,0,33.0,facebookchat2,0
12,131.202.240.87-131.202.244.3-62687-53-17,131.202.240.87,62687,131.202.244.3,53,14/04/2015 10:58:49 a.m.,17,2,2,4,68.0,294.0,362.0,312068.9655172414,3448.2758620689656,386.66666666666674,16,16,99.0,facebookchat2,0
13,131.202.240.87-131.202.244.3-65078-53-17,131.202.240.87,65078,131.202.244.3,53,14/04/2015 11:00:32 a.m.,17,2,2,4,68.0,294.0,362.0,261371.8411552347,2888.086642599278,461.66666666666674,16,16,99.0,facebookchat2,0
14,131.202.240.87-131.202.244.3-65074-53-17,131.202.240.87,65074,131.202.244.3,53,14/04/2015 11:00:29 a.m.,17,2,2,4,68.0,294.0,362.0,2242.527489546229,24.779309276753914,53808.33333333334,16,16,99.0,facebookchat2,0
15,131.202.240.87-74.125.226.165-62691-443-17,131.202.240.87,62691,74.125.226.165,443,14/04/2015 10:58:49 a.m.,17,5,4,9,2819.0,2068.0,4887.0,31134.329309081644,57.33762303698278,19620.625,40,32,693.0,facebookchat2,0
16,131.202.240.87-131.202.244.3-54972-53-17,131.202.240.87,54972,131.202.244.3,53,14/04/2015 10:59:23 a.m.,17,2,2,4,68.0,294.0,362.0,4598.869338753732,50.81623578733406,26238.333333333336,16,16,99.0,facebookchat2,0
17,131.202.240.87-131.202.244.3-65076-53-17,131.202.240.87,65076,131.202.244.3,53,14/04/2015 11:00:29 a.m.,17,3,3,6,123.0,1371.0,1494.0,294.89558248786074,1.1843196083849827,1013240.0,24,24,255.83333333333331,facebookchat2,0
18,131.202.240.87-131.202.244.3-65077-53-17,131.202.240.87,65077,131.202.244.3,53,14/04/2015 11:00:32 a.m.,17,2,2,4,68.0,294.0,362.0,156913.74078890335,1733.8534893801475,769.0,16,16,99.0,facebookchat2,0
19,131.202.240.87-74.125.226.164-19570-443-6,131.202.240.87,19570,74.125.226.164,443,14/04/2015 10:58:49 a.m.,6,9,12,21,4529.0,4453.0,8982.0,76507.01442066081,178.87411521196583,5870.05,180,240,492.0,facebookchat2,0
20,131.202.240.87-209.148.205.35-19594-443-6,131.202.240.87,19594,209.148.205.35,443,14/04/2015 10:59:41 a.m.,6,7,9,16,562.0,8614.0,9176.0,190.98905480357664,0.3330236352285556,3202975.8666666667,140,180,575.8125,facebookchat2,0
21,131.202.240.87-131.202.244.3-62688-53-17,131.202.240.87,62688,131.202.244.3,53,14/04/2015 10:58:49 a.m.,17,2,2,4,68.0,294.0,362.0,257285.00355366032,2842.9282160625444,469.0,16,16,99.0,facebookchat2,0
22,131.202.240.87-224.0.0.252-52608-5355-17,131.202.240.87,52608,224.0.0.252,5355,14/04/2015 10:59:15 a.m.,17,2,0,2,44.0,0.0,44.0,106.950571820955,4.861389628225229,411405.0,16,0,33.0,facebookchat2,0
23,131.202.240.87-24.156.140.8-19592-443-6,131.202.240.87,19592,24.156.140.8,443,14/04/2015 10:59:41 a.m.,6,2,1,3,41.0,41.0,82.0,1114.5090044172612,40.77471967380225,36787.5,40,20,41.0,facebookchat2,0
24,131.202.240.87-224.0.0.252-63425-5355-17,131.202.240.87,63425,224.0.0.252,5355,14/04/2015 10:59:50 a.m.,17,2,0,2,44.0,0.0,44.0,106.69563614848153,4.849801643112797,412388.0,16,0,33.0,facebookchat2,0
25,131.202.240.87-131.202.6.26-19597-13000-6,131.202.240.87,19597,131.202.6.26,13000,14/04/2015 10:59:26 a.m.,6,15,12,27,8324.0,5828.0,14152.0,120756.0049490166,230.38525534365803,4507.5,312,252,524.1481481481482,facebookchat2,0
26,131.202.240.87-131.202.6.26-19597-13000-6,131.202.240.87,19597,131.202.6.26,13000,14/04/2015 10:59:26 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,12820.51282051282,156.0,40,0,0.0,facebookchat2,0
27,74.125.226.164-131.202.240.87-443-19568-6,74.125.226.164,443,131.202.240.87,19568,14/04/2015 10:59:28 a.m.,6,2,0,2,55.0,0.0,55.0,714285.7142857143,25974.02597402597,77.0,40,0,55.0,facebookchat2,0
