,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
72,131.202.240.150-131.202.244.3-33103-53-17,131.202.240.150,33103,131.202.244.3,53,01/04/2015 12:09:30 p.m.,17,1,1,2,22.0,97.0,119.0,432727.2727272727,7272.727272727272,275.0,8,8,70.5,youtube4,0
73,131.202.240.150-23.235.40.239-41831-80-6,131.202.240.150,41831,23.235.40.239,80,01/04/2015 12:09:14 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,70.7230250595252,21209.5,32,64,0.0,youtube4,0
74,216.58.219.226-131.202.240.150-443-43120-6,216.58.219.226,443,131.202.240.150,43120,01/04/2015 12:10:44 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,35294.11764705882,42.5,60,0,0.0,youtube4,0
75,131.202.240.150-131.202.244.5-23138-53-17,131.202.240.150,23138,131.202.244.5,53,01/04/2015 12:09:14 p.m.,17,1,1,2,33.0,219.0,252.0,586046.5116279068,4651.1627906976755,430.0,8,8,142.5,youtube4,0
76,184.29.105.106-131.202.240.150-80-45461-6,184.29.105.106,80,131.202.240.150,45461,01/04/2015 12:10:28 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,500000.0,4.0,32,32,0.0,youtube4,0
77,131.202.240.150-131.202.6.3-21193-53-17,131.202.240.150,21193,131.202.6.3,53,01/04/2015 12:15:45 p.m.,17,1,1,2,31.0,218.0,249.0,180696.6618287373,1451.3788098693756,1378.0,8,8,140.0,youtube4,0
78,131.202.240.150-131.202.244.5-64401-53-17,131.202.240.150,64401,131.202.244.5,53,01/04/2015 12:09:07 p.m.,17,1,1,2,33.0,250.0,283.0,2094.527584114155,14.802315082078836,135114.0,8,8,158.0,youtube4,0
79,131.202.240.150-54.210.95.237-60370-80-6,131.202.240.150,60370,54.210.95.237,80,01/04/2015 12:10:02 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,34.88879197557785,57325.0,32,32,0.0,youtube4,0
80,131.202.240.150-131.202.244.5-8438-53-17,131.202.240.150,8438,131.202.244.5,53,01/04/2015 12:14:45 p.m.,17,1,1,2,32.0,82.0,114.0,301587.30158730154,5291.005291005291,378.0,8,8,73.0,youtube4,0
81,131.202.240.150-131.202.244.5-58100-53-17,131.202.240.150,58100,131.202.244.5,53,01/04/2015 12:14:45 p.m.,17,1,1,2,22.0,97.0,119.0,340974.2120343839,5730.659025787965,349.0,8,8,70.5,youtube4,0
82,131.202.240.150-199.212.24.173-54334-443-6,131.202.240.150,54334,199.212.24.173,443,01/04/2015 12:09:47 p.m.,6,2,3,5,0.0,0.0,0.0,0.0,44.79644495412844,27904.0,64,96,0.0,youtube4,0
83,23.50.75.27-131.202.240.150-80-45724-6,23.50.75.27,80,131.202.240.150,45724,01/04/2015 12:10:57 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,27397.260273972603,73.0,32,32,0.0,youtube4,0
84,119.81.4.50-131.202.240.150-0-0-0,119.81.4.50,0,131.202.240.150,0,01/04/2015 12:10:01 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.17465691487248167,7634014.0,0,0,0.0,youtube4,0
85,131.202.240.150-131.202.244.3-63655-53-17,131.202.240.150,63655,131.202.244.3,53,01/04/2015 12:09:37 p.m.,17,1,1,2,47.0,278.0,325.0,602968.4601113172,3710.575139146568,539.0,8,8,186.0,youtube4,0
86,173.194.204.95-131.202.240.150-80-56450-6,173.194.204.95,80,131.202.240.150,56450,01/04/2015 12:10:25 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,35087.71929824561,57.0,32,32,0.0,youtube4,0
87,216.58.219.229-131.202.240.150-443-39055-6,216.58.219.229,443,131.202.240.150,39055,01/04/2015 12:10:00 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,44776.11940298507,33.5,60,0,0.0,youtube4,0
88,131.202.240.150-131.202.244.3-30181-53-17,131.202.240.150,30181,131.202.244.3,53,01/04/2015 12:09:30 p.m.,17,1,1,2,32.0,82.0,114.0,344410.8761329305,6042.296072507553,331.0,8,8,73.0,youtube4,0
89,131.202.240.150-54.84.206.63-57998-80-6,131.202.240.150,57998,54.84.206.63,80,01/04/2015 12:10:02 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,31.399145943230344,63696.0,32,32,0.0,youtube4,0
90,131.202.240.150-131.202.244.3-2688-53-17,131.202.240.150,2688,131.202.244.3,53,01/04/2015 12:09:45 p.m.,17,1,1,2,54.0,246.0,300.0,569259.9620493358,3795.0664136622386,527.0,8,8,177.0,youtube4,0
91,131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,01/04/2015 12:13:21 p.m.,17,4,0,4,764.0,0.0,764.0,25.552135151798076,0.13378081231307892,9966551.333333334,32,0,238.75,youtube4,0
92,131.202.240.150-131.202.244.3-8438-53-17,131.202.240.150,8438,131.202.244.3,53,01/04/2015 12:14:45 p.m.,17,1,1,2,32.0,82.0,114.0,348623.85321100923,6116.207951070337,327.0,8,8,73.0,youtube4,0
93,131.202.240.150-216.58.219.206-59539-443-6,131.202.240.150,59539,216.58.219.206,443,01/04/2015 12:15:15 p.m.,6,21,34,55,3557.0,1079.0,4636.0,66.95418260005792,0.7943227012517659,1282247.777777777,672,1088,92.89090909090908,youtube4,0
94,131.202.240.150-131.202.244.5-28949-53-17,131.202.240.150,28949,131.202.244.5,53,01/04/2015 12:09:08 p.m.,17,1,1,2,50.0,238.0,288.0,3664.681630783325,25.44917799155087,78588.0,8,8,169.0,youtube4,0
95,23.49.91.178-131.202.240.150-80-37476-6,23.49.91.178,80,131.202.240.150,37476,01/04/2015 12:10:23 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,27027.027027027027,74.0,32,32,0.0,youtube4,0
96,131.202.240.150-131.202.244.5-5599-53-17,131.202.240.150,5599,131.202.244.5,53,01/04/2015 12:09:12 p.m.,17,1,1,2,33.0,219.0,252.0,785046.7289719627,6230.529595015576,321.0,8,8,142.5,youtube4,0
97,131.202.240.150-54.236.122.124-58341-80-6,131.202.240.150,58341,54.236.122.124,80,01/04/2015 12:09:30 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,34.02865212508932,58774.0,32,32,0.0,youtube4,0
98,209.148.205.40-131.202.240.150-80-43382-6,209.148.205.40,80,131.202.240.150,43382,01/04/2015 12:10:44 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,26666.66666666667,75.0,32,32,0.0,youtube4,0
99,209.148.205.41-131.202.240.150-80-42331-6,209.148.205.41,80,131.202.240.150,42331,01/04/2015 12:10:26 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,200000.0,10.0,32,32,0.0,youtube4,0
100,131.202.240.150-216.58.219.237-52575-443-6,131.202.240.150,52575,216.58.219.237,443,01/04/2015 12:14:49 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06656483578088906,18027536.4,96,96,0.0,youtube4,0
101,173.194.123.109-131.202.240.150-443-60075-6,173.194.123.109,443,131.202.240.150,60075,01/04/2015 12:10:38 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,103448.27586206897,14.5,60,0,0.0,youtube4,0
102,131.202.240.150-72.167.239.239-59366-80-6,131.202.240.150,59366,72.167.239.239,80,01/04/2015 12:09:07 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,0.6082437711276009,2466116.5,32,52,0.0,youtube4,0
103,131.202.240.150-54.227.246.87-47957-80-6,131.202.240.150,47957,54.227.246.87,80,01/04/2015 12:09:20 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,36.23122769515045,55201.0,32,32,0.0,youtube4,0
104,184.29.105.112-131.202.240.150-80-55563-6,184.29.105.112,80,131.202.240.150,55563,01/04/2015 12:10:42 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,51282.05128205128,39.0,32,32,0.0,youtube4,0
105,131.202.240.150-54.173.13.55-49017-80-6,131.202.240.150,49017,54.173.13.55,80,01/04/2015 12:09:49 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,36.26802067277178,55145.0,32,32,0.0,youtube4,0
106,216.58.219.206-131.202.240.150-443-59819-6,216.58.219.206,443,131.202.240.150,59819,01/04/2015 12:10:00 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,11673.151750972762,128.5,60,0,0.0,youtube4,0
107,131.202.240.150-131.202.244.3-34787-53-17,131.202.240.150,34787,131.202.244.3,53,01/04/2015 12:09:37 p.m.,17,1,1,2,42.0,262.0,304.0,6806.681295060677,44.78079799382025,44662.0,8,8,173.0,youtube4,0
108,216.58.219.230-131.202.240.150-443-34263-6,216.58.219.230,443,131.202.240.150,34263,01/04/2015 12:10:36 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,22556.390977443607,66.5,60,0,0.0,youtube4,0
109,131.202.240.150-54.88.49.148-46270-80-6,131.202.240.150,46270,54.88.49.148,80,01/04/2015 12:09:31 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,35.14753176458183,56903.0,32,32,0.0,youtube4,0
110,216.58.219.230-131.202.240.150-443-33939-6,216.58.219.230,443,131.202.240.150,33939,01/04/2015 12:09:20 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,24193.548387096773,62.0,60,0,0.0,youtube4,0
111,131.202.240.150-131.202.244.5-54137-53-17,131.202.240.150,54137,131.202.244.5,53,01/04/2015 12:16:09 p.m.,17,1,1,2,33.0,219.0,252.0,663157.894736842,5263.157894736842,380.0,8,8,142.5,youtube4,0
112,23.49.81.120-131.202.240.150-80-33757-6,23.49.81.120,80,131.202.240.150,33757,01/04/2015 12:10:24 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,181818.18181818182,11.0,32,32,0.0,youtube4,0
113,131.202.240.150-54.236.179.247-36796-80-6,131.202.240.150,36796,54.236.179.247,80,01/04/2015 12:09:25 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,35.21250748265784,56798.0,32,32,0.0,youtube4,0
114,131.202.240.150-31.13.73.10-50387-443-6,131.202.240.150,50387,31.13.73.10,443,01/04/2015 12:12:03 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,5952.380952380952,252.0,20,40,0.0,youtube4,0
115,184.29.105.153-131.202.240.150-80-51148-6,184.29.105.153,80,131.202.240.150,51148,01/04/2015 12:10:24 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,46511.62790697674,43.0,32,32,0.0,youtube4,0
