,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
10,131.202.240.185-224.0.0.252-56938-5355-17,131.202.240.185,56938,224.0.0.252,5355,15/04/2015 11:20:36 a.m.,17,2,0,2,44.0,0.0,44.0,104.71478310950548,4.759762868613887,420189.0,16,0,33.0,scp1,0
11,131.202.240.185-224.0.0.252-58287-5355-17,131.202.240.185,58287,224.0.0.252,5355,15/04/2015 11:23:31 a.m.,17,2,0,2,44.0,0.0,44.0,104.6191743169438,4.755417014406536,420573.0,16,0,33.0,scp1,0
12,162.208.20.162-131.202.240.101-80-41936-6,162.208.20.162,80,131.202.240.101,41936,15/04/2015 11:24:26 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,285714.2857142857,7.0,20,20,0.0,scp1,0
13,131.202.240.101-131.202.6.3-62472-53-17,131.202.240.101,62472,131.202.6.3,53,15/04/2015 11:23:07 a.m.,17,1,1,2,34.0,162.0,196.0,187201.52817574018,1910.2196752626555,1047.0,8,8,115.0,scp1,0
14,131.202.243.9-224.0.0.252-59970-5355-17,131.202.243.9,59970,224.0.0.252,5355,15/04/2015 11:16:57 a.m.,17,2,0,2,44.0,0.0,44.0,106.79041410410125,4.854109732004601,412022.0,16,0,33.0,scp1,0
15,131.202.240.101-131.202.6.3-55469-53-17,131.202.240.101,55469,131.202.6.3,53,15/04/2015 11:22:06 a.m.,17,1,1,2,29.0,479.0,508.0,211578.50895460226,832.9862557267805,2401.0,8,8,268.5,scp1,0
16,131.202.240.101-131.202.6.3-6449-53-17,131.202.240.101,6449,131.202.6.3,53,15/04/2015 11:17:19 a.m.,17,1,1,2,34.0,84.0,118.0,87020.64896755162,1474.9262536873155,1356.0,8,8,76.0,scp1,0
17,131.202.243.9-224.0.0.252-53820-5355-17,131.202.243.9,53820,224.0.0.252,5355,15/04/2015 11:20:33 a.m.,17,2,0,2,44.0,0.0,44.0,106.74921939633316,4.8522372452878715,412181.0,16,0,33.0,scp1,0
18,131.202.243.9-224.0.0.252-50149-5355-17,131.202.243.9,50149,224.0.0.252,5355,15/04/2015 11:20:36 a.m.,17,2,0,2,44.0,0.0,44.0,107.00467172669062,4.863848714849573,411197.0,16,0,33.0,scp1,0
19,131.202.240.185-224.0.0.252-63571-5355-17,131.202.240.185,63571,224.0.0.252,5355,15/04/2015 11:24:41 a.m.,17,2,0,2,44.0,0.0,44.0,104.49420057186826,4.749736389630376,421076.0,16,0,33.0,scp1,0
20,131.202.240.101-131.202.244.5-55265-53-17,131.202.240.101,55265,131.202.244.5,53,15/04/2015 11:24:47 a.m.,17,1,1,2,41.0,177.0,218.0,5084.785296107107,46.64940638630373,42873.0,8,8,129.5,scp1,0
21,131.202.243.9-224.0.0.252-52702-5355-17,131.202.243.9,52702,224.0.0.252,5355,15/04/2015 11:20:51 a.m.,17,2,0,2,44.0,0.0,44.0,106.35623537601765,4.834374335273528,413704.0,16,0,33.0,scp1,0
22,131.202.240.90-224.0.0.252-56663-5355-17,131.202.240.90,56663,224.0.0.252,5355,15/04/2015 11:20:55 a.m.,17,2,0,2,44.0,0.0,44.0,106.0928650137077,4.82240295516853,414731.0,16,0,33.0,scp1,0
23,131.202.240.185-224.0.0.252-60896-5355-17,131.202.240.185,60896,224.0.0.252,5355,15/04/2015 11:25:21 a.m.,17,2,0,2,44.0,0.0,44.0,104.61121479773183,4.75505521807872,420605.0,16,0,33.0,scp1,0
24,131.202.243.9-224.0.0.252-63700-5355-17,131.202.243.9,63700,224.0.0.252,5355,15/04/2015 11:18:44 a.m.,17,2,0,2,44.0,0.0,44.0,106.56952692818182,4.844069405826446,412876.0,16,0,33.0,scp1,0
25,131.202.240.90-224.0.0.252-59198-5355-17,131.202.240.90,59198,224.0.0.252,5355,15/04/2015 11:24:49 a.m.,17,2,0,2,44.0,0.0,44.0,106.00289580638088,4.818313445744586,415083.0,16,0,33.0,scp1,0
26,131.202.242.190-224.0.0.252-60440-5355-17,131.202.242.190,60440,224.0.0.252,5355,15/04/2015 11:25:15 a.m.,17,2,0,2,44.0,0.0,44.0,104.60275913550578,4.7546708697957145,420639.0,16,0,33.0,scp1,0
27,131.202.240.185-224.0.0.252-50228-5355-17,131.202.240.185,50228,224.0.0.252,5355,15/04/2015 11:22:11 a.m.,17,2,0,2,44.0,0.0,44.0,106.15685640596311,4.825311654816506,414481.0,16,0,33.0,scp1,0
28,131.202.243.49-224.0.0.252-51840-5355-17,131.202.243.49,51840,224.0.0.252,5355,15/04/2015 11:25:41 a.m.,17,2,0,2,44.0,0.0,44.0,106.78523063182881,4.853874119628581,412042.0,16,0,33.0,scp1,0
29,131.202.242.93-224.0.0.252-53782-5355-17,131.202.242.93,53782,224.0.0.252,5355,15/04/2015 11:17:32 a.m.,17,2,0,2,44.0,0.0,44.0,107.07237362418086,4.866926073826401,410937.0,16,0,33.0,scp1,0
30,131.202.240.90-224.0.0.252-52257-5355-17,131.202.240.90,52257,224.0.0.252,5355,15/04/2015 11:17:16 a.m.,17,2,0,2,44.0,0.0,44.0,99.55179068783501,4.525081394901591,441981.0,16,0,33.0,scp1,0
31,131.202.240.185-224.0.0.252-52464-5355-17,131.202.240.185,52464,224.0.0.252,5355,15/04/2015 11:22:55 a.m.,17,2,0,2,44.0,0.0,44.0,104.46542194533608,4.74842827024255,421192.0,16,0,33.0,scp1,0
32,131.202.243.9-224.0.0.252-61256-5355-17,131.202.243.9,61256,224.0.0.252,5355,15/04/2015 11:19:16 a.m.,17,2,0,2,44.0,0.0,44.0,107.16573424359258,4.8711697383451185,410579.0,16,0,33.0,scp1,0
33,131.202.243.9-224.0.0.252-65469-5355-17,131.202.243.9,65469,224.0.0.252,5355,15/04/2015 11:20:42 a.m.,17,2,0,2,44.0,0.0,44.0,107.20359424414156,4.872890647460981,410434.0,16,0,33.0,scp1,0
34,131.202.240.101-131.202.6.3-56872-53-17,131.202.240.101,56872,131.202.6.3,53,15/04/2015 11:21:04 a.m.,17,1,1,2,40.0,167.0,207.0,118421.05263157895,1144.1647597254005,1748.0,8,8,123.5,scp1,0
35,131.202.240.101-69.16.175.10-44457-80-6,131.202.240.101,44457,69.16.175.10,80,15/04/2015 11:18:47 a.m.,6,1,2,3,0.0,0.0,0.0,0.0,69.12601672849604,21699.5,32,64,0.0,scp1,0
36,131.202.243.9-224.0.0.252-57843-5355-17,131.202.243.9,57843,224.0.0.252,5355,15/04/2015 11:21:24 a.m.,17,2,0,2,44.0,0.0,44.0,107.15372907153728,4.87062404870624,410625.0,16,0,33.0,scp1,0
37,131.202.240.185-224.0.0.252-59162-5355-17,131.202.240.185,59162,224.0.0.252,5355,15/04/2015 11:24:04 a.m.,17,2,0,2,44.0,0.0,44.0,104.63559465121864,4.756163393237211,420507.0,16,0,33.0,scp1,0
38,131.202.240.185-224.0.0.252-52330-5355-17,131.202.240.185,52330,224.0.0.252,5355,15/04/2015 11:18:37 a.m.,17,2,0,2,44.0,0.0,44.0,97.14932955922907,4.415878616328595,452911.0,16,0,33.0,scp1,0
39,131.202.240.185-224.0.0.252-61578-5355-17,131.202.240.185,61578,224.0.0.252,5355,15/04/2015 11:25:35 a.m.,17,2,0,2,44.0,0.0,44.0,101.98074418130321,4.635488371877419,431454.0,16,0,33.0,scp1,0
40,131.202.243.49-224.0.0.252-54213-5355-17,131.202.243.49,54213,224.0.0.252,5355,15/04/2015 11:25:00 a.m.,17,2,0,2,44.0,0.0,44.0,106.91470879106191,4.859759490502816,411543.0,16,0,33.0,scp1,0
41,131.202.243.9-224.0.0.252-58659-5355-17,131.202.243.9,58659,224.0.0.252,5355,15/04/2015 11:20:07 a.m.,17,2,0,2,44.0,0.0,44.0,107.15007585738327,4.8704579935174195,410639.0,16,0,33.0,scp1,0
42,131.202.240.101-131.202.6.3-52229-53-17,131.202.240.101,52229,131.202.6.3,53,15/04/2015 11:23:38 a.m.,17,1,1,2,44.0,171.0,215.0,179017.48542880933,1665.278934221482,1201.0,8,8,129.5,scp1,0
43,131.202.240.90-224.0.0.252-55654-5355-17,131.202.240.90,55654,224.0.0.252,5355,15/04/2015 11:18:53 a.m.,17,2,0,2,44.0,0.0,44.0,107.34142134679328,4.879155515763332,409907.0,16,0,33.0,scp1,0
44,131.202.242.93-224.0.0.252-63500-5355-17,131.202.242.93,63500,224.0.0.252,5355,15/04/2015 11:21:37 a.m.,17,2,0,2,44.0,0.0,44.0,107.07133140767166,4.866878700348712,410941.0,16,0,33.0,scp1,0
45,131.202.243.9-224.0.0.252-59587-5355-17,131.202.243.9,59587,224.0.0.252,5355,15/04/2015 11:20:23 a.m.,17,2,0,2,44.0,0.0,44.0,107.0705497586046,4.866843170845663,410944.0,16,0,33.0,scp1,0
46,131.202.240.101-131.202.6.3-58278-53-17,131.202.240.101,58278,131.202.6.3,53,15/04/2015 11:17:19 a.m.,17,1,1,2,34.0,261.0,295.0,2176.238427206669,14.754158828519788,135555.0,8,8,164.5,scp1,0
47,131.202.243.9-224.0.0.252-53260-5355-17,131.202.243.9,53260,224.0.0.252,5355,15/04/2015 11:24:09 a.m.,17,2,0,2,44.0,0.0,44.0,99.9581992984752,4.543554513567052,440184.0,16,0,33.0,scp1,0
48,131.202.240.101-85.159.234.150-42086-80-6,131.202.240.101,42086,85.159.234.150,80,15/04/2015 11:19:02 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,15.231596423621161,131306.0,32,32,0.0,scp1,0
49,131.202.240.101-131.202.244.3-29020-53-17,131.202.240.101,29020,131.202.244.3,53,15/04/2015 11:17:56 a.m.,17,1,1,2,34.0,162.0,196.0,519893.89920424396,5305.039787798409,377.0,8,8,115.0,scp1,0
50,54.225.255.135-131.202.240.101-80-46529-6,54.225.255.135,80,131.202.240.101,46529,15/04/2015 11:18:43 a.m.,6,1,1,2,187.0,0.0,187.0,5666666.666666666,60606.06060606059,33.0,20,20,187.0,scp1,0
51,131.202.243.9-224.0.0.252-57392-5355-17,131.202.243.9,57392,224.0.0.252,5355,15/04/2015 11:21:10 a.m.,17,2,0,2,44.0,0.0,44.0,106.00825900708809,4.818557227594914,415062.0,16,0,33.0,scp1,0
52,162.208.20.162-131.202.240.101-80-41170-6,162.208.20.162,80,131.202.240.101,41170,15/04/2015 11:18:14 a.m.,6,2,1,3,0.0,0.0,0.0,0.0,100000.0,15.0,40,20,0.0,scp1,0
53,131.202.240.101-131.202.6.3-61453-53-17,131.202.240.101,61453,131.202.6.3,53,15/04/2015 11:19:22 a.m.,17,1,1,2,30.0,317.0,347.0,6688.769806083504,38.551987354948146,51878.0,8,8,188.5,scp1,0
54,131.202.243.9-224.0.0.252-60029-5355-17,131.202.243.9,60029,224.0.0.252,5355,15/04/2015 11:21:24 a.m.,17,2,0,2,44.0,0.0,44.0,106.8892554434568,4.858602520157128,411641.0,16,0,33.0,scp1,0
55,131.202.240.101-131.202.6.3-29254-53-17,131.202.240.101,29254,131.202.6.3,53,15/04/2015 11:21:00 a.m.,17,1,1,2,34.0,392.0,426.0,202760.5901951452,951.9276534983342,2101.0,8,8,230.0,scp1,0
56,131.202.242.93-224.0.0.252-54221-5355-17,131.202.242.93,54221,224.0.0.252,5355,15/04/2015 11:24:28 a.m.,17,2,0,2,44.0,0.0,44.0,107.00753430321072,4.863978831964124,411186.0,16,0,33.0,scp1,0
57,131.202.240.101-69.172.216.56-50097-80-6,131.202.240.101,50097,69.172.216.56,80,15/04/2015 11:17:01 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,36.451783403503015,54867.0,32,32,0.0,scp1,0
58,131.202.240.101-131.202.6.3-15486-53-17,131.202.240.101,15486,131.202.6.3,53,15/04/2015 11:22:34 a.m.,17,1,1,2,41.0,177.0,218.0,160412.0676968359,1471.670345842531,1359.0,8,8,129.5,scp1,0
59,131.202.243.49-224.0.0.252-58018-5355-17,131.202.243.49,58018,224.0.0.252,5355,15/04/2015 11:23:47 a.m.,17,2,0,2,44.0,0.0,44.0,107.0452825873818,4.865694663062809,411041.0,16,0,33.0,scp1,0
60,131.202.240.101-131.202.6.3-31553-53-17,131.202.240.101,31553,131.202.6.3,53,15/04/2015 11:18:38 a.m.,17,1,1,2,29.0,385.0,414.0,46164.139161462976,223.01516503122207,8968.0,8,8,221.5,scp1,0
61,131.202.242.93-224.0.0.252-64369-5355-17,131.202.242.93,64369,224.0.0.252,5355,15/04/2015 11:21:13 a.m.,17,2,0,2,44.0,0.0,44.0,106.71840892553965,4.850836769342712,412300.0,16,0,33.0,scp1,0
62,131.202.240.101-131.202.6.3-42521-53-17,131.202.240.101,42521,131.202.6.3,53,15/04/2015 11:19:22 a.m.,17,1,1,2,35.0,201.0,236.0,5359.616651148001,45.4204800944746,44033.0,8,8,135.5,scp1,0
63,131.202.240.90-224.0.0.252-64715-5355-17,131.202.240.90,64715,224.0.0.252,5355,15/04/2015 11:23:21 a.m.,17,2,0,2,44.0,0.0,44.0,107.33749347436829,4.8789769761076505,409922.0,16,0,33.0,scp1,0
64,205.185.216.10-131.202.240.101-80-55014-6,205.185.216.10,80,131.202.240.101,55014,15/04/2015 11:18:30 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,285714.2857142857,7.0,32,32,0.0,scp1,0
65,131.202.240.90-224.0.0.252-60337-5355-17,131.202.240.90,60337,224.0.0.252,5355,15/04/2015 11:22:58 a.m.,17,4,0,4,88.0,0.0,88.0,2.4291652648358784,0.11041660294708537,12075478.666666668,32,0,27.5,scp1,0
66,131.202.242.93-224.0.0.252-59704-5355-17,131.202.242.93,59704,224.0.0.252,5355,15/04/2015 11:16:59 a.m.,17,2,0,2,44.0,0.0,44.0,107.03721002646738,4.865327728475791,411072.0,16,0,33.0,scp1,0
67,131.202.243.9-224.0.0.252-50342-5355-17,131.202.243.9,50342,224.0.0.252,5355,15/04/2015 11:23:30 a.m.,17,2,0,2,44.0,0.0,44.0,106.78315738381264,4.853779881082391,412050.0,16,0,33.0,scp1,0
68,131.202.240.185-224.0.0.252-59271-5355-17,131.202.240.185,59271,224.0.0.252,5355,15/04/2015 11:17:16 a.m.,17,2,0,2,44.0,0.0,44.0,107.21534933928541,4.873424969967519,410389.0,16,0,33.0,scp1,0
69,131.202.240.185-224.0.0.252-55777-5355-17,131.202.240.185,55777,224.0.0.252,5355,15/04/2015 11:24:44 a.m.,17,2,0,2,44.0,0.0,44.0,99.174820414686,4.507946382485726,443661.0,16,0,33.0,scp1,0
70,131.202.240.87-224.0.0.252-64836-5355-17,131.202.240.87,64836,224.0.0.252,5355,15/04/2015 11:17:24 a.m.,17,2,0,2,44.0,0.0,44.0,106.930038592023,4.86045629963741,411484.0,16,0,33.0,scp1,0
71,131.202.240.90-224.0.0.252-55601-5355-17,131.202.240.90,55601,224.0.0.252,5355,15/04/2015 11:17:22 a.m.,17,2,0,2,44.0,0.0,44.0,107.24932298864864,4.874969226756757,410259.0,16,0,33.0,scp1,0
72,131.202.240.57-224.0.0.252-53965-5355-17,131.202.240.57,53965,224.0.0.252,5355,15/04/2015 11:21:13 a.m.,17,2,0,2,44.0,0.0,44.0,107.18218047530424,4.871917294332012,410516.0,16,0,33.0,scp1,0
73,131.202.240.101-131.202.6.3-59740-53-17,131.202.240.101,59740,131.202.6.3,53,15/04/2015 11:19:22 a.m.,17,1,1,2,31.0,200.0,231.0,706.6554091259499,6.118228650441124,326892.0,8,8,131.0,scp1,0
74,131.202.240.101-131.202.244.5-59487-53-17,131.202.240.101,59487,131.202.244.5,53,15/04/2015 11:24:49 a.m.,17,1,1,2,29.0,465.0,494.0,4977.480427619978,20.15174262194323,99247.0,8,8,261.5,scp1,0
75,131.202.242.93-224.0.0.252-54302-5355-17,131.202.242.93,54302,224.0.0.252,5355,15/04/2015 11:17:22 a.m.,17,2,0,2,44.0,0.0,44.0,106.98489810904192,4.86294991404736,411273.0,16,0,33.0,scp1,0
76,131.202.243.49-224.0.0.252-56872-5355-17,131.202.243.49,56872,224.0.0.252,5355,15/04/2015 11:19:32 a.m.,17,2,0,2,44.0,0.0,44.0,102.05241319166605,4.638746054166638,431151.0,16,0,33.0,scp1,0
77,131.202.243.49-224.0.0.252-64255-5355-17,131.202.243.49,64255,224.0.0.252,5355,15/04/2015 11:23:49 a.m.,17,2,0,2,44.0,0.0,44.0,107.19079718283095,4.872308962855953,410483.0,16,0,33.0,scp1,0
78,131.202.240.90-224.0.0.252-59649-5355-17,131.202.240.90,59649,224.0.0.252,5355,15/04/2015 11:23:20 a.m.,17,2,0,2,44.0,0.0,44.0,107.27547121969775,4.876157782713533,410159.0,16,0,33.0,scp1,0
79,131.202.242.93-224.0.0.252-63335-5355-17,131.202.242.93,63335,224.0.0.252,5355,15/04/2015 11:23:55 a.m.,17,2,0,2,44.0,0.0,44.0,106.64986123398735,4.847720965181244,412565.0,16,0,33.0,scp1,0
80,131.202.243.21-224.0.0.252-57733-5355-17,131.202.243.21,57733,224.0.0.252,5355,15/04/2015 11:16:50 a.m.,17,2,0,2,44.0,0.0,44.0,104.0004727294215,4.727294214973704,423075.0,16,0,33.0,scp1,0
81,131.202.240.185-224.0.0.252-54606-5355-17,131.202.240.185,54606,224.0.0.252,5355,15/04/2015 11:21:08 a.m.,17,2,0,2,44.0,0.0,44.0,107.04892865918785,4.865860393599448,411027.0,16,0,33.0,scp1,0
82,131.202.240.101-63.241.108.124-50302-80-6,131.202.240.101,50302,63.241.108.124,80,15/04/2015 11:22:08 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,39.421295383766314,50734.0,32,32,0.0,scp1,0
83,131.202.243.9-224.0.0.252-51376-5355-17,131.202.243.9,51376,224.0.0.252,5355,15/04/2015 11:20:30 a.m.,17,2,0,2,44.0,0.0,44.0,106.98593864356418,4.862997211071098,411269.0,16,0,33.0,scp1,0
84,162.208.20.162-131.202.240.101-80-42035-6,162.208.20.162,80,131.202.240.101,42035,15/04/2015 11:25:12 a.m.,6,2,1,3,0.0,0.0,0.0,0.0,81081.08108108108,18.5,40,20,0.0,scp1,0
85,131.202.243.9-224.0.0.252-57868-5355-17,131.202.243.9,57868,224.0.0.252,5355,15/04/2015 11:22:17 a.m.,17,2,0,2,44.0,0.0,44.0,107.05960786985443,4.866345812266111,410986.0,16,0,33.0,scp1,0
86,131.202.240.101-74.217.253.60-37568-80-6,131.202.240.101,37568,74.217.253.60,80,15/04/2015 11:19:42 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,41.55498763739118,48129.0,32,32,0.0,scp1,0
87,131.202.240.101-173.252.110.27-42584-443-6,131.202.240.101,42584,173.252.110.27,443,15/04/2015 11:23:48 a.m.,6,12,9,21,4555.0,954.0,5509.0,93.52071382804165,0.35649573250841804,2945336.8000000007,392,296,262.3333333333333,scp1,0
88,131.202.240.101-131.202.6.3-34362-53-17,131.202.240.101,34362,131.202.6.3,53,15/04/2015 11:22:30 a.m.,17,1,1,2,37.0,318.0,355.0,3649.372410744575,20.55984456757507,97277.0,8,8,196.0,scp1,0
89,131.202.243.49-224.0.0.252-62589-5355-17,131.202.243.49,62589,224.0.0.252,5355,15/04/2015 11:21:05 a.m.,17,2,0,2,44.0,0.0,44.0,104.56149522938179,4.752795237699172,420805.0,16,0,33.0,scp1,0
90,131.202.240.101-50.116.194.21-55657-80-6,131.202.240.101,55657,50.116.194.21,80,15/04/2015 11:25:21 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,32.068241217310444,62367.0,20,20,0.0,scp1,0
91,131.202.240.101-74.217.63.53-57385-80-6,131.202.240.101,57385,74.217.63.53,80,15/04/2015 11:24:47 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,35.141356104932086,56913.0,20,20,0.0,scp1,0
92,131.202.240.101-131.202.6.3-30649-53-17,131.202.240.101,30649,131.202.6.3,53,15/04/2015 11:21:44 a.m.,17,1,1,2,34.0,84.0,118.0,88323.35329341318,1497.005988023952,1336.0,8,8,76.0,scp1,0
93,131.202.240.90-224.0.0.252-53826-5355-17,131.202.240.90,53826,224.0.0.252,5355,15/04/2015 11:23:32 a.m.,17,2,0,2,44.0,0.0,44.0,106.73963776448386,4.851801716567448,412218.0,16,0,33.0,scp1,0
94,131.202.240.101-8.15.229.35-59745-80-6,131.202.240.101,59745,8.15.229.35,80,15/04/2015 11:18:17 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,45.63917666925288,43822.0,32,32,0.0,scp1,0
95,131.202.240.185-224.0.0.252-60734-5355-17,131.202.240.185,60734,224.0.0.252,5355,15/04/2015 11:20:36 a.m.,17,2,0,2,44.0,0.0,44.0,104.63161349081976,4.7559824314008985,420523.0,16,0,33.0,scp1,0
96,131.202.243.9-224.0.0.252-55346-5355-17,131.202.243.9,55346,224.0.0.252,5355,15/04/2015 11:18:33 a.m.,17,2,0,2,44.0,0.0,44.0,106.3783491047295,4.835379504760431,413618.0,16,0,33.0,scp1,0
97,131.202.243.9-224.0.0.252-58933-5355-17,131.202.243.9,58933,224.0.0.252,5355,15/04/2015 11:19:44 a.m.,17,2,0,2,44.0,0.0,44.0,106.98281710071704,4.862855322759866,411281.0,16,0,33.0,scp1,0
98,131.202.240.101-131.202.6.3-10291-53-17,131.202.240.101,10291,131.202.6.3,53,15/04/2015 11:22:06 a.m.,17,1,1,2,37.0,419.0,456.0,55711.667684789245,244.34941967012833,8185.0,8,8,246.5,scp1,0
99,131.202.243.49-224.0.0.252-60845-5355-17,131.202.243.49,60845,224.0.0.252,5355,15/04/2015 11:22:49 a.m.,17,2,0,2,44.0,0.0,44.0,104.54236579373793,4.751925717897178,420882.0,16,0,33.0,scp1,0
100,131.202.240.101-131.202.6.3-40136-53-17,131.202.240.101,40136,131.202.6.3,53,15/04/2015 11:23:38 a.m.,17,1,1,2,34.0,162.0,196.0,105717.36785329017,1078.7486515641856,1854.0,8,8,115.0,scp1,0
101,131.202.240.101-131.202.6.3-36710-53-17,131.202.240.101,36710,131.202.6.3,53,15/04/2015 11:18:53 a.m.,17,1,1,2,34.0,84.0,118.0,78405.31561461794,1328.90365448505,1505.0,8,8,76.0,scp1,0
102,131.202.240.101-131.202.6.3-28099-53-17,131.202.240.101,28099,131.202.6.3,53,15/04/2015 11:18:16 a.m.,17,1,1,2,38.0,223.0,261.0,97497.19835636906,747.104968248039,2677.0,8,8,149.5,scp1,0
103,131.202.242.93-224.0.0.252-62379-5355-17,131.202.242.93,62379,224.0.0.252,5355,15/04/2015 11:17:28 a.m.,17,2,0,2,44.0,0.0,44.0,104.0238309139912,4.728355950635963,422980.0,16,0,33.0,scp1,0
104,131.202.243.9-224.0.0.252-62417-5355-17,131.202.243.9,62417,224.0.0.252,5355,15/04/2015 11:17:11 a.m.,17,2,0,2,44.0,0.0,44.0,106.96747216414646,4.8621578256430205,411340.0,16,0,33.0,scp1,0
105,131.202.240.90-224.0.0.252-57588-5355-17,131.202.240.90,57588,224.0.0.252,5355,15/04/2015 11:19:17 a.m.,17,2,0,2,44.0,0.0,44.0,107.28488770442036,4.876585804746381,410123.0,16,0,33.0,scp1,0
106,131.202.240.101-131.202.6.3-40809-53-17,131.202.240.101,40809,131.202.6.3,53,15/04/2015 11:20:49 a.m.,17,1,1,2,34.0,162.0,196.0,127604.16666666664,1302.0833333333333,1536.0,8,8,115.0,scp1,0
107,204.154.111.224-131.202.240.101-80-51558-6,204.154.111.224,80,131.202.240.101,51558,15/04/2015 11:18:16 a.m.,6,2,1,3,0.0,0.0,0.0,0.0,230769.23076923078,6.5,40,20,0.0,scp1,0
108,131.202.240.196-131.202.243.255-137-137-17,131.202.240.196,137,131.202.243.255,137,15/04/2015 11:23:36 a.m.,17,4,0,4,200.0,0.0,200.0,44.19143375571507,0.8838286751143012,1508588.0,32,0,62.5,scp1,0
109,54.192.55.130-131.202.240.101-80-43583-6,54.192.55.130,80,131.202.240.101,43583,15/04/2015 11:21:17 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,142857.14285714287,14.0,32,32,0.0,scp1,0
110,131.202.240.185-224.0.0.252-51194-5355-17,131.202.240.185,51194,224.0.0.252,5355,15/04/2015 11:22:21 a.m.,17,2,0,2,44.0,0.0,44.0,104.59554803312828,4.7543430924149215,420668.0,16,0,33.0,scp1,0
111,131.202.240.101-131.202.244.5-23872-53-17,131.202.240.101,23872,131.202.244.5,53,15/04/2015 11:25:06 a.m.,17,1,1,2,31.0,245.0,276.0,3015.207131620346,21.849327040727143,91536.0,8,8,153.5,scp1,0
112,131.202.243.49-224.0.0.252-60080-5355-17,131.202.243.49,60080,224.0.0.252,5355,15/04/2015 11:24:17 a.m.,17,2,0,2,44.0,0.0,44.0,107.18505255721612,4.872047843509823,410505.0,16,0,33.0,scp1,0
