,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
10,131.202.240.87-131.202.240.242-6065-52852-6,131.202.240.87,6065,131.202.240.242,52852,01/05/2015 12:24:37 p.m.,6,5,5,10,473.0,387.0,860.0,405851.8168947617,4719.2071731949045,235.44444444444446,112,112,86.0,ftps_up_2b,0
11,131.202.240.87-131.202.240.242-6065-52852-6,131.202.240.87,6065,131.202.240.242,52852,01/05/2015 12:24:37 p.m.,6,2,1,3,31.0,0.0,31.0,525423.7288135594,50847.45762711865,29.5,40,20,20.666666666666668,ftps_up_2b,0
12,131.202.240.87-131.202.240.242-6066-52853-6,131.202.240.87,6066,131.202.240.242,52853,01/05/2015 12:24:39 p.m.,6,9,5,14,4117.0,137.0,4254.0,200556.31511951343,660.0348875583422,1631.6153846153848,192,112,303.85714285714283,ftps_up_2b,0
13,131.202.240.242-131.202.240.87-52853-6066-6,131.202.240.242,52853,131.202.240.87,6066,01/05/2015 12:24:39 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,5277.044854881266,379.0,40,0,0.0,ftps_up_2b,0
14,131.202.240.87-131.202.240.242-6067-52854-6,131.202.240.87,6067,131.202.240.242,52854,01/05/2015 12:24:39 p.m.,6,5,5,10,473.0,441.0,914.0,397218.6006084311,4345.93654932638,255.66666666666663,112,112,91.4,ftps_up_2b,0
15,131.202.240.87-131.202.240.242-6067-52854-6,131.202.240.87,6067,131.202.240.242,52854,01/05/2015 12:24:39 p.m.,6,3,1,4,31.0,0.0,31.0,392405.0632911393,50632.91139240507,26.33333333333333,60,20,15.5,ftps_up_2b,0
16,131.202.240.87-131.202.240.242-6068-52855-6,131.202.240.87,6068,131.202.240.242,52855,01/05/2015 12:24:40 p.m.,6,1041,521,1562,1429008.0,137.0,1429145.0,22411984.25517901,24495.42867000172,40.8500960922485,20832,10432,914.9455825864276,ftps_up_2b,0
17,131.202.240.242-131.202.240.87-52855-6068-6,131.202.240.242,52855,131.202.240.87,6068,01/05/2015 12:24:40 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6920.415224913495,289.0,40,0,0.0,ftps_up_2b,0
18,131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,01/05/2015 12:24:40 p.m.,6,5,5,10,473.0,519.0,992.0,255604.22571502192,2576.655501159495,431.2222222222223,112,112,99.2,ftps_up_2b,0
19,131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,01/05/2015 12:24:40 p.m.,6,3,1,4,31.0,0.0,31.0,69662.92134831463,8988.76404494382,148.33333333333334,60,20,7.75,ftps_up_2b,0
20,131.202.240.87-131.202.240.242-6070-52857-6,131.202.240.87,6070,131.202.240.242,52857,01/05/2015 12:24:46 p.m.,6,1004,503,1507,1395041.0,137.0,1395178.0,28139367.90302737,30394.707650107906,32.922310756972045,20092,10072,925.7982747179827,ftps_up_2b,0
21,131.202.240.242-131.202.240.87-52857-6070-6,131.202.240.242,52857,131.202.240.87,6070,01/05/2015 12:24:46 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,7117.437722419929,281.0,40,0,0.0,ftps_up_2b,0
22,131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,01/05/2015 12:24:46 p.m.,6,5,5,10,473.0,591.0,1064.0,531734.1329335332,4997.501249375312,222.33333333333331,112,112,106.4,ftps_up_2b,0
23,131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,01/05/2015 12:24:46 p.m.,6,3,1,4,31.0,0.0,31.0,35187.287173666286,4540.295119182747,293.66666666666663,60,20,15.5,ftps_up_2b,0
24,131.202.240.87-131.202.240.242-6072-52859-6,131.202.240.87,6072,131.202.240.242,52859,01/05/2015 12:24:47 p.m.,6,88,45,133,120218.0,137.0,120355.0,12496625.480220122,13809.573253037066,72.96212121212123,1772,912,904.9248120300753,ftps_up_2b,0
25,131.202.240.242-131.202.240.87-52859-6072-6,131.202.240.242,52859,131.202.240.87,6072,01/05/2015 12:24:47 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,3795.0664136622386,527.0,40,0,0.0,ftps_up_2b,0
26,131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,01/05/2015 12:24:47 p.m.,6,5,5,10,473.0,662.0,1135.0,482568.0272108844,4251.700680272109,261.3333333333333,112,112,113.5,ftps_up_2b,0
27,131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,01/05/2015 12:24:47 p.m.,6,3,1,4,31.0,0.0,31.0,150485.43689320388,19417.475728155343,68.66666666666667,60,20,15.5,ftps_up_2b,0
28,131.202.240.87-131.202.240.242-6074-52861-6,131.202.240.87,6074,131.202.240.242,52861,01/05/2015 12:24:48 p.m.,6,100,51,151,137803.0,137.0,137940.0,2705607.751603476,2961.771570915796,339.8866666666663,2012,1032,913.5099337748344,ftps_up_2b,0
29,131.202.240.242-131.202.240.87-52861-6074-6,131.202.240.242,52861,131.202.240.87,6074,01/05/2015 12:24:48 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,3584.229390681004,558.0,40,0,0.0,ftps_up_2b,0
30,131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,01/05/2015 12:24:49 p.m.,6,5,5,10,473.0,732.0,1205.0,458872.8103579589,3808.073115003808,291.77777777777777,112,112,120.5,ftps_up_2b,0
31,131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,01/05/2015 12:24:49 p.m.,6,3,1,4,31.0,0.0,31.0,33953.997809419496,4381.161007667032,304.33333333333337,60,20,7.75,ftps_up_2b,0
32,131.202.240.87-131.202.240.242-6076-52863-6,131.202.240.87,6076,131.202.240.242,52863,01/05/2015 12:24:49 p.m.,6,817,409,1226,1136052.0,137.0,1136189.0,26664218.159630146,28771.91335570627,34.784489795918425,16352,8192,926.7446982055465,ftps_up_2b,0
33,131.202.240.242-131.202.240.87-52863-6076-6,131.202.240.242,52863,131.202.240.87,6076,01/05/2015 12:24:49 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6920.415224913495,289.0,40,0,0.0,ftps_up_2b,0
34,131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,01/05/2015 12:24:50 p.m.,6,5,5,10,473.0,803.0,1276.0,475764.35495898593,3728.560775540641,298.0,112,112,127.6,ftps_up_2b,0
35,131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,01/05/2015 12:24:50 p.m.,6,3,1,4,31.0,0.0,31.0,21276.595744680853,2745.367192862045,485.6666666666666,60,20,7.75,ftps_up_2b,0
36,131.202.240.87-131.202.240.242-6078-52865-6,131.202.240.87,6078,131.202.240.242,52865,01/05/2015 12:24:51 p.m.,6,2072,1037,3109,2833080.0,137.0,2833217.0,34936150.53577814,38336.80654031592,26.0929858429858,41452,20752,911.2952717915728,ftps_up_2b,0
37,131.202.240.242-131.202.240.87-52865-6078-6,131.202.240.242,52865,131.202.240.87,6078,01/05/2015 12:24:51 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,8620.689655172413,232.0,40,0,0.0,ftps_up_2b,0
38,131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,01/05/2015 12:24:51 p.m.,6,5,5,10,473.0,879.0,1352.0,704166.6666666665,5208.333333333333,213.33333333333337,112,112,135.2,ftps_up_2b,0
39,131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,01/05/2015 12:24:51 p.m.,6,3,1,4,31.0,0.0,31.0,36470.58823529412,4705.882352941177,283.33333333333337,60,20,7.75,ftps_up_2b,0
40,131.202.240.87-131.202.240.242-6080-52867-6,131.202.240.87,6080,131.202.240.242,52867,01/05/2015 12:24:52 p.m.,6,148,75,223,206820.0,137.0,206957.0,15775363.975912798,16998.246817592804,59.09459459459453,2972,1512,928.0582959641257,ftps_up_2b,0
41,131.202.240.242-131.202.240.87-52867-6080-6,131.202.240.242,52867,131.202.240.87,6080,01/05/2015 12:24:52 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6711.4093959731545,298.0,40,0,0.0,ftps_up_2b,0
42,131.202.240.87-131.202.240.242-6081-52868-6,131.202.240.87,6081,131.202.240.242,52868,01/05/2015 12:24:53 p.m.,6,5,5,10,473.0,954.0,1427.0,682775.1196172249,4784.6889952153115,232.22222222222226,112,112,142.7,ftps_up_2b,0
43,131.202.240.87-131.202.240.242-6081-52868-6,131.202.240.87,6081,131.202.240.242,52868,01/05/2015 12:24:53 p.m.,6,3,1,4,31.0,0.0,31.0,2376.207266595125,306.60738923808066,4348.666666666666,60,20,7.75,ftps_up_2b,0
44,131.202.240.87-131.202.240.242-6082-52869-6,131.202.240.87,6082,131.202.240.242,52869,01/05/2015 12:24:54 p.m.,6,1412,707,2119,1929593.0,137.0,1929730.0,21178826.98977128,23256.06918653145,43.01983002832846,28252,14152,910.67956583294,ftps_up_2b,0
45,131.202.240.242-131.202.240.87-52869-6082-6,131.202.240.242,52869,131.202.240.87,6082,01/05/2015 12:24:54 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,9569.37799043062,209.0,40,0,0.0,ftps_up_2b,0
46,131.202.240.87-131.202.240.242-6083-52870-6,131.202.240.87,6083,131.202.240.242,52870,01/05/2015 12:24:54 p.m.,6,5,5,10,473.0,1030.0,1503.0,580533.0243337195,3862.4951718810353,287.6666666666667,112,112,150.3,ftps_up_2b,0
47,131.202.240.87-131.202.240.242-6083-52870-6,131.202.240.87,6083,131.202.240.242,52870,01/05/2015 12:24:54 p.m.,6,3,1,4,31.0,0.0,31.0,64853.556485355635,8368.200836820084,159.33333333333331,60,20,7.75,ftps_up_2b,0
48,131.202.240.87-131.202.240.242-6084-52871-6,131.202.240.87,6084,131.202.240.242,52871,01/05/2015 12:24:55 p.m.,6,33180,16639,49819,45379501.0,137.0,45379638.0,25112399.63675825,27569.074867976236,36.27325464691452,663612,332792,910.890182460507,ftps_up_2b,0
49,131.202.240.242-131.202.240.87-52871-6084-6,131.202.240.242,52871,131.202.240.87,6084,01/05/2015 12:24:57 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,3773.584905660377,530.0,40,0,0.0,ftps_up_2b,0
50,131.202.240.242-131.202.6.26-52872-13111-6,131.202.240.242,52872,131.202.6.26,13111,01/05/2015 12:24:57 p.m.,6,5,3,8,120.0,192.0,312.0,856.6321725784352,21.964927502011165,52031.0,112,72,39.0,ftps_up_2b,0
51,131.202.6.26-131.202.240.242-13111-52872-6,131.202.6.26,13111,131.202.240.242,52872,01/05/2015 12:24:57 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,133333.33333333337,15.0,40,0,0.0,ftps_up_2b,0
52,131.202.240.87-131.202.240.242-6087-52873-6,131.202.240.87,6087,131.202.240.242,52873,01/05/2015 12:24:58 p.m.,6,43,22,65,55941.0,137.0,56078.0,376594.9445295081,436.51113439170484,2326.6874999999977,872,452,862.7384615384616,ftps_up_2b,0
53,131.202.240.242-131.202.240.87-52873-6087-6,131.202.240.242,52873,131.202.240.87,6087,01/05/2015 12:24:58 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,5434.782608695652,368.0,40,0,0.0,ftps_up_2b,0
54,131.202.240.87-131.202.240.242-6088-52874-6,131.202.240.87,6088,131.202.240.242,52874,01/05/2015 12:24:59 p.m.,6,5,5,10,473.0,1184.0,1657.0,863020.8333333333,5208.333333333333,213.33333333333337,112,112,165.7,ftps_up_2b,0
55,131.202.240.87-131.202.240.242-6088-52874-6,131.202.240.87,6088,131.202.240.242,52874,01/05/2015 12:24:59 p.m.,6,3,1,4,31.0,0.0,31.0,30602.171767028627,3948.667324777888,337.6666666666667,60,20,7.75,ftps_up_2b,0
56,131.202.240.87-131.202.240.242-6089-52875-6,131.202.240.87,6089,131.202.240.242,52875,01/05/2015 12:25:00 p.m.,6,7,4,11,1376.0,137.0,1513.0,72726.39876946741,528.7444722168814,2080.4,152,92,137.54545454545453,ftps_up_2b,0
57,131.202.240.242-131.202.240.87-52875-6089-6,131.202.240.242,52875,131.202.240.87,6089,01/05/2015 12:25:00 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,7434.9442379182165,269.0,40,0,0.0,ftps_up_2b,0
58,131.202.240.87-131.202.240.242-6090-52876-6,131.202.240.87,6090,131.202.240.242,52876,01/05/2015 12:25:00 p.m.,6,5,5,10,473.0,1255.0,1728.0,336186.77042801556,1945.525291828794,571.1111111111112,112,112,172.8,ftps_up_2b,0
59,131.202.240.87-131.202.240.242-6090-52876-6,131.202.240.87,6090,131.202.240.242,52876,01/05/2015 12:25:00 p.m.,6,3,1,4,31.0,0.0,31.0,340659.3406593407,43956.04395604396,30.33333333333333,60,20,7.75,ftps_up_2b,0
60,131.202.240.87-131.202.240.242-6091-52877-6,131.202.240.87,6091,131.202.240.242,52877,01/05/2015 12:25:05 p.m.,6,566,284,850,795074.0,137.0,795211.0,22523395.45686286,24075.228006571124,41.585394581861,11332,5692,935.5423529411763,ftps_up_2b,0
61,131.202.240.242-131.202.240.87-52877-6091-6,131.202.240.242,52877,131.202.240.87,6091,01/05/2015 12:25:05 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6230.529595015576,321.0,40,0,0.0,ftps_up_2b,0
62,131.202.240.87-131.202.240.242-6092-52878-6,131.202.240.87,6092,131.202.240.242,52878,01/05/2015 12:25:05 p.m.,6,5,5,10,473.0,1326.0,1799.0,667780.252412769,3711.952487008166,299.3333333333333,112,112,179.9,ftps_up_2b,0
63,131.202.240.87-131.202.240.242-6092-52878-6,131.202.240.87,6092,131.202.240.242,52878,01/05/2015 12:25:05 p.m.,6,3,1,4,31.0,0.0,31.0,33991.228070175435,4385.964912280701,304.0,60,20,7.75,ftps_up_2b,0
64,131.202.240.87-131.202.240.242-6093-52879-6,131.202.240.87,6093,131.202.240.242,52879,01/05/2015 12:25:06 p.m.,6,72,37,109,96569.0,137.0,96706.0,9904342.482589103,11163.457599344529,90.40740740740738,1452,752,887.2110091743118,ftps_up_2b,0
65,131.202.240.242-131.202.240.87-52879-6093-6,131.202.240.242,52879,131.202.240.87,6093,01/05/2015 12:25:06 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,5763.688760806916,347.0,40,0,0.0,ftps_up_2b,0
66,131.202.240.87-131.202.240.242-6094-52880-6,131.202.240.87,6094,131.202.240.242,52880,01/05/2015 12:25:06 p.m.,6,5,5,10,473.0,1396.0,1869.0,659026.7983074753,3526.093088857546,315.1111111111111,112,112,186.9,ftps_up_2b,0
67,131.202.240.87-131.202.240.242-6094-52880-6,131.202.240.87,6094,131.202.240.242,52880,01/05/2015 12:25:06 p.m.,6,3,1,4,31.0,0.0,31.0,27927.927927927925,3603.603603603604,370.0,60,20,7.75,ftps_up_2b,0
68,131.202.240.87-131.202.240.242-6095-52881-6,131.202.240.87,6095,131.202.240.242,52881,01/05/2015 12:25:07 p.m.,6,141,71,212,196634.0,137.0,196771.0,5264916.787071226,5672.392572376519,177.12796208530807,2832,1432,928.1650943396228,ftps_up_2b,0
69,131.202.240.242-131.202.240.87-52881-6095-6,131.202.240.242,52881,131.202.240.87,6095,01/05/2015 12:25:07 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,2197.802197802198,910.0,40,0,0.0,ftps_up_2b,0
70,131.202.240.87-131.202.240.242-6096-52882-6,131.202.240.87,6096,131.202.240.242,52882,01/05/2015 12:25:07 p.m.,6,5,5,10,473.0,1466.0,1939.0,1013591.2179822269,5227.391531625719,212.5555555555556,112,112,193.9,ftps_up_2b,0
71,131.202.240.87-131.202.240.242-6096-52882-6,131.202.240.87,6096,131.202.240.242,52882,01/05/2015 12:25:07 p.m.,6,3,1,4,31.0,0.0,31.0,79081.63265306123,10204.081632653062,130.66666666666666,60,20,7.75,ftps_up_2b,0
72,131.202.240.87-131.202.240.242-6097-52883-6,131.202.240.87,6097,131.202.240.242,52883,01/05/2015 12:25:08 p.m.,6,268,135,403,382807.0,137.0,382944.0,16716605.552645365,17592.10756067749,56.98507462686568,5372,2712,950.2332506203472,ftps_up_2b,0
73,131.202.240.242-131.202.240.87-52883-6097-6,131.202.240.242,52883,131.202.240.87,6097,01/05/2015 12:25:08 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,13888.888888888889,144.0,40,0,0.0,ftps_up_2b,0
74,131.202.240.87-131.202.240.242-6098-52884-6,131.202.240.87,6098,131.202.240.242,52884,01/05/2015 12:25:08 p.m.,6,5,5,10,473.0,1536.0,2009.0,797538.705835649,3969.829297340215,279.8888888888889,112,112,200.9,ftps_up_2b,0
75,131.202.240.87-131.202.240.242-6098-52884-6,131.202.240.87,6098,131.202.240.242,52884,01/05/2015 12:25:08 p.m.,6,3,1,4,31.0,0.0,31.0,35962.87703016241,4640.371229698376,287.3333333333333,60,20,7.75,ftps_up_2b,0
76,131.202.240.87-131.202.240.242-6099-52885-6,131.202.240.87,6099,131.202.240.242,52885,01/05/2015 12:25:10 p.m.,6,1089,545,1634,1504736.0,137.0,1504873.0,28349433.90539344,30781.982932388906,32.506429883649695,21792,10912,920.9749082007344,ftps_up_2b,0
77,131.202.240.242-131.202.240.87-52885-6099-6,131.202.240.242,52885,131.202.240.87,6099,01/05/2015 12:25:10 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,9049.773755656108,221.0,40,0,0.0,ftps_up_2b,0
78,131.202.240.87-131.202.240.242-6100-52886-6,131.202.240.87,6100,131.202.240.242,52886,01/05/2015 12:25:10 p.m.,6,5,4,9,473.0,137.0,610.0,222871.75739861163,3288.271830471319,342.125,112,92,67.77777777777777,ftps_up_2b,0
79,131.202.240.87-131.202.240.242-6100-52886-6,131.202.240.87,6100,131.202.240.242,52886,01/05/2015 12:25:10 p.m.,6,4,1,5,31.0,0.0,31.0,25060.630557801134,4042.037186742118,309.25,80,20,6.2,ftps_up_2b,0
80,131.202.240.87-131.202.240.242-6101-52887-6,131.202.240.87,6101,131.202.240.242,52887,01/05/2015 12:25:11 p.m.,6,83,42,125,111976.0,137.0,112113.0,13489712.42931055,15040.308025508359,67.02419354838707,1672,852,896.904,ftps_up_2b,0
81,131.202.240.242-131.202.240.87-52887-6101-6,131.202.240.242,52887,131.202.240.87,6101,01/05/2015 12:25:11 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,4366.812227074236,458.0,40,0,0.0,ftps_up_2b,0
82,131.202.240.87-131.202.240.242-6102-52888-6,131.202.240.87,6102,131.202.240.242,52888,01/05/2015 12:25:11 p.m.,6,5,4,9,473.0,137.0,610.0,243318.7076186677,3589.9481451934585,313.375,112,92,67.77777777777777,ftps_up_2b,0
83,131.202.240.87-131.202.240.242-6102-52888-6,131.202.240.87,6102,131.202.240.242,52888,01/05/2015 12:25:11 p.m.,6,4,1,5,31.0,0.0,31.0,29523.809523809527,4761.904761904762,262.5,80,20,6.2,ftps_up_2b,0
84,131.202.240.87-131.202.240.242-6103-52889-6,131.202.240.87,6103,131.202.240.242,52889,01/05/2015 12:25:12 p.m.,6,782,392,1174,1088832.0,137.0,1088969.0,15144551.839232322,16327.098254641543,61.300085251491815,15652,7852,927.5715502555366,ftps_up_2b,0
85,131.202.240.242-131.202.240.87-52889-6103-6,131.202.240.242,52889,131.202.240.87,6103,01/05/2015 12:25:12 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,5405.405405405406,370.0,40,0,0.0,ftps_up_2b,0
86,131.202.240.87-131.202.240.242-6104-52891-6,131.202.240.87,6104,131.202.240.242,52891,01/05/2015 12:25:12 p.m.,6,5,4,9,473.0,137.0,610.0,187692.3076923077,2769.230769230769,406.25,112,92,67.77777777777777,ftps_up_2b,0
87,131.202.240.87-131.202.240.242-6104-52891-6,131.202.240.87,6104,131.202.240.242,52891,01/05/2015 12:25:12 p.m.,6,4,1,5,31.0,0.0,31.0,14896.684286400769,2402.6910139356078,520.25,80,20,6.2,ftps_up_2b,0
88,131.202.240.242-131.202.6.26-52890-13111-6,131.202.240.242,52890,131.202.6.26,13111,01/05/2015 12:25:12 p.m.,6,4,3,7,120.0,192.0,312.0,1072.319716247706,24.058455172224175,48493.0,92,72,44.57142857142857,ftps_up_2b,0
89,131.202.6.26-131.202.240.242-13111-52890-6,131.202.6.26,13111,131.202.240.242,52890,01/05/2015 12:25:12 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,51282.05128205128,39.0,40,0,0.0,ftps_up_2b,0
90,131.202.240.242-131.202.240.45-64918-161-17,131.202.240.242,64918,131.202.240.45,161,01/05/2015 12:24:59 p.m.,17,12,12,24,936.0,1116.0,2052.0,34.180750540653854,0.3997748601246065,2610164.782608696,96,96,88.75,ftps_up_2b,0
91,131.202.240.242-224.0.0.252-52927-5355-17,131.202.240.242,52927,224.0.0.252,5355,01/05/2015 12:25:46 p.m.,17,2,0,2,44.0,0.0,44.0,105.0420168067227,4.774637127578305,418880.0,16,0,33.0,ftps_up_2b,0
92,131.202.240.242-224.0.0.252-61750-5355-17,131.202.240.242,61750,224.0.0.252,5355,01/05/2015 12:24:54 p.m.,17,2,0,2,44.0,0.0,44.0,105.51406934192794,4.796094060996724,417006.0,16,0,33.0,ftps_up_2b,0
93,131.202.240.87-131.202.240.242-6059-21-6,131.202.240.87,6059,131.202.240.242,21,01/05/2015 12:24:34 p.m.,6,175,174,349,5341.0,15695.0,21036.0,482.87333045329405,8.01116145313746,125184.54022988511,3512,3492,60.27507163323782,ftps_up_2b,0
94,131.202.240.242-224.0.0.252-52131-5355-17,131.202.240.242,52131,224.0.0.252,5355,01/05/2015 12:24:54 p.m.,17,2,0,2,44.0,0.0,44.0,105.5705247095011,4.7986602140682315,416783.0,16,0,33.0,ftps_up_2b,0
95,131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,01/05/2015 12:24:30 p.m.,17,13,0,13,650.0,0.0,650.0,8.363552349121129,0.1672710469824226,6476514.333333332,104,0,53.846153846153854,ftps_up_2b,0
96,131.202.240.242-131.202.240.87-0-0-0,131.202.240.242,0,131.202.240.87,0,01/05/2015 12:25:10 p.m.,0,6,0,6,0.0,0.0,0.0,0.0,0.773344466056558,1551701.8,0,0,0.0,ftps_up_2b,0
97,131.202.240.242-224.0.0.252-51972-5355-17,131.202.240.242,51972,224.0.0.252,5355,01/05/2015 12:25:46 p.m.,17,2,0,2,44.0,0.0,44.0,105.12433341615858,4.778378791643571,418552.0,16,0,33.0,ftps_up_2b,0
98,131.202.240.242-224.0.0.252-51544-5355-17,131.202.240.242,51544,224.0.0.252,5355,01/05/2015 12:25:11 p.m.,17,2,0,2,44.0,0.0,44.0,105.62374421770014,4.801079282622733,416573.0,16,0,33.0,ftps_up_2b,0
99,131.202.240.242-77.72.169.132-19414-11113-17,131.202.240.242,19414,77.72.169.132,11113,01/05/2015 12:24:41 p.m.,17,4,4,8,252.0,170.0,422.0,8.414983767954949,0.15952575863421706,7164091.571428571,32,32,66.25,ftps_up_2b,0
100,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/05/2015 12:24:34 p.m.,0,10,0,10,0.0,0.0,0.0,0.0,0.1111112135803414,9999990.777777778,0,0,0.0,ftps_up_2b,0
101,131.202.240.242-224.0.0.252-59766-5355-17,131.202.240.242,59766,224.0.0.252,5355,01/05/2015 12:25:11 p.m.,17,2,0,2,44.0,0.0,44.0,105.74686124089136,4.806675510949606,416088.0,16,0,33.0,ftps_up_2b,0
102,131.202.240.87-131.202.240.242-6105-52892-6,131.202.240.87,6105,131.202.240.242,52892,01/05/2015 12:25:13 p.m.,6,18331,9172,27503,25070583.0,137.0,25070720.0,36233448.27885224,39748.69999797665,25.158970256708695,366632,183452,911.563102207032,ftps_up_2b,0
103,131.202.240.242-131.202.240.87-52892-6105-6,131.202.240.242,52892,131.202.240.87,6105,01/05/2015 12:25:14 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,17391.304347826088,115.0,40,0,0.0,ftps_up_2b,0
104,131.202.240.87-131.202.240.242-6106-52893-6,131.202.240.87,6106,131.202.240.242,52893,01/05/2015 12:25:14 p.m.,6,5,4,9,473.0,137.0,610.0,181709.85999404232,2680.965147453083,419.625,112,92,67.77777777777777,ftps_up_2b,0
105,131.202.240.87-131.202.240.242-6106-52893-6,131.202.240.87,6106,131.202.240.242,52893,01/05/2015 12:25:14 p.m.,6,4,1,5,31.0,0.0,31.0,65677.96610169492,10593.220338983052,118.0,80,20,6.2,ftps_up_2b,0
