,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
11,131.202.240.150-131.202.244.5-21037-53-17,131.202.240.150,21037,131.202.244.5,53,02/04/2015 08:10:05 a.m.,17,1,1,2,45.0,188.0,233.0,538106.2355658199,4618.937644341801,433.0,8,8,139.0,scpUp1,0
12,131.202.240.150-131.202.244.5-34176-53-17,131.202.240.150,34176,131.202.244.5,53,02/04/2015 08:10:05 a.m.,17,1,1,2,35.0,85.0,120.0,266666.66666666674,4444.444444444444,450.0,8,8,77.5,scpUp1,0
13,131.202.240.150-131.202.244.5-12002-53-17,131.202.240.150,12002,131.202.244.5,53,02/04/2015 08:10:05 a.m.,17,1,1,2,45.0,188.0,233.0,641873.2782369147,5509.641873278238,363.0,8,8,139.0,scpUp1,0
14,131.202.240.150-131.202.244.5-37737-53-17,131.202.240.150,37737,131.202.244.5,53,02/04/2015 08:10:04 a.m.,17,1,1,2,35.0,163.0,198.0,510309.2783505154,5154.639175257732,388.0,8,8,116.5,scpUp1,0
15,131.202.240.150-131.202.244.5-25793-53-17,131.202.240.150,25793,131.202.244.5,53,02/04/2015 08:10:05 a.m.,17,1,1,2,35.0,85.0,120.0,431654.6762589928,7194.244604316546,278.0,8,8,77.5,scpUp1,0
16,202.55.10.11-131.202.240.150-0-0-0,202.55.10.11,0,131.202.240.150,0,02/04/2015 08:10:15 a.m.,0,1,1,2,0.0,0.0,0.0,0.0,8438.818565400845,237.0,0,0,0.0,scpUp1,0
17,131.202.240.150-131.202.244.5-26812-53-17,131.202.240.150,26812,131.202.244.5,53,02/04/2015 08:10:05 a.m.,17,1,1,2,35.0,163.0,198.0,479418.8861985472,4842.615012106538,413.0,8,8,116.5,scpUp1,0
18,131.202.240.150-131.202.244.5-55727-53-17,131.202.240.150,55727,131.202.244.5,53,02/04/2015 08:10:04 a.m.,17,1,1,2,35.0,85.0,120.0,310880.82901554403,5181.347150259066,386.0,8,8,77.5,scpUp1,0
19,182.254.234.94-131.202.240.150-0-0-0,182.254.234.94,0,131.202.240.150,0,02/04/2015 08:10:11 a.m.,0,1,1,2,0.0,0.0,0.0,0.0,117647.0588235294,17.0,0,0,0.0,scpUp1,0
20,131.202.240.150-131.202.244.5-5846-53-17,131.202.240.150,5846,131.202.244.5,53,02/04/2015 08:10:05 a.m.,17,1,1,2,35.0,163.0,198.0,454128.4403669725,4587.155963302752,436.0,8,8,116.5,scpUp1,0
21,131.202.240.150-131.202.244.5-9161-53-17,131.202.240.150,9161,131.202.244.5,53,02/04/2015 08:10:05 a.m.,17,1,1,2,45.0,188.0,233.0,665714.2857142857,5714.285714285716,350.0,8,8,139.0,scpUp1,0
22,131.202.240.150-131.202.244.3-37737-53-17,131.202.240.150,37737,131.202.244.3,53,02/04/2015 08:10:04 a.m.,17,1,1,2,35.0,163.0,198.0,482926.82926829276,4878.048780487805,410.0,8,8,116.5,scpUp1,0
23,45.113.68.12-131.202.240.150-0-0-0,45.113.68.12,0,131.202.240.150,0,02/04/2015 08:10:11 a.m.,0,1,1,2,0.0,0.0,0.0,0.0,68965.51724137929,29.0,0,0,0.0,scpUp1,0
24,131.202.240.150-131.202.244.5-30185-53-17,131.202.240.150,30185,131.202.244.5,53,02/04/2015 08:10:05 a.m.,17,1,1,2,35.0,85.0,120.0,281030.4449648712,4683.840749414519,427.0,8,8,77.5,scpUp1,0
25,131.202.240.150-131.202.240.72-44475-22-6,131.202.240.150,44475,131.202.240.72,22,02/04/2015 08:10:04 a.m.,6,29111,42161,71272,403745265.0,152661.0,403897926.0,36650908.78205292,6467.434969484037,154.62297428126396,931560,1350828,5666.993012683803,scpUp1,0
