,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
39,131.202.240.87-95.211.210.136-61009-6881-17,131.202.240.87,61009,95.211.210.136,6881,01/04/2015 02:57:10 p.m.,17,1,1,2,103.0,277.0,380.0,2255.741753186235,11.87232501676966,168459.0,8,8,241.5,voipbuster1b,0
40,83.162.214.164-131.202.240.87-16884-61009-17,83.162.214.164,16884,131.202.240.87,61009,01/04/2015 02:59:07 p.m.,17,1,1,2,98.0,293.0,391.0,939903.8461538462,4807.692307692308,416.0,8,8,244.5,voipbuster1b,0
41,5.109.72.201-131.202.240.87-6890-61009-17,5.109.72.201,6890,131.202.240.87,61009,01/04/2015 02:59:41 p.m.,17,1,1,2,101.0,287.0,388.0,1464150.9433962263,7547.169811320755,265.0,8,8,244.5,voipbuster1b,0
42,217.66.157.117-131.202.240.87-16095-61009-17,217.66.157.117,16095,131.202.240.87,61009,01/04/2015 02:57:37 p.m.,17,1,1,2,101.0,287.0,388.0,1297658.8628762541,6688.963210702341,299.0,8,8,244.5,voipbuster1b,0
43,49.81.158.213-131.202.240.87-1157-61009-17,49.81.158.213,1157,131.202.240.87,61009,01/04/2015 02:55:43 p.m.,17,1,2,3,101.0,390.0,491.0,5.372194497249142,0.03282399896486237,45698271.0,8,16,197.33333333333331,voipbuster1b,0
44,216.58.219.237-131.202.240.87-443-16924-6,216.58.219.237,443,131.202.240.87,16924,01/04/2015 03:00:09 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,24691.358024691355,81.0,20,20,0.0,voipbuster1b,0
45,131.202.240.87-96.51.140.119-61009-12377-17,131.202.240.87,61009,96.51.140.119,12377,01/04/2015 03:00:14 p.m.,17,1,1,2,103.0,289.0,392.0,3279.4565472007503,16.731921159187497,119532.0,8,8,247.5,voipbuster1b,0
46,131.202.240.87-77.72.168.228-17599-80-17,131.202.240.87,17599,77.72.168.228,80,01/04/2015 03:01:11 p.m.,17,38,37,75,6536.0,6364.0,12900.0,2488.1897782849314,14.466219641191461,70060.70270270269,304,296,174.29333333333332,voipbuster1b,0
47,131.202.240.87-185.74.221.75-61009-7803-17,131.202.240.87,61009,185.74.221.75,7803,01/04/2015 02:57:03 p.m.,17,1,1,2,103.0,277.0,380.0,2151.584812076053,11.324130589873963,176614.0,8,8,241.5,voipbuster1b,0
48,131.202.240.87-112.208.3.85-16901-35137-6,131.202.240.87,16901,112.208.3.85,35137,01/04/2015 02:58:14 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,0.33363950318408864,4495870.5,92,0,0.0,voipbuster1b,0
49,193.192.37.21-131.202.240.87-8513-61009-17,193.192.37.21,8513,131.202.240.87,61009,01/04/2015 02:57:30 p.m.,17,3,3,6,303.0,1023.0,1326.0,154.12101102918317,0.6973801404035437,1720725.8,24,24,237.83333333333331,voipbuster1b,0
50,93.150.140.75-131.202.240.87-58531-61009-17,93.150.140.75,58531,131.202.240.87,61009,01/04/2015 02:57:40 p.m.,17,3,3,6,309.0,867.0,1176.0,28.12161594553015,0.14347763237515385,8363673.0,24,24,213.16666666666663,voipbuster1b,0
51,131.202.240.87-79.177.205.217-61009-63121-17,131.202.240.87,61009,79.177.205.217,63121,01/04/2015 02:57:14 p.m.,17,2,2,4,392.0,392.0,784.0,7.588658177332848,0.03871764376190229,34437357.33333333,16,16,221.75,voipbuster1b,0
52,131.202.240.87-89.229.158.213-61009-54705-17,131.202.240.87,61009,89.229.158.213,54705,01/04/2015 02:57:10 p.m.,17,1,1,2,103.0,289.0,392.0,1458.132623113634,7.4394521587430305,268837.0,8,8,247.5,voipbuster1b,0
53,131.202.240.87-224.0.0.252-63572-5355-17,131.202.240.87,63572,224.0.0.252,5355,01/04/2015 02:59:27 p.m.,17,2,0,2,44.0,0.0,44.0,107.15216337782586,4.870552880810265,410631.0,16,0,33.0,voipbuster1b,0
54,188.233.72.148-131.202.240.87-6881-61009-17,188.233.72.148,6881,131.202.240.87,61009,01/04/2015 03:01:10 p.m.,17,1,1,2,101.0,287.0,388.0,1310810.810810811,6756.756756756757,296.0,8,8,244.5,voipbuster1b,0
55,145.255.165.91-131.202.240.87-45433-61009-17,145.255.165.91,45433,131.202.240.87,61009,01/04/2015 02:57:49 p.m.,17,1,1,2,101.0,287.0,388.0,1172205.438066465,6042.296072507553,331.0,8,8,244.5,voipbuster1b,0
56,131.202.240.87-46.164.149.38-61009-25080-17,131.202.240.87,61009,46.164.149.38,25080,01/04/2015 02:56:56 p.m.,17,1,1,2,103.0,289.0,392.0,2156.3579554206,11.001826303166325,181788.0,8,8,247.5,voipbuster1b,0
57,131.202.240.87-200.153.178.38-61009-60287-17,131.202.240.87,61009,200.153.178.38,60287,01/04/2015 02:56:19 p.m.,17,1,1,2,117.0,319.0,436.0,1172.9006155038091,5.380278052769767,371728.0,8,8,276.5,voipbuster1b,0
58,5.71.11.14-131.202.240.87-21100-61009-17,5.71.11.14,21100,131.202.240.87,61009,01/04/2015 02:59:46 p.m.,17,1,1,2,103.0,289.0,392.0,1549407.1146245059,7905.138339920948,253.0,8,8,247.5,voipbuster1b,0
59,37.235.238.168-131.202.240.87-42910-61009-17,37.235.238.168,42910,131.202.240.87,61009,01/04/2015 02:59:48 p.m.,17,1,1,2,101.0,287.0,388.0,1361403.50877193,7017.543859649123,285.0,8,8,244.5,voipbuster1b,0
60,131.202.240.87-67.215.246.10-61009-6881-17,131.202.240.87,61009,67.215.246.10,6881,01/04/2015 02:57:10 p.m.,17,1,1,2,103.0,488.0,591.0,5708.545431714785,19.318258652165095,103529.0,8,8,347.0,voipbuster1b,0
61,131.202.240.87-74.125.226.168-59472-443-17,131.202.240.87,59472,74.125.226.168,443,01/04/2015 03:00:10 p.m.,17,25,25,50,13949.0,19483.0,33432.0,16387.681004907186,24.50897494153384,41634.061224489786,200,200,695.64,voipbuster1b,0
62,131.202.240.87-24.94.240.54-61009-15439-17,131.202.240.87,61009,24.94.240.54,15439,01/04/2015 02:58:57 p.m.,17,1,1,2,103.0,289.0,392.0,3666.0525405182975,18.704349696521927,106927.0,8,8,247.5,voipbuster1b,0
63,131.202.240.87-180.87.10.1-17599-80-17,131.202.240.87,17599,180.87.10.1,80,01/04/2015 03:01:11 p.m.,17,37,35,72,6364.0,6020.0,12384.0,2455.6085889986593,14.27679412208523,71030.26760563378,296,280,174.38888888888889,voipbuster1b,0
64,46.16.37.146-131.202.240.87-6881-61009-17,46.16.37.146,6881,131.202.240.87,61009,01/04/2015 02:58:49 p.m.,17,1,1,2,101.0,287.0,388.0,1051490.5149051491,5420.054200542005,369.0,8,8,244.5,voipbuster1b,0
65,131.202.240.87-73.32.132.162-61009-10762-17,131.202.240.87,61009,73.32.132.162,10762,01/04/2015 02:57:11 p.m.,17,1,1,2,103.0,289.0,392.0,3364.604701863407,17.166350519711262,116507.0,8,8,247.5,voipbuster1b,0
66,131.202.240.87-82.221.103.244-61009-6881-17,131.202.240.87,61009,82.221.103.244,6881,01/04/2015 02:57:10 p.m.,17,1,1,2,103.0,488.0,591.0,3141.7954483836493,10.632133497068189,188109.0,8,8,347.0,voipbuster1b,0
67,131.202.240.87-37.187.116.171-61009-6881-17,131.202.240.87,61009,37.187.116.171,6881,01/04/2015 02:57:11 p.m.,17,1,1,2,103.0,277.0,380.0,3004.8552134237957,15.815027439072608,126462.0,8,8,241.5,voipbuster1b,0
68,95.137.163.82-131.202.240.87-1256-61009-17,95.137.163.82,1256,131.202.240.87,61009,01/04/2015 02:55:50 p.m.,17,1,1,2,101.0,287.0,388.0,1168674.6987951808,6024.096385542169,332.0,8,8,244.5,voipbuster1b,0
69,173.194.208.188-131.202.240.87-5228-16929-6,173.194.208.188,5228,131.202.240.87,16929,01/04/2015 03:00:12 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,24096.385542168675,83.0,20,20,0.0,voipbuster1b,0
70,131.202.240.87-87.97.206.140-61009-60799-17,131.202.240.87,61009,87.97.206.140,60799,01/04/2015 02:57:10 p.m.,17,1,1,2,103.0,289.0,392.0,1662.820686846749,8.483779014524229,235744.0,8,8,247.5,voipbuster1b,0
71,131.202.240.87-224.0.0.252-56545-5355-17,131.202.240.87,56545,224.0.0.252,5355,01/04/2015 02:59:27 p.m.,17,2,0,2,44.0,0.0,44.0,107.19445317429577,4.87247514428617,410469.0,16,0,33.0,voipbuster1b,0
72,171.97.214.135-131.202.240.87-8353-61009-17,171.97.214.135,8353,131.202.240.87,61009,01/04/2015 03:00:34 p.m.,17,2,2,4,202.0,646.0,848.0,45.98085819042441,0.21689084052086985,6147485.666666666,16,16,237.25,voipbuster1b,0
73,110.168.232.206-131.202.240.87-47120-61009-17,110.168.232.206,47120,131.202.240.87,61009,01/04/2015 02:55:31 p.m.,17,2,2,4,243.0,389.0,632.0,57.31891327330992,0.3627779321095564,3675343.0,16,16,184.5,voipbuster1b,0
74,176.100.160.197-131.202.240.87-49001-61009-17,176.100.160.197,49001,131.202.240.87,61009,01/04/2015 02:57:43 p.m.,17,9,9,18,1053.0,2583.0,3636.0,38.327366326695405,0.18973943726086837,5580408.294117647,72,72,208.5,voipbuster1b,0
75,131.202.240.87-131.202.244.3-57574-53-17,131.202.240.87,57574,131.202.244.3,53,01/04/2015 03:00:09 p.m.,17,1,1,2,42.0,271.0,313.0,7616.12769788549,48.66535270214371,41097.0,8,8,177.5,voipbuster1b,0
76,131.202.240.87-174.2.201.229-61009-63501-17,131.202.240.87,61009,174.2.201.229,63501,01/04/2015 02:56:15 p.m.,17,1,1,2,117.0,285.0,402.0,4161.706092447849,20.705005435063928,96595.0,8,8,259.5,voipbuster1b,0
77,128.70.97.117-131.202.240.87-56382-61009-17,128.70.97.117,56382,131.202.240.87,61009,01/04/2015 03:00:04 p.m.,17,1,1,2,101.0,287.0,388.0,1503875.9689922482,7751.937984496125,258.0,8,8,244.5,voipbuster1b,0
78,82.233.26.130-131.202.240.87-26085-61009-17,82.233.26.130,26085,131.202.240.87,61009,01/04/2015 03:00:57 p.m.,17,1,1,2,103.0,289.0,392.0,1647058.8235294116,8403.361344537814,238.0,8,8,247.5,voipbuster1b,0
79,109.98.251.202-131.202.240.87-45103-61009-17,109.98.251.202,45103,131.202.240.87,61009,01/04/2015 02:59:42 p.m.,17,2,2,4,322.0,407.0,729.0,91.08639075611823,0.4997881522969451,2667797.0,16,16,211.5,voipbuster1b,0
80,131.202.240.87-85.204.145.6-61009-9089-17,131.202.240.87,61009,85.204.145.6,9089,01/04/2015 02:57:10 p.m.,17,1,1,2,103.0,287.0,390.0,2237.59854039726,11.474864309729536,174294.0,8,8,246.5,voipbuster1b,0
81,213.87.143.200-131.202.240.87-19023-61009-17,213.87.143.200,19023,131.202.240.87,61009,01/04/2015 02:59:19 p.m.,17,1,1,2,101.0,287.0,388.0,1351916.3763066202,6968.641114982579,287.0,8,8,244.5,voipbuster1b,0
82,131.202.240.87-224.0.0.252-57658-5355-17,131.202.240.87,57658,224.0.0.252,5355,01/04/2015 03:00:18 p.m.,17,2,0,2,44.0,0.0,44.0,106.9620114692448,4.861909612238399,411361.0,16,0,33.0,voipbuster1b,0
83,218.64.248.66-131.202.240.87-17008-61009-17,218.64.248.66,17008,131.202.240.87,61009,01/04/2015 03:00:09 p.m.,17,1,1,2,98.0,293.0,391.0,1334470.989761092,6825.938566552901,293.0,8,8,244.5,voipbuster1b,0
84,131.202.240.87-100.33.76.8-61009-33659-17,131.202.240.87,61009,100.33.76.8,33659,01/04/2015 02:56:15 p.m.,17,1,1,2,117.0,319.0,436.0,6030.345361751566,27.66213468693379,72301.0,8,8,276.5,voipbuster1b,0
85,131.202.240.87-88.156.91.105-61009-61808-17,131.202.240.87,61009,88.156.91.105,61808,01/04/2015 02:57:10 p.m.,17,1,1,2,103.0,289.0,392.0,2033.2793891862732,10.373874434623843,192792.0,8,8,247.5,voipbuster1b,0
86,131.202.240.87-95.218.176.87-61009-12930-17,131.202.240.87,61009,95.218.176.87,12930,01/04/2015 02:57:11 p.m.,17,2,0,2,206.0,0.0,206.0,13.867335242762175,0.13463432274526385,14855053.0,16,0,154.5,voipbuster1b,0
87,173.194.123.56-131.202.240.87-443-16912-6,173.194.123.56,443,131.202.240.87,16912,01/04/2015 03:00:13 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,28169.014084507042,71.0,20,20,0.0,voipbuster1b,0
88,131.202.240.87-62.41.83.228-17599-80-17,131.202.240.87,17599,62.41.83.228,80,01/04/2015 03:01:11 p.m.,17,38,37,75,6536.0,6364.0,12900.0,2489.6467364977193,14.474690328475113,70019.70270270269,304,296,174.29333333333332,voipbuster1b,0
89,131.202.240.87-99.106.112.87-61009-16636-17,131.202.240.87,61009,99.106.112.87,16636,01/04/2015 02:57:11 p.m.,17,2,0,2,206.0,0.0,206.0,16.012592427054287,0.1554620623985853,12864875.0,16,0,154.5,voipbuster1b,0
90,77.93.51.38-131.202.240.87-40876-61009-17,77.93.51.38,40876,131.202.240.87,61009,01/04/2015 02:58:44 p.m.,17,1,1,2,101.0,287.0,388.0,1533596.8379446638,7905.138339920948,253.0,8,8,244.5,voipbuster1b,0
91,131.202.240.87-62.118.135.245-61009-2691-17,131.202.240.87,61009,62.118.135.245,2691,01/04/2015 02:56:20 p.m.,17,1,1,2,117.0,312.0,429.0,2109.9225378089263,9.836468707733923,203325.0,8,8,273.0,voipbuster1b,0
92,131.202.240.87-79.103.49.76-61009-60127-17,131.202.240.87,61009,79.103.49.76,60127,01/04/2015 02:56:17 p.m.,17,2,1,3,325.0,333.0,658.0,53.372254522710506,0.24333854645612693,6164251.5,16,8,258.3333333333333,voipbuster1b,0
93,90.154.69.190-131.202.240.87-40452-61009-17,90.154.69.190,40452,131.202.240.87,61009,01/04/2015 02:55:25 p.m.,17,1,1,2,137.0,90.0,227.0,1164102.5641025642,10256.410256410256,195.0,8,8,182.0,voipbuster1b,0
94,64.233.171.95-131.202.240.87-443-16935-6,64.233.171.95,443,131.202.240.87,16935,01/04/2015 03:00:13 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,80000.0,25.0,20,20,0.0,voipbuster1b,0
95,94.242.145.158-131.202.240.87-8621-61009-17,94.242.145.158,8621,131.202.240.87,61009,01/04/2015 02:56:57 p.m.,17,1,1,2,101.0,287.0,388.0,1545816.733067729,7968.127490039841,251.0,8,8,244.5,voipbuster1b,0
96,131.202.240.87-64.233.171.95-59473-443-17,131.202.240.87,59473,64.233.171.95,443,01/04/2015 03:00:10 p.m.,17,7,6,13,4550.0,4631.0,9181.0,25657.219988095007,36.329796301626736,29819.41666666667,56,48,810.0769230769231,voipbuster1b,0
97,114.41.132.126-131.202.240.87-8720-61009-17,114.41.132.126,8720,131.202.240.87,61009,01/04/2015 02:57:43 p.m.,17,1,1,2,101.0,323.0,424.0,1095607.235142119,5167.958656330749,387.0,8,8,262.5,voipbuster1b,0
98,222.246.94.54-131.202.240.87-16001-61009-17,222.246.94.54,16001,131.202.240.87,61009,01/04/2015 02:59:22 p.m.,17,9,9,18,1053.0,2364.0,3417.0,57.49153383744396,0.30285268044307617,3496166.941176471,72,72,195.44444444444446,voipbuster1b,0
99,89.252.54.128-131.202.240.87-42409-61009-17,89.252.54.128,42409,131.202.240.87,61009,01/04/2015 02:58:06 p.m.,17,1,1,2,67.0,70.0,137.0,709844.5595854922,10362.694300518135,193.0,8,8,102.0,voipbuster1b,0
100,131.202.240.87-93.79.255.79-61009-52093-17,131.202.240.87,61009,93.79.255.79,52093,01/04/2015 02:57:14 p.m.,17,1,1,2,103.0,289.0,392.0,2269.3327467030995,11.578228299505609,172738.0,8,8,247.5,voipbuster1b,0
101,131.202.240.87-188.18.207.168-61009-11511-17,131.202.240.87,61009,188.18.207.168,11511,01/04/2015 02:56:17 p.m.,17,1,1,2,117.0,319.0,436.0,1728.944352577753,7.930937397145656,252177.0,8,8,276.5,voipbuster1b,0
102,131.202.240.87-131.202.6.3-59917-53-17,131.202.240.87,59917,131.202.6.3,53,01/04/2015 02:58:26 p.m.,17,1,1,2,33.0,105.0,138.0,677.403678596498,9.817444617340552,203719.0,8,8,85.5,voipbuster1b,0
103,131.202.240.87-24.201.150.243-61009-64037-17,131.202.240.87,61009,24.201.150.243,64037,01/04/2015 02:56:15 p.m.,17,1,1,2,117.0,319.0,436.0,7226.798826473951,33.15045333244932,60331.0,8,8,276.5,voipbuster1b,0
104,37.204.205.143-131.202.240.87-41433-61009-17,37.204.205.143,41433,131.202.240.87,61009,01/04/2015 02:59:50 p.m.,17,2,2,4,332.0,471.0,803.0,70.39256345959727,0.3506478877190399,3802485.0,16,16,230.0,voipbuster1b,0
105,37.134.157.205-131.202.240.87-44838-61009-17,37.134.157.205,44838,131.202.240.87,61009,01/04/2015 02:56:29 p.m.,17,1,1,2,103.0,289.0,392.0,1781818.1818181816,9090.90909090909,220.0,8,8,247.5,voipbuster1b,0
106,114.46.43.197-131.202.240.87-25945-61009-17,114.46.43.197,25945,131.202.240.87,61009,01/04/2015 02:59:43 p.m.,17,1,1,2,101.0,323.0,424.0,1487719.2982456142,7017.543859649123,285.0,8,8,262.5,voipbuster1b,0
107,100.38.75.18-131.202.240.87-6881-61009-17,100.38.75.18,6881,131.202.240.87,61009,01/04/2015 02:56:40 p.m.,17,1,1,2,65.0,68.0,133.0,465034.965034965,6993.006993006993,286.0,8,8,99.0,voipbuster1b,0
