,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
27,131.202.242.93-224.0.0.252-58437-5355-17,131.202.242.93,58437,224.0.0.252,5355,25/05/2015 01:22:48 p.m.,17,2,0,2,44.0,0.0,44.0,106.80415273964789,4.8547342154385404,411969.0,16,0,33.0,skype_chat1b,0
28,131.202.240.70-224.0.0.252-50856-5355-17,131.202.240.70,50856,224.0.0.252,5355,25/05/2015 01:23:13 p.m.,17,2,0,2,44.0,0.0,44.0,107.07940911635151,4.867245868925068,410910.0,16,0,33.0,skype_chat1b,0
29,131.202.243.49-224.0.0.252-56517-5355-17,131.202.243.49,56517,224.0.0.252,5355,25/05/2015 01:22:52 p.m.,17,2,0,2,44.0,0.0,44.0,104.69435197765252,4.758834180802387,420271.0,16,0,33.0,skype_chat1b,0
30,131.202.242.93-224.0.0.252-51092-5355-17,131.202.242.93,51092,224.0.0.252,5355,25/05/2015 01:15:17 p.m.,17,2,0,2,44.0,0.0,44.0,106.80726386491794,4.854875630223543,411957.0,16,0,33.0,skype_chat1b,0
31,131.202.242.93-224.0.0.252-62821-5355-17,131.202.242.93,62821,224.0.0.252,5355,25/05/2015 01:13:38 p.m.,17,2,0,2,44.0,0.0,44.0,106.87289897596331,4.857859044361969,411704.0,16,0,33.0,skype_chat1b,0
32,131.202.240.185-224.0.0.252-60712-5355-17,131.202.240.185,60712,224.0.0.252,5355,25/05/2015 01:19:49 p.m.,17,2,0,2,44.0,0.0,44.0,106.73860201541888,4.851754637064495,412222.0,16,0,33.0,skype_chat1b,0
33,131.202.243.49-224.0.0.252-65043-5355-17,131.202.243.49,65043,224.0.0.252,5355,25/05/2015 01:18:35 p.m.,17,2,0,2,44.0,0.0,44.0,104.5224984677952,4.751022657627054,420962.0,16,0,33.0,skype_chat1b,0
34,131.202.243.49-224.0.0.252-51208-5355-17,131.202.243.49,51208,224.0.0.252,5355,25/05/2015 01:21:14 p.m.,17,2,0,2,44.0,0.0,44.0,104.711792689689,4.759626940440408,420201.0,16,0,33.0,skype_chat1b,0
35,131.202.240.87-224.0.0.252-50357-5355-17,131.202.240.87,50357,224.0.0.252,5355,25/05/2015 01:11:42 p.m.,17,2,0,2,44.0,0.0,44.0,104.64679328928656,4.756672422240298,420462.0,16,0,33.0,skype_chat1b,0
36,131.202.240.185-224.0.0.252-57991-5355-17,131.202.240.185,57991,224.0.0.252,5355,25/05/2015 01:22:04 p.m.,17,2,0,2,44.0,0.0,44.0,107.87565859315431,4.90343902696156,407877.0,16,0,33.0,skype_chat1b,0
37,131.202.243.21-224.0.0.252-64879-5355-17,131.202.243.21,64879,224.0.0.252,5355,25/05/2015 01:08:48 p.m.,17,2,0,2,44.0,0.0,44.0,109.35263241609672,4.970574200731669,402368.0,16,0,33.0,skype_chat1b,0
38,131.202.240.185-224.0.0.252-49957-5355-17,131.202.240.185,49957,224.0.0.252,5355,25/05/2015 01:12:14 p.m.,17,2,0,2,44.0,0.0,44.0,106.8939296395002,4.858814983613646,411623.0,16,0,33.0,skype_chat1b,0
39,131.202.240.102-224.0.0.252-58213-5355-17,131.202.240.102,58213,224.0.0.252,5355,25/05/2015 01:07:58 p.m.,17,2,0,2,44.0,0.0,44.0,104.63783418708294,4.756265190321952,420498.0,16,0,33.0,skype_chat1b,0
40,131.202.243.49-224.0.0.252-64700-5355-17,131.202.243.49,64700,224.0.0.252,5355,25/05/2015 01:20:04 p.m.,17,2,0,2,44.0,0.0,44.0,107.75360668464191,4.897891212938268,408339.0,16,0,33.0,skype_chat1b,0
41,131.202.243.49-224.0.0.252-53279-5355-17,131.202.243.49,53279,224.0.0.252,5355,25/05/2015 01:08:51 p.m.,17,2,0,2,44.0,0.0,44.0,104.51902246208809,4.750864657367639,420976.0,16,0,33.0,skype_chat1b,0
42,131.202.243.49-224.0.0.252-50137-5355-17,131.202.243.49,50137,224.0.0.252,5355,25/05/2015 01:17:15 p.m.,17,2,0,2,44.0,0.0,44.0,104.53839172436079,4.751745078380036,420898.0,16,0,33.0,skype_chat1b,0
43,131.202.243.49-224.0.0.252-54213-5355-17,131.202.243.49,54213,224.0.0.252,5355,25/05/2015 01:08:52 p.m.,17,2,0,2,44.0,0.0,44.0,104.65152232288324,4.756887378312874,420443.0,16,0,33.0,skype_chat1b,0
44,131.202.243.49-224.0.0.252-64031-5355-17,131.202.243.49,64031,224.0.0.252,5355,25/05/2015 01:16:51 p.m.,17,2,0,2,44.0,0.0,44.0,104.54658857353307,4.752117662433322,420865.0,16,0,33.0,skype_chat1b,0
45,131.202.240.70-224.0.0.252-52242-5355-17,131.202.240.70,52242,224.0.0.252,5355,25/05/2015 01:16:09 p.m.,17,2,0,2,44.0,0.0,44.0,107.19810941516123,4.872641337052784,410455.0,16,0,33.0,skype_chat1b,0
46,131.202.243.21-224.0.0.252-51611-5355-17,131.202.243.21,51611,224.0.0.252,5355,25/05/2015 01:13:02 p.m.,17,2,0,2,44.0,0.0,44.0,106.76165218509557,4.8528023720498,412133.0,16,0,33.0,skype_chat1b,0
47,131.202.240.185-224.0.0.252-63857-5355-17,131.202.240.185,63857,224.0.0.252,5355,25/05/2015 01:17:38 p.m.,17,2,0,2,44.0,0.0,44.0,107.0257542883274,4.86480701310579,411116.0,16,0,33.0,skype_chat1b,0
48,131.202.240.186-224.0.0.252-50821-5355-17,131.202.240.186,50821,224.0.0.252,5355,25/05/2015 01:11:16 p.m.,17,2,0,2,44.0,0.0,44.0,105.87077509438141,4.812307958835516,415601.0,16,0,33.0,skype_chat1b,0
49,131.202.243.49-224.0.0.252-54879-5355-17,131.202.243.49,54879,224.0.0.252,5355,25/05/2015 01:19:41 p.m.,17,2,0,2,44.0,0.0,44.0,104.68563380013607,4.758437900006187,420306.0,16,0,33.0,skype_chat1b,0
50,131.202.240.185-224.0.0.252-55472-5355-17,131.202.240.185,55472,224.0.0.252,5355,25/05/2015 01:15:15 p.m.,17,2,0,2,44.0,0.0,44.0,107.0755003954493,4.867068199793151,410925.0,16,0,33.0,skype_chat1b,0
51,131.202.243.49-224.0.0.252-64616-5355-17,131.202.243.49,64616,224.0.0.252,5355,25/05/2015 01:17:43 p.m.,17,2,0,2,44.0,0.0,44.0,104.60126710171284,4.754603050077856,420645.0,16,0,33.0,skype_chat1b,0
52,131.202.240.66-224.0.0.252-49668-5355-17,131.202.240.66,49668,224.0.0.252,5355,25/05/2015 01:21:15 p.m.,17,2,0,2,44.0,0.0,44.0,105.18992758629757,4.781360344831708,418291.0,16,0,33.0,skype_chat1b,0
53,131.202.240.185-224.0.0.252-51511-5355-17,131.202.240.185,51511,224.0.0.252,5355,25/05/2015 01:20:22 p.m.,17,2,0,2,44.0,0.0,44.0,107.01117780393606,4.864144445633458,411172.0,16,0,33.0,skype_chat1b,0
54,131.202.240.185-224.0.0.252-54027-5355-17,131.202.240.185,54027,224.0.0.252,5355,25/05/2015 01:14:08 p.m.,17,2,0,2,44.0,0.0,44.0,107.19967645188562,4.872712565994799,410449.0,16,0,33.0,skype_chat1b,0
55,131.202.243.49-224.0.0.252-55810-5355-17,131.202.243.49,55810,224.0.0.252,5355,25/05/2015 01:14:37 p.m.,17,2,0,2,44.0,0.0,44.0,100.821927852745,4.582814902397501,436413.0,16,0,33.0,skype_chat1b,0
56,131.202.243.49-224.0.0.252-65018-5355-17,131.202.243.49,65018,224.0.0.252,5355,25/05/2015 01:07:41 p.m.,17,2,0,2,44.0,0.0,44.0,105.39679497927996,4.790763408149089,417470.0,16,0,33.0,skype_chat1b,0
57,131.202.242.93-224.0.0.252-51397-5355-17,131.202.242.93,51397,224.0.0.252,5355,25/05/2015 01:19:36 p.m.,17,2,0,2,44.0,0.0,44.0,107.064557494884,4.8665707952220005,410967.0,16,0,33.0,skype_chat1b,0
58,131.202.240.83-224.0.0.252-50280-5355-17,131.202.240.83,50280,224.0.0.252,5355,25/05/2015 01:10:26 p.m.,17,2,0,2,44.0,0.0,44.0,107.30712763207312,4.8775967105487785,410038.0,16,0,33.0,skype_chat1b,0
59,131.202.243.49-224.0.0.252-49362-5355-17,131.202.243.49,49362,224.0.0.252,5355,25/05/2015 01:18:54 p.m.,17,2,0,2,44.0,0.0,44.0,104.52969950087069,4.751349977312303,420933.0,16,0,33.0,skype_chat1b,0
60,131.202.240.29-224.0.0.251-5353-5353-17,131.202.240.29,5353,224.0.0.251,5353,25/05/2015 01:21:47 p.m.,17,2,0,2,409.0,0.0,409.0,115.11521935782032,0.5629106081067008,3552962.0,16,0,358.0,skype_chat1b,0
61,131.202.240.185-224.0.0.252-62198-5355-17,131.202.240.185,62198,224.0.0.252,5355,25/05/2015 01:15:40 p.m.,17,2,0,2,44.0,0.0,44.0,107.07289474004403,4.866949760911092,410935.0,16,0,33.0,skype_chat1b,0
62,131.202.240.185-224.0.0.252-55369-5355-17,131.202.240.185,55369,224.0.0.252,5355,25/05/2015 01:09:52 p.m.,17,2,0,2,44.0,0.0,44.0,103.30432986011654,4.695651357278025,425926.0,16,0,33.0,skype_chat1b,0
63,131.202.240.70-224.0.0.252-55922-5355-17,131.202.240.70,55922,224.0.0.252,5355,25/05/2015 01:10:47 p.m.,17,2,0,2,44.0,0.0,44.0,104.80507447115122,4.7638670214159635,419827.0,16,0,33.0,skype_chat1b,0
64,131.202.240.185-224.0.0.252-53955-5355-17,131.202.240.185,53955,224.0.0.252,5355,25/05/2015 01:22:57 p.m.,17,2,0,2,44.0,0.0,44.0,105.86568051181244,4.812076386900566,415621.0,16,0,33.0,skype_chat1b,0
65,131.202.240.70-224.0.0.252-49707-5355-17,131.202.240.70,49707,224.0.0.252,5355,25/05/2015 01:07:46 p.m.,17,2,0,2,44.0,0.0,44.0,107.3194289630748,4.8781558619579455,409991.0,16,0,33.0,skype_chat1b,0
66,131.202.243.49-224.0.0.252-60067-5355-17,131.202.243.49,60067,224.0.0.252,5355,25/05/2015 01:19:14 p.m.,17,2,0,2,44.0,0.0,44.0,104.5679561004708,4.753088913657763,420779.0,16,0,33.0,skype_chat1b,0
67,131.202.240.87-213.199.179.144-10857-40028-6,131.202.240.87,10857,213.199.179.144,40028,25/05/2015 01:22:18 p.m.,6,3,3,6,384.0,4.0,388.0,1242.2081851274386,19.20940492465111,62469.4,60,60,65.0,skype_chat1b,0
68,131.202.240.66-224.0.0.252-51085-5355-17,131.202.240.66,51085,224.0.0.252,5355,25/05/2015 01:21:48 p.m.,17,2,0,2,44.0,0.0,44.0,106.85758555285445,4.857162979675202,411763.0,16,0,33.0,skype_chat1b,0
69,131.202.242.93-224.0.0.252-63687-5355-17,131.202.242.93,63687,224.0.0.252,5355,25/05/2015 01:07:22 p.m.,17,2,0,2,44.0,0.0,44.0,106.94771229120892,4.861259649600403,411416.0,16,0,33.0,skype_chat1b,0
70,131.202.240.185-224.0.0.252-59467-5355-17,131.202.240.185,59467,224.0.0.252,5355,25/05/2015 01:10:18 p.m.,17,2,0,2,44.0,0.0,44.0,107.04424089819851,4.865647313554477,411045.0,16,0,33.0,skype_chat1b,0
71,131.202.240.83-224.0.0.252-55100-5355-17,131.202.240.83,55100,224.0.0.252,5355,25/05/2015 01:20:01 p.m.,17,2,0,2,44.0,0.0,44.0,106.8544714953555,4.857021431607066,411775.0,16,0,33.0,skype_chat1b,0
72,131.202.242.93-224.0.0.252-62236-5355-17,131.202.242.93,62236,224.0.0.252,5355,25/05/2015 01:23:12 p.m.,17,2,0,2,44.0,0.0,44.0,106.86329512970532,4.8574225058956975,411741.0,16,0,33.0,skype_chat1b,0
73,131.202.242.93-224.0.0.252-61112-5355-17,131.202.242.93,61112,224.0.0.252,5355,25/05/2015 01:15:43 p.m.,17,2,0,2,44.0,0.0,44.0,109.3167701863354,4.9689440993788825,402500.0,16,0,33.0,skype_chat1b,0
74,131.202.243.12-131.202.243.255-137-137-17,131.202.243.12,137,131.202.243.255,137,25/05/2015 01:08:21 p.m.,17,9,0,9,450.0,0.0,450.0,64.11074689874947,1.2822149379749894,877388.0,72,0,55.555555555555564,skype_chat1b,0
75,131.202.243.21-224.0.0.252-57235-5355-17,131.202.243.21,57235,224.0.0.252,5355,25/05/2015 01:10:25 p.m.,17,2,0,2,44.0,0.0,44.0,105.94342621040363,4.8156102822910745,415316.0,16,0,33.0,skype_chat1b,0
76,131.202.240.87-224.0.0.252-49675-5355-17,131.202.240.87,49675,224.0.0.252,5355,25/05/2015 01:13:03 p.m.,17,2,0,2,44.0,0.0,44.0,104.63907841509848,4.7563217461408405,420493.0,16,0,33.0,skype_chat1b,0
77,131.202.243.49-224.0.0.252-52796-5355-17,131.202.243.49,52796,224.0.0.252,5355,25/05/2015 01:09:13 p.m.,17,2,0,2,44.0,0.0,44.0,102.49839846252401,4.65901811193291,429275.0,16,0,33.0,skype_chat1b,0
78,131.202.240.185-224.0.0.252-52115-5355-17,131.202.240.185,52115,224.0.0.252,5355,25/05/2015 01:09:22 p.m.,17,2,0,2,44.0,0.0,44.0,106.8173762739186,4.855335285178119,411918.0,16,0,33.0,skype_chat1b,0
79,131.202.243.49-224.0.0.252-64924-5355-17,131.202.243.49,64924,224.0.0.252,5355,25/05/2015 01:16:22 p.m.,17,2,0,2,44.0,0.0,44.0,104.68463752944255,4.758392614974661,420310.0,16,0,33.0,skype_chat1b,0
80,131.202.240.185-224.0.0.252-57222-5355-17,131.202.240.185,57222,224.0.0.252,5355,25/05/2015 01:09:27 p.m.,17,2,0,2,44.0,0.0,44.0,106.91496858157856,4.859771299162661,411542.0,16,0,33.0,skype_chat1b,0
81,131.202.240.87-224.0.0.252-50852-5355-17,131.202.240.87,50852,224.0.0.252,5355,25/05/2015 01:07:43 p.m.,17,2,0,2,44.0,0.0,44.0,104.55230228922018,4.752377376782736,420842.0,16,0,33.0,skype_chat1b,0
82,131.202.240.83-224.0.0.252-57155-5355-17,131.202.240.83,57155,224.0.0.252,5355,25/05/2015 01:20:36 p.m.,17,2,0,2,44.0,0.0,44.0,107.41925245965678,4.882693293620761,409610.0,16,0,33.0,skype_chat1b,0
83,131.202.240.87-224.0.0.252-56765-5355-17,131.202.240.87,56765,224.0.0.252,5355,25/05/2015 01:21:41 p.m.,17,2,0,2,44.0,0.0,44.0,104.52696795773308,4.751225816260597,420944.0,16,0,33.0,skype_chat1b,0
84,64.134.123.4-131.202.240.87-61888-42322-6,64.134.123.4,61888,131.202.240.87,42322,25/05/2015 01:22:08 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,951.0223490252022,2103.0,64,0,0.0,skype_chat1b,0
85,131.202.240.65-255.255.255.255-54745-137-17,131.202.240.65,54745,255.255.255.255,137,25/05/2015 01:08:13 p.m.,17,4,0,4,218.0,0.0,218.0,2.4417884630938738,0.0448034580384197,29759607.66666667,32,0,67.0,skype_chat1b,0
86,131.202.243.49-224.0.0.252-62978-5355-17,131.202.243.49,62978,224.0.0.252,5355,25/05/2015 01:09:31 p.m.,17,2,0,2,44.0,0.0,44.0,104.5093405223092,4.7504245691958715,421015.0,16,0,33.0,skype_chat1b,0
87,131.202.242.93-224.0.0.252-62547-5355-17,131.202.242.93,62547,224.0.0.252,5355,25/05/2015 01:11:48 p.m.,17,2,0,2,44.0,0.0,44.0,107.03929315143141,4.865422415974155,411064.0,16,0,33.0,skype_chat1b,0
88,131.202.240.185-224.0.0.252-53840-5355-17,131.202.240.185,53840,224.0.0.252,5355,25/05/2015 01:19:54 p.m.,17,2,0,2,44.0,0.0,44.0,106.94979193404114,4.8613541788200525,411408.0,16,0,33.0,skype_chat1b,0
89,131.202.242.93-224.0.0.252-63052-5355-17,131.202.242.93,63052,224.0.0.252,5355,25/05/2015 01:19:32 p.m.,17,2,0,2,44.0,0.0,44.0,106.8505791787076,4.856844508123072,411790.0,16,0,33.0,skype_chat1b,0
90,131.202.242.93-224.0.0.252-62451-5355-17,131.202.242.93,62451,224.0.0.252,5355,25/05/2015 01:20:13 p.m.,17,2,0,2,44.0,0.0,44.0,107.61524614541754,4.8916020975189785,408864.0,16,0,33.0,skype_chat1b,0
91,131.202.240.83-224.0.0.252-64323-5355-17,131.202.240.83,64323,224.0.0.252,5355,25/05/2015 01:14:36 p.m.,17,2,0,2,44.0,0.0,44.0,107.10130322813065,4.86824105582412,410826.0,16,0,33.0,skype_chat1b,0
92,131.202.240.83-224.0.0.252-51229-5355-17,131.202.240.83,51229,224.0.0.252,5355,25/05/2015 01:22:41 p.m.,17,2,0,2,44.0,0.0,44.0,107.24069686954657,4.874577130433934,410292.0,16,0,33.0,skype_chat1b,0
93,131.202.240.185-224.0.0.252-56549-5355-17,131.202.240.185,56549,224.0.0.252,5355,25/05/2015 01:19:52 p.m.,17,2,0,2,44.0,0.0,44.0,106.66692525315213,4.848496602416006,412499.0,16,0,33.0,skype_chat1b,0
94,131.202.240.242-224.0.0.252-65093-5355-17,131.202.240.242,65093,224.0.0.252,5355,25/05/2015 01:19:35 p.m.,17,2,0,2,44.0,0.0,44.0,107.2286748972798,4.874030677149082,410338.0,16,0,33.0,skype_chat1b,0
95,131.202.243.21-224.0.0.252-65116-5355-17,131.202.243.21,65116,224.0.0.252,5355,25/05/2015 01:10:32 p.m.,17,2,0,2,44.0,0.0,44.0,107.26291847774417,4.875587203533826,410207.0,16,0,33.0,skype_chat1b,0
96,131.202.240.185-224.0.0.252-64810-5355-17,131.202.240.185,64810,224.0.0.252,5355,25/05/2015 01:07:53 p.m.,17,2,0,2,44.0,0.0,44.0,106.68606413287264,4.849366551494211,412425.0,16,0,33.0,skype_chat1b,0
97,131.202.243.49-224.0.0.252-51317-5355-17,131.202.243.49,51317,224.0.0.252,5355,25/05/2015 01:09:11 p.m.,17,2,0,2,44.0,0.0,44.0,104.60176444158111,4.754625656435505,420643.0,16,0,33.0,skype_chat1b,0
98,131.202.243.49-224.0.0.252-51622-5355-17,131.202.243.49,51622,224.0.0.252,5355,25/05/2015 01:10:02 p.m.,17,2,0,2,44.0,0.0,44.0,104.50983698840652,4.7504471358366605,421013.0,16,0,33.0,skype_chat1b,0
99,131.202.243.49-224.0.0.252-49847-5355-17,131.202.243.49,49847,224.0.0.252,5355,25/05/2015 01:13:52 p.m.,17,2,0,2,44.0,0.0,44.0,104.60897640116592,4.754953472780269,420614.0,16,0,33.0,skype_chat1b,0
100,131.202.243.49-224.0.0.252-60562-5355-17,131.202.243.49,60562,224.0.0.252,5355,25/05/2015 01:16:52 p.m.,17,2,0,2,44.0,0.0,44.0,104.64753995038755,4.7567063613812515,420459.0,16,0,33.0,skype_chat1b,0
101,131.202.240.185-224.0.0.252-51607-5355-17,131.202.240.185,51607,224.0.0.252,5355,25/05/2015 01:09:50 p.m.,17,2,0,2,44.0,0.0,44.0,106.71996196888628,4.850907362222103,412294.0,16,0,33.0,skype_chat1b,0
102,41.137.57.72-131.202.240.87-32937-42322-6,41.137.57.72,32937,131.202.240.87,42322,25/05/2015 01:21:43 p.m.,6,3,1,4,22.0,0.0,22.0,89.05512512245079,16.19184093135469,82346.0,68,28,5.5,skype_chat1b,0
103,131.202.243.49-224.0.0.252-64999-5355-17,131.202.243.49,64999,224.0.0.252,5355,25/05/2015 01:09:45 p.m.,17,2,0,2,44.0,0.0,44.0,104.53640480297264,4.751654763771484,420906.0,16,0,33.0,skype_chat1b,0
104,131.202.240.185-224.0.0.252-57144-5355-17,131.202.240.185,57144,224.0.0.252,5355,25/05/2015 01:15:14 p.m.,17,2,0,2,44.0,0.0,44.0,106.69175539460188,4.849625245209176,412403.0,16,0,33.0,skype_chat1b,0
105,131.202.240.87-224.0.0.252-65219-5355-17,131.202.240.87,65219,224.0.0.252,5355,25/05/2015 01:17:16 p.m.,17,2,0,2,44.0,0.0,44.0,104.67492488384651,4.757951131083933,420349.0,16,0,33.0,skype_chat1b,0
106,131.202.243.21-224.0.0.252-64916-5355-17,131.202.243.21,64916,224.0.0.252,5355,25/05/2015 01:08:25 p.m.,17,2,0,2,44.0,0.0,44.0,106.52050761863724,4.841841255392602,413066.0,16,0,33.0,skype_chat1b,0
107,131.202.243.21-224.0.0.252-49855-5355-17,131.202.243.21,49855,224.0.0.252,5355,25/05/2015 01:19:16 p.m.,17,2,0,2,44.0,0.0,44.0,106.74999636079558,4.8522725618543445,412178.0,16,0,33.0,skype_chat1b,0
