,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
28,131.202.240.150-173.252.79.88-42829-50019-17,131.202.240.150,42829,173.252.79.88,50019,30/03/2015 09:30:34 a.m.,17,2,2,4,196.0,180.0,376.0,2356.391712520211,25.067996941704372,53188.66666666666,16,16,105.0,facebook_audio2a,0
29,131.202.240.150-131.202.244.3-33292-53-17,131.202.240.150,33292,131.202.244.3,53,30/03/2015 09:33:17 a.m.,17,1,1,2,42.0,149.0,191.0,446261.68224299065,4672.897196261682,428.0,8,8,116.5,facebook_audio2a,0
30,131.202.240.150-131.202.244.5-17247-53-17,131.202.240.150,17247,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,516224.18879056047,5899.705014749263,339.0,8,8,104.5,facebook_audio2a,0
31,131.202.240.150-131.202.6.3-43451-53-17,131.202.240.150,43451,131.202.6.3,53,30/03/2015 09:32:11 a.m.,17,1,1,2,34.0,141.0,175.0,96899.22480620154,1107.4197120708748,1806.0,8,8,104.5,facebook_audio2a,0
32,131.202.240.150-131.202.244.5-36947-53-17,131.202.240.150,36947,131.202.244.5,53,30/03/2015 09:34:58 a.m.,17,1,1,2,32.0,82.0,114.0,335294.1176470588,5882.352941176469,340.0,8,8,73.0,facebook_audio2a,0
33,131.202.240.150-131.202.244.5-47287-53-17,131.202.240.150,47287,131.202.244.5,53,30/03/2015 09:40:57 a.m.,17,1,1,2,34.0,141.0,175.0,415676.9596199525,4750.593824228029,421.0,8,8,104.5,facebook_audio2a,0
34,131.202.240.150-69.171.255.36-57275-3478-17,131.202.240.150,57275,69.171.255.36,3478,30/03/2015 09:30:35 a.m.,17,1,1,2,28.0,32.0,60.0,754.6885023206671,25.156283410688907,79503.0,8,8,44.0,facebook_audio2a,0
35,131.202.240.150-131.202.244.5-43793-53-17,131.202.240.150,43793,131.202.244.5,53,30/03/2015 09:30:47 a.m.,17,1,1,2,34.0,141.0,175.0,560897.435897436,6410.25641025641,312.0,8,8,104.5,facebook_audio2a,0
36,131.202.240.150-131.202.244.5-19658-53-17,131.202.240.150,19658,131.202.244.5,53,30/03/2015 09:30:44 a.m.,17,1,1,2,40.0,147.0,187.0,667857.142857143,7142.857142857143,280.0,8,8,113.5,facebook_audio2a,0
37,131.202.240.150-131.202.244.5-50640-53-17,131.202.240.150,50640,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,424757.2815533981,4854.368932038835,412.0,8,8,104.5,facebook_audio2a,0
38,182.254.219.114-131.202.240.150-0-0-0,182.254.219.114,0,131.202.240.150,0,30/03/2015 09:40:03 a.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.0995002005426542,13400308.0,0,0,0.0,facebook_audio2a,0
39,131.202.240.150-173.252.79.88-45656-50019-17,131.202.240.150,45656,173.252.79.88,50019,30/03/2015 09:30:34 a.m.,17,2,2,4,196.0,180.0,376.0,2364.2743061232186,25.151854320459773,53011.33333333334,16,16,105.0,facebook_audio2a,0
40,119.28.2.188-131.202.240.150-0-0-0,119.28.2.188,0,131.202.240.150,0,30/03/2015 09:40:08 a.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.08748865053480936,15240072.0,0,0,0.0,facebook_audio2a,0
41,131.202.240.150-131.202.244.3-21452-53-17,131.202.240.150,21452,131.202.244.3,53,30/03/2015 09:38:32 a.m.,17,1,1,2,35.0,212.0,247.0,516736.40167364007,4184.100418410042,478.0,8,8,141.0,facebook_audio2a,0
42,131.202.240.150-131.202.6.3-30157-53-17,131.202.240.150,30157,131.202.6.3,53,30/03/2015 09:38:52 a.m.,17,1,1,2,34.0,141.0,175.0,122979.62052002813,1405.4813773717499,1423.0,8,8,104.5,facebook_audio2a,0
43,131.202.240.150-131.202.244.5-38843-53-17,131.202.240.150,38843,131.202.244.5,53,30/03/2015 09:34:09 a.m.,17,1,1,2,34.0,141.0,175.0,1868.659903897491,21.35611318739989,93650.0,8,8,104.5,facebook_audio2a,0
44,131.202.240.150-131.202.244.5-10494-53-17,131.202.240.150,10494,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,508720.9302325581,5813.9534883720935,344.0,8,8,104.5,facebook_audio2a,0
45,131.202.240.150-131.202.244.3-62772-53-17,131.202.240.150,62772,131.202.244.3,53,30/03/2015 09:39:59 a.m.,17,1,1,2,42.0,149.0,191.0,446261.68224299065,4672.897196261682,428.0,8,8,116.5,facebook_audio2a,0
46,131.202.240.150-69.171.255.36-38112-3478-17,131.202.240.150,38112,69.171.255.36,3478,30/03/2015 09:30:35 a.m.,17,1,1,2,28.0,32.0,60.0,753.3807963235017,25.11269321078339,79641.0,8,8,44.0,facebook_audio2a,0
47,131.202.240.150-131.202.244.5-30157-53-17,131.202.240.150,30157,131.202.244.5,53,30/03/2015 09:38:52 a.m.,17,1,1,2,34.0,141.0,175.0,420673.07692307694,4807.692307692308,416.0,8,8,104.5,facebook_audio2a,0
48,131.202.240.150-173.252.79.88-57312-50019-17,131.202.240.150,57312,173.252.79.88,50019,30/03/2015 09:30:34 a.m.,17,2,2,4,196.0,180.0,376.0,2373.4826439081658,25.249815360725172,52805.66666666666,16,16,105.0,facebook_audio2a,0
49,131.202.240.150-173.252.79.88-57275-50019-17,131.202.240.150,57275,173.252.79.88,50019,30/03/2015 09:30:34 a.m.,17,2,2,4,196.0,180.0,376.0,2368.131002991655,25.192883010549522,52925.0,16,16,105.0,facebook_audio2a,0
50,131.202.240.150-131.202.244.3-24638-53-17,131.202.240.150,24638,131.202.244.3,53,30/03/2015 09:40:11 a.m.,17,1,1,2,47.0,394.0,441.0,993243.2432432431,4504.5045045045035,444.0,8,8,244.0,facebook_audio2a,0
51,131.202.240.150-131.202.244.3-47287-53-17,131.202.240.150,47287,131.202.244.3,53,30/03/2015 09:40:57 a.m.,17,1,1,2,34.0,141.0,175.0,414691.9431279621,4739.336492890995,422.0,8,8,104.5,facebook_audio2a,0
52,131.202.240.150-209.148.205.26-45125-443-6,131.202.240.150,45125,209.148.205.26,443,30/03/2015 09:33:31 a.m.,6,1,2,3,0.0,0.0,0.0,0.0,384.172109104879,3904.5,20,40,0.0,facebook_audio2a,0
53,131.202.240.150-131.202.244.5-53148-53-17,131.202.240.150,53148,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,456919.0600522193,5221.9321148825065,383.0,8,8,104.5,facebook_audio2a,0
54,131.202.240.150-131.202.240.183-139-53831-6,131.202.240.150,139,131.202.240.183,53831,30/03/2015 09:38:53 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,8474.57627118644,236.0,20,20,0.0,facebook_audio2a,0
55,131.202.240.150-131.202.244.3-30157-53-17,131.202.240.150,30157,131.202.244.3,53,30/03/2015 09:38:52 a.m.,17,1,1,2,34.0,141.0,175.0,410798.1220657277,4694.835680751174,426.0,8,8,104.5,facebook_audio2a,0
56,131.202.240.150-131.202.6.3-31280-53-17,131.202.240.150,31280,131.202.6.3,53,30/03/2015 09:40:32 a.m.,17,1,1,2,34.0,141.0,175.0,125358.16618911175,1432.6647564469913,1396.0,8,8,104.5,facebook_audio2a,0
57,131.202.240.150-173.252.79.88-39441-50019-17,131.202.240.150,39441,173.252.79.88,50019,30/03/2015 09:30:34 a.m.,17,2,2,4,196.0,180.0,376.0,2372.7337552929002,25.241848460562768,52822.33333333334,16,16,105.0,facebook_audio2a,0
58,131.202.240.150-131.202.6.3-3569-53-17,131.202.240.150,3569,131.202.6.3,53,30/03/2015 09:34:25 a.m.,17,1,1,2,34.0,141.0,175.0,122036.26220362623,1394.700139470014,1434.0,8,8,104.5,facebook_audio2a,0
59,131.202.240.150-72.21.91.29-57785-80-6,131.202.240.150,57785,72.21.91.29,80,30/03/2015 09:38:48 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,43.9029744265174,45555.0,32,32,0.0,facebook_audio2a,0
60,131.202.240.150-131.202.244.5-7102-53-17,131.202.240.150,7102,131.202.244.5,53,30/03/2015 09:34:58 a.m.,17,1,1,2,22.0,97.0,119.0,442379.18215613393,7434.9442379182165,269.0,8,8,70.5,facebook_audio2a,0
61,131.202.240.150-131.202.244.3-10994-53-17,131.202.240.150,10994,131.202.244.3,53,30/03/2015 09:34:58 a.m.,17,1,1,2,42.0,149.0,191.0,425389.75501113577,4454.342984409799,449.0,8,8,116.5,facebook_audio2a,0
62,131.202.240.150-131.202.244.5-23012-53-17,131.202.240.150,23012,131.202.244.5,53,30/03/2015 09:31:39 a.m.,17,1,1,2,42.0,149.0,191.0,494818.65284974093,5181.347150259066,386.0,8,8,116.5,facebook_audio2a,0
63,131.202.240.150-131.202.244.5-51890-53-17,131.202.240.150,51890,131.202.244.5,53,30/03/2015 09:40:50 a.m.,17,1,1,2,42.0,149.0,191.0,538028.1690140845,5633.802816901409,355.0,8,8,116.5,facebook_audio2a,0
64,131.202.240.150-69.171.255.36-49204-3478-17,131.202.240.150,49204,69.171.255.36,3478,30/03/2015 09:30:35 a.m.,17,1,1,2,28.0,32.0,60.0,758.1980160485248,25.27326720161749,79135.0,8,8,44.0,facebook_audio2a,0
65,131.202.240.150-131.202.244.5-31280-53-17,131.202.240.150,31280,131.202.244.5,53,30/03/2015 09:40:32 a.m.,17,1,1,2,34.0,141.0,175.0,525525.5255255254,6006.006006006006,333.0,8,8,104.5,facebook_audio2a,0
66,131.202.240.150-131.202.244.5-23996-53-17,131.202.240.150,23996,131.202.244.5,53,30/03/2015 09:34:58 a.m.,17,1,1,2,22.0,97.0,119.0,444029.8507462687,7462.686567164178,268.0,8,8,70.5,facebook_audio2a,0
67,131.202.240.150-131.202.244.3-31280-53-17,131.202.240.150,31280,131.202.244.3,53,30/03/2015 09:40:32 a.m.,17,1,1,2,34.0,141.0,175.0,392376.68161434977,4484.304932735426,446.0,8,8,104.5,facebook_audio2a,0
68,131.202.240.150-131.202.244.5-4186-53-17,131.202.240.150,4186,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,571895.4248366011,6535.9477124182995,306.0,8,8,104.5,facebook_audio2a,0
69,131.202.240.150-131.202.244.5-22827-53-17,131.202.240.150,22827,131.202.244.5,53,30/03/2015 09:35:00 a.m.,17,1,1,2,42.0,149.0,191.0,524725.2747252748,5494.5054945054935,364.0,8,8,116.5,facebook_audio2a,0
70,131.202.240.150-131.202.244.3-16106-53-17,131.202.240.150,16106,131.202.244.3,53,30/03/2015 09:38:31 a.m.,17,1,1,2,47.0,461.0,508.0,10099.202799149123,39.760640941531975,50301.0,8,8,277.5,facebook_audio2a,0
71,131.202.240.150-131.202.244.5-40346-53-17,131.202.240.150,40346,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,420673.07692307694,4807.692307692308,416.0,8,8,104.5,facebook_audio2a,0
72,131.202.240.150-131.202.6.3-44211-53-17,131.202.240.150,44211,131.202.6.3,53,30/03/2015 09:33:51 a.m.,17,1,1,2,34.0,141.0,175.0,1794.7797548843648,20.511768627249886,97505.0,8,8,104.5,facebook_audio2a,0
73,131.202.240.150-209.148.205.26-45124-443-6,131.202.240.150,45124,209.148.205.26,443,30/03/2015 09:33:11 a.m.,6,1,2,3,0.0,0.0,0.0,0.0,320.0,4687.5,20,40,0.0,facebook_audio2a,0
74,131.202.240.150-131.202.244.3-30807-53-17,131.202.240.150,30807,131.202.244.3,53,30/03/2015 09:36:05 a.m.,17,1,1,2,34.0,141.0,175.0,391498.88143176725,4474.272930648769,447.0,8,8,104.5,facebook_audio2a,0
75,131.202.240.150-131.202.244.5-30807-53-17,131.202.240.150,30807,131.202.244.5,53,30/03/2015 09:36:05 a.m.,17,1,1,2,34.0,141.0,175.0,395033.8600451467,4514.672686230249,443.0,8,8,104.5,facebook_audio2a,0
76,131.202.240.150-131.202.244.5-15455-53-17,131.202.240.150,15455,131.202.244.5,53,30/03/2015 09:38:53 a.m.,17,1,1,2,40.0,90.0,130.0,459363.9575971732,7067.137809187279,283.0,8,8,85.0,facebook_audio2a,0
77,131.202.240.150-131.202.244.3-19462-53-17,131.202.240.150,19462,131.202.244.3,53,30/03/2015 09:39:59 a.m.,17,1,1,2,32.0,82.0,114.0,380000.00000000006,6666.666666666668,300.0,8,8,73.0,facebook_audio2a,0
78,131.202.240.150-131.202.244.3-57495-53-17,131.202.240.150,57495,131.202.244.3,53,30/03/2015 09:39:59 a.m.,17,1,1,2,32.0,82.0,114.0,350769.2307692308,6153.846153846153,325.0,8,8,73.0,facebook_audio2a,0
79,131.202.240.150-131.202.244.5-15976-53-17,131.202.240.150,15976,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,571895.4248366011,6535.9477124182995,306.0,8,8,104.5,facebook_audio2a,0
80,131.202.240.150-131.202.244.5-2916-53-17,131.202.240.150,2916,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,480769.2307692308,5494.5054945054935,364.0,8,8,104.5,facebook_audio2a,0
81,131.202.240.150-69.171.255.36-57312-3478-17,131.202.240.150,57312,69.171.255.36,3478,30/03/2015 09:30:35 a.m.,17,1,1,2,28.0,32.0,60.0,757.5088060398703,25.250293534662344,79207.0,8,8,44.0,facebook_audio2a,0
82,131.202.240.150-131.202.244.5-38634-53-17,131.202.240.150,38634,131.202.244.5,53,30/03/2015 09:37:09 a.m.,17,1,1,2,34.0,141.0,175.0,479452.0547945206,5479.452054794521,365.0,8,8,104.5,facebook_audio2a,0
83,131.202.240.150-131.202.244.5-64887-53-17,131.202.240.150,64887,131.202.244.5,53,30/03/2015 09:32:45 a.m.,17,1,1,2,34.0,141.0,175.0,500000.0,5714.285714285716,350.0,8,8,104.5,facebook_audio2a,0
84,131.202.240.150-131.202.244.3-61176-53-17,131.202.240.150,61176,131.202.244.3,53,30/03/2015 09:38:32 a.m.,17,1,1,2,35.0,252.0,287.0,1320.7121721803715,9.203569144114088,217307.0,8,8,161.0,facebook_audio2a,0
85,119.81.4.50-131.202.240.150-0-0-0,119.81.4.50,0,131.202.240.150,0,30/03/2015 09:40:00 a.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.1744645715012733,7642430.333333334,0,0,0.0,facebook_audio2a,0
86,131.202.240.150-131.202.244.5-6587-53-17,131.202.240.150,6587,131.202.244.5,53,30/03/2015 09:34:58 a.m.,17,1,1,2,32.0,82.0,114.0,324786.32478632475,5698.005698005698,351.0,8,8,73.0,facebook_audio2a,0
87,131.202.240.150-131.202.244.5-49153-53-17,131.202.240.150,49153,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,460526.31578947365,5263.157894736842,380.0,8,8,104.5,facebook_audio2a,0
88,131.202.240.150-131.202.244.3-64887-53-17,131.202.240.150,64887,131.202.244.3,53,30/03/2015 09:32:45 a.m.,17,1,1,2,34.0,141.0,175.0,365344.4676409185,4175.365344467641,479.0,8,8,104.5,facebook_audio2a,0
89,131.202.240.150-173.194.123.119-48755-443-17,131.202.240.150,48755,173.194.123.119,443,30/03/2015 09:39:21 a.m.,17,4,3,7,1854.0,1660.0,3514.0,36768.86052108402,73.24474207387257,15928.333333333332,32,24,694.8571428571429,facebook_audio2a,0
90,131.202.240.150-131.202.6.3-22278-53-17,131.202.240.150,22278,131.202.6.3,53,30/03/2015 09:40:10 a.m.,17,1,1,2,41.0,372.0,413.0,254467.03635243376,1232.2858903265558,1623.0,8,8,227.0,facebook_audio2a,0
91,131.202.240.150-131.202.6.3-64405-53-17,131.202.240.150,64405,131.202.6.3,53,30/03/2015 09:30:30 a.m.,17,1,1,2,34.0,141.0,175.0,1854.0492435479086,21.1891342119761,94388.0,8,8,104.5,facebook_audio2a,0
92,131.202.240.150-209.148.205.26-45123-443-6,131.202.240.150,45123,209.148.205.26,443,30/03/2015 09:33:07 a.m.,6,1,2,3,0.0,0.0,0.0,0.0,620.2191440975811,2418.5,20,40,0.0,facebook_audio2a,0
93,131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,30/03/2015 09:39:46 a.m.,6,98,91,189,35498.0,34647.0,70145.0,724.2068832495909,1.9513165718750116,515200.436170213,3160,2960,373.6825396825397,facebook_audio2a,0
94,131.202.240.150-131.202.244.5-1743-53-17,131.202.240.150,1743,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,466666.66666666657,5333.333333333333,375.0,8,8,104.5,facebook_audio2a,0
95,131.202.240.150-131.202.244.5-28323-53-17,131.202.240.150,28323,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,483425.4143646408,5524.861878453038,362.0,8,8,104.5,facebook_audio2a,0
96,173.194.123.70-131.202.240.150-443-43526-6,173.194.123.70,443,131.202.240.150,43526,30/03/2015 09:41:09 a.m.,6,3,0,3,0.0,0.0,0.0,0.0,11718.75,128.0,60,0,0.0,facebook_audio2a,0
97,131.202.240.150-131.202.244.5-34926-53-17,131.202.240.150,34926,131.202.244.5,53,30/03/2015 09:38:05 a.m.,17,1,1,2,42.0,149.0,191.0,555232.5581395349,5813.9534883720935,344.0,8,8,116.5,facebook_audio2a,0
98,131.202.240.150-131.202.244.5-11565-53-17,131.202.240.150,11565,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,535168.1957186544,6116.207951070337,327.0,8,8,104.5,facebook_audio2a,0
99,131.202.240.150-131.202.244.5-36364-53-17,131.202.240.150,36364,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,471698.11320754717,5390.8355795148245,371.0,8,8,104.5,facebook_audio2a,0
100,131.202.240.150-131.202.244.3-38634-53-17,131.202.240.150,38634,131.202.244.3,53,30/03/2015 09:37:09 a.m.,17,1,1,2,34.0,141.0,175.0,441919.19191919203,5050.505050505051,396.0,8,8,104.5,facebook_audio2a,0
101,131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,30/03/2015 09:36:16 a.m.,17,4,0,4,805.0,0.0,805.0,7.124816122214477,0.035402813029637145,37661790.66666667,32,0,259.25,facebook_audio2a,0
102,131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,30/03/2015 09:40:01 a.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.08870292222685226,15031447.666666668,64,64,0.0,facebook_audio2a,0
103,131.202.240.150-131.202.244.5-48311-53-17,131.202.240.150,48311,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,456919.0600522193,5221.9321148825065,383.0,8,8,104.5,facebook_audio2a,0
104,131.202.240.150-131.202.244.3-34926-53-17,131.202.240.150,34926,131.202.244.3,53,30/03/2015 09:38:05 a.m.,17,1,1,2,42.0,149.0,191.0,444186.0465116279,4651.1627906976755,430.0,8,8,116.5,facebook_audio2a,0
105,131.202.240.150-131.202.244.5-27181-53-17,131.202.240.150,27181,131.202.244.5,53,30/03/2015 09:38:53 a.m.,17,1,1,2,30.0,105.0,135.0,2123.2758213931834,31.455938094713826,63581.0,8,8,82.5,facebook_audio2a,0
106,173.194.123.124-131.202.240.150-443-45944-6,173.194.123.124,443,131.202.240.150,45944,30/03/2015 09:39:30 a.m.,6,3,0,3,0.0,0.0,0.0,0.0,21582.733812949642,69.5,60,0,0.0,facebook_audio2a,0
107,131.202.240.150-131.202.244.3-27070-53-17,131.202.240.150,27070,131.202.244.3,53,30/03/2015 09:38:31 a.m.,17,1,1,2,47.0,461.0,508.0,10088.7732607789,39.71957976684607,50353.0,8,8,277.5,facebook_audio2a,0
108,131.202.240.150-131.202.244.5-30181-53-17,131.202.240.150,30181,131.202.244.5,53,30/03/2015 09:30:34 a.m.,17,1,1,2,34.0,141.0,175.0,460526.31578947365,5263.157894736842,380.0,8,8,104.5,facebook_audio2a,0
109,131.202.240.150-131.202.244.3-53956-53-17,131.202.240.150,53956,131.202.244.3,53,30/03/2015 09:40:10 a.m.,17,1,1,2,47.0,394.0,441.0,704472.8434504792,3194.8881789137376,626.0,8,8,244.0,facebook_audio2a,0
