,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
14,10.8.8.138-74.125.226.33-39793-443-17,10.8.8.138,39793,74.125.226.33,443,24/05/2015 02:34:18 p.m.,17,21,14,35,7527.0,7948.0,15475.0,170.7010409917564,0.3860766678327285,2666340.2647058824,168,112,480.71428571428567,vpn_youtube_A,1
15,10.8.8.138-131.202.244.3-26687-53-17,10.8.8.138,26687,131.202.244.3,53,24/05/2015 02:46:01 p.m.,17,1,1,2,29.0,29.0,58.0,230.17973862693816,7.937232366446143,251977.0,8,8,43.5,vpn_youtube_A,1
16,10.8.8.138-74.125.226.46-37997-443-6,10.8.8.138,37997,74.125.226.46,443,24/05/2015 02:54:44 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.309166736485418,214842.0,32,32,0.0,vpn_youtube_A,1
17,10.8.8.138-74.125.226.33-58883-443-6,10.8.8.138,58883,74.125.226.33,443,24/05/2015 02:51:47 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.30076824345691,215036.0,32,32,0.0,vpn_youtube_A,1
18,208.117.251.116-10.8.8.138-443-56619-6,208.117.251.116,443,10.8.8.138,56619,24/05/2015 03:04:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,100000.0,20.0,32,32,0.0,vpn_youtube_A,1
19,208.117.251.116-10.8.8.138-443-56634-6,208.117.251.116,443,10.8.8.138,56634,24/05/2015 03:10:45 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,37735.84905660377,53.0,32,32,0.0,vpn_youtube_A,1
20,10.8.8.138-74.125.226.38-46117-443-17,10.8.8.138,46117,74.125.226.38,443,24/05/2015 02:38:19 p.m.,17,16,9,25,5685.0,2415.0,8100.0,89.7956002705619,0.2771469144153145,3758536.041666667,128,72,378.0,vpn_youtube_A,1
21,208.117.251.116-10.8.8.138-443-56611-6,208.117.251.116,443,10.8.8.138,56611,24/05/2015 03:01:13 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,27777.777777777777,72.0,32,32,0.0,vpn_youtube_A,1
22,74.125.226.35-10.8.8.138-443-54978-6,74.125.226.35,443,10.8.8.138,54978,24/05/2015 02:44:31 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,74074.07407407407,27.0,32,32,0.0,vpn_youtube_A,1
23,10.8.8.138-131.202.244.3-4163-53-17,10.8.8.138,4163,131.202.244.3,53,24/05/2015 03:14:54 p.m.,17,1,1,2,31.0,31.0,62.0,247.36970199930576,7.9796678064292195,250637.0,8,8,46.5,vpn_youtube_A,1
24,74.125.29.95-10.8.8.138-443-39782-6,74.125.29.95,443,10.8.8.138,39782,24/05/2015 02:36:13 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,13.877131874384204,108091.5,64,32,0.0,vpn_youtube_A,1
25,74.125.226.39-10.8.8.138-443-51892-6,74.125.226.39,443,10.8.8.138,51892,24/05/2015 02:54:22 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,14.392354781140261,104222.0,64,32,0.0,vpn_youtube_A,1
26,208.117.251.116-10.8.8.138-443-56575-6,208.117.251.116,443,10.8.8.138,56575,24/05/2015 02:43:57 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,38.71817043738628,38741.5,64,44,0.0,vpn_youtube_A,1
27,10.8.8.138-74.125.226.33-56625-443-17,10.8.8.138,56625,74.125.226.33,443,24/05/2015 02:47:46 p.m.,17,12,13,25,7802.0,12363.0,20165.0,31900.38663300238,39.54920237168657,26338.5,96,104,860.6,vpn_youtube_A,1
28,10.8.8.138-74.125.226.34-44993-443-17,10.8.8.138,44993,74.125.226.34,443,24/05/2015 03:11:55 p.m.,17,2,1,3,1387.0,1350.0,2737.0,13110.497978578682,14.370293728803814,104382.0,16,8,1362.3333333333333,vpn_youtube_A,1
29,208.117.251.116-10.8.8.138-443-56586-6,208.117.251.116,443,10.8.8.138,56586,24/05/2015 02:49:09 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,37037.03703703704,54.0,32,32,0.0,vpn_youtube_A,1
30,10.8.8.138-74.125.226.37-43017-443-17,10.8.8.138,43017,74.125.226.37,443,24/05/2015 02:56:54 p.m.,17,16,8,24,5718.0,2402.0,8120.0,90.02194739512072,0.2660747213648888,3921748.956521739,128,64,394.58333333333326,vpn_youtube_A,1
31,10.8.8.138-74.125.226.38-44350-443-17,10.8.8.138,44350,74.125.226.38,443,24/05/2015 03:15:43 p.m.,17,2,1,3,1387.0,1350.0,2737.0,12484.605209141084,13.684258541258039,109615.0,16,8,1362.3333333333333,vpn_youtube_A,1
32,10.8.8.138-74.125.226.37-50543-443-17,10.8.8.138,50543,74.125.226.37,443,24/05/2015 03:00:54 p.m.,17,20,12,32,7503.0,2632.0,10135.0,112.30623337935621,0.3545929420956485,2911107.193548387,160,96,358.90625,vpn_youtube_A,1
33,10.8.8.138-74.125.226.46-58205-443-17,10.8.8.138,58205,74.125.226.46,443,24/05/2015 03:04:29 p.m.,17,7,5,12,2994.0,1628.0,4622.0,385.5280349447549,1.000938212751419,1089886.5454545456,56,40,497.66666666666674,vpn_youtube_A,1
34,208.117.251.116-10.8.8.138-443-56600-6,208.117.251.116,443,10.8.8.138,56600,24/05/2015 02:54:16 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,100000.0,20.0,32,32,0.0,vpn_youtube_A,1
35,10.8.8.138-74.125.226.35-46440-443-17,10.8.8.138,46440,74.125.226.35,443,24/05/2015 02:48:20 p.m.,17,16,8,24,5702.0,2400.0,8102.0,89.76528704112442,0.2659055651674878,3924243.782608695,128,64,393.83333333333326,vpn_youtube_A,1
36,10.8.8.138-131.202.244.3-59571-53-17,10.8.8.138,59571,131.202.244.3,53,24/05/2015 03:06:08 p.m.,17,1,1,2,29.0,29.0,58.0,232.68875872582845,8.023750300890638,249260.0,8,8,43.5,vpn_youtube_A,1
37,208.117.251.116-10.8.8.138-443-56563-6,208.117.251.116,443,10.8.8.138,56563,24/05/2015 02:39:15 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,117647.0588235294,17.0,32,32,0.0,vpn_youtube_A,1
38,10.8.8.138-74.125.226.46-48603-443-17,10.8.8.138,48603,74.125.226.46,443,24/05/2015 03:04:28 p.m.,17,21,23,44,13834.0,18800.0,32634.0,2672.624833053082,3.6034654855161983,283964.37209302327,168,184,772.3636363636364,vpn_youtube_A,1
39,10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,24/05/2015 03:16:27 p.m.,6,2,2,4,0.0,423.0,423.0,23.73317048899757,0.22442714410399595,5941052.0,64,64,105.75,vpn_youtube_A,1
40,10.8.8.138-74.125.226.33-53583-443-17,10.8.8.138,53583,74.125.226.33,443,24/05/2015 03:04:54 p.m.,17,14,7,21,5150.0,2280.0,7430.0,82.33732961201109,0.2327165439908793,4511926.75,112,56,418.09523809523813,vpn_youtube_A,1
41,208.117.251.116-10.8.8.138-443-56635-6,208.117.251.116,443,10.8.8.138,56635,24/05/2015 03:11:49 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,38461.53846153846,52.0,32,32,0.0,vpn_youtube_A,1
42,10.8.8.138-74.125.226.32-60371-443-17,10.8.8.138,60371,74.125.226.32,443,24/05/2015 02:52:21 p.m.,17,2,1,3,1387.0,1350.0,2737.0,12650.563428455218,13.866163787126654,108177.0,16,8,1362.3333333333333,vpn_youtube_A,1
43,10.8.8.138-74.125.226.39-45667-443-17,10.8.8.138,45667,74.125.226.39,443,24/05/2015 02:52:22 p.m.,17,17,10,27,6610.0,2419.0,9029.0,99.21508549276777,0.2966892577588581,3500165.6153846146,136,80,384.4074074074074,vpn_youtube_A,1
44,208.117.251.116-10.8.8.138-443-56612-6,208.117.251.116,443,10.8.8.138,56612,24/05/2015 03:01:35 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,95238.09523809524,21.0,32,32,0.0,vpn_youtube_A,1
45,10.8.8.138-74.125.226.37-41726-443-17,10.8.8.138,41726,74.125.226.37,443,24/05/2015 03:06:08 p.m.,17,2,1,3,1387.0,1350.0,2737.0,13247.629511672143,14.520602314584007,103301.5,16,8,1362.3333333333333,vpn_youtube_A,1
46,74.125.226.39-10.8.8.138-443-51893-6,74.125.226.39,443,10.8.8.138,51893,24/05/2015 02:50:32 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,39473.68421052631,38.0,64,32,0.0,vpn_youtube_A,1
47,208.117.251.116-10.8.8.138-443-56628-6,208.117.251.116,443,10.8.8.138,56628,24/05/2015 03:07:42 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,40000.0,50.0,32,32,0.0,vpn_youtube_A,1
48,10.8.8.138-74.125.226.38-59322-443-17,10.8.8.138,59322,74.125.226.38,443,24/05/2015 02:32:17 p.m.,17,16,8,24,4444.0,945.0,5389.0,58.98655580477896,0.2626975949739645,3972165.260869565,128,64,247.0,vpn_youtube_A,1
49,10.8.8.138-74.125.226.32-34714-443-6,10.8.8.138,34714,74.125.226.32,443,24/05/2015 02:56:22 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.169054441260744,218125.0,32,32,0.0,vpn_youtube_A,1
50,10.8.8.138-208.117.251.116-56640-443-6,10.8.8.138,56640,208.117.251.116,443,24/05/2015 03:13:06 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.70784248054791,206019.0,32,32,0.0,vpn_youtube_A,1
51,10.8.8.138-131.202.244.3-4159-53-17,10.8.8.138,4159,131.202.244.3,53,24/05/2015 02:56:54 p.m.,17,1,1,2,31.0,31.0,62.0,243.09054338578076,7.841630431799379,255049.0,8,8,46.5,vpn_youtube_A,1
52,10.8.8.138-74.125.226.34-47503-443-17,10.8.8.138,47503,74.125.226.34,443,24/05/2015 03:11:54 p.m.,17,2,1,3,1387.0,1350.0,2737.0,13232.130339142837,14.50361381710943,103422.5,16,8,1362.3333333333333,vpn_youtube_A,1
53,10.8.8.138-74.125.226.46-58323-443-17,10.8.8.138,58323,74.125.226.46,443,24/05/2015 02:50:43 p.m.,17,31,56,87,3165.0,71842.0,75007.0,89190.31079327973,103.45110508373001,9778.802325581397,248,448,877.6666666666665,vpn_youtube_A,1
54,208.117.251.116-10.8.8.138-443-56568-6,208.117.251.116,443,10.8.8.138,56568,24/05/2015 02:41:14 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,39215.68627450981,51.0,32,32,0.0,vpn_youtube_A,1
55,208.117.251.116-10.8.8.138-443-56595-6,208.117.251.116,443,10.8.8.138,56595,24/05/2015 02:52:35 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,45454.545454545456,44.0,32,32,0.0,vpn_youtube_A,1
56,10.8.8.138-131.202.244.3-44728-53-17,10.8.8.138,44728,131.202.244.3,53,24/05/2015 03:15:42 p.m.,17,1,1,2,37.0,37.0,74.0,287.20910375234814,7.762408209522923,257652.0,8,8,55.5,vpn_youtube_A,1
57,10.8.8.138-74.125.226.46-46477-443-17,10.8.8.138,46477,74.125.226.46,443,24/05/2015 02:33:34 p.m.,17,13,9,22,4123.0,1885.0,6008.0,115.07763095228177,0.4213894608771969,2486106.4285714286,104,72,334.45454545454544,vpn_youtube_A,1
58,10.8.8.138-74.125.226.39-38890-443-17,10.8.8.138,38890,74.125.226.39,443,24/05/2015 03:16:45 p.m.,17,2,1,3,1387.0,1350.0,2737.0,12781.596742257258,14.00978817200284,107068.0,16,8,1362.3333333333333,vpn_youtube_A,1
59,10.8.8.138-74.125.226.35-54977-443-6,10.8.8.138,54977,74.125.226.35,443,24/05/2015 02:48:21 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.738710399968836,205366.0,32,32,0.0,vpn_youtube_A,1
60,10.8.8.138-74.125.226.38-47471-443-17,10.8.8.138,47471,74.125.226.38,443,24/05/2015 03:15:42 p.m.,17,2,1,3,1387.0,1350.0,2737.0,13328.463598733868,14.609203798392988,102675.0,16,8,1362.3333333333333,vpn_youtube_A,1
61,10.8.8.138-74.125.226.37-51424-443-17,10.8.8.138,51424,74.125.226.37,443,24/05/2015 03:06:08 p.m.,17,2,1,3,1387.0,1350.0,2737.0,13067.745061996591,14.323432658381355,104723.5,16,8,1362.3333333333333,vpn_youtube_A,1
62,208.117.251.116-10.8.8.138-443-56558-6,208.117.251.116,443,10.8.8.138,56558,24/05/2015 02:37:18 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,117647.0588235294,17.0,32,32,0.0,vpn_youtube_A,1
63,74.125.226.46-10.8.8.138-443-38029-6,74.125.226.46,443,10.8.8.138,38029,24/05/2015 03:10:09 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,14.447735317488984,103822.5,64,32,0.0,vpn_youtube_A,1
64,208.117.251.116-10.8.8.138-443-56573-6,208.117.251.116,443,10.8.8.138,56573,24/05/2015 02:42:36 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,62500.0,32.0,32,32,0.0,vpn_youtube_A,1
65,208.117.251.116-10.8.8.138-443-56629-6,208.117.251.116,443,10.8.8.138,56629,24/05/2015 03:08:08 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,100000.0,20.0,32,32,0.0,vpn_youtube_A,1
66,10.8.8.138-74.125.226.46-49154-443-17,10.8.8.138,49154,74.125.226.46,443,24/05/2015 02:32:18 p.m.,17,11,10,21,7696.0,5612.0,13308.0,22857.613966022745,36.069273616356895,29110.65,88,80,641.2857142857142,vpn_youtube_A,1
67,10.8.8.138-131.202.244.3-47345-53-17,10.8.8.138,47345,131.202.244.3,53,24/05/2015 03:11:54 p.m.,17,1,1,2,37.0,37.0,74.0,294.3715366592013,7.95598747727571,251383.0,8,8,55.5,vpn_youtube_A,1
68,208.117.251.116-10.8.8.138-443-56644-6,208.117.251.116,443,10.8.8.138,56644,24/05/2015 03:15:25 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,34482.758620689645,58.0,32,32,0.0,vpn_youtube_A,1
69,10.8.8.138-131.202.244.3-1139-53-17,10.8.8.138,1139,131.202.244.3,53,24/05/2015 03:04:28 p.m.,17,1,1,2,37.0,37.0,74.0,289.7257002356958,7.830424330694481,255414.0,8,8,55.5,vpn_youtube_A,1
70,208.117.251.116-10.8.8.138-443-56569-6,208.117.251.116,443,10.8.8.138,56569,24/05/2015 02:41:30 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,40000.0,50.0,32,32,0.0,vpn_youtube_A,1
71,10.8.8.138-74.125.226.33-47739-443-17,10.8.8.138,47739,74.125.226.33,443,24/05/2015 02:47:25 p.m.,17,7,5,12,3706.0,1630.0,5336.0,246.8968202178883,0.5552402253775599,1964751.5454545447,56,40,557.1666666666666,vpn_youtube_A,1
72,10.8.8.138-74.125.226.46-56017-443-17,10.8.8.138,56017,74.125.226.46,443,24/05/2015 02:34:56 p.m.,17,2,1,3,1387.0,1350.0,2737.0,12493.837529899389,13.694378001351176,109534.0,16,8,1362.3333333333333,vpn_youtube_A,1
73,10.8.8.138-74.125.226.47-52861-443-17,10.8.8.138,52861,74.125.226.47,443,24/05/2015 02:56:58 p.m.,17,4,3,7,1756.0,1678.0,3434.0,6681.440809711243,13.61971044495594,85660.16666666669,32,24,683.4285714285714,vpn_youtube_A,1
74,10.8.8.138-74.125.226.46-37961-443-6,10.8.8.138,37961,74.125.226.46,443,24/05/2015 02:38:56 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.377959918599306,213266.0,32,32,0.0,vpn_youtube_A,1
75,10.8.8.138-74.125.226.36-36089-443-17,10.8.8.138,36089,74.125.226.36,443,24/05/2015 02:32:26 p.m.,17,29,55,84,1288.0,70432.0,71720.0,164403.0304072253,192.5523501702025,5255.963855421685,232,440,855.5,vpn_youtube_A,1
76,10.8.8.138-131.202.244.3-37446-53-17,10.8.8.138,37446,131.202.244.3,53,24/05/2015 02:50:42 p.m.,17,1,1,2,41.0,41.0,82.0,327.8321499392311,7.995906096078807,250128.0,8,8,61.5,vpn_youtube_A,1
77,208.117.251.116-10.8.8.138-443-56581-6,208.117.251.116,443,10.8.8.138,56581,24/05/2015 02:47:11 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,45454.545454545456,44.0,32,32,0.0,vpn_youtube_A,1
78,10.8.8.138-74.125.226.46-42350-443-17,10.8.8.138,42350,74.125.226.46,443,24/05/2015 03:08:04 p.m.,17,30,55,85,2815.0,70400.0,73215.0,88886.16403664467,103.19366172389259,9805.880952380954,240,440,877.2352941176471,vpn_youtube_A,1
79,10.8.8.138-74.125.226.38-35958-443-17,10.8.8.138,35958,74.125.226.38,443,24/05/2015 02:40:19 p.m.,17,16,9,25,5686.0,2411.0,8097.0,88.7369412609779,0.2739809227521857,3801967.875,128,72,377.88,vpn_youtube_A,1
80,208.117.251.116-10.8.8.138-443-56626-6,208.117.251.116,443,10.8.8.138,56626,24/05/2015 03:07:05 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,25000.0,80.0,32,32,0.0,vpn_youtube_A,1
81,10.8.8.138-131.202.244.3-8642-53-17,10.8.8.138,8642,131.202.244.3,53,24/05/2015 02:53:07 p.m.,17,1,1,2,37.0,37.0,74.0,284.27753170270717,7.683176532505598,260309.0,8,8,55.5,vpn_youtube_A,1
82,10.8.8.138-74.125.226.32-59924-443-17,10.8.8.138,59924,74.125.226.32,443,24/05/2015 02:53:07 p.m.,17,4,4,8,1683.0,1674.0,3357.0,7329.294252497134,17.466295507887125,65432.142857142855,32,32,588.375,vpn_youtube_A,1
83,10.8.8.138-131.202.244.3-41333-53-17,10.8.8.138,41333,131.202.244.3,53,24/05/2015 03:16:38 p.m.,17,1,1,2,37.0,37.0,74.0,286.8161469738958,7.75178775605124,258005.0,8,8,55.5,vpn_youtube_A,1
84,10.8.8.138-74.125.226.39-37934-443-17,10.8.8.138,37934,74.125.226.39,443,24/05/2015 03:16:46 p.m.,17,2,1,3,1387.0,1350.0,2737.0,12815.410331927087,14.046850930135644,106785.5,16,8,1362.3333333333333,vpn_youtube_A,1
85,10.8.8.138-74.125.226.32-55343-443-17,10.8.8.138,55343,74.125.226.32,443,24/05/2015 02:50:42 p.m.,17,5,3,8,3830.0,2363.0,6193.0,13418.936018998424,17.334327168090972,65930.28571428572,40,24,942.875,vpn_youtube_A,1
86,10.8.8.138-108.160.169.170-58868-443-6,10.8.8.138,58868,108.160.169.170,443,24/05/2015 03:16:38 p.m.,6,9,8,17,790.0,4187.0,4977.0,5575.308675166855,19.043650286886987,55792.87500000001,296,264,292.76470588235287,vpn_youtube_A,1
87,10.8.8.138-74.125.226.37-42184-443-17,10.8.8.138,42184,74.125.226.37,443,24/05/2015 03:10:54 p.m.,17,16,8,24,5705.0,2395.0,8100.0,89.74744570182585,0.2659183576350396,3924054.9999999995,128,64,393.75,vpn_youtube_A,1
88,10.8.8.138-74.125.226.34-55467-443-17,10.8.8.138,55467,74.125.226.34,443,24/05/2015 03:12:45 p.m.,17,5,3,8,2456.0,1504.0,3960.0,337.8106610485455,0.6824457798960516,1674649.0,40,24,663.75,vpn_youtube_A,1
89,10.8.8.138-131.202.244.3-10543-53-17,10.8.8.138,10543,131.202.244.3,53,24/05/2015 02:33:34 p.m.,17,1,1,2,37.0,37.0,74.0,297.0933033563514,8.029548739360848,249080.0,8,8,55.5,vpn_youtube_A,1
90,10.8.8.138-74.125.226.33-39094-443-17,10.8.8.138,39094,74.125.226.33,443,24/05/2015 03:06:54 p.m.,17,17,10,27,6621.0,2442.0,9063.0,100.42669766911108,0.29918579246011245,3470958.7307692305,136,80,385.66666666666674,vpn_youtube_A,1
91,10.8.8.138-74.125.226.46-38020-443-6,10.8.8.138,38020,74.125.226.46,443,24/05/2015 03:12:55 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.673284805687892,206755.0,32,32,0.0,vpn_youtube_A,1
92,208.117.251.116-10.8.8.138-443-56566-6,208.117.251.116,443,10.8.8.138,56566,24/05/2015 02:40:19 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,41666.66666666666,48.0,32,32,0.0,vpn_youtube_A,1
93,10.8.8.138-74.125.226.56-36034-443-17,10.8.8.138,36034,74.125.226.56,443,24/05/2015 02:41:57 p.m.,17,4,3,7,1756.0,1677.0,3433.0,7289.753362990647,14.864047055326106,78489.16666666666,32,24,683.2857142857142,vpn_youtube_A,1
94,10.8.8.138-74.125.226.39-39496-443-17,10.8.8.138,39496,74.125.226.39,443,24/05/2015 02:50:21 p.m.,17,18,10,28,6764.0,2407.0,9171.0,101.65334606215154,0.3103580514382557,3341421.407407408,144,80,375.75,vpn_youtube_A,1
95,208.117.251.116-10.8.8.138-443-56638-6,208.117.251.116,443,10.8.8.138,56638,24/05/2015 03:12:12 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,39215.68627450981,51.0,32,32,0.0,vpn_youtube_A,1
96,74.125.226.38-10.8.8.138-443-41535-6,74.125.226.38,443,10.8.8.138,41535,24/05/2015 02:38:30 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,105263.15789473684,19.0,32,32,0.0,vpn_youtube_A,1
97,208.117.251.116-10.8.8.138-443-56630-6,208.117.251.116,443,10.8.8.138,56630,24/05/2015 03:09:08 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,100000.0,20.0,32,32,0.0,vpn_youtube_A,1
98,10.8.8.138-74.125.226.46-38026-443-6,10.8.8.138,38026,74.125.226.46,443,24/05/2015 03:16:28 p.m.,6,7,9,16,594.0,196.0,790.0,44.28373497092715,0.8968857715630818,1189300.4666666668,224,288,49.375,vpn_youtube_A,1
99,74.125.226.37-10.8.8.138-443-54186-6,74.125.226.37,443,10.8.8.138,54186,24/05/2015 02:57:05 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,117647.0588235294,17.0,32,32,0.0,vpn_youtube_A,1
100,10.8.8.138-131.202.244.3-14558-53-17,10.8.8.138,14558,131.202.244.3,53,24/05/2015 03:08:54 p.m.,17,1,1,2,31.0,31.0,62.0,243.55655422472412,7.8566630395072306,254561.0,8,8,46.5,vpn_youtube_A,1
101,10.8.8.138-74.125.226.33-58847-443-6,10.8.8.138,58847,74.125.226.33,443,24/05/2015 02:38:19 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.523673471331362,210003.0,32,32,0.0,vpn_youtube_A,1
102,10.8.8.138-74.125.226.37-51740-443-17,10.8.8.138,51740,74.125.226.37,443,24/05/2015 03:12:54 p.m.,17,16,9,25,5705.0,2412.0,8117.0,89.94085499569591,0.27701384438738424,3760341.541666667,128,72,378.68,vpn_youtube_A,1
103,208.117.251.116-10.8.8.138-443-56582-6,208.117.251.116,443,10.8.8.138,56582,24/05/2015 02:47:43 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,95238.09523809524,21.0,32,32,0.0,vpn_youtube_A,1
104,208.117.251.116-10.8.8.138-443-56627-6,208.117.251.116,443,10.8.8.138,56627,24/05/2015 03:07:32 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,38461.53846153846,52.0,32,32,0.0,vpn_youtube_A,1
105,10.8.8.138-74.125.226.39-60814-443-17,10.8.8.138,60814,74.125.226.39,443,24/05/2015 02:54:53 p.m.,17,17,10,27,6607.0,2446.0,9053.0,100.29788794008246,0.2991321080727081,3471581.653846153,136,80,385.2962962962963,vpn_youtube_A,1
106,10.8.8.138-74.125.226.46-38025-443-6,10.8.8.138,38025,74.125.226.46,443,24/05/2015 03:16:28 p.m.,6,20,16,36,5990.0,8880.0,14870.0,831.0255654648352,2.0118978047568303,511244.3714285716,640,512,413.0555555555555,vpn_youtube_A,1
