,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
10,27.143.188.249-131.202.240.87-13243-61009-17,27.143.188.249,13243,131.202.240.87,61009,01/04/2015 03:17:02 p.m.,17,2,2,4,250.0,397.0,647.0,16.168260664748413,0.09995833486706904,13338891.0,16,16,187.0,voipbuster3b,0
11,78.194.140.198-131.202.240.87-6881-61009-17,78.194.140.198,6881,131.202.240.87,61009,01/04/2015 03:17:30 p.m.,17,1,1,2,65.0,68.0,133.0,463414.6341463415,6968.641114982579,287.0,8,8,99.0,voipbuster3b,0
12,131.202.240.87-5.71.11.14-61009-21100-17,131.202.240.87,61009,5.71.11.14,21100,01/04/2015 03:17:59 p.m.,17,1,1,2,103.0,289.0,392.0,1457.563340794669,7.436547657115661,268942.0,8,8,247.5,voipbuster3b,0
13,186.94.117.103-131.202.240.87-29609-61009-17,186.94.117.103,29609,131.202.240.87,61009,01/04/2015 03:18:19 p.m.,17,1,1,2,101.0,287.0,388.0,1892682.9268292682,9756.09756097561,205.0,8,8,244.5,voipbuster3b,0
14,185.34.3.149-131.202.240.87-24344-61009-17,185.34.3.149,24344,131.202.240.87,61009,01/04/2015 03:12:59 p.m.,17,1,1,2,97.0,319.0,416.0,1507246.376811594,7246.376811594203,276.0,8,8,256.5,voipbuster3b,0
15,131.202.240.87-95.28.167.200-61009-36279-17,131.202.240.87,61009,95.28.167.200,36279,01/04/2015 03:14:56 p.m.,17,1,1,2,117.0,319.0,436.0,2211.6486927938804,10.145177489880185,197138.0,8,8,276.5,voipbuster3b,0
16,131.202.240.87-178.152.126.245-61009-64200-17,131.202.240.87,61009,178.152.126.245,64200,01/04/2015 03:16:37 p.m.,17,1,1,2,103.0,289.0,392.0,1375.5109918065866,7.017913223502991,284985.0,8,8,247.5,voipbuster3b,0
17,131.202.240.87-216.36.168.104-61009-45235-17,131.202.240.87,61009,216.36.168.104,45235,01/04/2015 03:14:49 p.m.,17,1,1,2,117.0,317.0,434.0,3410.180252384769,15.715116370436725,127266.0,8,8,275.5,voipbuster3b,0
18,131.202.240.87-82.74.151.207-61009-13606-17,131.202.240.87,61009,82.74.151.207,13606,01/04/2015 03:15:13 p.m.,17,1,1,2,103.0,289.0,392.0,2511.049900711037,12.811479085260393,156110.0,8,8,247.5,voipbuster3b,0
19,131.202.240.87-78.131.66.166-61009-4176-17,131.202.240.87,61009,78.131.66.166,4176,01/04/2015 03:17:18 p.m.,17,1,1,2,103.0,287.0,390.0,1736.188398700085,8.903530249744026,224630.0,8,8,246.5,voipbuster3b,0
20,220.132.254.106-131.202.240.87-4235-61009-17,220.132.254.106,4235,131.202.240.87,61009,01/04/2015 03:18:13 p.m.,17,2,0,2,402.0,0.0,402.0,1330.2756847445175,6.618286988778695,302193.0,16,0,252.5,voipbuster3b,0
21,131.202.240.87-107.171.228.46-61009-39131-17,131.202.240.87,61009,107.171.228.46,39131,01/04/2015 03:14:49 p.m.,17,1,1,2,117.0,319.0,436.0,7205.0633748120235,33.050749425743234,60513.0,8,8,276.5,voipbuster3b,0
22,131.202.240.87-193.226.213.94-61009-29208-17,131.202.240.87,61009,193.226.213.94,29208,01/04/2015 03:14:51 p.m.,17,2,2,4,326.0,407.0,733.0,85.74654887687814,0.4679211398465383,2849483.0,16,16,212.5,voipbuster3b,0
23,121.161.243.33-131.202.240.87-24294-61009-17,121.161.243.33,24294,131.202.240.87,61009,01/04/2015 03:16:52 p.m.,17,2,2,4,202.0,646.0,848.0,23.46608523906033,0.1106890813163223,12045753.0,16,16,237.25,voipbuster3b,0
24,131.202.240.87-93.178.213.94-61009-29453-17,131.202.240.87,61009,93.178.213.94,29453,01/04/2015 03:14:49 p.m.,17,2,2,4,309.0,382.0,691.0,69.7827685641857,0.4039523505886293,3300719.333333333,16,16,202.0,voipbuster3b,0
25,131.202.240.87-144.76.100.87-61009-51413-17,131.202.240.87,61009,144.76.100.87,51413,01/04/2015 03:16:30 p.m.,17,1,1,2,103.0,268.0,371.0,2341.004170899614,12.619968576278243,158479.0,8,8,237.0,voipbuster3b,0
26,131.202.240.87-49.81.158.213-61009-1157-17,131.202.240.87,61009,49.81.158.213,1157,01/04/2015 03:17:25 p.m.,17,1,1,2,103.0,299.0,402.0,923.6198546102876,4.5951236547775505,435244.0,8,8,252.5,voipbuster3b,0
27,131.202.240.87-178.54.249.129-61009-1089-17,131.202.240.87,61009,178.54.249.129,1089,01/04/2015 03:17:19 p.m.,17,1,1,2,103.0,289.0,392.0,1921.6628266091477,9.804402176577284,203990.0,8,8,247.5,voipbuster3b,0
28,151.225.153.127-131.202.240.87-23644-61009-17,151.225.153.127,23644,131.202.240.87,61009,01/04/2015 03:15:37 p.m.,17,2,2,4,202.0,762.0,964.0,112.51603120008852,0.4668714987555541,2855889.333333333,16,16,266.25,voipbuster3b,0
29,61.171.18.51-131.202.240.87-16001-61009-17,61.171.18.51,16001,131.202.240.87,61009,01/04/2015 03:13:21 p.m.,17,2,2,4,250.0,439.0,689.0,20.686533505038568,0.12009598551546337,11102230.666666668,16,16,197.5,voipbuster3b,0
30,131.202.240.87-73.180.140.104-61009-49688-17,131.202.240.87,61009,73.180.140.104,49688,01/04/2015 03:17:19 p.m.,17,1,1,2,103.0,289.0,392.0,3911.9414007145283,19.9588846975231,100206.0,8,8,247.5,voipbuster3b,0
31,27.129.178.27-131.202.240.87-34834-61009-17,27.129.178.27,34834,131.202.240.87,61009,01/04/2015 03:15:58 p.m.,17,1,1,2,101.0,287.0,388.0,1043010.752688172,5376.344086021506,372.0,8,8,244.5,voipbuster3b,0
32,131.202.240.87-148.251.147.90-61009-49810-17,131.202.240.87,61009,148.251.147.90,49810,01/04/2015 03:16:16 p.m.,17,1,1,2,103.0,289.0,392.0,2390.7687053255595,12.197799516967141,163964.0,8,8,247.5,voipbuster3b,0
33,131.202.240.87-173.54.8.42-61009-9103-17,131.202.240.87,61009,173.54.8.42,9103,01/04/2015 03:14:49 p.m.,17,1,1,2,117.0,312.0,429.0,4104.673970243506,19.136009185284408,104515.0,8,8,273.0,voipbuster3b,0
34,89.251.251.55-131.202.240.87-51080-61009-17,89.251.251.55,51080,131.202.240.87,61009,01/04/2015 03:16:24 p.m.,17,1,1,2,65.0,68.0,133.0,17497.69767135903,263.12327325351924,7601.0,8,8,99.0,voipbuster3b,0
35,131.202.240.87-83.233.59.123-61009-53071-17,131.202.240.87,61009,83.233.59.123,53071,01/04/2015 03:17:25 p.m.,17,1,1,2,103.0,289.0,392.0,2001.4295925661186,10.211375472276117,195860.0,8,8,247.5,voipbuster3b,0
36,217.19.219.17-131.202.240.87-1106-61009-17,217.19.219.17,1106,131.202.240.87,61009,01/04/2015 03:13:50 p.m.,17,1,1,2,101.0,287.0,388.0,1570850.20242915,8097.165991902834,247.0,8,8,244.5,voipbuster3b,0
37,131.202.240.87-224.0.0.252-55540-5355-17,131.202.240.87,55540,224.0.0.252,5355,01/04/2015 03:15:16 p.m.,17,2,0,2,44.0,0.0,44.0,106.98281710071704,4.862855322759866,411281.0,16,0,33.0,voipbuster3b,0
38,131.202.240.87-131.202.244.3-17614-53-17,131.202.240.87,17614,131.202.244.3,53,01/04/2015 03:18:15 p.m.,17,1,1,2,37.0,137.0,174.0,1288.6120759244307,14.811633056602654,135029.0,8,8,105.5,voipbuster3b,0
39,131.202.240.87-31.208.6.80-61009-53700-17,131.202.240.87,61009,31.208.6.80,53700,01/04/2015 03:14:10 p.m.,17,2,1,3,206.0,289.0,495.0,68.67938423867793,0.4162386923556238,3603701.5,16,8,199.33333333333331,voipbuster3b,0
40,176.116.72.255-131.202.240.87-35691-61009-17,176.116.72.255,35691,131.202.240.87,61009,01/04/2015 03:14:58 p.m.,17,1,1,2,103.0,289.0,392.0,1501915.7088122603,7662.835249042146,261.0,8,8,247.5,voipbuster3b,0
41,59.156.230.163-131.202.240.87-11376-61009-17,59.156.230.163,11376,131.202.240.87,61009,01/04/2015 03:13:59 p.m.,17,1,1,2,98.0,293.0,391.0,1564000.0,8000.0,250.0,8,8,244.5,voipbuster3b,0
42,131.202.240.87-37.57.168.208-61009-60379-17,131.202.240.87,61009,37.57.168.208,60379,01/04/2015 03:14:49 p.m.,17,1,1,2,117.0,319.0,436.0,1844.0430220312387,8.458912945097426,236437.0,8,8,276.5,voipbuster3b,0
43,83.192.74.156-131.202.240.87-39761-61009-17,83.192.74.156,39761,131.202.240.87,61009,01/04/2015 03:18:23 p.m.,17,1,1,2,103.0,289.0,392.0,1400000.0000000002,7142.857142857143,280.0,8,8,247.5,voipbuster3b,0
44,75.163.10.145-131.202.240.87-22766-61009-17,75.163.10.145,22766,131.202.240.87,61009,01/04/2015 03:16:43 p.m.,17,1,1,2,103.0,289.0,392.0,1726872.2466960354,8810.57268722467,227.0,8,8,247.5,voipbuster3b,0
45,120.219.100.53-131.202.240.87-1025-61009-17,120.219.100.53,1025,131.202.240.87,61009,01/04/2015 03:15:20 p.m.,17,1,1,2,104.0,317.0,421.0,1175977.653631285,5586.592178770949,358.0,8,8,262.5,voipbuster3b,0
46,211.31.38.44-131.202.240.87-51413-61009-17,211.31.38.44,51413,131.202.240.87,61009,01/04/2015 03:15:35 p.m.,17,1,1,2,101.0,287.0,388.0,67950.96322241683,350.2626970227671,5710.0,8,8,244.5,voipbuster3b,0
47,126.88.83.102-131.202.240.87-9535-61009-17,126.88.83.102,9535,131.202.240.87,61009,01/04/2015 03:13:16 p.m.,17,2,2,4,249.0,397.0,646.0,13.56261144934244,0.08397901826218229,15876981.666666668,16,16,186.75,voipbuster3b,0
48,219.57.143.134-131.202.240.87-21194-61009-17,219.57.143.134,21194,131.202.240.87,61009,01/04/2015 03:14:41 p.m.,17,1,1,2,101.0,323.0,424.0,1329153.6050156741,6269.592476489029,319.0,8,8,262.5,voipbuster3b,0
49,131.202.240.87-95.58.240.87-61009-6881-17,131.202.240.87,61009,95.58.240.87,6881,01/04/2015 03:17:19 p.m.,17,2,2,4,206.0,598.0,804.0,30.90437027002655,0.1537530859205301,8671912.666666666,16,16,226.75,voipbuster3b,0
50,37.213.199.103-131.202.240.87-15668-61009-17,37.213.199.103,15668,131.202.240.87,61009,01/04/2015 03:15:57 p.m.,17,1,1,2,103.0,289.0,392.0,1806451.612903226,9216.589861751152,217.0,8,8,247.5,voipbuster3b,0
51,122.228.160.156-131.202.240.87-4052-61009-17,122.228.160.156,4052,131.202.240.87,61009,01/04/2015 03:17:46 p.m.,17,1,1,2,101.0,287.0,388.0,1847619.047619048,9523.809523809525,210.0,8,8,244.5,voipbuster3b,0
52,145.255.178.217-131.202.240.87-26881-61009-17,145.255.178.217,26881,131.202.240.87,61009,01/04/2015 03:17:47 p.m.,17,1,1,2,101.0,287.0,388.0,1552000.0,8000.0,250.0,8,8,244.5,voipbuster3b,0
53,77.230.140.75-131.202.240.87-17953-61009-17,77.230.140.75,17953,131.202.240.87,61009,01/04/2015 03:16:39 p.m.,17,1,1,2,103.0,289.0,392.0,1385159.0106007068,7067.137809187279,283.0,8,8,247.5,voipbuster3b,0
54,37.147.193.39-131.202.240.87-6881-61009-17,37.147.193.39,6881,131.202.240.87,61009,01/04/2015 03:17:00 p.m.,17,1,1,2,101.0,287.0,388.0,58188.362327534494,299.9400119976005,6668.0,8,8,244.5,voipbuster3b,0
55,131.202.240.87-224.0.0.252-64795-5355-17,131.202.240.87,64795,224.0.0.252,5355,01/04/2015 03:15:16 p.m.,17,2,0,2,44.0,0.0,44.0,107.02653528348654,4.864842512885751,411113.0,16,0,33.0,voipbuster3b,0
56,123.224.240.25-131.202.240.87-58942-61009-17,123.224.240.25,58942,131.202.240.87,61009,01/04/2015 03:15:51 p.m.,17,1,1,2,103.0,289.0,392.0,1252396.1661341852,6389.776357827475,313.0,8,8,247.5,voipbuster3b,0
57,131.202.240.87-101.178.21.94-61009-38134-17,131.202.240.87,61009,101.178.21.94,38134,01/04/2015 03:14:49 p.m.,17,2,2,4,326.0,407.0,733.0,72.442934881708,0.3953229734336044,3372769.666666667,16,16,212.5,voipbuster3b,0
58,58.34.8.213-131.202.240.87-16001-61009-17,58.34.8.213,16001,131.202.240.87,61009,01/04/2015 03:17:25 p.m.,17,6,6,12,606.0,2046.0,2652.0,48.75273517183354,0.2206006116372558,4945177.090909091,48,48,229.41666666666663,voipbuster3b,0
59,77.249.181.69-131.202.240.87-54776-61009-17,77.249.181.69,54776,131.202.240.87,61009,01/04/2015 03:16:53 p.m.,17,2,2,4,400.0,390.0,790.0,163.235990271135,0.8265113431449873,1613206.3333333337,16,16,222.75,voipbuster3b,0
60,131.202.240.87-178.215.97.104-61009-6528-17,131.202.240.87,61009,178.215.97.104,6528,01/04/2015 03:16:51 p.m.,17,1,1,2,103.0,289.0,392.0,2085.5168304400336,10.640391992040989,187963.0,8,8,247.5,voipbuster3b,0
61,131.202.240.87-131.202.244.3-17615-53-17,131.202.240.87,17615,131.202.244.3,53,01/04/2015 03:18:16 p.m.,17,1,1,2,37.0,121.0,158.0,1155.5282519344128,14.62693989790396,136734.0,8,8,97.5,voipbuster3b,0
62,131.202.240.87-198.50.209.88-61009-3023-17,131.202.240.87,61009,198.50.209.88,3023,01/04/2015 03:13:00 p.m.,17,1,1,2,103.0,299.0,402.0,3854.7469962699092,19.17784575258661,104287.0,8,8,252.5,voipbuster3b,0
63,73.13.49.197-131.202.240.87-1024-61009-17,73.13.49.197,1024,131.202.240.87,61009,01/04/2015 03:17:08 p.m.,17,3,3,6,495.0,681.0,1176.0,18.093650241155586,0.09231454204671218,12999035.4,24,24,213.16666666666663,voipbuster3b,0
64,131.202.240.87-37.128.27.212-61009-22926-17,131.202.240.87,61009,37.128.27.212,22926,01/04/2015 03:14:49 p.m.,17,1,1,2,117.0,319.0,436.0,1966.2667989537294,9.019572472264814,221740.0,8,8,276.5,voipbuster3b,0
65,185.34.3.160-131.202.240.87-24343-61009-17,185.34.3.160,24343,131.202.240.87,61009,01/04/2015 03:17:27 p.m.,17,1,1,2,97.0,319.0,416.0,1363934.4262295084,6557.377049180328,305.0,8,8,256.5,voipbuster3b,0
66,106.153.186.71-131.202.240.87-7864-61009-17,106.153.186.71,7864,131.202.240.87,61009,01/04/2015 03:14:58 p.m.,17,1,1,2,98.0,293.0,391.0,1437500.0,7352.941176470588,272.0,8,8,244.5,voipbuster3b,0
67,91.207.146.27-131.202.240.87-49001-61009-17,91.207.146.27,49001,131.202.240.87,61009,01/04/2015 03:13:26 p.m.,17,1,1,2,142.0,317.0,459.0,2283582.0895522386,9950.248756218904,201.0,8,8,300.5,voipbuster3b,0
68,131.202.240.87-131.202.240.86-32551-53753-17,131.202.240.87,32551,131.202.240.86,53753,01/04/2015 03:16:51 p.m.,17,4352,4347,8699,346292.0,345809.0,692101.0,7512.278856864441,94.4216433379865,10592.00977236146,34816,34776,79.57052534774112,voipbuster3b,0
69,77.221.113.197-131.202.240.87-14330-61009-17,77.221.113.197,14330,131.202.240.87,61009,01/04/2015 03:17:09 p.m.,17,1,2,3,103.0,392.0,495.0,41.10612172294939,0.2491280104421175,6021001.0,8,16,199.33333333333331,voipbuster3b,0
70,113.239.77.187-131.202.240.87-16001-61009-17,113.239.77.187,16001,131.202.240.87,61009,01/04/2015 03:14:04 p.m.,17,1,1,2,101.0,373.0,474.0,1950617.283950617,8230.45267489712,243.0,8,8,287.5,voipbuster3b,0
71,131.202.240.87-224.0.0.252-62187-5355-17,131.202.240.87,62187,224.0.0.252,5355,01/04/2015 03:17:33 p.m.,17,2,0,2,44.0,0.0,44.0,107.2069898957412,4.8730449952609645,410421.0,16,0,33.0,voipbuster3b,0
72,131.202.240.87-77.238.58.78-61009-29775-17,131.202.240.87,61009,77.238.58.78,29775,01/04/2015 03:14:49 p.m.,17,1,1,2,117.0,319.0,436.0,3090.313709368754,14.175750960407125,141086.0,8,8,276.5,voipbuster3b,0
73,85.96.148.255-131.202.240.87-1154-61009-17,85.96.148.255,1154,131.202.240.87,61009,01/04/2015 03:14:37 p.m.,17,1,1,2,101.0,287.0,388.0,1405797.1014492754,7246.376811594203,276.0,8,8,244.5,voipbuster3b,0
74,131.202.240.87-69.164.215.148-61009-51413-17,131.202.240.87,61009,69.164.215.148,51413,01/04/2015 03:13:14 p.m.,17,1,1,2,103.0,268.0,371.0,5135.516735417071,27.684726336480164,72242.0,8,8,237.0,voipbuster3b,0
75,131.202.240.87-224.0.0.252-62751-5355-17,131.202.240.87,62751,224.0.0.252,5355,01/04/2015 03:17:33 p.m.,17,2,0,2,44.0,0.0,44.0,107.2286748972798,4.874030677149082,410338.0,16,0,33.0,voipbuster3b,0
76,131.202.240.87-94.243.185.14-61009-6881-17,131.202.240.87,61009,94.243.185.14,6881,01/04/2015 03:14:52 p.m.,17,1,1,2,103.0,299.0,402.0,1754.707592384045,8.729888519323609,229098.0,8,8,252.5,voipbuster3b,0
77,5.228.253.180-131.202.240.87-27649-61009-17,5.228.253.180,27649,131.202.240.87,61009,01/04/2015 03:15:37 p.m.,17,2,2,4,260.0,423.0,683.0,18.965231427193366,0.11107016941255267,12004423.333333332,16,16,197.25,voipbuster3b,0
78,176.194.141.133-131.202.240.87-18659-61009-17,176.194.141.133,18659,131.202.240.87,61009,01/04/2015 03:16:55 p.m.,17,1,1,2,106.0,319.0,425.0,1556776.556776557,7326.007326007325,273.0,8,8,265.5,voipbuster3b,0
79,131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,01/04/2015 03:17:33 p.m.,17,3,0,3,150.0,0.0,150.0,99.90528978528354,1.998105795705671,750711.0,24,0,66.66666666666667,voipbuster3b,0
80,213.87.249.113-131.202.240.87-39439-61009-17,213.87.249.113,39439,131.202.240.87,61009,01/04/2015 03:16:36 p.m.,17,1,1,2,103.0,289.0,392.0,1626556.0165975103,8298.755186721992,241.0,8,8,247.5,voipbuster3b,0
81,50.0.16.131-131.202.240.87-6881-61009-17,50.0.16.131,6881,131.202.240.87,61009,01/04/2015 03:15:27 p.m.,17,1,1,2,65.0,68.0,133.0,455479.4520547945,6849.315068493151,292.0,8,8,99.0,voipbuster3b,0
82,131.202.240.87-73.53.5.132-61009-6881-17,131.202.240.87,61009,73.53.5.132,6881,01/04/2015 03:17:19 p.m.,17,1,1,2,103.0,299.0,402.0,1669.9692177315835,8.308304565828774,240723.0,8,8,252.5,voipbuster3b,0
83,212.74.198.105-131.202.240.87-48576-61009-17,212.74.198.105,48576,131.202.240.87,61009,01/04/2015 03:16:05 p.m.,17,1,1,2,101.0,287.0,388.0,85821.72085821723,442.38000442380013,4521.0,8,8,244.5,voipbuster3b,0
84,131.202.240.87-99.114.159.21-61009-43892-17,131.202.240.87,61009,99.114.159.21,43892,01/04/2015 03:13:28 p.m.,17,1,1,2,103.0,289.0,392.0,3449.611038755324,17.600056320180226,113636.0,8,8,247.5,voipbuster3b,0
85,190.74.117.135-131.202.240.87-39432-61009-17,190.74.117.135,39432,131.202.240.87,61009,01/04/2015 03:18:02 p.m.,17,1,1,2,101.0,287.0,388.0,1347222.2222222222,6944.444444444444,288.0,8,8,244.5,voipbuster3b,0
86,131.202.240.87-105.104.175.185-61009-10823-17,131.202.240.87,61009,105.104.175.185,10823,01/04/2015 03:17:19 p.m.,17,1,1,2,103.0,268.0,371.0,1133.8180329021159,6.1122265924642365,327213.0,8,8,237.0,voipbuster3b,0
87,93.150.140.75-131.202.240.87-58531-61009-17,93.150.140.75,58531,131.202.240.87,61009,01/04/2015 03:18:12 p.m.,17,1,1,2,103.0,289.0,392.0,1217391.304347826,6211.180124223602,322.0,8,8,247.5,voipbuster3b,0
88,131.202.240.87-5.109.72.201-61009-6890-17,131.202.240.87,61009,5.109.72.201,6890,01/04/2015 03:17:19 p.m.,17,1,1,2,103.0,289.0,392.0,9.14607144033733,0.04666362979763944,42859932.0,8,8,247.5,voipbuster3b,0
89,213.85.129.66-131.202.240.87-52437-61009-17,213.85.129.66,52437,131.202.240.87,61009,01/04/2015 03:14:59 p.m.,17,1,1,2,101.0,287.0,388.0,1453183.520599251,7490.636704119851,267.0,8,8,244.5,voipbuster3b,0
90,131.202.240.87-131.202.244.3-17610-53-17,131.202.240.87,17610,131.202.244.3,53,01/04/2015 03:18:15 p.m.,17,1,1,2,37.0,121.0,158.0,1163.8270759213017,14.73198830280129,135759.0,8,8,97.5,voipbuster3b,0
91,131.202.240.87-52.5.41.184-61009-55087-17,131.202.240.87,61009,52.5.41.184,55087,01/04/2015 03:14:31 p.m.,17,1,1,2,103.0,268.0,371.0,3235.9072315112817,17.444243835640336,114651.0,8,8,237.0,voipbuster3b,0
92,131.202.240.87-89.215.75.14-61009-62322-17,131.202.240.87,61009,89.215.75.14,62322,01/04/2015 03:17:21 p.m.,17,1,1,2,103.0,289.0,392.0,1928.8111241229321,9.840873082259858,203234.0,8,8,247.5,voipbuster3b,0
93,131.202.240.87-71.175.108.67-61009-15864-17,131.202.240.87,61009,71.175.108.67,15864,01/04/2015 03:17:19 p.m.,17,1,1,2,103.0,289.0,392.0,4723.2330047955265,24.098127575487386,82994.0,8,8,247.5,voipbuster3b,0
94,131.202.240.87-59.148.19.137-61009-62373-17,131.202.240.87,61009,59.148.19.137,62373,01/04/2015 03:14:54 p.m.,17,2,2,4,326.0,389.0,715.0,128.19703687341232,0.7171862202708381,1859117.333333333,16,16,208.0,voipbuster3b,0
95,131.202.240.87-37.145.156.54-61009-22383-17,131.202.240.87,61009,37.145.156.54,22383,01/04/2015 03:17:25 p.m.,17,1,1,2,103.0,289.0,392.0,1978.2493502561126,10.093108929878126,198155.0,8,8,247.5,voipbuster3b,0
96,131.202.240.87-79.100.19.137-61009-12759-17,131.202.240.87,61009,79.100.19.137,12759,01/04/2015 03:14:51 p.m.,17,2,2,4,326.0,407.0,733.0,85.72533928756043,0.4678053985678606,2850188.0,16,16,212.5,voipbuster3b,0
97,37.44.74.4-131.202.240.87-27244-61009-17,37.44.74.4,27244,131.202.240.87,61009,01/04/2015 03:16:36 p.m.,17,2,2,4,265.0,459.0,724.0,44.269258839666044,0.2445815405506411,5451488.0,16,16,207.0,voipbuster3b,0
98,131.202.240.87-87.98.136.117-61009-51413-17,131.202.240.87,61009,87.98.136.117,51413,01/04/2015 03:17:12 p.m.,17,1,1,2,103.0,268.0,371.0,3164.691933021129,17.06033387073385,117231.0,8,8,237.0,voipbuster3b,0
99,131.202.240.87-81.27.52.146-61009-42039-17,131.202.240.87,61009,81.27.52.146,42039,01/04/2015 03:17:18 p.m.,17,1,1,2,103.0,289.0,392.0,1945.5735719638878,9.926395775325958,201483.0,8,8,247.5,voipbuster3b,0
100,213.144.20.142-131.202.240.87-5109-61009-17,213.144.20.142,5109,131.202.240.87,61009,01/04/2015 03:14:41 p.m.,17,1,1,2,95.0,317.0,412.0,1961904.761904762,9523.809523809525,210.0,8,8,253.5,voipbuster3b,0
101,131.202.240.87-76.19.169.167-61009-52340-17,131.202.240.87,61009,76.19.169.167,52340,01/04/2015 03:14:49 p.m.,17,1,1,2,117.0,307.0,424.0,3198.262076456567,15.086141870078144,132572.0,8,8,270.5,voipbuster3b,0
102,93.103.183.121-131.202.240.87-24241-61009-17,93.103.183.121,24241,131.202.240.87,61009,01/04/2015 03:13:47 p.m.,17,1,1,2,98.0,293.0,391.0,1265372.1682847894,6472.491909385113,309.0,8,8,244.5,voipbuster3b,0
103,190.167.189.172-131.202.240.87-62867-61009-17,190.167.189.172,62867,131.202.240.87,61009,01/04/2015 03:12:52 p.m.,17,1,1,2,101.0,287.0,388.0,1031914.8936170214,5319.148936170213,376.0,8,8,244.5,voipbuster3b,0
104,131.202.240.87-5.150.202.181-61009-65085-17,131.202.240.87,61009,5.150.202.181,65085,01/04/2015 03:17:19 p.m.,17,1,1,2,103.0,268.0,371.0,1908.3969465648856,10.287854159379435,194404.0,8,8,237.0,voipbuster3b,0
105,185.34.3.137-131.202.240.87-11401-61009-17,185.34.3.137,11401,131.202.240.87,61009,01/04/2015 03:15:18 p.m.,17,1,1,2,97.0,393.0,490.0,1689655.1724137932,6896.551724137931,290.0,8,8,293.5,voipbuster3b,0
106,131.202.240.87-67.215.246.10-61009-6881-17,131.202.240.87,61009,67.215.246.10,6881,01/04/2015 03:17:18 p.m.,17,1,1,2,103.0,488.0,591.0,3698.812749951496,12.517132825554974,159781.0,8,8,347.0,voipbuster3b,0
107,131.202.240.87-5.164.134.7-61009-23202-17,131.202.240.87,61009,5.164.134.7,23202,01/04/2015 03:17:19 p.m.,17,1,1,2,103.0,289.0,392.0,1760.1365003816622,8.980288267253377,222710.0,8,8,247.5,voipbuster3b,0
