,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
51,131.202.240.150-131.202.6.3-49354-53-17,131.202.240.150,49354,131.202.6.3,53,01/04/2015 02:13:12 p.m.,17,1,1,2,33.0,249.0,282.0,2327.347154364189,16.50600818698006,121168.0,8,8,157.5,netflix4,0
52,213.74.216.98-131.202.240.150-0-0-0,213.74.216.98,0,131.202.240.150,0,01/04/2015 02:12:26 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.2421532655820783,5506154.666666666,0,0,0.0,netflix4,0
53,131.202.240.150-131.202.244.3-20111-53-17,131.202.240.150,20111,131.202.244.3,53,01/04/2015 02:10:14 p.m.,17,1,1,2,41.0,337.0,378.0,2017.63562995068,10.675320793389842,187348.0,8,8,209.5,netflix4,0
54,131.202.240.150-131.202.244.5-20111-53-17,131.202.240.150,20111,131.202.244.5,53,01/04/2015 02:10:14 p.m.,17,1,1,2,41.0,337.0,378.0,1969.858045150397,10.42252933942009,191892.0,8,8,209.5,netflix4,0
55,131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 02:11:20 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06655568949148558,18030013.8,96,96,0.0,netflix4,0
56,131.202.240.150-131.202.6.3-36266-53-17,131.202.240.150,36266,131.202.6.3,53,01/04/2015 02:06:14 p.m.,17,1,1,2,37.0,427.0,464.0,19807.89754535752,85.3788687299893,23425.0,8,8,250.5,netflix4,0
57,209.148.205.41-131.202.240.150-80-43734-6,209.148.205.41,80,131.202.240.150,43734,01/04/2015 02:11:20 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,55555.555555555555,36.0,32,32,0.0,netflix4,0
58,131.202.240.150-74.125.226.0-57969-443-6,131.202.240.150,57969,74.125.226.0,443,01/04/2015 02:09:51 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,79.82438635002994,25055.0,32,32,0.0,netflix4,0
59,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,01/04/2015 02:09:36 p.m.,0,4,0,4,0.0,0.0,0.0,0.0,0.060345070917301034,22095149.0,0,0,0.0,netflix4,0
60,209.148.205.8-131.202.240.150-80-58433-6,209.148.205.8,80,131.202.240.150,58433,01/04/2015 02:10:50 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,400000.0,5.0,32,32,0.0,netflix4,0
61,131.202.240.150-131.202.244.5-10538-53-17,131.202.240.150,10538,131.202.244.5,53,01/04/2015 02:12:14 p.m.,17,1,1,2,41.0,337.0,378.0,5674.738406569485,30.02507093423008,66611.0,8,8,209.5,netflix4,0
62,209.148.205.8-131.202.240.150-80-58452-6,209.148.205.8,80,131.202.240.150,58452,01/04/2015 02:10:50 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,74074.07407407407,27.0,32,32,0.0,netflix4,0
63,209.148.205.32-131.202.240.150-80-39950-6,209.148.205.32,80,131.202.240.150,39950,01/04/2015 02:10:50 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,500000.0,4.0,32,32,0.0,netflix4,0
64,108.175.43.146-131.202.240.150-80-60056-6,108.175.43.146,80,131.202.240.150,60056,01/04/2015 02:06:10 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,25.24976223140565,59406.5,32,64,0.0,netflix4,0
65,184.72.231.78-131.202.240.150-443-36072-6,184.72.231.78,443,131.202.240.150,36072,01/04/2015 02:06:12 p.m.,6,2,1,3,31.0,0.0,31.0,6.19982144514238,0.5999827204976497,2500072.0,64,32,20.666666666666668,netflix4,0
66,131.202.240.150-184.72.231.78-36072-443-6,131.202.240.150,36072,184.72.231.78,443,01/04/2015 02:06:17 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,2.2262492597721213,898372.0,64,0,0.0,netflix4,0
67,131.202.240.150-23.195.206.176-39900-443-6,131.202.240.150,39900,23.195.206.176,443,01/04/2015 02:06:12 p.m.,6,6,4,10,592.0,176.0,768.0,74.21805050634975,0.9663808659680956,1149765.2222222222,200,136,76.8,netflix4,0
68,131.202.240.150-23.195.206.176-39899-443-6,131.202.240.150,39899,23.195.206.176,443,01/04/2015 02:06:12 p.m.,6,6,4,10,592.0,176.0,768.0,74.21455059369224,0.9663352941887009,1149819.4444444443,200,136,76.8,netflix4,0
69,23.195.206.176-131.202.240.150-443-39899-6,23.195.206.176,443,131.202.240.150,39899,01/04/2015 02:06:22 p.m.,6,2,1,3,53.0,0.0,53.0,2523809.5238095243,142857.14285714287,10.5,64,20,35.333333333333336,netflix4,0
70,131.202.240.150-23.23.166.9-47788-80-6,131.202.240.150,47788,23.23.166.9,80,01/04/2015 02:06:48 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,0.19470882657946828,7703811.0,32,64,0.0,netflix4,0
71,131.202.240.150-23.23.166.9-47788-80-6,131.202.240.150,47788,23.23.166.9,80,01/04/2015 02:07:04 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.32151373812127304,6220574.0,64,0,0.0,netflix4,0
72,131.202.240.150-54.204.7.176-60060-80-6,131.202.240.150,60060,54.204.7.176,80,01/04/2015 02:06:12 p.m.,6,5,4,9,2729.0,1250.0,3979.0,66.38903735628875,0.1501636934422214,7491824.250000001,160,128,590.7777777777778,netflix4,0
73,131.202.240.150-108.175.43.161-57193-80-6,131.202.240.150,57193,108.175.43.161,80,01/04/2015 02:06:12 p.m.,6,23,23,46,656.0,62252.0,62908.0,1047.1295694672544,0.7656889456904322,1335035.888888889,744,744,1367.5652173913045,netflix4,0
74,131.202.240.150-108.175.43.161-57194-80-6,131.202.240.150,57194,108.175.43.161,80,01/04/2015 02:06:12 p.m.,6,27,27,54,656.0,62254.0,62910.0,1047.187699281517,0.8988735616150361,1133494.1509433964,872,872,1165.0,netflix4,0
75,131.202.240.150-108.175.43.161-57195-80-6,131.202.240.150,57195,108.175.43.161,80,01/04/2015 02:06:12 p.m.,6,24,24,48,656.0,62255.0,62911.0,1047.1810919020547,0.7989809796585435,1278223.9148936172,776,776,1310.6458333333333,netflix4,0
76,131.202.240.150-54.204.7.176-60061-80-6,131.202.240.150,60061,54.204.7.176,80,01/04/2015 02:06:11 p.m.,6,15,15,30,6578.0,13802.0,20380.0,330.34198240395665,0.4862737719390922,2127366.965517241,480,480,723.9333333333333,netflix4,0
77,131.202.240.150-54.243.85.175-39381-80-6,131.202.240.150,39381,54.243.85.175,80,01/04/2015 02:06:12 p.m.,6,13,9,22,4988.0,1320.0,6308.0,103.60876999948607,0.3613495466056901,2899184.619047618,424,308,286.72727272727275,netflix4,0
78,131.202.240.150-108.175.43.161-57197-80-6,131.202.240.150,57197,108.175.43.161,80,01/04/2015 02:06:12 p.m.,6,146,152,298,3291.0,693280.0,696571.0,11411.135969689607,4.8817974319452055,205532.28956228954,4680,4872,2337.486577181208,netflix4,0
79,131.202.240.150-108.175.43.161-57193-80-6,131.202.240.150,57193,108.175.43.161,80,01/04/2015 02:07:12 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.6380389235645321,3134605.0,64,0,0.0,netflix4,0
80,131.202.240.150-108.175.43.161-57194-80-6,131.202.240.150,57194,108.175.43.161,80,01/04/2015 02:07:12 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.6380356668318116,3134621.0,64,0,0.0,netflix4,0
81,131.202.240.150-108.175.43.161-57195-80-6,131.202.240.150,57195,108.175.43.161,80,01/04/2015 02:07:12 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.6380338349342666,3134630.0,64,0,0.0,netflix4,0
82,131.202.240.150-108.175.43.161-57197-80-6,131.202.240.150,57197,108.175.43.161,80,01/04/2015 02:07:13 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.9230874320723036,2166642.0,64,0,0.0,netflix4,0
83,131.202.240.150-54.243.85.175-39381-80-6,131.202.240.150,39381,54.243.85.175,80,01/04/2015 02:07:13 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.2830689657905493,7065416.0,64,0,0.0,netflix4,0
84,131.202.240.150-54.204.7.176-60060-80-6,131.202.240.150,60060,54.204.7.176,80,01/04/2015 02:07:12 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.24748031015717356,8081451.0,64,0,0.0,netflix4,0
85,131.202.240.150-54.204.7.176-60061-80-6,131.202.240.150,60061,54.204.7.176,80,01/04/2015 02:07:13 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.2824283927522661,7081441.0,64,0,0.0,netflix4,0
86,131.202.240.150-184.72.231.78-36074-443-6,131.202.240.150,36074,184.72.231.78,443,01/04/2015 02:06:12 p.m.,6,70,52,122,89050.0,55679.0,144729.0,1299.6882872814274,1.095578433129049,920303.3140495864,2240,1664,1197.270491803279,netflix4,0
87,131.202.240.150-108.175.43.161-57196-80-6,131.202.240.150,57196,108.175.43.161,80,01/04/2015 02:06:12 p.m.,6,16430,18886,35316,71149.0,79756008.0,79827157.0,665650.4941107053,294.48766226277695,3395.8241540421873,539500,604360,2260.3680201608336,netflix4,0
88,131.202.240.150-216.58.219.206-60982-443-6,131.202.240.150,60982,216.58.219.206,443,01/04/2015 02:06:11 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.0665649118443707,18027515.8,96,96,0.0,netflix4,0
89,131.202.240.150-209.148.205.24-56529-80-6,131.202.240.150,56529,209.148.205.24,80,01/04/2015 02:06:12 p.m.,6,23,22,45,455.0,49790.0,50245.0,557.2261125527543,0.4990581165264992,2049314.9772727275,744,712,1116.5555555555557,netflix4,0
90,131.202.240.150-209.148.205.41-43734-80-6,131.202.240.150,43734,209.148.205.41,80,01/04/2015 02:06:14 p.m.,6,1965,2133,4098,469.0,8755016.0,8755485.0,96178.01290513307,45.01606671534876,22219.712960702953,80880,68264,2136.52635431918,netflix4,0
91,131.202.240.150-74.125.226.6-38341-443-6,131.202.240.150,38341,74.125.226.6,443,01/04/2015 02:06:10 p.m.,6,19,22,41,9047.0,5888.0,14935.0,146.27107003668422,0.40154763116866776,2552623.7,608,704,364.2682926829268,netflix4,0
92,131.202.240.150-216.58.219.206-60982-443-6,131.202.240.150,60982,216.58.219.206,443,01/04/2015 02:08:26 p.m.,6,2,2,4,0.0,63.0,63.0,4.263367569077213,0.2706900043858548,4925683.666666666,64,64,15.75,netflix4,0
93,131.202.240.150-209.148.205.8-58438-80-6,131.202.240.150,58438,209.148.205.8,80,01/04/2015 02:06:27 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06656806752434,18026661.2,96,96,0.0,netflix4,0
94,131.202.240.150-209.148.205.32-39934-80-6,131.202.240.150,39934,209.148.205.32,80,01/04/2015 02:06:27 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06656809263509261,18026654.4,96,96,0.0,netflix4,0
95,131.202.240.150-209.148.205.32-39936-80-6,131.202.240.150,39936,209.148.205.32,80,01/04/2015 02:06:27 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06656807490985353,18026659.2,96,96,0.0,netflix4,0
96,131.202.240.150-209.148.205.8-58432-80-6,131.202.240.150,58432,209.148.205.8,80,01/04/2015 02:06:28 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.0665682329602354,18026616.4,96,96,0.0,netflix4,0
97,131.202.240.150-209.148.205.8-58427-80-6,131.202.240.150,58427,209.148.205.8,80,01/04/2015 02:06:30 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06654442824888615,18033065.0,96,96,0.0,netflix4,0
98,131.202.240.150-209.148.205.8-58436-80-6,131.202.240.150,58436,209.148.205.8,80,01/04/2015 02:06:30 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.0665444585079996,18033056.8,96,96,0.0,netflix4,0
99,131.202.240.150-209.148.205.8-58419-80-6,131.202.240.150,58419,209.148.205.8,80,01/04/2015 02:06:30 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06656799662349369,18026680.4,96,96,0.0,netflix4,0
100,131.202.240.150-209.148.205.8-58434-80-6,131.202.240.150,58434,209.148.205.8,80,01/04/2015 02:06:30 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06656800031624238,18026679.4,96,96,0.0,netflix4,0
101,131.202.240.150-209.148.205.32-39911-80-6,131.202.240.150,39911,209.148.205.32,80,01/04/2015 02:06:30 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06652068923150442,18039500.4,96,96,0.0,netflix4,0
102,131.202.240.150-209.148.205.32-39932-80-6,131.202.240.150,39932,209.148.205.32,80,01/04/2015 02:06:34 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06649683891206162,18045970.6,96,96,0.0,netflix4,0
103,131.202.240.150-209.148.205.8-58431-80-6,131.202.240.150,58431,209.148.205.8,80,01/04/2015 02:06:34 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.0665203551455241,18039591.0,96,96,0.0,netflix4,0
104,131.202.240.150-209.148.205.8-58442-80-6,131.202.240.150,58442,209.148.205.8,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06649712780618294,18045892.2,96,96,0.0,netflix4,0
105,131.202.240.150-209.148.205.8-58430-80-6,131.202.240.150,58430,209.148.205.8,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06654433525763652,18033090.2,96,96,0.0,netflix4,0
106,131.202.240.150-209.148.205.8-58454-80-6,131.202.240.150,58454,209.148.205.8,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06650891564761799,18042693.8,96,96,0.0,netflix4,0
107,131.202.240.150-209.148.205.8-58429-80-6,131.202.240.150,58429,209.148.205.8,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06654433525763652,18033090.2,96,96,0.0,netflix4,0
108,131.202.240.150-209.148.205.8-58447-80-6,131.202.240.150,58447,209.148.205.8,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06649693250758625,18045945.2,96,96,0.0,netflix4,0
109,131.202.240.150-209.148.205.8-58451-80-6,131.202.240.150,58451,209.148.205.8,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.0664969280857445,18045946.4,96,96,0.0,netflix4,0
110,131.202.240.150-209.148.205.8-58452-80-6,131.202.240.150,58452,209.148.205.8,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06649694724706298,18045941.2,96,96,0.0,netflix4,0
111,131.202.240.150-209.148.205.32-39950-80-6,131.202.240.150,39950,209.148.205.32,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06649721108480136,18045869.6,96,96,0.0,netflix4,0
112,131.202.240.150-209.148.205.32-39923-80-6,131.202.240.150,39923,209.148.205.32,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06652069881901036,18039497.8,96,96,0.0,netflix4,0
113,131.202.240.150-209.148.205.8-58440-80-6,131.202.240.150,58440,209.148.205.8,80,01/04/2015 02:06:35 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.0665207039815147,18039496.4,96,96,0.0,netflix4,0
