,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
37,10.8.8.138-74.125.226.65-37957-443-17,10.8.8.138,37957,74.125.226.65,443,24/05/2015 01:22:06 p.m.,17,11,10,21,3022.0,7273.0,10295.0,7725.31931194757,15.758300684885766,66631.54999999999,88,80,554.5238095238095,vpn_netflix_A,1
38,209.148.205.16-10.8.8.138-80-58782-6,209.148.205.16,80,10.8.8.138,58782,24/05/2015 01:07:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,86956.52173913043,23.0,32,32,0.0,vpn_netflix_A,1
39,10.8.8.138-216.58.221.142-59312-443-17,10.8.8.138,59312,216.58.221.142,443,24/05/2015 01:22:04 p.m.,17,2,1,3,1387.0,1350.0,2737.0,6649.659863945577,7.288629737609329,205800.0,16,8,1362.3333333333333,vpn_netflix_A,1
40,10.8.8.138-131.202.244.3-32801-53-17,10.8.8.138,32801,131.202.244.3,53,24/05/2015 01:22:05 p.m.,17,1,1,2,47.0,47.0,94.0,375.9939840962545,7.999872002047968,250004.0,8,8,70.5,vpn_netflix_A,1
41,10.8.8.138-131.202.244.3-13881-53-17,10.8.8.138,13881,131.202.244.3,53,24/05/2015 01:21:21 p.m.,17,1,1,2,33.0,33.0,66.0,259.9376937225047,7.876899809772871,253907.0,8,8,49.5,vpn_netflix_A,1
42,10.8.8.138-131.202.244.3-23079-53-17,10.8.8.138,23079,131.202.244.3,53,24/05/2015 01:17:57 p.m.,17,1,1,2,33.0,33.0,66.0,255.24015778482482,7.734550235903781,258580.0,8,8,49.5,vpn_netflix_A,1
43,10.8.8.138-131.202.244.3-34331-53-17,10.8.8.138,34331,131.202.244.3,53,24/05/2015 01:20:55 p.m.,17,1,1,2,39.0,39.0,78.0,312.0961256066868,8.002464759145816,249923.0,8,8,58.5,vpn_netflix_A,1
44,54.204.30.249-10.8.8.138-443-57489-6,54.204.30.249,443,10.8.8.138,57489,24/05/2015 01:30:00 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,83333.33333333331,24.0,32,32,0.0,vpn_netflix_A,1
45,10.8.8.138-131.202.244.3-38033-53-17,10.8.8.138,38033,131.202.244.3,53,24/05/2015 01:11:55 p.m.,17,1,1,2,33.0,33.0,66.0,268.22835173677856,8.128131870811472,246059.0,8,8,49.5,vpn_netflix_A,1
46,10.8.8.138-74.125.226.32-47025-443-17,10.8.8.138,47025,74.125.226.32,443,24/05/2015 01:25:29 p.m.,17,4,3,7,3111.0,1501.0,4612.0,9404.989620252132,14.274702372455534,81729.66666666666,32,24,851.7142857142858,vpn_netflix_A,1
47,10.8.8.138-131.202.244.3-23477-53-17,10.8.8.138,23477,131.202.244.3,53,24/05/2015 01:29:41 p.m.,17,1,1,2,33.0,33.0,66.0,264.12889490071154,8.003905906082169,249878.0,8,8,49.5,vpn_netflix_A,1
48,209.148.205.41-10.8.8.138-80-57747-6,209.148.205.41,80,10.8.8.138,57747,24/05/2015 01:08:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,71428.57142857142,28.0,32,32,0.0,vpn_netflix_A,1
49,10.8.8.138-107.22.243.234-443-35936-6,10.8.8.138,443,107.22.243.234,35936,24/05/2015 01:10:40 p.m.,6,6,0,6,0.0,0.0,0.0,0.0,12552.301255230124,95.6,120,0,0.0,vpn_netflix_A,1
50,10.8.8.138-74.125.29.157-50608-443-6,10.8.8.138,50608,74.125.29.157,443,24/05/2015 01:03:44 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,8.90864628665351,224501.0,32,32,0.0,vpn_netflix_A,1
51,209.148.205.16-10.8.8.138-80-58760-6,209.148.205.16,80,10.8.8.138,58760,24/05/2015 01:06:48 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,90909.09090909091,22.0,32,32,0.0,vpn_netflix_A,1
52,10.8.8.138-131.202.244.3-44970-53-17,10.8.8.138,44970,131.202.244.3,53,24/05/2015 01:03:24 p.m.,17,1,1,2,33.0,33.0,66.0,260.5009512231704,7.893968218883951,253358.0,8,8,49.5,vpn_netflix_A,1
53,10.8.8.138-54.243.90.245-443-44660-6,10.8.8.138,443,54.243.90.245,44660,24/05/2015 01:23:36 p.m.,6,6,0,6,0.0,0.0,0.0,0.0,4569.687738004571,262.6,120,0,0.0,vpn_netflix_A,1
54,10.8.8.138-216.58.221.142-48899-443-6,10.8.8.138,48899,216.58.221.142,443,24/05/2015 01:26:05 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,4.879119806786855,409910.0,32,32,0.0,vpn_netflix_A,1
55,10.8.8.138-74.125.226.36-44914-443-6,10.8.8.138,44914,74.125.226.36,443,24/05/2015 01:19:58 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.834872490878157,203358.0,32,32,0.0,vpn_netflix_A,1
56,10.8.8.138-131.202.244.3-34058-53-17,10.8.8.138,34058,131.202.244.3,53,24/05/2015 01:28:56 p.m.,17,1,1,2,36.0,36.0,72.0,277.91931076010934,7.71998085444748,259068.0,8,8,54.0,vpn_netflix_A,1
57,10.8.8.138-216.58.219.205-37207-443-6,10.8.8.138,37207,216.58.219.205,443,24/05/2015 01:29:29 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.818890563555225,203689.0,32,32,0.0,vpn_netflix_A,1
58,10.8.8.138-23.21.207.234-443-46958-6,10.8.8.138,443,23.21.207.234,46958,24/05/2015 01:29:41 p.m.,6,6,0,6,0.0,0.0,0.0,0.0,18237.082066869298,65.8,120,0,0.0,vpn_netflix_A,1
59,10.8.8.138-74.125.226.55-44443-443-6,10.8.8.138,44443,74.125.226.55,443,24/05/2015 01:30:56 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.854012800362627,202963.0,32,32,0.0,vpn_netflix_A,1
60,74.125.226.68-10.8.8.138-443-43719-6,74.125.226.68,443,10.8.8.138,43719,24/05/2015 01:22:16 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,74074.07407407407,27.0,32,32,0.0,vpn_netflix_A,1
61,23.36.90.113-10.8.8.138-80-33227-6,23.36.90.113,80,10.8.8.138,33227,24/05/2015 01:05:18 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,285714.2857142857,7.0,32,32,0.0,vpn_netflix_A,1
62,10.8.8.138-74.125.226.35-54134-443-6,10.8.8.138,54134,74.125.226.35,443,24/05/2015 01:03:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.753195390639856,205061.0,32,32,0.0,vpn_netflix_A,1
63,209.148.205.41-10.8.8.138-80-57746-6,209.148.205.41,80,10.8.8.138,57746,24/05/2015 01:08:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,64516.12903225807,31.0,32,32,0.0,vpn_netflix_A,1
64,209.148.205.16-10.8.8.138-80-58761-6,209.148.205.16,80,10.8.8.138,58761,24/05/2015 01:07:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,250000.0,8.0,32,32,0.0,vpn_netflix_A,1
65,209.148.205.16-10.8.8.138-80-58746-6,209.148.205.16,80,10.8.8.138,58746,24/05/2015 01:05:18 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,400000.0,5.0,32,32,0.0,vpn_netflix_A,1
66,209.148.205.16-10.8.8.138-80-58784-6,209.148.205.16,80,10.8.8.138,58784,24/05/2015 01:07:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,250000.0,8.0,32,32,0.0,vpn_netflix_A,1
67,10.8.8.138-74.125.226.55-37700-443-17,10.8.8.138,37700,74.125.226.55,443,24/05/2015 01:26:55 p.m.,17,4,3,7,1756.0,1677.0,3433.0,7357.006621948867,15.001178664037885,77771.66666666666,32,24,683.2857142857142,vpn_netflix_A,1
68,10.8.8.138-74.125.226.34-42220-443-6,10.8.8.138,42220,74.125.226.34,443,24/05/2015 01:11:31 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.703132656378113,206119.0,32,32,0.0,vpn_netflix_A,1
69,10.8.8.138-131.202.244.3-51261-53-17,10.8.8.138,51261,131.202.244.3,53,24/05/2015 01:22:29 p.m.,17,1,1,2,33.0,33.0,66.0,263.340595149745,7.980018034840758,250626.0,8,8,49.5,vpn_netflix_A,1
70,10.8.8.138-131.202.244.3-46928-53-17,10.8.8.138,46928,131.202.244.3,53,24/05/2015 01:16:49 p.m.,17,1,1,2,33.0,33.0,66.0,258.8722583074461,7.844613888104428,254952.0,8,8,49.5,vpn_netflix_A,1
71,50.19.232.176-10.8.8.138-443-55468-6,50.19.232.176,443,10.8.8.138,55468,24/05/2015 01:15:03 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,74074.07407407407,27.0,32,32,0.0,vpn_netflix_A,1
72,209.148.205.16-10.8.8.138-80-58750-6,209.148.205.16,80,10.8.8.138,58750,24/05/2015 01:07:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,125000.0,16.0,32,32,0.0,vpn_netflix_A,1
73,10.8.8.138-54.204.30.249-57488-443-6,10.8.8.138,57488,54.204.30.249,443,24/05/2015 01:31:43 p.m.,6,51,47,98,51543.0,12172.0,63715.0,877.086659920058,1.3490464203431791,748906.2371134022,1668,1504,663.5,vpn_netflix_A,1
74,10.8.8.138-131.202.244.3-52677-53-17,10.8.8.138,52677,131.202.244.3,53,24/05/2015 01:10:40 p.m.,17,1,1,2,33.0,33.0,66.0,256.34054452945975,7.767895288771507,257470.0,8,8,49.5,vpn_netflix_A,1
75,54.243.90.245-10.8.8.138-443-44660-6,54.243.90.245,443,10.8.8.138,44660,24/05/2015 01:23:36 p.m.,6,10,1,11,0.0,0.0,0.0,0.0,48.75735238711565,22560.7,212,32,0.0,vpn_netflix_A,1
76,10.8.8.138-74.125.226.59-43303-443-6,10.8.8.138,43303,74.125.226.59,443,24/05/2015 01:04:20 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.60513298306615,208222.0,32,32,0.0,vpn_netflix_A,1
77,10.8.8.138-74.125.226.56-38170-443-6,10.8.8.138,38170,74.125.226.56,443,24/05/2015 01:15:55 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.8693787719532,202647.0,32,32,0.0,vpn_netflix_A,1
78,10.8.8.138-216.58.219.205-42833-443-17,10.8.8.138,42833,216.58.219.205,443,24/05/2015 01:25:29 p.m.,17,5,6,11,1937.0,1951.0,3888.0,5581.787981066713,15.792095625445947,69655.09999999998,40,48,476.1818181818182,vpn_netflix_A,1
79,10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,24/05/2015 01:31:56 p.m.,17,3,0,3,690.0,0.0,690.0,11.47585193855829,0.0498950084285143,30063127.5,24,0,306.6666666666667,vpn_netflix_A,1
80,10.8.8.138-74.125.226.36-36943-443-17,10.8.8.138,36943,74.125.226.36,443,24/05/2015 01:15:57 p.m.,17,9,9,18,6417.0,7685.0,14102.0,27691.377224814238,35.3456807578114,29956.235294117643,72,72,858.4444444444445,vpn_netflix_A,1
81,10.8.8.138-131.202.244.3-20522-53-17,10.8.8.138,20522,131.202.244.3,53,24/05/2015 01:15:57 p.m.,17,1,1,2,37.0,37.0,74.0,295.35966025656376,7.98269352044767,250542.0,8,8,55.5,vpn_netflix_A,1
82,209.148.205.16-10.8.8.138-80-58762-6,209.148.205.16,80,10.8.8.138,58762,24/05/2015 01:07:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,222222.22222222228,9.0,32,32,0.0,vpn_netflix_A,1
83,50.19.232.176-10.8.8.138-443-55467-6,50.19.232.176,443,10.8.8.138,55467,24/05/2015 01:16:50 p.m.,6,10,1,11,0.0,0.0,0.0,0.0,48.11877463353178,22860.1,212,32,0.0,vpn_netflix_A,1
84,216.58.221.142-10.8.8.138-443-48900-6,216.58.221.142,443,10.8.8.138,48900,24/05/2015 01:19:12 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,2461.033634126333,609.5,64,32,0.0,vpn_netflix_A,1
85,209.148.205.41-10.8.8.138-80-57838-6,209.148.205.41,80,10.8.8.138,57838,24/05/2015 01:08:48 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,71428.57142857142,28.0,32,32,0.0,vpn_netflix_A,1
86,173.223.153.85-10.8.8.138-80-42711-6,173.223.153.85,80,10.8.8.138,42711,24/05/2015 01:03:48 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,51282.05128205128,39.0,32,32,0.0,vpn_netflix_A,1
87,10.8.8.138-131.202.244.3-24875-53-17,10.8.8.138,24875,131.202.244.3,53,24/05/2015 01:26:55 p.m.,17,1,1,2,33.0,33.0,66.0,261.4855549040427,7.9238046940619,252404.0,8,8,49.5,vpn_netflix_A,1
88,209.148.205.32-10.8.8.138-80-41297-6,209.148.205.32,80,10.8.8.138,41297,24/05/2015 01:05:18 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,285714.2857142857,7.0,32,32,0.0,vpn_netflix_A,1
89,10.8.8.138-131.202.244.3-58396-53-17,10.8.8.138,58396,131.202.244.3,53,24/05/2015 01:07:30 p.m.,17,1,1,2,37.0,37.0,74.0,294.6258649657995,7.962861215291879,251166.0,8,8,55.5,vpn_netflix_A,1
90,209.148.205.16-10.8.8.138-80-58751-6,209.148.205.16,80,10.8.8.138,58751,24/05/2015 01:07:38 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,68965.51724137929,29.0,32,32,0.0,vpn_netflix_A,1
91,10.8.8.138-74.125.226.32-34040-443-6,10.8.8.138,34040,74.125.226.32,443,24/05/2015 01:29:30 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.723181035907707,205694.0,32,32,0.0,vpn_netflix_A,1
92,54.204.30.249-10.8.8.138-443-57467-6,54.204.30.249,443,10.8.8.138,57467,24/05/2015 01:17:00 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,83333.33333333331,24.0,32,32,0.0,vpn_netflix_A,1
93,10.8.8.138-131.202.244.3-1160-53-17,10.8.8.138,1160,131.202.244.3,53,24/05/2015 01:20:13 p.m.,17,1,1,2,33.0,33.0,66.0,263.5782747603833,7.9872204472843435,250400.0,8,8,49.5,vpn_netflix_A,1
94,10.8.8.138-131.202.244.3-8244-53-17,10.8.8.138,8244,131.202.244.3,53,24/05/2015 01:03:27 p.m.,17,1,1,2,33.0,33.0,66.0,251.19890385932862,7.612087995737232,262740.0,8,8,49.5,vpn_netflix_A,1
95,54.243.90.245-10.8.8.138-443-44661-6,54.243.90.245,443,10.8.8.138,44661,24/05/2015 01:22:40 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,83333.33333333331,24.0,32,32,0.0,vpn_netflix_A,1
96,209.148.205.16-10.8.8.138-80-58763-6,209.148.205.16,80,10.8.8.138,58763,24/05/2015 01:05:18 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,153846.15384615384,13.0,32,32,0.0,vpn_netflix_A,1
97,10.8.8.138-74.125.226.33-39095-443-17,10.8.8.138,39095,74.125.226.33,443,24/05/2015 01:03:40 p.m.,17,13,12,25,10882.0,7625.0,18507.0,25473.139443656837,34.41014135686069,30272.08333333334,104,96,794.28,vpn_netflix_A,1
98,209.148.205.41-10.8.8.138-80-57839-6,209.148.205.41,80,10.8.8.138,57839,24/05/2015 01:03:48 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,100000.0,20.0,32,32,0.0,vpn_netflix_A,1
99,10.8.8.138-107.22.243.234-49969-80-6,10.8.8.138,49969,107.22.243.234,80,24/05/2015 01:03:28 p.m.,6,10,6,16,4317.0,3210.0,7527.0,8102.304102820791,17.222912932792966,61933.0,328,200,470.4375,vpn_netflix_A,1
100,107.22.243.234-10.8.8.138-80-49969-6,107.22.243.234,80,10.8.8.138,49969,24/05/2015 01:03:29 p.m.,6,4,1,5,1280.0,0.0,1280.0,8257.425231594973,32.25556731091786,38753.0,128,20,256.0,vpn_netflix_A,1
101,10.8.8.138-74.125.226.35-54134-443-6,10.8.8.138,54134,74.125.226.35,443,24/05/2015 01:03:24 p.m.,6,2,3,5,0.0,63.0,63.0,4.518269947265335,0.3585928529575663,3485847.5000000005,64,96,12.6,vpn_netflix_A,1
102,10.8.8.138-74.125.226.37-53315-443-6,10.8.8.138,53315,74.125.226.37,443,24/05/2015 01:03:24 p.m.,6,1,3,4,0.0,63.0,63.0,4.519433240115839,0.28694814222957704,4646600.333333334,32,96,15.75,vpn_netflix_A,1
103,10.8.8.138-54.225.199.51-55192-80-6,10.8.8.138,55192,54.225.199.51,80,24/05/2015 01:03:33 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.392364623660038,3398199.666666666,72,72,0.0,vpn_netflix_A,1
104,10.8.8.138-216.58.219.200-38609-443-6,10.8.8.138,38609,216.58.219.200,443,24/05/2015 01:03:29 p.m.,6,2,3,5,0.0,63.0,63.0,4.519645932372466,0.3587020581247989,3484786.2500000005,64,96,12.6,vpn_netflix_A,1
105,10.8.8.138-74.125.29.157-50608-443-6,10.8.8.138,50608,74.125.29.157,443,24/05/2015 01:03:30 p.m.,6,2,3,5,0.0,63.0,63.0,4.525869547054569,0.3591959957979816,3479994.2500000005,64,96,12.6,vpn_netflix_A,1
106,10.8.8.138-54.225.199.51-55191-80-6,10.8.8.138,55191,54.225.199.51,80,24/05/2015 01:03:32 p.m.,6,10,7,17,4260.0,1320.0,5580.0,456.34052031488153,1.390284739310571,764231.9375,328,232,328.23529411764713,vpn_netflix_A,1
107,10.8.8.138-54.225.199.51-55192-80-6,10.8.8.138,55192,54.225.199.51,80,24/05/2015 01:03:43 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.3733985635730658,5356207.0,64,0,0.0,vpn_netflix_A,1
108,10.8.8.138-54.225.199.51-55191-80-6,10.8.8.138,55191,54.225.199.51,80,24/05/2015 01:03:45 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.6009250640435887,3328202.0,64,0,0.0,vpn_netflix_A,1
109,10.8.8.138-209.148.205.41-57837-80-6,10.8.8.138,57837,209.148.205.41,80,24/05/2015 01:03:36 p.m.,6,3,1,4,0.0,0.0,0.0,0.0,0.3205116905036553,4160014.666666666,104,40,0.0,vpn_netflix_A,1
