,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
38,131.202.240.150-72.21.91.29-58347-80-6,131.202.240.150,58347,72.21.91.29,80,01/04/2015 12:05:02 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,40.201005025125625,49750.0,32,32,0.0,youtube2,0
39,131.202.240.150-131.202.244.5-1117-53-17,131.202.240.150,1117,131.202.244.5,53,01/04/2015 12:05:00 p.m.,17,1,1,2,29.0,210.0,239.0,783606.5573770492,6557.377049180328,305.0,8,8,134.0,youtube2,0
40,131.202.240.150-131.202.244.3-29785-53-17,131.202.240.150,29785,131.202.244.3,53,01/04/2015 12:05:27 p.m.,17,1,1,2,22.0,97.0,119.0,470355.7312252964,7905.138339920948,253.0,8,8,70.5,youtube2,0
41,131.202.240.150-131.202.244.3-1296-53-17,131.202.240.150,1296,131.202.244.3,53,01/04/2015 12:05:27 p.m.,17,1,1,2,33.0,379.0,412.0,942791.76201373,4576.659038901602,437.0,8,8,222.5,youtube2,0
42,131.202.240.150-131.202.244.3-1053-53-17,131.202.240.150,1053,131.202.244.3,53,01/04/2015 12:05:27 p.m.,17,1,1,2,32.0,82.0,114.0,367741.9354838709,6451.612903225807,310.0,8,8,73.0,youtube2,0
43,131.202.240.150-216.58.219.238-49498-80-6,131.202.240.150,49498,216.58.219.238,80,01/04/2015 12:05:00 p.m.,6,6,5,11,437.0,781.0,1218.0,60.469748667766545,0.5461143147335238,2014230.3,200,168,110.72727272727272,youtube2,0
44,131.202.240.150-199.212.24.174-43919-443-6,131.202.240.150,43919,199.212.24.174,443,01/04/2015 12:05:26 p.m.,6,4956,5764,10720,1679.0,19661528.0,19663207.0,10753430.583324948,5862.5622897243275,170.58979382405053,181568,184456,1834.254384328358,youtube2,0
45,131.202.240.150-131.202.244.3-9674-53-17,131.202.240.150,9674,131.202.244.3,53,01/04/2015 12:05:27 p.m.,17,1,1,2,22.0,97.0,119.0,434306.5693430657,7299.270072992701,274.0,8,8,70.5,youtube2,0
46,131.202.240.150-131.202.244.5-22136-53-17,131.202.240.150,22136,131.202.244.5,53,01/04/2015 12:05:00 p.m.,17,1,1,2,32.0,248.0,280.0,677966.1016949152,4842.615012106538,413.0,8,8,156.0,youtube2,0
47,131.202.240.150-216.58.219.238-47587-443-6,131.202.240.150,47587,216.58.219.238,443,01/04/2015 12:05:20 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,78.28095033073701,25549.0,32,32,0.0,youtube2,0
48,131.202.240.150-131.202.244.3-56746-53-17,131.202.240.150,56746,131.202.244.3,53,01/04/2015 12:05:26 p.m.,17,1,1,2,54.0,246.0,300.0,702576.112412178,4683.840749414519,427.0,8,8,177.0,youtube2,0
49,131.202.240.150-131.202.244.5-56746-53-17,131.202.240.150,56746,131.202.244.5,53,01/04/2015 12:05:26 p.m.,17,1,1,2,54.0,246.0,300.0,726392.2518159806,4842.615012106538,413.0,8,8,177.0,youtube2,0
50,131.202.240.150-131.202.244.5-35193-53-17,131.202.240.150,35193,131.202.244.5,53,01/04/2015 12:05:01 p.m.,17,1,1,2,45.0,232.0,277.0,738666.6666666665,5333.333333333333,375.0,8,8,161.0,youtube2,0
51,131.202.240.150-131.202.244.5-34141-53-17,131.202.240.150,34141,131.202.244.5,53,01/04/2015 12:05:00 p.m.,17,1,1,2,54.0,246.0,300.0,694444.4444444445,4629.62962962963,432.0,8,8,177.0,youtube2,0
52,131.202.240.150-131.202.244.3-31096-53-17,131.202.240.150,31096,131.202.244.3,53,01/04/2015 12:05:27 p.m.,17,1,1,2,32.0,82.0,114.0,340298.50746268657,5970.1492537313425,335.0,8,8,73.0,youtube2,0
53,131.202.240.150-131.202.244.3-17263-53-17,131.202.240.150,17263,131.202.244.3,53,01/04/2015 12:05:27 p.m.,17,1,1,2,22.0,97.0,119.0,531250.0,8928.57142857143,224.0,8,8,70.5,youtube2,0
54,63.245.217.161-131.202.240.150-443-60390-6,63.245.217.161,443,131.202.240.150,60390,01/04/2015 12:05:00 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,86956.52173913043,23.0,40,0,0.0,youtube2,0
55,131.202.240.150-63.245.217.160-43091-443-6,131.202.240.150,43091,63.245.217.160,443,01/04/2015 12:04:58 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,3.078460728589562,487256.5,32,64,0.0,youtube2,0
56,131.202.240.150-63.245.217.160-43092-443-6,131.202.240.150,43092,63.245.217.160,443,01/04/2015 12:04:58 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,2.7308749996586412,549274.5,32,64,0.0,youtube2,0
57,131.202.240.150-63.245.217.160-43091-443-6,131.202.240.150,43091,63.245.217.160,443,01/04/2015 12:04:59 p.m.,6,2,0,2,53.0,0.0,53.0,5300000.0,200000.0,10.0,64,0,53.0,youtube2,0
58,131.202.240.150-63.245.217.160-43092-443-6,131.202.240.150,43092,63.245.217.160,443,01/04/2015 12:04:59 p.m.,6,2,0,2,53.0,0.0,53.0,10600000.0,400000.0,5.0,64,0,53.0,youtube2,0
59,131.202.240.150-63.245.217.160-43093-443-6,131.202.240.150,43093,63.245.217.160,443,01/04/2015 12:04:58 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,2.7186915481317158,551736.0,32,64,0.0,youtube2,0
60,131.202.240.150-63.245.217.160-43093-443-6,131.202.240.150,43093,63.245.217.160,443,01/04/2015 12:04:59 p.m.,6,2,0,2,53.0,0.0,53.0,5300000.0,200000.0,10.0,64,0,53.0,youtube2,0
61,131.202.240.150-63.245.217.160-43090-443-6,131.202.240.150,43090,63.245.217.160,443,01/04/2015 12:04:58 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,2.719029125333648,551667.5,32,64,0.0,youtube2,0
62,131.202.240.150-63.245.217.160-43090-443-6,131.202.240.150,43090,63.245.217.160,443,01/04/2015 12:04:59 p.m.,6,2,0,2,53.0,0.0,53.0,7571428.571428573,285714.2857142857,7.0,64,0,53.0,youtube2,0
63,131.202.240.150-63.245.217.160-43089-443-6,131.202.240.150,43089,63.245.217.160,443,01/04/2015 12:04:58 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,2.4264639868259184,618183.5,32,64,0.0,youtube2,0
64,131.202.240.150-63.245.217.160-43089-443-6,131.202.240.150,43089,63.245.217.160,443,01/04/2015 12:04:59 p.m.,6,2,0,2,53.0,0.0,53.0,7571428.571428573,285714.2857142857,7.0,64,0,53.0,youtube2,0
65,131.202.240.150-63.245.217.161-60390-443-6,131.202.240.150,60390,63.245.217.161,443,01/04/2015 12:04:58 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,1.410770195880739,1063249.0,32,64,0.0,youtube2,0
66,131.202.240.150-63.245.217.161-60390-443-6,131.202.240.150,60390,63.245.217.161,443,01/04/2015 12:05:00 p.m.,6,2,0,2,53.0,0.0,53.0,2944444.4444444445,111111.11111111114,18.0,64,0,53.0,youtube2,0
67,131.202.240.150-199.212.24.175-58587-443-6,131.202.240.150,58587,199.212.24.175,443,01/04/2015 12:05:00 p.m.,6,381,384,765,1665.0,1248316.0,1249981.0,1749282.0837205139,1070.576908005956,935.298429319372,15132,12296,1633.962091503268,youtube2,0
68,131.202.240.150-72.21.91.29-58347-80-6,131.202.240.150,58347,72.21.91.29,80,01/04/2015 12:04:57 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,0.5692967989010295,2634829.5,32,64,0.0,youtube2,0
69,131.202.240.150-216.58.219.238-47635-443-6,131.202.240.150,47635,216.58.219.238,443,01/04/2015 12:05:00 p.m.,6,13,10,23,536.0,4309.0,4845.0,1044.2003881968499,4.95698842694067,210905.18181818182,424,328,210.65217391304347,youtube2,0
70,131.202.240.150-216.58.219.225-34441-443-6,131.202.240.150,34441,216.58.219.225,443,01/04/2015 12:05:01 p.m.,6,12,10,22,537.0,3982.0,4519.0,1500.59057320966,7.305375660679911,143403.85714285716,392,328,205.4090909090909,youtube2,0
71,216.58.219.238-131.202.240.150-443-47635-6,216.58.219.238,443,131.202.240.150,47635,01/04/2015 12:05:05 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,452.6252263126132,3314.0,96,0,0.0,youtube2,0
72,216.58.219.225-131.202.240.150-443-34441-6,216.58.219.225,443,131.202.240.150,34441,01/04/2015 12:05:05 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,244.91795248591725,6124.5,96,0,0.0,youtube2,0
73,131.202.240.150-216.58.219.238-49500-80-6,131.202.240.150,49500,216.58.219.238,80,01/04/2015 12:05:00 p.m.,6,3,1,4,0.0,0.0,0.0,0.0,0.7157987338594096,1862721.0,104,40,0.0,youtube2,0
74,131.202.240.150-216.58.219.238-47642-443-6,131.202.240.150,47642,216.58.219.238,443,01/04/2015 12:05:07 p.m.,6,12,10,22,524.0,4294.0,4818.0,1183.1820179908498,5.402657616396573,193908.09523809524,392,328,219.0,youtube2,0
