,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
24,131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,15/04/2015 03:32:29 p.m.,6,1,1,2,6.0,0.0,6.0,35.0563530875883,11.6854510291961,171153.0,20,20,6.0,ICQchat2,0
25,131.202.240.87-224.0.0.252-62729-5355-17,131.202.240.87,62729,224.0.0.252,5355,15/04/2015 03:32:27 p.m.,17,2,0,2,44.0,0.0,44.0,106.86874574953852,4.85767026134266,411720.0,16,0,33.0,ICQchat2,0
26,131.202.240.87-131.202.6.3-62361-53-17,131.202.240.87,62361,131.202.6.3,53,15/04/2015 03:30:15 p.m.,17,1,1,2,42.0,507.0,549.0,15854.222016864966,57.75672865888876,34628.0,8,8,295.5,ICQchat2,0
27,131.202.240.87-224.0.0.252-55677-5355-17,131.202.240.87,55677,224.0.0.252,5355,15/04/2015 03:30:34 p.m.,17,2,0,2,44.0,0.0,44.0,106.86225697944114,4.8573753172473255,411745.0,16,0,33.0,ICQchat2,0
28,131.202.240.87-116.91.118.97-10621-123-17,131.202.240.87,10621,116.91.118.97,123,15/04/2015 03:29:52 p.m.,17,1,1,2,48.0,48.0,96.0,423.6427985137199,8.825891635702497,226606.0,8,8,72.0,ICQchat2,0
29,131.202.240.87-131.202.244.5-59285-53-17,131.202.240.87,59285,131.202.244.5,53,15/04/2015 03:30:15 p.m.,17,1,1,2,42.0,503.0,545.0,7587.0421672490365,27.842356577060684,71833.0,8,8,293.5,ICQchat2,0
30,134.170.115.62-131.202.240.87-443-62085-6,134.170.115.62,443,131.202.240.87,62085,15/04/2015 03:30:16 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,22222.222222222223,90.0,20,20,0.0,ICQchat2,0
31,131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,15/04/2015 03:31:57 p.m.,6,3,3,6,222.0,0.0,222.0,3.691729173018409,0.09977646413563268,12026884.4,60,60,49.33333333333334,ICQchat2,0
32,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,15/04/2015 03:33:17 p.m.,0,2,0,2,0.0,0.0,0.0,0.0,1774.6228926353149,1127.0,0,0,0.0,ICQchat2,0
33,131.202.240.87-131.202.244.3-10620-53-17,131.202.240.87,10620,131.202.244.3,53,15/04/2015 03:29:52 p.m.,17,1,1,2,33.0,511.0,544.0,11530.798253423209,42.39264063758532,47178.0,8,8,288.5,ICQchat2,0
34,131.202.240.87-134.170.115.62-62085-443-6,131.202.240.87,62085,134.170.115.62,443,15/04/2015 03:30:15 p.m.,6,9,7,16,2157.0,4454.0,6611.0,10217.992074139562,24.729673753779007,43133.066666666666,192,152,413.1875,ICQchat2,0
35,131.202.240.87-131.202.6.26-62088-13111-6,131.202.240.87,62088,131.202.6.26,13111,15/04/2015 03:30:47 p.m.,6,4,3,7,124.0,195.0,319.0,1084.5691982347698,23.799324099195584,49021.0,92,72,45.57142857142857,ICQchat2,0
36,131.202.6.26-131.202.240.87-13111-62088-6,131.202.6.26,13111,131.202.240.87,62088,15/04/2015 03:30:47 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,37037.03703703704,54.0,40,0,0.0,ICQchat2,0
37,131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,15/04/2015 03:29:57 p.m.,6,3,3,6,222.0,0.0,222.0,2.465186951894275,0.06662667437552093,18010804.4,60,60,49.33333333333334,ICQchat2,0
38,131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,15/04/2015 03:29:57 p.m.,6,5,5,10,228.0,709.0,937.0,10.404575881393608,0.11104136479608977,10006281.111111112,100,100,99.0,ICQchat2,0
39,131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,15/04/2015 03:29:53 p.m.,6,2,2,4,148.0,0.0,148.0,4.924660513702651,0.13309893280277438,10017611.0,40,40,55.5,ICQchat2,0
40,131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,15/04/2015 03:29:53 p.m.,6,6,8,14,175.0,1831.0,2006.0,17.272500779565824,0.12054586785340055,8933720.384615384,120,160,147.07142857142858,ICQchat2,0
41,131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,15/04/2015 03:30:14 p.m.,17,15,0,15,750.0,0.0,750.0,8.92559569871973,0.1785119139743946,6002000.357142856,120,0,53.33333333333334,ICQchat2,0
42,131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,15/04/2015 03:29:59 p.m.,6,2,2,4,12.0,0.0,12.0,0.3977139929967869,0.13257133099892895,10057478.666666668,40,40,4.5,ICQchat2,0
43,131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,15/04/2015 03:29:59 p.m.,6,14,13,27,369.0,1182.0,1551.0,15.599057044544724,0.27155031605590424,3824195.6538461545,280,260,57.66666666666666,ICQchat2,0
44,131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,15/04/2015 03:30:04 p.m.,6,2,2,4,12.0,0.0,12.0,0.3976190966114006,0.13253969887046688,10059879.0,40,40,4.5,ICQchat2,0
45,131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,15/04/2015 03:30:04 p.m.,6,16,16,32,321.0,1699.0,2020.0,21.504566116688103,0.34066639392773224,3030114.161290322,320,320,63.3125,ICQchat2,0
46,131.202.240.87-64.12.27.65-62087-443-6,131.202.240.87,62087,64.12.27.65,443,15/04/2015 03:30:44 p.m.,6,13,11,24,513.0,1129.0,1642.0,16.662307102210985,0.2435416385219633,4284599.000000001,272,224,68.41666666666667,ICQchat2,0
