,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
24,131.202.240.150-131.202.244.5-25302-53-17,131.202.240.150,25302,131.202.244.5,53,02/04/2015 08:43:34 a.m.,17,1,1,2,36.0,164.0,200.0,439560.4395604396,4395.604395604396,455.0,8,8,118.0,sftpDown2,0
25,131.202.240.150-131.202.244.5-7559-53-17,131.202.240.150,7559,131.202.244.5,53,02/04/2015 08:43:45 a.m.,17,1,1,2,36.0,164.0,200.0,473933.64928909956,4739.336492890995,422.0,8,8,118.0,sftpDown2,0
26,131.202.240.150-131.202.244.5-32604-53-17,131.202.240.150,32604,131.202.244.5,53,02/04/2015 08:43:45 a.m.,17,1,1,2,36.0,164.0,200.0,466200.46620046615,4662.004662004661,429.0,8,8,118.0,sftpDown2,0
27,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,02/04/2015 08:43:33 a.m.,0,8,0,8,0.0,0.0,0.0,0.0,0.0859978134410949,13289374.42857143,0,0,0.0,sftpDown2,0
28,131.202.240.150-131.202.244.5-54996-53-17,131.202.240.150,54996,131.202.244.5,53,02/04/2015 08:43:45 a.m.,17,1,1,2,36.0,164.0,200.0,492610.83743842365,4926.1083743842355,406.0,8,8,118.0,sftpDown2,0
29,131.202.240.150-131.202.244.3-4237-53-17,131.202.240.150,4237,131.202.244.3,53,02/04/2015 08:45:14 a.m.,17,1,1,2,36.0,164.0,200.0,467289.7196261682,4672.897196261682,428.0,8,8,118.0,sftpDown2,0
30,131.202.240.150-131.202.6.3-20663-53-17,131.202.240.150,20663,131.202.6.3,53,02/04/2015 08:45:08 a.m.,17,1,1,2,36.0,164.0,200.0,164473.68421052632,1644.7368421052633,1216.0,8,8,118.0,sftpDown2,0
31,216.58.219.205-131.202.240.150-443-41348-6,216.58.219.205,443,131.202.240.150,41348,02/04/2015 08:42:39 a.m.,6,2,0,2,63.0,0.0,63.0,1235294.1176470588,39215.68627450981,51.0,64,0,63.0,sftpDown2,0
32,173.194.123.37-131.202.240.150-443-57590-6,173.194.123.37,443,131.202.240.150,57590,02/04/2015 08:42:40 a.m.,6,2,0,2,63.0,0.0,63.0,2250000.0,71428.57142857142,28.0,64,0,63.0,sftpDown2,0
33,131.202.240.150-173.194.123.38-57676-443-6,131.202.240.150,57676,173.194.123.38,443,02/04/2015 08:42:47 a.m.,6,2,4,6,0.0,63.0,63.0,1.05454387136011,0.1004327496533438,11948293.8,64,128,10.5,sftpDown2,0
34,131.202.240.150-216.58.219.227-40837-443-6,131.202.240.150,40837,216.58.219.227,443,02/04/2015 08:43:22 a.m.,6,3,5,8,0.0,63.0,63.0,0.6009759162049549,0.07631440205777207,14975641.714285715,96,160,7.875,sftpDown2,0
35,131.202.240.86-131.202.240.150-1453-22-6,131.202.240.86,1453,131.202.240.150,22,02/04/2015 08:43:33 a.m.,6,1808,2322,4130,19510318.0,66161.0,19576479.0,206481.78518922647,43.56093722632683,22961.906999273397,36172,46452,4740.067554479418,sftpDown2,0
36,131.202.240.86-131.202.240.150-1457-22-6,131.202.240.86,1457,131.202.240.150,22,02/04/2015 08:45:13 a.m.,6,216,285,501,2392958.0,12929.0,2405887.0,289744.9089332093,60.336249946709,16606.931999999993,4332,5712,4802.169660678644,sftpDown2,0
