,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
32,91.190.216.125-10.8.8.130-12350-38181-6,91.190.216.125,12350,10.8.8.130,38181,03/06/2015 01:37:02 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,13.106932912163886,152591.0,40,0,0.0,vpn_skype_chat1b,1
33,10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,03/06/2015 01:35:20 p.m.,6,37,36,73,9542.0,9474.0,19016.0,158.4804293712873,0.6083861666020179,1666521.9305555557,1184,1152,270.6438356164384,vpn_skype_chat1b,1
34,10.8.8.130-91.190.216.125-38182-12350-6,10.8.8.130,38182,91.190.216.125,12350,03/06/2015 01:37:04 p.m.,6,13,14,27,592.0,665.0,1257.0,73.16024252416689,1.571461056605017,660825.5,280,292,46.555555555555564,vpn_skype_chat1b,1
35,10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,03/06/2015 01:35:34 p.m.,6,246,186,432,15324.0,8660.0,23984.0,200.8261167867172,3.617281623243071,277092.10672853835,7872,5952,56.39583333333334,vpn_skype_chat1b,1
36,2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,03/06/2015 01:35:36 p.m.,6,130,158,288,2789.0,2604.0,5393.0,44.97907201260355,2.401997541188545,417770.75261324056,4160,5056,18.777777777777782,vpn_skype_chat1b,1
37,86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,03/06/2015 01:35:34 p.m.,6,137,133,270,3270.0,16.0,3286.0,27.638414014273987,2.270959155159457,441979.5353159853,2740,2696,12.248148148148148,vpn_skype_chat1b,1
38,10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,03/06/2015 01:35:36 p.m.,6,111,97,208,13712.0,7358.0,21070.0,175.58763962019503,1.7333758443759166,579695.9275362316,3552,3104,101.84134615384615,vpn_skype_chat1b,1
39,10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,03/06/2015 01:37:36 p.m.,6,14,8,22,1180.0,495.0,1675.0,130.82030265491798,1.7182368109899675,609705.8571428572,448,256,78.36363636363636,vpn_skype_chat1b,1
40,2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,03/06/2015 01:37:36 p.m.,6,14,18,32,282.0,262.0,544.0,41.55288001178147,2.4442870595165567,422314.58064516116,448,576,17.65625,vpn_skype_chat1b,1
41,2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,03/06/2015 01:37:49 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,28169.014084507042,71.0,64,0,0.0,vpn_skype_chat1b,1
42,77.103.197.35-10.8.8.130-47872-52719-6,77.103.197.35,47872,10.8.8.130,52719,03/06/2015 01:37:49 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,45454.545454545456,44.0,64,0,0.0,vpn_skype_chat1b,1
43,10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,03/06/2015 01:35:29 p.m.,6,20,17,37,1197.0,277.0,1474.0,12.353103248711948,0.31008468127703004,3314506.777777778,640,544,49.21621621621622,vpn_skype_chat1b,1
44,10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,03/06/2015 01:37:21 p.m.,6,65,58,123,14691.0,14898.0,29589.0,247.22846397479216,1.0277164172124589,981006.7295081962,2080,1856,241.3821138211382,vpn_skype_chat1b,1
45,86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,03/06/2015 01:37:36 p.m.,6,119,115,234,2851.0,16.0,2867.0,24.70833712641212,2.0166553496966992,497998.7510729611,2380,2312,12.371794871794872,vpn_skype_chat1b,1
46,10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,03/06/2015 01:37:36 p.m.,6,211,164,375,13273.0,7005.0,20278.0,174.7318329948331,3.2313067054474023,310299.7914438505,6752,5248,54.728,vpn_skype_chat1b,1
47,10.8.8.130-157.56.53.45-42261-12350-6,10.8.8.130,42261,157.56.53.45,12350,03/06/2015 01:31:29 p.m.,6,2,2,4,5.0,5.0,10.0,37.49475073489712,14.997900293958844,88901.33333333334,64,64,3.75,vpn_skype_chat1b,1
48,10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,03/06/2015 01:37:51 p.m.,6,12,10,22,707.0,36.0,743.0,7.602308138513359,0.22510199064238748,4653975.0476190485,384,320,33.90909090909091,vpn_skype_chat1b,1
49,10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,03/06/2015 01:39:23 p.m.,6,60,58,118,15827.0,12206.0,28033.0,237.44606927907714,0.9994876101355938,1009064.0427350429,1920,1856,244.38983050847457,vpn_skype_chat1b,1
50,86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,03/06/2015 01:39:37 p.m.,6,138,135,273,3461.0,20.0,3481.0,29.009098931802644,2.275060042626292,441164.8272058821,2760,2712,12.805860805860805,vpn_skype_chat1b,1
51,10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,03/06/2015 01:39:37 p.m.,6,258,197,455,15484.0,8082.0,23566.0,209.0545049165555,4.036315018969393,248296.4383259912,8256,6316,52.338461538461544,vpn_skype_chat1b,1
52,10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,03/06/2015 01:40:28 p.m.,6,5,4,9,696.0,8.0,704.0,11.674237758089992,0.14924451679376413,7537965.375,160,128,78.44444444444444,vpn_skype_chat1b,1
53,10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,03/06/2015 01:41:25 p.m.,6,55,51,106,13641.0,12468.0,26109.0,217.89942318787033,0.8846504599147518,1141155.58095238,1760,1632,250.5849056603774,vpn_skype_chat1b,1
54,86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,03/06/2015 01:41:37 p.m.,6,119,113,232,2824.0,16.0,2840.0,23.686524066730307,1.9349554871413488,519045.0173160174,2380,2260,12.241379310344827,vpn_skype_chat1b,1
55,10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,03/06/2015 01:41:39 p.m.,6,211,159,370,12489.0,8966.0,21455.0,191.4648597595533,3.3018875838282327,303677.8211382113,6752,5088,58.02702702702703,vpn_skype_chat1b,1
56,10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,03/06/2015 01:42:28 p.m.,6,5,4,9,696.0,8.0,704.0,11.671130874226057,0.14920479810800358,7539972.0,160,128,78.44444444444444,vpn_skype_chat1b,1
57,10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,03/06/2015 01:43:25 p.m.,6,85,81,166,16796.0,24050.0,40846.0,341.3068470886332,1.387086535198382,725304.8606060608,2720,2592,246.06024096385545,vpn_skype_chat1b,1
58,86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,03/06/2015 01:43:37 p.m.,6,82,76,158,1758.0,16.0,1774.0,14.793692986689589,1.3175893415428157,763795.9681528662,1640,1520,11.227848101265822,vpn_skype_chat1b,1
59,10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,03/06/2015 01:43:42 p.m.,6,141,135,276,8752.0,7725.0,16477.0,137.31563852530292,2.3001223665098984,436340.4218181821,4512,4344,59.7536231884058,vpn_skype_chat1b,1
60,10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,03/06/2015 01:44:28 p.m.,6,8,7,15,700.0,21.0,721.0,7.497176730655919,0.15597455056843107,6869252.500000001,256,224,48.2,vpn_skype_chat1b,1
61,10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,03/06/2015 01:45:25 p.m.,6,71,65,136,17879.0,14844.0,32723.0,277.9881116098439,1.1553458784016983,871953.0888888891,2272,2080,240.6102941176471,vpn_skype_chat1b,1
62,86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,03/06/2015 01:45:37 p.m.,6,79,72,151,1575.0,20.0,1595.0,13.291882992062364,1.2583538130416403,799986.9800000003,1580,1464,10.562913907284768,vpn_skype_chat1b,1
