,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
12,10.8.8.134-46.17.57.54-15685-5133-17,10.8.8.134,15685,46.17.57.54,5133,05/06/2015 10:33:56 a.m.,17,6,0,6,168.0,0.0,168.0,29.74382072124516,1.0622793114730416,1129646.4,48,0,32.666666666666664,vpn_skype_files1a,1
13,10.8.8.134-74.4.90.123-51133-13913-6,10.8.8.134,51133,74.4.90.123,13913,05/06/2015 09:58:44 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,7.816744247853325,255861.0,32,32,0.0,vpn_skype_files1a,1
14,10.8.8.134-158.222.191.234-15685-55045-17,10.8.8.134,15685,158.222.191.234,55045,05/06/2015 10:15:33 a.m.,17,4,4,8,84.0,84.0,168.0,3.5647933875459192,0.1697520660736152,6732508.0,32,32,23.625,vpn_skype_files1a,1
15,10.8.8.134-128.78.14.125-56230-26965-6,10.8.8.134,56230,128.78.14.125,26965,05/06/2015 09:52:26 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,147.52526370140887,13557.0,32,20,0.0,vpn_skype_files1a,1
16,10.8.8.134-114.34.10.127-15685-49127-17,10.8.8.134,15685,114.34.10.127,49127,05/06/2015 10:02:24 a.m.,17,1,1,2,18.0,26.0,44.0,110.49696007795058,5.022589094452299,398201.0,8,8,31.0,vpn_skype_files1a,1
17,10.8.8.134-153.199.67.39-15685-65364-17,10.8.8.134,15685,153.199.67.39,65364,05/06/2015 10:13:50 a.m.,17,1,1,2,18.0,26.0,44.0,104.63584348380286,4.7561747038092195,420506.0,8,8,31.0,vpn_skype_files1a,1
18,10.8.8.134-157.55.130.168-15685-40019-17,10.8.8.134,15685,157.55.130.168,40019,05/06/2015 10:26:34 a.m.,17,2,2,4,70.0,886.0,956.0,8.100478882348119,0.03389321708095448,39339238.0,16,16,247.75,vpn_skype_files1a,1
19,10.8.8.134-122.164.134.158-15685-62899-17,10.8.8.134,15685,122.164.134.158,62899,05/06/2015 10:20:57 a.m.,17,1,1,2,18.0,26.0,44.0,116.52202928410456,5.296455876550207,377611.0,8,8,31.0,vpn_skype_files1a,1
20,10.8.8.134-172.248.47.90-15685-55370-17,10.8.8.134,15685,172.248.47.90,55370,05/06/2015 09:50:27 a.m.,17,1,1,2,18.0,26.0,44.0,147.48273781591473,6.703760809814306,298340.0,8,8,31.0,vpn_skype_files1a,1
21,10.8.8.134-153.205.253.124-15685-47930-17,10.8.8.134,15685,153.205.253.124,47930,05/06/2015 10:29:40 a.m.,17,1,1,2,18.0,26.0,44.0,109.09289259804724,4.958767845365784,403326.0,8,8,31.0,vpn_skype_files1a,1
22,10.8.8.134-175.206.71.235-15685-5416-17,10.8.8.134,15685,175.206.71.235,5416,05/06/2015 10:02:53 a.m.,17,1,1,2,18.0,26.0,44.0,88.34383420271698,4.015628827396226,498054.0,8,8,31.0,vpn_skype_files1a,1
23,46.17.57.54-10.8.8.134-15685-5133-17,46.17.57.54,15685,10.8.8.134,5133,05/06/2015 10:33:56 a.m.,17,5,0,5,140.0,0.0,140.0,24.81883139468714,0.8863868355245407,1410219.5,40,0,33.6,vpn_skype_files1a,1
24,10.8.8.134-148.251.82.105-15685-5391-17,10.8.8.134,15685,148.251.82.105,5391,05/06/2015 10:46:49 a.m.,17,1,1,2,18.0,26.0,44.0,289.0610115821492,13.13913689009769,152217.0,8,8,31.0,vpn_skype_files1a,1
25,10.8.8.134-128.78.14.125-15685-26965-17,10.8.8.134,15685,128.78.14.125,26965,05/06/2015 10:13:27 a.m.,17,4,4,8,88.0,88.0,176.0,3.3766643141932424,0.1534847415542383,7446063.571428571,32,32,24.75,vpn_skype_files1a,1
26,10.8.8.134-213.199.179.153-15685-40033-17,10.8.8.134,15685,213.199.179.153,40033,05/06/2015 10:26:34 a.m.,17,2,2,4,70.0,886.0,956.0,8.106038652848277,0.03391647971903045,39312256.0,16,16,247.75,vpn_skype_files1a,1
27,10.8.8.134-198.7.63.141-25239-53-17,10.8.8.134,25239,198.7.63.141,53,05/06/2015 10:28:27 a.m.,17,1,1,2,36.0,409.0,445.0,1425.0625266198474,6.404775400538641,312267.0,8,8,240.5,vpn_skype_files1a,1
28,10.8.8.134-63.133.133.162-56561-24530-6,10.8.8.134,56561,63.133.133.162,24530,05/06/2015 09:59:55 a.m.,6,3,0,3,0.0,0.0,0.0,0.0,0.9996691095247474,1500496.5,120,0,0.0,vpn_skype_files1a,1
29,10.8.8.134-182.168.67.229-15685-3641-17,10.8.8.134,15685,182.168.67.229,3641,05/06/2015 10:34:19 a.m.,17,1,1,2,18.0,26.0,44.0,112.58120559119206,5.1173275268723675,390829.0,8,8,31.0,vpn_skype_files1a,1
30,10.8.8.134-70.100.90.44-60106-14783-6,10.8.8.134,60106,70.100.90.44,14783,05/06/2015 10:17:36 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,8.332465368190814,240025.0,32,32,0.0,vpn_skype_files1a,1
31,10.8.8.134-76.29.124.5-15685-30457-17,10.8.8.134,15685,76.29.124.5,30457,05/06/2015 10:11:16 a.m.,17,1,1,2,18.0,26.0,44.0,190.69825901157623,8.668102682344376,230731.0,8,8,31.0,vpn_skype_files1a,1
32,10.8.8.134-128.148.60.179-15685-42119-17,10.8.8.134,15685,128.148.60.179,42119,05/06/2015 10:20:57 a.m.,17,1,1,2,18.0,26.0,44.0,217.68815182759099,9.894915992163227,202124.0,8,8,31.0,vpn_skype_files1a,1
33,24.140.134.21-10.8.8.134-45411-36650-6,24.140.134.21,45411,10.8.8.134,36650,05/06/2015 10:28:37 a.m.,6,2,2,4,0.0,0.0,0.0,0.0,29850.74626865672,44.66666666666666,64,64,0.0,vpn_skype_files1a,1
34,10.8.8.134-45.48.229.255-32822-19290-6,10.8.8.134,32822,45.48.229.255,19290,05/06/2015 09:54:32 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,6.875285754064152,290897.0,32,32,0.0,vpn_skype_files1a,1
35,10.8.8.134-129.98.43.99-39086-24011-6,10.8.8.134,39086,129.98.43.99,24011,05/06/2015 10:25:42 a.m.,6,1,2,3,0.0,0.0,0.0,0.0,14.088343304749653,106471.0,32,40,0.0,vpn_skype_files1a,1
36,10.8.8.134-157.55.56.152-15685-40019-17,10.8.8.134,15685,157.55.56.152,40019,05/06/2015 10:49:45 a.m.,17,1,1,2,135.0,21.0,156.0,698.5085052365748,8.955237246622756,223333.0,8,8,145.5,vpn_skype_files1a,1
37,10.8.8.134-4.53.160.75-35963-123-17,10.8.8.134,35963,4.53.160.75,123,05/06/2015 10:15:14 a.m.,17,1,1,2,48.0,48.0,96.0,431.25328493713135,8.984443436190238,222607.0,8,8,72.0,vpn_skype_files1a,1
38,108.237.134.2-10.8.8.134-7124-50920-6,108.237.134.2,7124,10.8.8.134,50920,05/06/2015 10:19:54 a.m.,6,2,1,3,0.0,0.0,0.0,0.0,16.426205272811888,91317.5,64,32,0.0,vpn_skype_files1a,1
39,10.8.8.134-24.196.36.15-42201-63443-6,10.8.8.134,42201,24.196.36.15,63443,05/06/2015 10:00:50 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,12.105878009067302,165209.0,32,20,0.0,vpn_skype_files1a,1
40,46.17.57.54-10.8.8.134-15685-49539-17,46.17.57.54,15685,10.8.8.134,49539,05/06/2015 10:48:51 a.m.,17,18,0,18,504.0,0.0,504.0,13.951738610855287,0.4982763789591173,2124972.3529411764,144,0,29.555555555555557,vpn_skype_files1a,1
41,10.8.8.134-82.3.75.6-15685-13828-17,10.8.8.134,15685,82.3.75.6,13828,05/06/2015 09:50:27 a.m.,17,1,1,2,18.0,26.0,44.0,305.93159647622423,13.905981658010194,143823.0,8,8,31.0,vpn_skype_files1a,1
42,10.8.8.134-151.250.96.156-15685-20023-17,10.8.8.134,15685,151.250.96.156,20023,05/06/2015 10:12:01 a.m.,17,1,1,2,18.0,26.0,44.0,225.0328599119303,10.228766359633195,195527.0,8,8,31.0,vpn_skype_files1a,1
43,10.8.8.134-108.20.79.218-15685-33345-17,10.8.8.134,15685,108.20.79.218,33345,05/06/2015 10:02:09 a.m.,17,4,4,8,88.0,88.0,176.0,3.710693347479508,0.16866787943088676,6775784.142857143,32,32,24.75,vpn_skype_files1a,1
44,10.8.8.134-46.17.57.54-15685-5144-17,10.8.8.134,15685,46.17.57.54,5144,05/06/2015 10:46:49 a.m.,17,28,0,28,784.0,0.0,784.0,14.501875736238404,0.5179241334370859,2002295.2592592598,224,0,29.0,vpn_skype_files1a,1
45,10.8.8.134-174.21.67.7-15685-36864-17,10.8.8.134,15685,174.21.67.7,36864,05/06/2015 10:12:25 a.m.,17,4,4,8,84.0,84.0,168.0,3.0769231332769817,0.14652014920366574,7799999.857142857,32,32,23.625,vpn_skype_files1a,1
46,10.8.8.134-126.171.246.104-15685-6549-17,10.8.8.134,15685,126.171.246.104,6549,05/06/2015 10:01:30 a.m.,17,1,1,2,18.0,26.0,44.0,114.80067732399624,5.218212605636191,383273.0,8,8,31.0,vpn_skype_files1a,1
47,10.8.8.134-65.55.223.27-15685-443-17,10.8.8.134,15685,65.55.223.27,443,05/06/2015 10:11:38 a.m.,17,1,1,2,18.0,26.0,44.0,215.144195507398,9.779281613972637,204514.0,8,8,31.0,vpn_skype_files1a,1
48,10.8.8.134-144.118.64.164-15685-9987-17,10.8.8.134,15685,144.118.64.164,9987,05/06/2015 10:12:23 a.m.,17,16,4,20,4474.0,84.0,4558.0,80.42995120330036,0.35291773235322665,2982654.263157895,128,32,228.95,vpn_skype_files1a,1
49,10.8.8.134-99.29.0.18-44588-46385-6,10.8.8.134,44588,99.29.0.18,46385,05/06/2015 09:51:23 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,8.164964951887944,244949.0,32,32,0.0,vpn_skype_files1a,1
50,10.8.8.134-68.39.103.211-45549-65514-6,10.8.8.134,45549,68.39.103.211,65514,05/06/2015 09:52:26 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,8.45826901524603,236455.0,32,32,0.0,vpn_skype_files1a,1
51,10.8.8.134-70.20.28.143-15685-4395-17,10.8.8.134,15685,70.20.28.143,4395,05/06/2015 10:17:42 a.m.,17,10,4,14,3213.0,84.0,3297.0,56.13609582630767,0.2383698336573574,4517866.461538463,80,32,237.0,vpn_skype_files1a,1
52,10.8.8.134-198.7.63.141-31302-53-17,10.8.8.134,31302,198.7.63.141,53,05/06/2015 10:28:27 a.m.,17,1,1,2,36.0,126.0,162.0,512.7766857533543,6.330576367325362,315927.0,8,8,99.0,vpn_skype_files1a,1
53,10.8.8.134-152.250.160.46-15685-36419-17,10.8.8.134,15685,152.250.160.46,36419,05/06/2015 10:47:11 a.m.,17,1,1,2,18.0,26.0,44.0,124.78835611193516,5.672198005087964,352597.0,8,8,31.0,vpn_skype_files1a,1
54,10.8.8.134-24.140.134.21-15685-45411-17,10.8.8.134,15685,24.140.134.21,45411,05/06/2015 10:26:35 a.m.,17,2,2,4,44.0,44.0,88.0,0.7479677016326919,0.03399853189239509,39217379.66666667,16,16,27.5,vpn_skype_files1a,1
55,10.8.8.134-71.88.124.53-34620-55292-6,10.8.8.134,34620,71.88.124.53,55292,05/06/2015 10:03:59 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,7.9293337773760255,252228.0,32,32,0.0,vpn_skype_files1a,1
56,10.8.8.134-106.159.199.206-15685-13681-17,10.8.8.134,15685,106.159.199.206,13681,05/06/2015 10:13:50 a.m.,17,1,1,2,18.0,26.0,44.0,110.66259227122394,5.03011783051018,397605.0,8,8,31.0,vpn_skype_files1a,1
57,10.8.8.134-116.86.92.181-15685-45308-17,10.8.8.134,15685,116.86.92.181,45308,05/06/2015 10:01:07 a.m.,17,1,1,2,18.0,26.0,44.0,72.69663199808345,3.304392363549248,605255.0,8,8,31.0,vpn_skype_files1a,1
58,10.8.8.134-68.39.103.211-45599-65514-6,10.8.8.134,45599,68.39.103.211,65514,05/06/2015 10:15:31 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,90.88430428065071,22006.0,32,20,0.0,vpn_skype_files1a,1
59,10.8.8.134-101.161.172.14-15685-50390-17,10.8.8.134,15685,101.161.172.14,50390,05/06/2015 10:47:11 a.m.,17,1,1,2,18.0,26.0,44.0,94.59598913006089,4.29981768773004,465136.0,8,8,31.0,vpn_skype_files1a,1
60,10.8.8.134-126.125.253.91-15685-37095-17,10.8.8.134,15685,126.125.253.91,37095,05/06/2015 10:01:55 a.m.,17,1,1,2,18.0,26.0,44.0,106.38297872340424,4.835589941972921,413600.0,8,8,31.0,vpn_skype_files1a,1
61,10.8.8.134-81.57.181.36-15685-39917-17,10.8.8.134,15685,81.57.181.36,39917,05/06/2015 10:02:53 a.m.,17,1,1,2,18.0,26.0,44.0,274.7595853628075,12.489072061945796,160140.0,8,8,31.0,vpn_skype_files1a,1
62,10.8.8.134-73.6.148.222-60228-18722-6,10.8.8.134,60228,73.6.148.222,18722,05/06/2015 10:04:12 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,7.951843634946762,251514.0,32,32,0.0,vpn_skype_files1a,1
63,10.8.8.134-118.107.229.16-15685-5420-17,10.8.8.134,15685,118.107.229.16,5420,05/06/2015 10:22:25 a.m.,17,1,1,2,18.0,26.0,44.0,94.86663691303964,4.3121198596836186,463809.0,8,8,31.0,vpn_skype_files1a,1
64,10.8.8.134-114.187.193.200-15685-45452-17,10.8.8.134,15685,114.187.193.200,45452,05/06/2015 10:25:32 a.m.,17,1,1,2,18.0,26.0,44.0,101.16756567844351,4.5985257126565235,434922.0,8,8,31.0,vpn_skype_files1a,1
65,10.8.8.134-98.251.71.160-15685-16311-17,10.8.8.134,15685,98.251.71.160,16311,05/06/2015 09:57:51 a.m.,17,4,4,8,88.0,88.0,176.0,3.890381171810661,0.17683550780957547,6462826.142857144,32,32,24.75,vpn_skype_files1a,1
66,10.8.8.134-125.31.86.233-15685-20011-17,10.8.8.134,15685,125.31.86.233,20011,05/06/2015 10:12:01 a.m.,17,1,1,2,18.0,26.0,44.0,112.81270271032518,5.127850123196599,390027.0,8,8,31.0,vpn_skype_files1a,1
67,10.8.8.134-113.159.167.150-15685-48591-17,10.8.8.134,15685,113.159.167.150,48591,05/06/2015 10:21:26 a.m.,17,1,1,2,18.0,26.0,44.0,110.41820896646047,5.0190094984754765,398485.0,8,8,31.0,vpn_skype_files1a,1
68,10.8.8.134-129.98.43.99-15685-24011-17,10.8.8.134,15685,129.98.43.99,24011,05/06/2015 10:28:36 a.m.,17,86,0,86,12767.0,0.0,12767.0,1201.5188055997721,8.093570712115643,125008.44705882356,688,0,149.86046511627907,vpn_skype_files1a,1
69,10.8.8.134-68.186.166.162-60674-11413-6,10.8.8.134,60674,68.186.166.162,11413,05/06/2015 10:02:54 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,7.97254256341161,250861.0,32,32,0.0,vpn_skype_files1a,1
70,10.8.8.134-144.118.64.164-49749-9987-6,10.8.8.134,49749,144.118.64.164,9987,05/06/2015 10:13:24 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.231223691012481,216656.0,32,32,0.0,vpn_skype_files1a,1
71,10.8.8.134-68.186.166.162-60702-11413-6,10.8.8.134,60702,68.186.166.162,11413,05/06/2015 10:17:41 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,8.365505673904224,239077.0,32,20,0.0,vpn_skype_files1a,1
72,10.8.8.134-121.157.71.247-15685-26752-17,10.8.8.134,15685,121.157.71.247,26752,05/06/2015 10:36:37 a.m.,17,1,1,2,18.0,26.0,44.0,100.21569149965948,4.555258704529977,439053.0,8,8,31.0,vpn_skype_files1a,1
73,10.8.8.134-68.190.134.49-15685-5840-17,10.8.8.134,15685,68.190.134.49,5840,05/06/2015 09:50:23 a.m.,17,4,4,8,84.0,84.0,168.0,3.1634584396410714,0.15064087807814627,7586633.571428571,32,32,23.625,vpn_skype_files1a,1
74,10.8.8.134-130.88.8.60-15685-56289-17,10.8.8.134,15685,130.88.8.60,56289,05/06/2015 10:05:02 a.m.,17,6,3,9,2629.0,76.0,2705.0,187.90069562851986,0.6251779152150383,1799487.75,48,24,358.88888888888886,vpn_skype_files1a,1
75,10.8.8.134-64.4.23.153-15685-40033-17,10.8.8.134,15685,64.4.23.153,40033,05/06/2015 10:26:34 a.m.,17,2,2,4,70.0,886.0,956.0,8.096586998085606,0.033876933046383284,39358147.66666667,16,16,247.75,vpn_skype_files1a,1
76,10.8.8.134-121.45.207.120-15685-42208-17,10.8.8.134,15685,121.45.207.120,42208,05/06/2015 10:47:37 a.m.,17,1,1,2,18.0,26.0,44.0,97.77647409145656,4.444385185975298,450006.0,8,8,31.0,vpn_skype_files1a,1
77,10.8.8.134-157.56.53.50-42234-12350-6,10.8.8.134,42234,157.56.53.50,12350,05/06/2015 10:49:04 a.m.,6,2,1,3,5.0,5.0,10.0,36.65057706333586,10.995173119000759,136423.5,64,32,5.0,vpn_skype_files1a,1
78,10.8.8.134-82.138.14.180-15685-32667-17,10.8.8.134,15685,82.138.14.180,32667,05/06/2015 10:36:08 a.m.,17,1,1,2,18.0,26.0,44.0,188.2296572936853,8.555893513349334,233757.0,8,8,31.0,vpn_skype_files1a,1
79,10.8.8.134-123.51.68.193-15685-63561-17,10.8.8.134,15685,123.51.68.193,63561,05/06/2015 10:25:32 a.m.,17,1,1,2,18.0,26.0,44.0,87.1969163999564,3.9634961999980174,504605.0,8,8,31.0,vpn_skype_files1a,1
80,10.8.8.134-69.181.136.22-33059-57191-6,10.8.8.134,33059,69.181.136.22,57191,05/06/2015 10:12:22 a.m.,6,1,2,3,0.0,0.0,0.0,0.0,10.554795219381418,142115.5,32,40,0.0,vpn_skype_files1a,1
81,10.8.8.134-174.5.2.164-15685-45296-17,10.8.8.134,15685,174.5.2.164,45296,05/06/2015 10:48:07 a.m.,17,1,1,2,18.0,26.0,44.0,173.63029375088786,7.892286079585812,253412.0,8,8,31.0,vpn_skype_files1a,1
82,10.8.8.134-122.147.204.88-15685-5476-17,10.8.8.134,15685,122.147.204.88,5476,05/06/2015 10:25:54 a.m.,17,1,1,2,18.0,26.0,44.0,93.50004675002336,4.250002125001062,470588.0,8,8,31.0,vpn_skype_files1a,1
83,10.8.8.134-175.142.153.218-15685-17995-17,10.8.8.134,15685,175.142.153.218,17995,05/06/2015 10:36:08 a.m.,17,1,1,2,18.0,26.0,44.0,123.95064510676657,5.6341202321257535,354980.0,8,8,31.0,vpn_skype_files1a,1
84,10.8.8.134-129.98.43.99-39081-24011-6,10.8.8.134,39081,129.98.43.99,24011,05/06/2015 10:24:34 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.486495972982462,210826.0,32,32,0.0,vpn_skype_files1a,1
85,10.8.8.134-114.32.17.136-15685-11951-17,10.8.8.134,15685,114.32.17.136,11951,05/06/2015 10:01:55 a.m.,17,1,1,2,18.0,26.0,44.0,72.37223011737458,3.2896468235170278,607968.0,8,8,31.0,vpn_skype_files1a,1
86,10.8.8.134-178.46.205.224-15685-23513-17,10.8.8.134,15685,178.46.205.224,23513,05/06/2015 10:12:30 a.m.,17,1,1,2,18.0,26.0,44.0,193.24350438311401,8.78379565377791,227692.0,8,8,31.0,vpn_skype_files1a,1
87,10.8.8.134-111.221.77.159-15685-40005-17,10.8.8.134,15685,111.221.77.159,40005,05/06/2015 10:28:04 a.m.,17,1,1,2,43.0,21.0,64.0,167.75225089446025,5.242257840451883,381515.0,8,8,53.5,vpn_skype_files1a,1
88,10.8.8.134-106.139.86.70-15685-43773-17,10.8.8.134,15685,106.139.86.70,43773,05/06/2015 10:33:56 a.m.,17,1,1,2,18.0,26.0,44.0,87.65533920624105,3.984333600283685,501966.0,8,8,31.0,vpn_skype_files1a,1
89,10.8.8.134-157.55.56.169-15685-40008-17,10.8.8.134,15685,157.55.56.169,40008,05/06/2015 10:28:04 a.m.,17,1,1,2,43.0,21.0,64.0,289.064334881032,9.03326046503225,221404.0,8,8,53.5,vpn_skype_files1a,1
90,10.8.8.134-122.20.91.217-15685-62210-17,10.8.8.134,15685,122.20.91.217,62210,05/06/2015 10:36:37 a.m.,17,1,1,2,18.0,26.0,44.0,113.33254343984876,5.1514792472658515,388238.0,8,8,31.0,vpn_skype_files1a,1
91,10.8.8.134-112.161.75.103-15685-37175-17,10.8.8.134,15685,112.161.75.103,37175,05/06/2015 10:02:53 a.m.,17,1,1,2,18.0,26.0,44.0,96.91800736576856,4.405363971171298,453992.0,8,8,31.0,vpn_skype_files1a,1
92,10.8.8.134-70.245.66.95-15685-56106-17,10.8.8.134,15685,70.245.66.95,56106,05/06/2015 10:14:28 a.m.,17,4,4,8,88.0,88.0,176.0,3.4204988513828813,0.1554772205174037,7350640.428571427,32,32,24.75,vpn_skype_files1a,1
93,10.8.8.134-71.59.228.102-15685-5624-17,10.8.8.134,15685,71.59.228.102,5624,05/06/2015 10:15:31 a.m.,17,6,4,10,1132.0,88.0,1220.0,25.100221894191126,0.20573952372287807,5400572.0,48,32,124.2,vpn_skype_files1a,1
94,10.8.8.134-79.81.191.245-15685-45729-17,10.8.8.134,15685,79.81.191.245,45729,05/06/2015 10:28:31 a.m.,17,1,1,2,18.0,26.0,44.0,264.37859014108204,12.017208642776456,166428.0,8,8,31.0,vpn_skype_files1a,1
95,10.8.8.134-82.244.202.67-15685-57449-17,10.8.8.134,15685,82.244.202.67,57449,05/06/2015 09:50:57 a.m.,17,1,1,2,18.0,26.0,44.0,244.3494196701283,11.10679180318765,180070.0,8,8,31.0,vpn_skype_files1a,1
96,10.8.8.134-114.142.204.42-15685-62913-17,10.8.8.134,15685,114.142.204.42,62913,05/06/2015 10:03:21 a.m.,17,1,1,2,18.0,26.0,44.0,84.03971258418295,3.819986935644681,523562.0,8,8,31.0,vpn_skype_files1a,1
97,10.8.8.134-114.149.151.1-15685-50955-17,10.8.8.134,15685,114.149.151.1,50955,05/06/2015 10:11:38 a.m.,17,1,1,2,18.0,26.0,44.0,103.71952355022499,4.7145237977375,424221.0,8,8,31.0,vpn_skype_files1a,1
98,10.8.8.134-113.144.223.58-15685-19078-17,10.8.8.134,15685,113.144.223.58,19078,05/06/2015 10:03:21 a.m.,17,1,1,2,18.0,26.0,44.0,113.63137465555492,5.165062484343403,387217.0,8,8,31.0,vpn_skype_files1a,1
99,10.8.8.134-111.221.74.27-15685-443-17,10.8.8.134,15685,111.221.74.27,443,05/06/2015 10:11:19 a.m.,17,1,1,2,18.0,26.0,44.0,115.27739934187085,5.239881788266857,381688.0,8,8,31.0,vpn_skype_files1a,1
100,10.8.8.134-118.153.127.12-15685-11148-17,10.8.8.134,15685,118.153.127.12,11148,05/06/2015 10:29:40 a.m.,17,1,1,2,18.0,26.0,44.0,111.61846778285135,5.0735667174023344,394200.0,8,8,31.0,vpn_skype_files1a,1
101,10.8.8.134-158.222.191.234-38968-55045-6,10.8.8.134,38968,158.222.191.234,55045,05/06/2015 09:54:31 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,8.820714566086998,226739.0,32,32,0.0,vpn_skype_files1a,1
102,10.8.8.134-75.171.70.99-15685-60538-17,10.8.8.134,15685,75.171.70.99,60538,05/06/2015 10:05:04 a.m.,17,3,3,6,63.0,63.0,126.0,1.6613004245716934,0.07910954402722349,15168839.8,24,24,24.5,vpn_skype_files1a,1
103,10.8.8.134-157.55.130.154-15685-40034-17,10.8.8.134,15685,157.55.130.154,40034,05/06/2015 10:20:12 a.m.,17,1,1,2,41.0,528.0,569.0,2669.669458324536,9.383723930841953,213135.0,8,8,305.0,vpn_skype_files1a,1
104,10.8.8.134-109.125.158.45-15685-12240-17,10.8.8.134,15685,109.125.158.45,12240,05/06/2015 10:13:50 a.m.,17,1,1,2,18.0,26.0,44.0,121.32776696244906,5.51489849829314,362654.0,8,8,31.0,vpn_skype_files1a,1
105,10.8.8.134-157.56.52.41-15685-40028-17,10.8.8.134,15685,157.56.52.41,40028,05/06/2015 10:07:34 a.m.,17,1,1,2,34.0,20.0,54.0,199.0952228207369,7.373897141508772,271227.0,8,8,44.0,vpn_skype_files1a,1
