,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
10,173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:16:28 a.m.,6,30,19,49,5678.0,1791.0,7469.0,128.21275166365874,0.8411333286275643,1213640.333333334,600,380,152.42857142857142,hangouts_audio1b,0
11,131.202.240.87-131.202.244.3-50812-53-17,131.202.240.87,50812,131.202.244.3,53,30/03/2015 10:01:38 a.m.,17,1,1,2,33.0,240.0,273.0,234133.79073756433,1715.2658662092624,1166.0,8,8,153.0,hangouts_audio1b,0
12,131.202.240.87-131.202.244.3-57614-53-17,131.202.240.87,57614,131.202.244.3,53,30/03/2015 10:15:58 a.m.,17,1,1,2,42.0,114.0,156.0,187951.80722891566,2409.6385542168673,830.0,8,8,99.0,hangouts_audio1b,0
13,131.202.240.87-131.202.244.3-63946-53-17,131.202.240.87,63946,131.202.244.3,53,30/03/2015 10:01:38 a.m.,17,1,1,2,38.0,378.0,416.0,431535.2697095436,2074.688796680498,964.0,8,8,227.0,hangouts_audio1b,0
14,131.202.240.87-131.202.244.3-53365-53-17,131.202.240.87,53365,131.202.244.3,53,30/03/2015 10:08:38 a.m.,17,1,1,2,33.0,366.0,399.0,332223.1473771857,1665.278934221482,1201.0,8,8,216.0,hangouts_audio1b,0
15,131.202.240.87-131.202.244.3-52544-53-17,131.202.240.87,52544,131.202.244.3,53,30/03/2015 10:03:45 a.m.,17,1,1,2,41.0,212.0,253.0,600950.1187648457,4750.593824228029,421.0,8,8,147.0,hangouts_audio1b,0
16,131.202.240.87-131.202.244.3-65232-53-17,131.202.240.87,65232,131.202.244.3,53,30/03/2015 10:16:00 a.m.,17,1,1,2,42.0,258.0,300.0,733496.3325183373,4889.975550122249,409.0,8,8,171.0,hangouts_audio1b,0
17,131.202.240.87-224.0.0.252-55550-5355-17,131.202.240.87,55550,224.0.0.252,5355,30/03/2015 10:05:36 a.m.,17,2,0,2,44.0,0.0,44.0,107.23128814021952,4.874149460919068,410328.0,16,0,33.0,hangouts_audio1b,0
18,131.202.240.87-224.0.0.252-64996-5355-17,131.202.240.87,64996,224.0.0.252,5355,30/03/2015 10:17:19 a.m.,17,2,0,2,44.0,0.0,44.0,106.94797224213993,4.861271465551815,411415.0,16,0,33.0,hangouts_audio1b,0
19,131.202.240.87-224.0.0.252-65231-5355-17,131.202.240.87,65231,224.0.0.252,5355,30/03/2015 10:15:58 a.m.,17,2,0,2,44.0,0.0,44.0,107.30738933315773,4.8776086060526245,410037.0,16,0,33.0,hangouts_audio1b,0
20,131.202.240.87-131.202.244.3-65233-53-17,131.202.240.87,65233,131.202.244.3,53,30/03/2015 10:16:00 a.m.,17,1,1,2,42.0,114.0,156.0,536082.4742268041,6872.8522336769765,291.0,8,8,99.0,hangouts_audio1b,0
21,61.247.147.125-131.202.240.87-2709-23-6,61.247.147.125,2709,131.202.240.87,23,30/03/2015 10:13:53 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.6661044744901969,3002532.0,80,0,0.0,hangouts_audio1b,0
22,131.202.240.87-216.58.219.206-52545-443-17,131.202.240.87,52545,216.58.219.206,443,30/03/2015 10:03:45 a.m.,17,4,3,7,2275.0,2313.0,4588.0,44805.562608644694,68.36071017012051,17066.333333333332,32,24,848.2857142857142,hangouts_audio1b,0
23,131.202.240.87-131.202.244.3-52077-53-17,131.202.240.87,52077,131.202.244.3,53,30/03/2015 10:05:09 a.m.,17,1,1,2,34.0,84.0,118.0,376996.8051118209,6389.776357827475,313.0,8,8,76.0,hangouts_audio1b,0
24,131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:17:22 a.m.,6,1,1,2,1.0,0.0,1.0,26.154731390908612,52.309462781817224,38234.0,20,32,1.0,hangouts_audio1b,0
25,131.202.240.87-224.0.0.252-61823-5355-17,131.202.240.87,61823,224.0.0.252,5355,30/03/2015 10:05:36 a.m.,17,2,0,2,44.0,0.0,44.0,107.14720564957993,4.870327529526361,410650.0,16,0,33.0,hangouts_audio1b,0
26,131.202.240.87-131.202.6.3-53232-53-17,131.202.240.87,53232,131.202.6.3,53,30/03/2015 10:15:58 a.m.,17,1,1,2,42.0,178.0,220.0,2319.5984985871537,21.087259078065035,94844.0,8,8,131.0,hangouts_audio1b,0
27,131.202.240.87-131.202.244.3-59213-53-17,131.202.240.87,59213,131.202.244.3,53,30/03/2015 10:01:38 a.m.,17,1,1,2,33.0,208.0,241.0,416234.8877374784,3454.231433506045,579.0,8,8,137.0,hangouts_audio1b,0
28,131.202.240.87-131.202.6.26-0-0-0,131.202.240.87,0,131.202.6.26,0,30/03/2015 10:14:45 a.m.,0,6,0,6,0.0,0.0,0.0,0.0,0.05370120520540818,22345867.2,0,0,0.0,hangouts_audio1b,0
29,131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:16:38 a.m.,6,4,6,10,590.0,340.0,930.0,8154.103793850229,87.67853541774437,12672.555555555557,80,120,148.2,hangouts_audio1b,0
30,131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:15:39 a.m.,17,5894,2433,8327,646390.0,408133.0,1054523.0,9902.058337147975,78.19121989129795,12790.695772279698,47152,19464,126.65089467995676,hangouts_audio1b,0
31,131.202.240.87-224.0.0.252-50640-5355-17,131.202.240.87,50640,224.0.0.252,5355,30/03/2015 10:15:58 a.m.,17,2,0,2,44.0,0.0,44.0,107.20907963441704,4.873139983382592,410413.0,16,0,33.0,hangouts_audio1b,0
32,131.202.240.87-131.202.244.3-61029-53-17,131.202.240.87,61029,131.202.244.3,53,30/03/2015 10:03:45 a.m.,17,1,1,2,47.0,394.0,441.0,1078239.6088019558,4889.975550122249,409.0,8,8,244.0,hangouts_audio1b,0
33,131.202.240.87-216.58.219.206-2632-443-6,131.202.240.87,2632,216.58.219.206,443,30/03/2015 10:17:05 a.m.,6,11,16,27,592.0,560.0,1152.0,54.786929493644635,1.2840686600072964,808727.4230769231,220,320,49.0,hangouts_audio1b,0
34,131.202.240.87-224.0.0.252-62175-5355-17,131.202.240.87,62175,224.0.0.252,5355,30/03/2015 10:17:07 a.m.,17,2,0,2,44.0,0.0,44.0,107.05856590184678,4.866298450083944,410990.0,16,0,33.0,hangouts_audio1b,0
35,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:15:30 a.m.,0,40,0,40,0.0,0.0,0.0,0.0,0.3461000199466094,2963423.769230768,0,0,0.0,hangouts_audio1b,0
36,131.202.240.87-131.202.244.3-63479-53-17,131.202.240.87,63479,131.202.244.3,53,30/03/2015 10:15:58 a.m.,17,1,1,2,32.0,82.0,114.0,283582.0895522388,4975.124378109454,402.0,8,8,73.0,hangouts_audio1b,0
37,131.202.240.87-131.202.244.3-63838-53-17,131.202.240.87,63838,131.202.244.3,53,30/03/2015 10:15:58 a.m.,17,1,1,2,32.0,82.0,114.0,203571.42857142855,3571.4285714285716,560.0,8,8,73.0,hangouts_audio1b,0
38,131.202.240.87-224.0.0.252-64466-5355-17,131.202.240.87,64466,224.0.0.252,5355,30/03/2015 10:17:19 a.m.,17,2,0,2,44.0,0.0,44.0,107.04554301284546,4.865706500583885,411040.0,16,0,33.0,hangouts_audio1b,0
39,131.202.240.87-173.194.123.71-61030-443-17,131.202.240.87,61030,173.194.123.71,443,30/03/2015 10:03:45 a.m.,17,9,9,18,2416.0,7272.0,9688.0,56471.027122180974,104.9213963872066,10091.58823529412,72,72,613.2222222222222,hangouts_audio1b,0
40,131.202.240.87-131.202.244.3-54046-53-17,131.202.240.87,54046,131.202.244.3,53,30/03/2015 10:13:39 a.m.,17,1,1,2,37.0,213.0,250.0,576036.866359447,4608.294930875576,434.0,8,8,143.5,hangouts_audio1b,0
41,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:15:47 a.m.,0,4,0,4,0.0,0.0,0.0,0.0,0.0444440404974986,30000272.666666664,0,0,0.0,hangouts_audio1b,0
42,131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:01:17 a.m.,6,395,688,1083,69294.0,123399.0,192693.0,1648.3506895197906,9.264289812032263,108041.11645101671,7900,13760,178.33333333333337,hangouts_audio1b,0
43,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:01:20 a.m.,0,49,0,49,0.0,0.0,0.0,0.0,0.4131866478009578,2470634.8541666674,0,0,0.0,hangouts_audio1b,0
44,173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:01:17 a.m.,6,50,38,88,15642.0,2580.0,18222.0,160.9428328266781,0.7772455981093006,1301383.0574712642,1000,760,212.04545454545453,hangouts_audio1b,0
45,131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,30/03/2015 10:01:38 a.m.,6,33,48,81,5158.0,1532.0,6690.0,3448.842936393335,41.757291158125575,24247.2625,672,972,82.5925925925926,hangouts_audio1b,0
46,131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:01:39 a.m.,17,6998,2942,9940,1064995.0,550407.0,1615402.0,13461.977477541215,82.83514328121403,12073.385451252643,55984,23536,162.52655935613683,hangouts_audio1b,0
47,131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:01:37 a.m.,6,3,3,6,3.0,0.0,3.0,0.033291532115702946,0.06658306423140589,18022601.0,60,96,0.6666666666666666,hangouts_audio1b,0
48,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:01:35 a.m.,0,4,0,4,0.0,0.0,0.0,0.0,0.04624128736113944,28834260.666666664,0,0,0.0,hangouts_audio1b,0
49,131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:01:38 a.m.,6,8,16,24,12946.0,614.0,13560.0,225.60424503336247,0.399299548731615,2613271.826086956,160,320,1061.7916666666667,hangouts_audio1b,0
50,131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,30/03/2015 10:01:30 a.m.,6,8,12,20,1577.0,2328.0,3905.0,54.86632708086693,0.28100551641929283,3745946.3157894737,160,240,215.6,hangouts_audio1b,0
51,131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:03:19 a.m.,6,261,454,715,44328.0,46274.0,90602.0,784.0056546846997,6.187104513140553,161852.85994397744,5220,9080,127.03916083916084,hangouts_audio1b,0
52,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:03:29 a.m.,0,33,0,33,0.0,0.0,0.0,0.0,0.2994460900670683,3443858.6249999995,0,0,0.0,hangouts_audio1b,0
53,131.202.240.87-131.202.6.26-2628-13111-6,131.202.240.87,2628,131.202.6.26,13111,30/03/2015 10:05:38 a.m.,6,4,2,6,2.0,2.0,4.0,1152.7377521613832,1729.106628242075,694.0,92,52,0.6666666666666666,hangouts_audio1b,0
54,131.202.6.26-131.202.240.87-13111-2628-6,131.202.6.26,13111,131.202.240.87,2628,30/03/2015 10:05:38 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,58823.52941176471,34.0,40,0,0.0,hangouts_audio1b,0
55,131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:03:39 a.m.,17,6664,2758,9422,728254.0,463428.0,1191682.0,9931.54969551844,78.52351653475904,12736.39019212398,53312,22064,126.48928040755678,hangouts_audio1b,0
56,131.202.240.87-173.194.123.104-2616-443-6,131.202.240.87,2616,173.194.123.104,443,30/03/2015 10:01:17 a.m.,6,24,42,66,6466.0,6137.0,12603.0,524.3555082915822,2.7459702886014776,369772.6153846156,480,840,193.0,hangouts_audio1b,0
57,131.202.240.87-173.194.123.104-2616-443-6,131.202.240.87,2616,173.194.123.104,443,30/03/2015 10:05:41 a.m.,6,1,1,2,55.0,0.0,55.0,1617647.0588235294,58823.52941176471,34.0,20,20,55.0,hangouts_audio1b,0
58,131.202.240.87-173.194.123.104-2616-443-6,131.202.240.87,2616,173.194.123.104,443,30/03/2015 10:05:41 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,2209.944751381216,905.0,40,0,0.0,hangouts_audio1b,0
59,131.202.240.87-173.194.123.107-2619-443-6,131.202.240.87,2619,173.194.123.107,443,30/03/2015 10:01:39 a.m.,6,16,25,41,658.0,10064.0,10722.0,2445.698289972865,9.352138583182937,109600.60000000003,320,500,265.51219512195115,hangouts_audio1b,0
60,131.202.240.87-173.194.123.107-2619-443-6,131.202.240.87,2619,173.194.123.107,443,30/03/2015 10:05:44 a.m.,6,1,1,2,55.0,0.0,55.0,1222222.2222222222,44444.444444444445,45.0,20,20,55.0,hangouts_audio1b,0
61,131.202.240.87-173.194.123.107-2619-443-6,131.202.240.87,2619,173.194.123.107,443,30/03/2015 10:05:44 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,3861.003861003861,518.0,40,0,0.0,hangouts_audio1b,0
62,131.202.240.87-173.194.123.123-2623-443-6,131.202.240.87,2623,173.194.123.123,443,30/03/2015 10:01:44 a.m.,6,9,11,20,1329.0,706.0,2035.0,11171.313603750488,109.79177988943968,9587.526315789477,192,232,101.75,hangouts_audio1b,0
63,131.202.240.87-173.194.123.123-2623-443-6,131.202.240.87,2623,173.194.123.123,443,30/03/2015 10:05:44 a.m.,6,1,1,2,55.0,0.0,55.0,2200000.0,80000.0,25.0,20,20,55.0,hangouts_audio1b,0
64,131.202.240.87-173.194.123.123-2623-443-6,131.202.240.87,2623,173.194.123.123,443,30/03/2015 10:05:44 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,6688.963210702342,299.0,40,0,0.0,hangouts_audio1b,0
65,173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:03:36 a.m.,6,12,10,22,2242.0,615.0,2857.0,27.68117303529362,0.2131556901562687,4914806.857142857,240,200,132.22727272727272,hangouts_audio1b,0
66,131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:03:52 a.m.,6,3,3,6,3.0,0.0,3.0,0.03328838735272968,0.06657677470545936,18024303.6,60,96,0.6666666666666666,hangouts_audio1b,0
67,131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:04:38 a.m.,6,4,6,10,590.0,389.0,979.0,8139.476878564658,83.1407239894245,13364.222222222224,80,120,153.1,hangouts_audio1b,0
68,131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,30/03/2015 10:04:41 a.m.,6,4,6,10,519.0,962.0,1481.0,5157.080277737153,34.82160889761751,31908.66666666667,80,120,196.2,hangouts_audio1b,0
69,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:04:32 a.m.,0,2,0,2,0.0,0.0,0.0,0.0,647.6683937823833,3088.0,0,0,0.0,hangouts_audio1b,0
70,131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:05:19 a.m.,6,260,453,713,48829.0,46884.0,95713.0,824.0933616939075,6.138963013255839,163122.74438202247,5200,9060,134.77279102384293,hangouts_audio1b,0
71,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:05:29 a.m.,0,34,0,34,0.0,0.0,0.0,0.0,0.3089307144731496,3335061.8181818184,0,0,0.0,hangouts_audio1b,0
72,131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,30/03/2015 10:03:39 a.m.,6,4,6,10,437.0,170.0,607.0,3832.8450191957972,63.144069508991706,17596.44444444444,80,120,100.6,hangouts_audio1b,0
73,131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,30/03/2015 10:07:39 a.m.,6,1,1,2,55.0,0.0,55.0,774647.8873239438,28169.014084507042,71.0,20,20,55.0,hangouts_audio1b,0
74,131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,30/03/2015 10:07:39 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,4938.2716049382725,405.0,40,0,0.0,hangouts_audio1b,0
75,131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:05:39 a.m.,17,6658,2834,9492,730555.0,518120.0,1248675.0,10405.660812815964,79.10027223677028,12643.513539142317,53264,22672,131.56236831015593,hangouts_audio1b,0
76,131.202.240.87-216.58.219.206-2625-443-6,131.202.240.87,2625,216.58.219.206,443,30/03/2015 10:03:45 a.m.,6,6,7,13,868.0,257.0,1125.0,6225.650788029042,71.94085355055782,15058.666666666668,132,152,86.53846153846153,hangouts_audio1b,0
77,131.202.240.87-216.58.219.206-2625-443-6,131.202.240.87,2625,216.58.219.206,443,30/03/2015 10:07:45 a.m.,6,1,1,2,55.0,0.0,55.0,733333.3333333335,26666.66666666667,75.0,20,20,55.0,hangouts_audio1b,0
78,131.202.240.87-216.58.219.206-2625-443-6,131.202.240.87,2625,216.58.219.206,443,30/03/2015 10:07:45 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,5479.452054794521,365.0,40,0,0.0,hangouts_audio1b,0
79,131.202.240.87-173.194.123.71-2627-443-6,131.202.240.87,2627,173.194.123.71,443,30/03/2015 10:03:45 a.m.,6,6,7,13,868.0,257.0,1125.0,5978.826980718946,69.08866733275228,15680.333333333332,132,152,86.53846153846153,hangouts_audio1b,0
80,131.202.240.87-173.194.123.71-2627-443-6,131.202.240.87,2627,173.194.123.71,443,30/03/2015 10:07:45 a.m.,6,1,1,2,55.0,0.0,55.0,820895.5223880595,29850.74626865672,67.0,20,20,55.0,hangouts_audio1b,0
81,131.202.240.87-173.194.123.71-2627-443-6,131.202.240.87,2627,173.194.123.71,443,30/03/2015 10:07:45 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,4866.1800486618,411.0,40,0,0.0,hangouts_audio1b,0
82,173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:05:49 a.m.,6,19,13,32,2456.0,836.0,3292.0,28.182122222182933,0.27394529499084264,3768117.516129032,380,260,104.5,hangouts_audio1b,0
83,131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:06:07 a.m.,6,3,3,6,3.0,0.0,3.0,0.033291802918918735,0.06658360583783747,18022454.4,60,96,0.6666666666666666,hangouts_audio1b,0
84,131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:06:38 a.m.,6,4,6,10,593.0,333.0,926.0,7835.041078968076,84.61167471887771,13131.888888888889,80,120,148.1,hangouts_audio1b,0
85,131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:07:19 a.m.,6,266,462,728,58773.0,46766.0,105539.0,903.8351018503952,6.234585832223988,160616.2049518567,5320,9240,146.1813186813187,hangouts_audio1b,0
86,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:07:29 a.m.,0,30,0,30,0.0,0.0,0.0,0.0,0.27190998793272536,3804504.4482758627,0,0,0.0,hangouts_audio1b,0
87,131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:07:39 a.m.,17,6655,2693,9348,728425.0,426382.0,1154807.0,9624.194404681635,77.90649805115828,12837.273028779307,53240,21544,123.54749679075736,hangouts_audio1b,0
88,131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,30/03/2015 10:06:41 a.m.,6,4,6,10,446.0,1175.0,1621.0,6123.84445963967,37.77818914028175,29411.44444444444,80,120,202.9,hangouts_audio1b,0
89,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:06:47 a.m.,0,2,0,2,0.0,0.0,0.0,0.0,1719.690455717971,1163.0,0,0,0.0,hangouts_audio1b,0
90,173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:08:10 a.m.,6,11,8,19,2300.0,581.0,2881.0,29.250001038116146,0.19290177706497974,5471984.611111111,220,160,154.3684210526316,hangouts_audio1b,0
91,131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:08:22 a.m.,6,3,3,6,3.0,0.0,3.0,0.033288654411004696,0.06657730882200939,18024159.0,60,96,0.6666666666666666,hangouts_audio1b,0
92,131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:09:19 a.m.,6,261,448,709,55068.0,45810.0,100878.0,859.1760040670969,6.038539492095121,165836.86016949144,5280,8960,142.9224259520451,hangouts_audio1b,0
93,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:09:29 a.m.,0,28,0,28,0.0,0.0,0.0,0.0,0.2538157228053109,4085787.222222223,0,0,0.0,hangouts_audio1b,0
94,131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:09:39 a.m.,17,6643,2708,9351,728591.0,426441.0,1155032.0,9626.830063869038,77.93765707550907,12832.140320855618,53144,21664,123.53192171960218,hangouts_audio1b,0
95,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 10:09:47 a.m.,0,4,0,4,0.0,0.0,0.0,0.0,0.08888497004932049,15000661.333333332,0,0,0.0,hangouts_audio1b,0
96,173.194.204.189-131.202.240.87-443-2579-6,173.194.204.189,443,131.202.240.87,2579,30/03/2015 10:10:15 a.m.,6,16,12,28,2490.0,947.0,3437.0,29.22681676512116,0.2381003402453862,4355462.222222222,320,240,124.60714285714286,hangouts_audio1b,0
97,131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,30/03/2015 10:08:38 a.m.,6,8,12,20,1293.0,1129.0,2422.0,20.1845703110839,0.1666768811815351,6315402.421052633,160,240,148.75,hangouts_audio1b,0
98,131.202.240.87-173.194.123.100-2630-443-6,131.202.240.87,2630,173.194.123.100,443,30/03/2015 10:08:38 a.m.,6,8,11,19,1834.0,663.0,2497.0,12818.66997956816,97.53893857100321,10821.888888888889,172,232,131.42105263157896,hangouts_audio1b,0
99,131.202.240.87-173.194.123.100-2630-443-6,131.202.240.87,2630,173.194.123.100,443,30/03/2015 10:12:38 a.m.,6,1,1,2,55.0,0.0,55.0,1341463.4146341465,48780.487804878045,41.0,20,20,55.0,hangouts_audio1b,0
100,131.202.240.87-173.194.123.100-2630-443-6,131.202.240.87,2630,173.194.123.100,443,30/03/2015 10:12:38 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,3164.556962025317,632.0,40,0,0.0,hangouts_audio1b,0
101,131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,30/03/2015 10:09:42 a.m.,6,4,6,10,557.0,983.0,1540.0,5724.928345458534,37.174859386094376,29888.777777777785,80,120,205.9,hangouts_audio1b,0
102,131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 10:10:37 a.m.,6,3,3,6,3.0,0.0,3.0,0.03329168912930914,0.06658337825861828,18022516.0,60,96,0.6666666666666666,hangouts_audio1b,0
103,131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,30/03/2015 10:11:19 a.m.,6,269,456,725,46090.0,45461.0,91551.0,775.4176963495605,6.140597370355665,163075.53729281767,5416,9120,126.80137931034484,hangouts_audio1b,0
104,131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,30/03/2015 10:11:30 a.m.,0,32,0,32,0.0,0.0,0.0,0.0,0.2905686184511872,3552544.9032258056,0,0,0.0,hangouts_audio1b,0
105,131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,30/03/2015 10:11:39 a.m.,17,6673,2594,9267,729085.0,357587.0,1086672.0,9056.316656524752,77.2311115552944,12949.547161666304,53384,20752,117.2752778677026,hangouts_audio1b,0
