,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
40,131.202.240.87-224.0.0.252-49487-5355-17,131.202.240.87,49487,224.0.0.252,5355,15/04/2015 01:14:09 p.m.,17,2,0,2,44.0,0.0,44.0,107.09635020506515,4.868015918412053,410845.0,16,0,33.0,facebookchat3,0
41,131.202.240.87-131.202.244.3-56967-53-17,131.202.240.87,56967,131.202.244.3,53,15/04/2015 01:13:38 p.m.,17,2,2,4,68.0,294.0,362.0,317822.6514486392,3511.8525021949076,379.66666666666674,16,16,99.0,facebookchat3,0
42,131.202.240.87-131.202.244.3-56997-53-17,131.202.240.87,56997,131.202.244.3,53,15/04/2015 01:13:59 p.m.,17,2,2,4,68.0,294.0,362.0,252969.95108315864,2795.2480782669463,477.0,16,16,99.0,facebookchat3,0
43,131.202.240.87-131.202.244.3-62060-53-17,131.202.240.87,62060,131.202.244.3,53,15/04/2015 01:15:27 p.m.,17,3,3,6,123.0,1371.0,1494.0,291.1195671320943,1.1691548880807,1026382.4,24,24,255.83333333333331,facebookchat3,0
44,131.202.240.87-131.202.244.3-62080-53-17,131.202.240.87,62080,131.202.244.3,53,15/04/2015 01:16:15 p.m.,17,2,2,4,68.0,294.0,362.0,159611.99294532632,1763.6684303350971,756.0,16,16,99.0,facebookchat3,0
45,131.202.240.87-131.202.244.3-56970-53-17,131.202.240.87,56970,131.202.244.3,53,15/04/2015 01:13:51 p.m.,17,2,2,4,68.0,294.0,362.0,156777.82589865744,1732.3516673884799,769.6666666666665,16,16,99.0,facebookchat3,0
46,131.202.240.87-131.202.244.3-56950-53-17,131.202.240.87,56950,131.202.244.3,53,15/04/2015 01:13:00 p.m.,17,2,2,4,68.0,294.0,362.0,245091.4014895057,2708.1922816519973,492.33333333333326,16,16,99.0,facebookchat3,0
47,131.202.240.87-131.202.244.3-63659-53-17,131.202.240.87,63659,131.202.244.3,53,15/04/2015 01:14:15 p.m.,17,2,2,4,68.0,294.0,362.0,330593.60730593605,3652.9680365296804,365.0,16,16,99.0,facebookchat3,0
48,131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,15/04/2015 01:15:04 p.m.,6,4,3,7,18.0,0.0,18.0,0.19999923778068268,0.07777748135915437,15000057.166666668,80,60,2.571428571428572,facebookchat3,0
49,131.202.240.87-131.202.244.3-62056-53-17,131.202.240.87,62056,131.202.244.3,53,15/04/2015 01:15:27 p.m.,17,2,2,4,68.0,294.0,362.0,4626.730230953081,51.124090949757786,26080.33333333333,16,16,99.0,facebookchat3,0
50,131.202.240.87-131.202.244.3-62066-53-17,131.202.240.87,62066,131.202.244.3,53,15/04/2015 01:15:30 p.m.,17,2,2,4,68.0,294.0,362.0,327305.6057866184,3616.6365280289333,368.66666666666674,16,16,99.0,facebookchat3,0
51,131.202.240.87-224.0.0.252-53327-5355-17,131.202.240.87,53327,224.0.0.252,5355,15/04/2015 01:14:09 p.m.,17,2,0,2,44.0,0.0,44.0,107.02002733875244,4.86454669721602,411138.0,16,0,33.0,facebookchat3,0
52,173.252.110.27-131.202.240.87-443-1967-6,173.252.110.27,443,131.202.240.87,1967,15/04/2015 01:15:01 p.m.,6,94,79,173,36043.0,20488.0,56531.0,624.9088851871335,1.912388550306453,525946.4418604653,1880,1580,330.38728323699416,facebookchat3,0
53,131.202.240.87-131.202.244.3-56968-53-17,131.202.240.87,56968,131.202.244.3,53,15/04/2015 01:13:42 p.m.,17,2,2,4,68.0,294.0,362.0,189926.5477439664,2098.6358866736623,635.3333333333334,16,16,99.0,facebookchat3,0
54,131.202.240.87-131.202.244.3-56953-53-17,131.202.240.87,56953,131.202.244.3,53,15/04/2015 01:13:05 p.m.,17,2,2,4,68.0,294.0,362.0,213569.32153392333,2359.882005899705,565.0,16,16,99.0,facebookchat3,0
55,131.202.240.87-224.0.0.252-60898-5355-17,131.202.240.87,60898,224.0.0.252,5355,15/04/2015 01:15:11 p.m.,17,2,0,2,44.0,0.0,44.0,106.66485659637291,4.848402572562406,412507.0,16,0,33.0,facebookchat3,0
56,131.202.240.87-131.202.244.3-62059-53-17,131.202.240.87,62059,131.202.244.3,53,15/04/2015 01:15:27 p.m.,17,1,1,2,41.0,449.0,490.0,779014.3084260732,3179.650238473768,629.0,8,8,265.5,facebookchat3,0
57,131.202.240.87-131.202.244.3-62079-53-17,131.202.240.87,62079,131.202.244.3,53,15/04/2015 01:16:08 p.m.,17,2,2,4,68.0,294.0,362.0,213317.61932822628,2357.100766057749,565.6666666666666,16,16,99.0,facebookchat3,0
58,131.202.240.87-74.125.226.166-56937-443-17,131.202.240.87,56937,74.125.226.166,443,15/04/2015 01:13:00 p.m.,17,21,21,42,12590.0,9817.0,22407.0,1453.038869292322,2.723596755936873,376116.70731707313,168,168,540.2857142857143,facebookchat3,0
59,131.202.240.87-131.202.244.3-56996-53-17,131.202.240.87,56996,131.202.244.3,53,15/04/2015 01:13:59 p.m.,17,2,2,4,68.0,294.0,362.0,273827.53403933434,3025.7186081694404,440.66666666666674,16,16,99.0,facebookchat3,0
60,131.202.240.87-131.202.244.3-63660-53-17,131.202.240.87,63660,131.202.244.3,53,15/04/2015 01:14:17 p.m.,17,2,2,4,68.0,294.0,362.0,177625.12266928362,1962.7085377821395,679.3333333333334,16,16,99.0,facebookchat3,0
61,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,15/04/2015 01:15:57 p.m.,0,2,0,2,0.0,0.0,0.0,0.0,613.8735420503376,3258.0,0,0,0.0,facebookchat3,0
62,131.202.240.87-131.202.244.3-56999-53-17,131.202.240.87,56999,131.202.244.3,53,15/04/2015 01:14:01 p.m.,17,2,2,4,68.0,294.0,362.0,29703.782719291048,328.2185935833265,4062.333333333333,16,16,99.0,facebookchat3,0
63,114.34.249.170-131.202.240.87-19931-23-6,114.34.249.170,19931,131.202.240.87,23,15/04/2015 01:14:37 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.6682242975041488,2993007.0,80,0,0.0,facebookchat3,0
64,131.202.240.87-131.202.244.3-62067-53-17,131.202.240.87,62067,131.202.244.3,53,15/04/2015 01:15:42 p.m.,17,2,2,4,68.0,294.0,362.0,247945.2054794521,2739.726027397261,486.66666666666674,16,16,99.0,facebookchat3,0
65,131.202.240.87-131.202.6.26-3246-13111-6,131.202.240.87,3246,131.202.6.26,13111,15/04/2015 01:13:57 p.m.,6,4,3,7,124.0,195.0,319.0,1048.676333774939,23.011706383776087,50698.83333333334,92,72,45.57142857142857,facebookchat3,0
66,131.202.6.26-131.202.240.87-13111-3246-6,131.202.6.26,13111,131.202.240.87,3246,15/04/2015 01:13:57 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,47619.04761904762,42.0,40,0,0.0,facebookchat3,0
67,131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,15/04/2015 01:12:57 p.m.,6,5,4,9,370.0,0.0,370.0,3.083348364656611,0.07500036562678243,14999926.874999998,100,80,49.33333333333334,facebookchat3,0
68,131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,15/04/2015 01:12:57 p.m.,6,5,4,9,265.0,0.0,265.0,2.2083454608304893,0.07500041187726189,14999917.624999998,100,80,35.333333333333336,facebookchat3,0
69,131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,15/04/2015 01:12:59 p.m.,6,5,4,9,30.0,0.0,30.0,0.25000208543406266,0.0750006256302188,14999874.875,100,80,4.0,facebookchat3,0
70,131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,15/04/2015 01:12:59 p.m.,6,5,4,9,30.0,0.0,30.0,0.2500035646341591,0.07500106939024773,14999786.125,100,80,4.0,facebookchat3,0
71,131.202.240.87-209.148.205.26-3229-443-6,131.202.240.87,3229,209.148.205.26,443,15/04/2015 01:12:59 p.m.,6,6,3,9,111.0,111.0,222.0,1.880020878394025,0.07621706263759563,14760474.375000002,120,60,28.777777777777782,facebookchat3,0
72,131.202.240.87-209.148.205.26-3229-443-6,131.202.240.87,3229,209.148.205.26,443,15/04/2015 01:15:00 p.m.,6,2,0,2,68.0,0.0,68.0,56151.94054500412,1651.5276630883566,1211.0,40,0,54.5,facebookchat3,0
73,209.148.205.26-131.202.240.87-443-3229-6,209.148.205.26,443,131.202.240.87,3229,15/04/2015 01:15:00 p.m.,6,2,0,2,27.0,0.0,27.0,207692.30769230766,15384.615384615388,130.0,40,0,27.0,facebookchat3,0
74,173.252.110.27-131.202.240.87-443-1967-6,173.252.110.27,443,131.202.240.87,1967,15/04/2015 01:13:00 p.m.,6,248,211,459,93416.0,53672.0,147088.0,1254.9883885758993,3.9162927659383344,255901.04366812218,4960,4220,323.2657952069717,facebookchat3,0
75,131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,15/04/2015 01:13:04 p.m.,6,5,4,9,30.0,0.0,30.0,0.2500142841494344,0.07500428524483033,14999143.0,100,80,4.0,facebookchat3,0
76,131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,15/04/2015 01:13:04 p.m.,6,5,4,9,30.0,0.0,30.0,0.25001494881048103,0.07500448464314427,14999103.125,100,80,4.0,facebookchat3,0
77,131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,15/04/2015 01:13:23 p.m.,6,2,2,4,148.0,0.0,148.0,4.9246475682622695,0.13309858292600732,10017637.333333332,40,40,55.5,facebookchat3,0
78,131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,15/04/2015 01:13:23 p.m.,6,6,7,13,175.0,1570.0,1745.0,27.20359146023609,0.20266285901608552,5345495.166666666,120,140,138.30769230769232,facebookchat3,0
79,173.252.110.27-131.202.240.87-443-1959-6,173.252.110.27,443,131.202.240.87,1959,15/04/2015 01:12:58 p.m.,6,235,222,457,84770.0,103954.0,188724.0,1578.2351732476545,3.8217368971311436,262234.94956140354,4700,4440,414.01531728665213,facebookchat3,0
80,131.202.240.87-173.194.208.188-2417-5228-6,131.202.240.87,2417,173.194.208.188,5228,15/04/2015 01:13:13 p.m.,6,3,3,6,3.0,0.0,3.0,0.033289392814346966,0.06657878562869393,18023759.2,60,96,0.6666666666666666,facebookchat3,0
81,204.93.35.211-131.202.240.87-443-3189-6,204.93.35.211,443,131.202.240.87,3189,15/04/2015 01:15:39 p.m.,6,2,0,2,27.0,0.0,27.0,409090.90909090906,30303.030303030297,66.0,40,0,27.0,facebookchat3,0
82,131.202.240.87-204.93.35.211-3189-443-6,131.202.240.87,3189,204.93.35.211,443,15/04/2015 01:15:39 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,1.2436210015253013,1608207.0,40,0,0.0,facebookchat3,0
83,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,15/04/2015 01:13:39 p.m.,0,6,0,6,0.0,0.0,0.0,0.0,0.06901027079860296,17388716.0,0,0,0.0,facebookchat3,0
84,204.93.35.211-131.202.240.87-443-3187-6,204.93.35.211,443,131.202.240.87,3187,15/04/2015 01:16:05 p.m.,6,2,0,2,27.0,0.0,27.0,409090.90909090906,30303.030303030297,66.0,40,0,27.0,facebookchat3,0
85,131.202.240.87-204.93.35.211-3187-443-6,131.202.240.87,3187,204.93.35.211,443,15/04/2015 01:16:05 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.3568018565114198,5605352.0,40,0,0.0,facebookchat3,0
86,131.202.240.87-64.12.27.65-3245-443-6,131.202.240.87,3245,64.12.27.65,443,15/04/2015 01:13:57 p.m.,6,12,10,22,473.0,992.0,1465.0,12.641407408874331,0.1898368348090343,5518523.571428572,252,204,66.5909090909091,facebookchat3,0
87,74.125.226.166-131.202.240.87-443-3243-6,74.125.226.166,443,131.202.240.87,3243,15/04/2015 01:16:37 p.m.,6,2,0,2,55.0,0.0,55.0,654761.904761905,23809.52380952381,84.0,40,0,55.0,facebookchat3,0
