,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
37,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 12:43:28 p.m.,0,4,0,4,0.0,0.0,0.0,0.0,0.043010225466053424,31000380.0,0,0,0.0,aim_chat_3a,0
38,131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 12:43:49 p.m.,17,3,0,3,150.0,0.0,150.0,99.07320320838663,1.981464064167732,757016.0,24,0,66.66666666666667,aim_chat_3a,0
39,131.202.240.87-64.12.27.65-64714-443-6,131.202.240.87,64714,64.12.27.65,443,29/04/2015 12:45:32 p.m.,6,2,1,3,12.0,0.0,12.0,0.10000024333392543,0.025000060833481358,59999854.0,40,20,6.0,aim_chat_3a,0
40,205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,29/04/2015 12:45:32 p.m.,6,27,25,52,2773.0,1537.0,4310.0,35.916790878901786,0.4333348319496272,2352933.0392156863,540,500,83.90384615384616,aim_chat_3a,0
41,131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,29/04/2015 12:45:32 p.m.,6,2,1,3,148.0,0.0,148.0,1.2333364886191835,0.02500006395849696,59999846.5,40,20,74.0,aim_chat_3a,0
42,131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,29/04/2015 12:45:38 p.m.,6,5,4,9,30.0,0.0,30.0,0.2500011375051757,0.0750003412515527,14999931.75,100,80,4.0,aim_chat_3a,0
43,131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,29/04/2015 12:45:38 p.m.,6,5,4,9,30.0,0.0,30.0,0.2500012750065025,0.07500038250195076,14999923.5,100,80,4.0,aim_chat_3a,0
44,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 12:45:53 p.m.,0,6,0,6,0.0,0.0,0.0,0.0,0.05796993294743458,20700386.2,0,0,0.0,aim_chat_3a,0
45,205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,29/04/2015 12:47:32 p.m.,6,27,26,53,3092.0,1362.0,4454.0,38.909301858276464,0.4629979790050858,2201371.961538461,540,520,84.0377358490566,aim_chat_3a,0
46,131.202.240.87-131.202.6.26-64717-13000-6,131.202.240.87,64717,131.202.6.26,13000,29/04/2015 12:49:33 p.m.,6,15,12,27,8325.0,5828.0,14153.0,31465.165551724214,60.026811976015956,17299.96153846154,312,252,524.1851851851852,aim_chat_3a,0
47,131.202.240.87-131.202.6.26-64717-13000-6,131.202.240.87,64717,131.202.6.26,13000,29/04/2015 12:49:33 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,24691.35802469136,81.0,40,0,0.0,aim_chat_3a,0
48,131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,29/04/2015 12:47:38 p.m.,6,5,3,8,24.0,0.0,24.0,0.2002850038914959,0.06676166796383197,17118463.0,100,60,3.0,aim_chat_3a,0
49,131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,29/04/2015 12:47:38 p.m.,6,5,3,8,24.0,0.0,24.0,0.2002867354977069,0.0667622451659023,17118315.0,100,60,3.0,aim_chat_3a,0
50,131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,29/04/2015 12:45:35 p.m.,17,2,2,4,126.0,85.0,211.0,1525.9777829206205,28.92848877574635,46090.66666666667,16,16,79.75,aim_chat_3a,0
51,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,29/04/2015 12:48:30 p.m.,0,2,0,2,0.0,0.0,0.0,0.0,391.9263178522438,5103.0,0,0,0.0,aim_chat_3a,0
52,131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 12:45:59 p.m.,17,18,0,18,900.0,0.0,900.0,8.311594895598379,0.1662318979119676,6369556.882352942,144,0,52.77777777777778,aim_chat_3a,0
53,205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,29/04/2015 12:49:33 p.m.,6,12,12,24,1570.0,596.0,2166.0,21.055658387399035,0.2333036940432026,4472617.826086956,240,240,94.45833333333331,aim_chat_3a,0
54,131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,29/04/2015 12:49:38 p.m.,6,5,3,8,24.0,0.0,24.0,0.20028559891882494,0.06676186630627498,17118412.14285714,100,60,3.0,aim_chat_3a,0
55,131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,29/04/2015 12:49:38 p.m.,6,5,3,8,24.0,0.0,24.0,0.20028860920958405,0.06676286973652801,17118154.85714286,100,60,3.0,aim_chat_3a,0
56,131.202.240.87-131.202.6.26-64719-13000-6,131.202.240.87,64719,131.202.6.26,13000,29/04/2015 12:53:20 p.m.,6,125,482,607,19651.0,580297.0,599948.0,125576.20928335607,127.05227625560406,7883.764026402633,2512,9652,988.3822075782537,aim_chat_3a,0
57,131.202.6.26-131.202.240.87-13000-64719-6,131.202.6.26,13000,131.202.240.87,64719,29/04/2015 12:53:25 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,255.19969376036747,7837.0,40,0,0.0,aim_chat_3a,0
58,131.202.240.87-131.202.6.26-64720-13000-6,131.202.240.87,64720,131.202.6.26,13000,29/04/2015 12:53:26 p.m.,6,15,12,27,6295.0,5707.0,12002.0,38076.32396283101,85.6574526742574,12123.423076923078,312,252,444.51851851851853,aim_chat_3a,0
59,131.202.6.26-131.202.240.87-13000-64720-6,131.202.6.26,13000,131.202.240.87,64720,29/04/2015 12:53:26 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,24390.243902439022,82.0,40,0,0.0,aim_chat_3a,0
60,131.202.240.87-131.202.6.26-64721-13000-6,131.202.240.87,64721,131.202.6.26,13000,29/04/2015 12:53:30 p.m.,6,15,11,26,5925.0,5709.0,11634.0,85812.91398055674,191.77718441589096,5422.959999999999,312,232,447.46153846153845,aim_chat_3a,0
61,131.202.6.26-131.202.240.87-13000-64721-6,131.202.6.26,13000,131.202.240.87,64721,29/04/2015 12:53:30 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,37735.84905660377,53.0,40,0,0.0,aim_chat_3a,0
62,131.202.240.87-131.202.6.26-64722-13000-6,131.202.240.87,64722,131.202.6.26,13000,29/04/2015 12:53:32 p.m.,6,13,11,24,5632.0,5709.0,11341.0,118599.93307119553,250.98301681586213,4157.565217391304,272,232,472.54166666666674,aim_chat_3a,0
63,131.202.6.26-131.202.240.87-13000-64722-6,131.202.6.26,13000,131.202.240.87,64722,29/04/2015 12:53:32 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,9615.384615384615,208.0,40,0,0.0,aim_chat_3a,0
