,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
10,10.8.0.14-131.202.244.3-27651-53-17,10.8.0.14,27651,131.202.244.3,53,14/04/2015 04:53:50 p.m.,17,1,1,2,33.0,345.0,378.0,489003.8809831824,2587.32212160414,773.0,8,8,205.5,vpn_hangouts_audio1,1
11,10.8.0.14-131.202.244.5-54374-53-17,10.8.0.14,54374,131.202.244.5,53,14/04/2015 05:10:09 p.m.,17,1,1,2,37.0,213.0,250.0,333778.3711615487,2670.2269692923896,749.0,8,8,143.5,vpn_hangouts_audio1,1
12,10.8.0.14-131.202.244.5-62465-53-17,10.8.0.14,62465,131.202.244.5,53,14/04/2015 04:56:47 p.m.,17,1,1,2,37.0,213.0,250.0,344827.5862068966,2758.6206896551726,725.0,8,8,143.5,vpn_hangouts_audio1,1
13,10.8.0.14-131.202.244.5-64576-53-17,10.8.0.14,64576,131.202.244.5,53,14/04/2015 05:03:51 p.m.,17,1,1,2,33.0,185.0,218.0,345483.3597464342,3169.572107765452,631.0,8,8,125.5,vpn_hangouts_audio1,1
14,10.8.0.14-131.202.244.5-28654-53-17,10.8.0.14,28654,131.202.244.5,53,14/04/2015 04:37:01 p.m.,17,1,1,2,32.0,82.0,114.0,184168.01292407108,3231.0177705977385,619.0,8,8,73.0,vpn_hangouts_audio1,1
15,10.8.0.14-131.202.244.5-4114-53-17,10.8.0.14,4114,131.202.244.5,53,14/04/2015 05:07:36 p.m.,17,1,1,2,41.0,212.0,253.0,350415.51246537396,2770.083102493075,722.0,8,8,147.0,vpn_hangouts_audio1,1
16,10.8.0.14-131.202.244.3-28523-53-17,10.8.0.14,28523,131.202.244.3,53,14/04/2015 04:51:49 p.m.,17,1,1,2,33.0,345.0,378.0,568421.052631579,3007.518796992481,665.0,8,8,205.5,vpn_hangouts_audio1,1
17,10.8.0.14-131.202.244.3-41883-53-17,10.8.0.14,41883,131.202.244.3,53,14/04/2015 05:00:47 p.m.,17,1,1,2,33.0,345.0,378.0,504672.89719626174,2670.2269692923896,749.0,8,8,205.5,vpn_hangouts_audio1,1
18,10.8.0.14-131.202.244.3-4361-53-17,10.8.0.14,4361,131.202.244.3,53,14/04/2015 05:07:53 p.m.,17,1,1,2,37.0,373.0,410.0,574229.6918767507,2801.120448179271,714.0,8,8,223.5,vpn_hangouts_audio1,1
19,10.8.0.14-131.202.244.3-52242-53-17,10.8.0.14,52242,131.202.244.3,53,14/04/2015 04:43:14 p.m.,17,1,1,2,33.0,345.0,378.0,508064.51612903224,2688.172043010753,744.0,8,8,205.5,vpn_hangouts_audio1,1
20,10.8.0.14-131.202.244.5-52821-53-17,10.8.0.14,52821,131.202.244.5,53,14/04/2015 05:11:31 p.m.,17,1,1,2,37.0,213.0,250.0,299401.1976047904,2395.2095808383233,835.0,8,8,143.5,vpn_hangouts_audio1,1
21,10.8.0.14-131.202.244.5-15190-53-17,10.8.0.14,15190,131.202.244.5,53,14/04/2015 04:39:21 p.m.,17,1,1,2,37.0,373.0,410.0,603829.1605301914,2945.5081001472754,679.0,8,8,223.5,vpn_hangouts_audio1,1
22,10.8.0.14-131.202.244.5-53025-53-17,10.8.0.14,53025,131.202.244.5,53,14/04/2015 04:56:47 p.m.,17,1,1,2,33.0,185.0,218.0,329803.3282904689,3025.7186081694404,661.0,8,8,125.5,vpn_hangouts_audio1,1
23,10.8.0.14-131.202.244.5-12990-53-17,10.8.0.14,12990,131.202.244.5,53,14/04/2015 05:08:21 p.m.,17,1,1,2,33.0,185.0,218.0,334869.4316436252,3072.196620583717,651.0,8,8,125.5,vpn_hangouts_audio1,1
24,10.8.0.14-131.202.244.3-38982-53-17,10.8.0.14,38982,131.202.244.3,53,14/04/2015 04:26:59 p.m.,17,1,1,2,37.0,373.0,410.0,609212.4814264488,2971.7682020802376,673.0,8,8,223.5,vpn_hangouts_audio1,1
25,10.8.0.14-131.202.244.5-3073-53-17,10.8.0.14,3073,131.202.244.5,53,14/04/2015 04:33:42 p.m.,17,1,1,2,33.0,345.0,378.0,552631.5789473684,2923.9766081871344,684.0,8,8,205.5,vpn_hangouts_audio1,1
26,10.8.0.14-131.202.244.5-21243-53-17,10.8.0.14,21243,131.202.244.5,53,14/04/2015 04:51:17 p.m.,17,1,1,2,37.0,213.0,250.0,388802.4883359253,3110.4199066874025,643.0,8,8,143.5,vpn_hangouts_audio1,1
27,216.58.219.238-10.8.0.14-443-39976-6,216.58.219.238,443,10.8.0.14,39976,14/04/2015 05:02:59 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,28037.383177570093,53.5,60,0,0.0,vpn_hangouts_audio1,1
28,10.8.0.14-131.202.244.5-49815-53-17,10.8.0.14,49815,131.202.244.5,53,14/04/2015 05:10:24 p.m.,17,1,1,2,33.0,185.0,218.0,343848.5804416404,3154.5741324921137,634.0,8,8,125.5,vpn_hangouts_audio1,1
29,10.8.0.14-131.202.6.3-26537-53-17,10.8.0.14,26537,131.202.6.3,53,14/04/2015 04:28:30 p.m.,17,1,1,2,37.0,373.0,410.0,214659.68586387433,1047.1204188481674,1910.0,8,8,223.5,vpn_hangouts_audio1,1
30,10.8.0.14-131.202.244.5-60469-53-17,10.8.0.14,60469,131.202.244.5,53,14/04/2015 04:28:57 p.m.,17,1,1,2,39.0,378.0,417.0,568894.9522510231,2728.512960436562,733.0,8,8,228.0,vpn_hangouts_audio1,1
31,10.8.0.14-131.202.244.5-22600-53-17,10.8.0.14,22600,131.202.244.5,53,14/04/2015 04:46:18 p.m.,17,1,1,2,37.0,373.0,410.0,586552.217453505,2861.230329041488,699.0,8,8,223.5,vpn_hangouts_audio1,1
32,10.8.0.14-131.202.244.3-58071-53-17,10.8.0.14,58071,131.202.244.3,53,14/04/2015 04:43:46 p.m.,17,1,1,2,37.0,373.0,410.0,594202.8985507246,2898.5507246376815,690.0,8,8,223.5,vpn_hangouts_audio1,1
33,10.8.0.14-131.202.244.3-52306-53-17,10.8.0.14,52306,131.202.244.3,53,14/04/2015 04:21:40 p.m.,17,1,1,2,37.0,373.0,410.0,509950.24875621893,2487.562189054727,804.0,8,8,223.5,vpn_hangouts_audio1,1
34,10.8.0.14-131.202.244.5-55305-53-17,10.8.0.14,55305,131.202.244.5,53,14/04/2015 04:22:09 p.m.,17,1,1,2,37.0,373.0,410.0,512500.0,2500.0,800.0,8,8,223.5,vpn_hangouts_audio1,1
35,10.8.0.14-131.202.244.5-47645-53-17,10.8.0.14,47645,131.202.244.5,53,14/04/2015 05:10:49 p.m.,17,1,1,2,37.0,213.0,250.0,355113.63636363635,2840.909090909091,704.0,8,8,143.5,vpn_hangouts_audio1,1
36,10.8.0.14-131.202.244.3-6531-53-17,10.8.0.14,6531,131.202.244.3,53,14/04/2015 05:02:01 p.m.,17,1,1,2,33.0,206.0,239.0,282840.23668639053,2366.863905325444,845.0,8,8,136.0,vpn_hangouts_audio1,1
37,10.8.0.14-131.202.244.3-46706-53-17,10.8.0.14,46706,131.202.244.3,53,14/04/2015 04:54:16 p.m.,17,1,1,2,33.0,345.0,378.0,426155.58060879365,2254.7914317925597,887.0,8,8,205.5,vpn_hangouts_audio1,1
38,10.8.0.14-131.202.244.3-49177-53-17,10.8.0.14,49177,131.202.244.3,53,14/04/2015 05:02:50 p.m.,17,1,1,2,37.0,373.0,410.0,507425.7425742574,2475.247524752476,808.0,8,8,223.5,vpn_hangouts_audio1,1
39,10.8.0.14-131.202.244.5-1525-53-17,10.8.0.14,1525,131.202.244.5,53,14/04/2015 04:18:14 p.m.,17,1,1,2,33.0,345.0,378.0,522099.4475138121,2762.430939226519,724.0,8,8,205.5,vpn_hangouts_audio1,1
40,10.8.0.14-131.202.244.3-53760-53-17,10.8.0.14,53760,131.202.244.3,53,14/04/2015 04:54:50 p.m.,17,1,1,2,37.0,373.0,410.0,520965.6925031766,2541.296060991105,787.0,8,8,223.5,vpn_hangouts_audio1,1
41,10.8.0.14-131.202.244.3-11062-53-17,10.8.0.14,11062,131.202.244.3,53,14/04/2015 05:00:39 p.m.,17,1,1,2,37.0,373.0,410.0,8817.20430107527,43.01075268817203,46500.0,8,8,223.5,vpn_hangouts_audio1,1
42,10.8.0.14-131.202.244.5-38530-53-17,10.8.0.14,38530,131.202.244.5,53,14/04/2015 04:24:12 p.m.,17,1,1,2,37.0,373.0,410.0,625000.0,3048.780487804878,656.0,8,8,223.5,vpn_hangouts_audio1,1
43,10.8.0.14-131.202.244.3-37185-53-17,10.8.0.14,37185,131.202.244.3,53,14/04/2015 04:30:13 p.m.,17,1,1,2,37.0,373.0,410.0,574229.6918767507,2801.120448179271,714.0,8,8,223.5,vpn_hangouts_audio1,1
44,10.8.0.14-131.202.244.5-38082-53-17,10.8.0.14,38082,131.202.244.5,53,14/04/2015 05:03:50 p.m.,17,1,1,2,33.0,185.0,218.0,313218.3908045977,2873.563218390805,696.0,8,8,125.5,vpn_hangouts_audio1,1
45,10.8.0.14-131.202.244.5-49430-53-17,10.8.0.14,49430,131.202.244.5,53,14/04/2015 04:14:37 p.m.,17,1,1,2,33.0,240.0,273.0,6703.0053034767225,49.10626595953644,40728.0,8,8,153.0,vpn_hangouts_audio1,1
46,10.8.0.14-131.202.244.3-54248-53-17,10.8.0.14,54248,131.202.244.3,53,14/04/2015 05:01:49 p.m.,17,1,1,2,33.0,345.0,378.0,506702.41286863276,2680.965147453083,746.0,8,8,205.5,vpn_hangouts_audio1,1
47,10.8.0.14-131.202.244.3-31077-53-17,10.8.0.14,31077,131.202.244.3,53,14/04/2015 04:21:00 p.m.,17,1,1,2,37.0,373.0,410.0,469107.5514874142,2288.329519450801,874.0,8,8,223.5,vpn_hangouts_audio1,1
48,173.194.123.7-10.8.0.14-443-46744-6,173.194.123.7,443,10.8.0.14,46744,14/04/2015 04:15:59 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,130434.78260869565,11.5,60,0,0.0,vpn_hangouts_audio1,1
49,10.8.0.14-131.202.244.5-3805-53-17,10.8.0.14,3805,131.202.244.5,53,14/04/2015 05:04:50 p.m.,17,1,1,2,33.0,185.0,218.0,315028.9017341041,2890.173410404624,692.0,8,8,125.5,vpn_hangouts_audio1,1
50,10.8.0.14-131.202.244.3-26632-53-17,10.8.0.14,26632,131.202.244.3,53,14/04/2015 04:17:39 p.m.,17,1,1,2,37.0,373.0,410.0,581560.2836879432,2836.8794326241136,705.0,8,8,223.5,vpn_hangouts_audio1,1
51,10.8.0.14-131.202.244.5-58224-53-17,10.8.0.14,58224,131.202.244.5,53,14/04/2015 05:11:44 p.m.,17,1,1,2,45.0,197.0,242.0,399339.9339933994,3300.3300330033007,606.0,8,8,143.5,vpn_hangouts_audio1,1
52,10.8.0.14-131.202.244.5-17695-53-17,10.8.0.14,17695,131.202.244.5,53,14/04/2015 04:24:20 p.m.,17,1,1,2,37.0,373.0,410.0,575842.6966292135,2808.9887640449438,712.0,8,8,223.5,vpn_hangouts_audio1,1
53,173.194.123.8-10.8.0.14-443-34669-6,173.194.123.8,443,10.8.0.14,34669,14/04/2015 04:32:00 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,37974.6835443038,39.5,60,0,0.0,vpn_hangouts_audio1,1
54,10.8.0.14-131.202.244.5-30894-53-17,10.8.0.14,30894,131.202.244.5,53,14/04/2015 05:02:19 p.m.,17,1,1,2,37.0,213.0,250.0,321750.3217503217,2574.002574002574,777.0,8,8,143.5,vpn_hangouts_audio1,1
55,10.8.0.14-131.202.244.3-52732-53-17,10.8.0.14,52732,131.202.244.3,53,14/04/2015 04:42:46 p.m.,17,1,1,2,33.0,345.0,378.0,436994.2196531792,2312.1387283236995,865.0,8,8,205.5,vpn_hangouts_audio1,1
56,10.8.0.14-131.202.244.5-11316-53-17,10.8.0.14,11316,131.202.244.5,53,14/04/2015 05:09:21 p.m.,17,1,1,2,33.0,185.0,218.0,320588.23529411765,2941.1764705882347,680.0,8,8,125.5,vpn_hangouts_audio1,1
57,10.8.0.14-131.202.244.3-15563-53-17,10.8.0.14,15563,131.202.244.3,53,14/04/2015 05:10:52 p.m.,17,1,1,2,33.0,345.0,378.0,550218.3406113536,2911.208151382824,687.0,8,8,205.5,vpn_hangouts_audio1,1
58,10.8.0.14-131.202.244.5-57462-53-17,10.8.0.14,57462,131.202.244.5,53,14/04/2015 05:08:20 p.m.,17,1,1,2,37.0,213.0,250.0,428816.4665523156,3430.531732418525,583.0,8,8,143.5,vpn_hangouts_audio1,1
59,10.8.0.14-131.202.244.5-36424-53-17,10.8.0.14,36424,131.202.244.5,53,14/04/2015 04:28:13 p.m.,17,1,1,2,33.0,345.0,378.0,549418.6046511629,2906.9767441860467,688.0,8,8,205.5,vpn_hangouts_audio1,1
60,10.8.0.14-131.202.244.5-14120-53-17,10.8.0.14,14120,131.202.244.5,53,14/04/2015 04:44:09 p.m.,17,1,1,2,37.0,373.0,410.0,509316.7701863354,2484.472049689441,805.0,8,8,223.5,vpn_hangouts_audio1,1
61,10.8.0.14-131.202.6.3-28432-53-17,10.8.0.14,28432,131.202.6.3,53,14/04/2015 05:12:01 p.m.,17,1,1,2,33.0,366.0,399.0,223029.6254891001,1117.9429849077696,1789.0,8,8,216.0,vpn_hangouts_audio1,1
62,10.8.0.14-131.202.244.3-3837-53-17,10.8.0.14,3837,131.202.244.3,53,14/04/2015 04:24:52 p.m.,17,1,1,2,39.0,378.0,417.0,505454.54545454547,2424.2424242424245,825.0,8,8,228.0,vpn_hangouts_audio1,1
63,10.8.0.14-131.202.244.5-51391-53-17,10.8.0.14,51391,131.202.244.5,53,14/04/2015 04:56:42 p.m.,17,1,1,2,45.0,197.0,242.0,362818.5907046477,2998.500749625188,667.0,8,8,143.5,vpn_hangouts_audio1,1
64,10.8.0.14-131.202.244.5-46232-53-17,10.8.0.14,46232,131.202.244.5,53,14/04/2015 04:17:14 p.m.,17,1,1,2,39.0,378.0,417.0,575172.4137931035,2758.6206896551726,725.0,8,8,228.0,vpn_hangouts_audio1,1
65,10.8.0.14-131.202.244.3-49730-53-17,10.8.0.14,49730,131.202.244.3,53,14/04/2015 04:15:29 p.m.,17,1,1,2,37.0,373.0,410.0,526992.2879177377,2570.694087403599,778.0,8,8,223.5,vpn_hangouts_audio1,1
66,10.8.0.14-131.202.244.5-37507-53-17,10.8.0.14,37507,131.202.244.5,53,14/04/2015 04:23:12 p.m.,17,1,1,2,33.0,345.0,378.0,489637.3056994818,2590.673575129533,772.0,8,8,205.5,vpn_hangouts_audio1,1
67,10.8.0.14-131.202.244.5-62291-53-17,10.8.0.14,62291,131.202.244.5,53,14/04/2015 05:04:20 p.m.,17,1,1,2,33.0,185.0,218.0,297407.9126875852,2728.512960436562,733.0,8,8,125.5,vpn_hangouts_audio1,1
68,10.8.0.14-131.202.244.5-46900-53-17,10.8.0.14,46900,131.202.244.5,53,14/04/2015 04:31:13 p.m.,17,1,1,2,33.0,345.0,378.0,454873.6462093862,2406.7388688327314,831.0,8,8,205.5,vpn_hangouts_audio1,1
69,10.8.0.14-131.202.244.3-31740-53-17,10.8.0.14,31740,131.202.244.3,53,14/04/2015 04:17:40 p.m.,17,1,1,2,33.0,345.0,378.0,531645.5696202532,2812.9395218002805,711.0,8,8,205.5,vpn_hangouts_audio1,1
70,10.8.0.14-131.202.244.5-61615-53-17,10.8.0.14,61615,131.202.244.5,53,14/04/2015 04:54:00 p.m.,17,1,1,2,37.0,213.0,250.0,335120.6434316354,2680.965147453083,746.0,8,8,143.5,vpn_hangouts_audio1,1
71,10.8.0.14-131.202.244.5-36145-53-17,10.8.0.14,36145,131.202.244.5,53,14/04/2015 04:40:39 p.m.,17,1,1,2,37.0,373.0,410.0,579096.0451977401,2824.858757062147,708.0,8,8,223.5,vpn_hangouts_audio1,1
72,10.8.0.14-131.202.244.5-28595-53-17,10.8.0.14,28595,131.202.244.5,53,14/04/2015 04:26:42 p.m.,17,1,1,2,37.0,373.0,410.0,551075.2688172043,2688.172043010753,744.0,8,8,223.5,vpn_hangouts_audio1,1
73,10.8.0.14-131.202.244.5-54332-53-17,10.8.0.14,54332,131.202.244.5,53,14/04/2015 04:23:59 p.m.,17,1,1,2,37.0,373.0,410.0,535947.7124183007,2614.3790849673205,765.0,8,8,223.5,vpn_hangouts_audio1,1
74,10.8.0.14-131.202.244.5-9282-53-17,10.8.0.14,9282,131.202.244.5,53,14/04/2015 04:46:17 p.m.,17,1,1,2,33.0,345.0,378.0,470149.25373134325,2487.562189054727,804.0,8,8,205.5,vpn_hangouts_audio1,1
75,10.8.0.14-131.202.244.3-19024-53-17,10.8.0.14,19024,131.202.244.3,53,14/04/2015 04:20:41 p.m.,17,1,1,2,33.0,345.0,378.0,492187.5,2604.1666666666665,768.0,8,8,205.5,vpn_hangouts_audio1,1
76,10.8.0.14-131.202.244.5-38741-53-17,10.8.0.14,38741,131.202.244.5,53,14/04/2015 04:39:07 p.m.,17,1,1,2,39.0,378.0,417.0,542968.75,2604.1666666666665,768.0,8,8,228.0,vpn_hangouts_audio1,1
77,10.8.0.14-131.202.244.5-35383-53-17,10.8.0.14,35383,131.202.244.5,53,14/04/2015 04:30:43 p.m.,17,1,1,2,33.0,345.0,378.0,387295.08196721313,2049.180327868853,976.0,8,8,205.5,vpn_hangouts_audio1,1
78,10.8.0.14-131.202.6.3-39002-53-17,10.8.0.14,39002,131.202.6.3,53,14/04/2015 04:23:15 p.m.,17,1,1,2,33.0,345.0,378.0,210233.59288097892,1112.3470522803116,1798.0,8,8,205.5,vpn_hangouts_audio1,1
79,10.8.0.14-131.202.244.5-55283-53-17,10.8.0.14,55283,131.202.244.5,53,14/04/2015 04:59:38 p.m.,17,1,1,2,33.0,185.0,218.0,302777.7777777777,2777.777777777778,720.0,8,8,125.5,vpn_hangouts_audio1,1
80,10.8.0.14-131.202.244.5-62680-53-17,10.8.0.14,62680,131.202.244.5,53,14/04/2015 04:50:54 p.m.,17,1,1,2,39.0,218.0,257.0,306317.0441001192,2383.790226460072,839.0,8,8,148.0,vpn_hangouts_audio1,1
81,10.8.0.14-131.202.244.5-5907-53-17,10.8.0.14,5907,131.202.244.5,53,14/04/2015 05:07:36 p.m.,17,1,1,2,47.0,234.0,281.0,389736.4771151179,2773.9251040221916,721.0,8,8,164.0,vpn_hangouts_audio1,1
82,10.8.0.14-131.202.244.3-29327-53-17,10.8.0.14,29327,131.202.244.3,53,14/04/2015 04:20:41 p.m.,17,1,1,2,33.0,345.0,378.0,476070.5289672544,2518.8916876574312,794.0,8,8,205.5,vpn_hangouts_audio1,1
83,216.58.219.238-10.8.0.14-443-39989-6,216.58.219.238,443,10.8.0.14,39989,14/04/2015 05:08:34 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,34883.720930232565,43.0,60,0,0.0,vpn_hangouts_audio1,1
84,10.8.0.14-131.202.244.5-57737-53-17,10.8.0.14,57737,131.202.244.5,53,14/04/2015 04:28:59 p.m.,17,1,1,2,37.0,373.0,410.0,582386.3636363636,2840.909090909091,704.0,8,8,223.5,vpn_hangouts_audio1,1
85,10.8.0.14-131.202.244.5-29517-53-17,10.8.0.14,29517,131.202.244.5,53,14/04/2015 04:14:45 p.m.,17,1,1,2,39.0,378.0,417.0,565040.6504065039,2710.0271002710024,738.0,8,8,228.0,vpn_hangouts_audio1,1
86,10.8.0.14-131.202.244.3-21644-53-17,10.8.0.14,21644,131.202.244.3,53,14/04/2015 04:42:20 p.m.,17,1,1,2,39.0,378.0,417.0,529860.2287166455,2541.296060991105,787.0,8,8,228.0,vpn_hangouts_audio1,1
87,10.8.0.14-131.202.244.3-44299-53-17,10.8.0.14,44299,131.202.244.3,53,14/04/2015 04:49:54 p.m.,17,1,1,2,37.0,373.0,410.0,540184.4532279315,2635.046113306983,759.0,8,8,223.5,vpn_hangouts_audio1,1
88,10.8.0.14-131.202.244.3-59213-53-17,10.8.0.14,59213,131.202.244.3,53,14/04/2015 04:37:29 p.m.,17,1,1,2,37.0,373.0,410.0,477855.47785547783,2331.0023310023307,858.0,8,8,223.5,vpn_hangouts_audio1,1
89,10.8.0.14-131.202.244.5-32101-53-17,10.8.0.14,32101,131.202.244.5,53,14/04/2015 04:45:15 p.m.,17,1,1,2,33.0,345.0,378.0,468982.6302729529,2481.389578163772,806.0,8,8,205.5,vpn_hangouts_audio1,1
90,10.8.0.14-131.202.244.5-5518-53-17,10.8.0.14,5518,131.202.244.5,53,14/04/2015 04:54:18 p.m.,17,1,1,2,37.0,213.0,250.0,363901.018922853,2911.208151382824,687.0,8,8,143.5,vpn_hangouts_audio1,1
91,10.8.0.14-131.202.244.5-47003-53-17,10.8.0.14,47003,131.202.244.5,53,14/04/2015 04:55:00 p.m.,17,1,1,2,37.0,213.0,250.0,345303.86740331486,2762.430939226519,724.0,8,8,143.5,vpn_hangouts_audio1,1
92,10.8.0.14-216.58.219.237-33015-443-6,10.8.0.14,33015,216.58.219.237,443,14/04/2015 04:17:51 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,76.96451935657663,25986.0,32,32,0.0,vpn_hangouts_audio1,1
93,216.58.219.238-10.8.0.14-443-39994-6,216.58.219.238,443,10.8.0.14,39994,14/04/2015 05:10:00 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,14492.753623188406,103.5,60,0,0.0,vpn_hangouts_audio1,1
94,10.8.0.14-131.202.244.3-65413-53-17,10.8.0.14,65413,131.202.244.3,53,14/04/2015 04:43:19 p.m.,17,1,1,2,37.0,373.0,410.0,446137.1055495104,2176.278563656148,919.0,8,8,223.5,vpn_hangouts_audio1,1
95,10.8.0.14-131.202.244.5-45002-53-17,10.8.0.14,45002,131.202.244.5,53,14/04/2015 04:45:14 p.m.,17,1,1,2,37.0,373.0,410.0,621212.1212121212,3030.3030303030305,660.0,8,8,223.5,vpn_hangouts_audio1,1
96,10.8.0.14-131.202.244.5-6199-53-17,10.8.0.14,6199,131.202.244.5,53,14/04/2015 04:28:50 p.m.,17,1,1,2,37.0,373.0,410.0,511221.9451371571,2493.765586034913,802.0,8,8,223.5,vpn_hangouts_audio1,1
97,10.8.0.14-131.202.244.5-46136-53-17,10.8.0.14,46136,131.202.244.5,53,14/04/2015 04:50:18 p.m.,17,1,1,2,33.0,345.0,378.0,494117.6470588236,2614.3790849673205,765.0,8,8,205.5,vpn_hangouts_audio1,1
98,10.8.0.14-131.202.244.3-2218-53-17,10.8.0.14,2218,131.202.244.3,53,14/04/2015 04:27:42 p.m.,17,1,1,2,33.0,345.0,378.0,460414.12911084044,2436.05359317905,821.0,8,8,205.5,vpn_hangouts_audio1,1
99,10.8.0.14-131.202.244.5-57069-53-17,10.8.0.14,57069,131.202.244.5,53,14/04/2015 05:00:17 p.m.,17,1,1,2,37.0,213.0,250.0,398724.0829346093,3189.7926634768737,627.0,8,8,143.5,vpn_hangouts_audio1,1
100,10.8.0.14-131.202.244.5-52226-53-17,10.8.0.14,52226,131.202.244.5,53,14/04/2015 04:55:47 p.m.,17,1,1,2,33.0,185.0,218.0,343848.5804416404,3154.5741324921137,634.0,8,8,125.5,vpn_hangouts_audio1,1
101,10.8.0.14-131.202.244.5-29348-53-17,10.8.0.14,29348,131.202.244.5,53,14/04/2015 04:55:48 p.m.,17,1,1,2,33.0,185.0,218.0,343307.0866141732,3149.606299212598,635.0,8,8,125.5,vpn_hangouts_audio1,1
102,10.8.0.14-131.202.6.3-55610-53-17,10.8.0.14,55610,131.202.6.3,53,14/04/2015 05:03:19 p.m.,17,1,1,2,37.0,373.0,410.0,229563.2698768197,1119.8208286674133,1786.0,8,8,223.5,vpn_hangouts_audio1,1
103,10.8.0.14-131.202.244.3-25444-53-17,10.8.0.14,25444,131.202.244.3,53,14/04/2015 05:06:48 p.m.,17,1,1,2,39.0,378.0,417.0,511029.41176470596,2450.980392156863,816.0,8,8,228.0,vpn_hangouts_audio1,1
104,10.8.0.14-131.202.244.3-5760-53-17,10.8.0.14,5760,131.202.244.3,53,14/04/2015 04:44:14 p.m.,17,1,1,2,33.0,345.0,378.0,545454.5454545454,2886.0028860028856,693.0,8,8,205.5,vpn_hangouts_audio1,1
105,10.8.0.14-131.202.244.5-25749-53-17,10.8.0.14,25749,131.202.244.5,53,14/04/2015 04:50:16 p.m.,17,1,1,2,33.0,345.0,378.0,656250.0,3472.222222222222,576.0,8,8,205.5,vpn_hangouts_audio1,1
106,10.8.0.14-131.202.244.3-59988-53-17,10.8.0.14,59988,131.202.244.3,53,14/04/2015 04:51:49 p.m.,17,1,1,2,37.0,373.0,410.0,539473.6842105263,2631.578947368421,760.0,8,8,223.5,vpn_hangouts_audio1,1
