,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
15,217.118.78.81-131.202.240.86-62067-49624-17,217.118.78.81,62067,131.202.240.86,49624,31/03/2015 01:23:22 p.m.,17,1,1,2,18.0,26.0,44.0,217821.7821782178,9900.990099009901,202.0,8,8,31.0,skype_video2b,0
16,131.202.240.86-209.148.205.27-1929-80-6,131.202.240.86,1929,209.148.205.27,80,31/03/2015 01:25:30 p.m.,6,6552,30893,37445,38502.0,41631259.0,41669761.0,369200.8182040313,331.7687528289389,3014.228127336805,137476,617860,1112.861824008546,skype_video2b,0
17,131.202.240.86-131.202.243.255-137-137-17,131.202.240.86,137,131.202.243.255,137,31/03/2015 01:28:48 p.m.,17,6,0,6,300.0,0.0,300.0,79.7225654721569,1.594451309443138,752610.0,48,0,58.33333333333334,skype_video2b,0
18,131.202.240.86-50.7.70.210-1951-80-6,131.202.240.86,1951,50.7.70.210,80,31/03/2015 01:35:22 p.m.,6,4,3,7,482.0,168.0,650.0,523.0883134023273,5.633258759717371,207103.33333333328,92,72,92.85714285714286,skype_video2b,0
19,131.202.240.86-131.202.244.3-54256-53-17,131.202.240.86,54256,131.202.244.3,53,31/03/2015 01:35:22 p.m.,17,1,1,2,36.0,269.0,305.0,6118.9688032902,40.12438559534557,49845.0,8,8,170.5,skype_video2b,0
20,50.248.208.113-131.202.240.86-21107-49624-17,50.248.208.113,21107,131.202.240.86,49624,31/03/2015 01:21:35 p.m.,17,1,1,2,18.0,26.0,44.0,4036.6972477064223,183.4862385321101,10900.0,8,8,31.0,skype_video2b,0
21,31.4.210.236-131.202.240.86-47180-49624-17,31.4.210.236,47180,131.202.240.86,49624,31/03/2015 01:19:04 p.m.,17,1,1,2,18.0,26.0,44.0,243093.9226519337,11049.723756906076,181.0,8,8,31.0,skype_video2b,0
22,131.202.240.86-131.202.244.3-64415-53-17,131.202.240.86,64415,131.202.244.3,53,31/03/2015 01:25:44 p.m.,17,1,1,2,36.0,241.0,277.0,174873.73737373741,1262.6262626262628,1584.0,8,8,156.5,skype_video2b,0
23,131.202.240.86-184.26.182.161-1940-443-6,131.202.240.86,1940,184.26.182.161,443,31/03/2015 01:29:50 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,7812.5,256.0,20,20,0.0,skype_video2b,0
24,94.129.137.111-131.202.240.86-27055-49624-17,94.129.137.111,27055,131.202.240.86,49624,31/03/2015 01:32:15 p.m.,17,1,1,2,18.0,26.0,44.0,73455.75959933223,3338.89816360601,599.0,8,8,31.0,skype_video2b,0
25,78.232.6.238-131.202.240.86-35480-49624-17,78.232.6.238,35480,131.202.240.86,49624,31/03/2015 01:23:18 p.m.,17,1,1,2,18.0,26.0,44.0,180327.86885245898,8196.72131147541,244.0,8,8,31.0,skype_video2b,0
26,131.202.240.86-38.71.4.136-1926-80-6,131.202.240.86,1926,38.71.4.136,80,31/03/2015 01:18:01 p.m.,6,4,3,7,356.0,635.0,991.0,4470.0246730927975,31.574341787739233,36949.833333333336,92,72,141.57142857142858,skype_video2b,0
27,78.61.88.74-131.202.240.86-51127-49624-17,78.61.88.74,51127,131.202.240.86,49624,31/03/2015 01:35:09 p.m.,17,1,1,2,18.0,26.0,44.0,276729.5597484277,12578.61635220126,159.0,8,8,31.0,skype_video2b,0
28,156.34.169.116-131.202.240.86-45238-49624-17,156.34.169.116,45238,131.202.240.86,49624,31/03/2015 01:27:33 p.m.,17,1,1,2,18.0,26.0,44.0,210526.31578947368,9569.377990430621,209.0,8,8,31.0,skype_video2b,0
29,212.180.199.54-131.202.240.86-3629-49624-17,212.180.199.54,3629,131.202.240.86,49624,31/03/2015 01:23:44 p.m.,17,1,1,2,18.0,26.0,44.0,273291.9254658385,12422.360248447205,161.0,8,8,31.0,skype_video2b,0
30,39.35.23.96-131.202.240.86-23691-49624-17,39.35.23.96,23691,131.202.240.86,49624,31/03/2015 01:17:32 p.m.,17,1,1,2,18.0,26.0,44.0,229166.66666666663,10416.666666666666,192.0,8,8,31.0,skype_video2b,0
31,131.202.240.86-131.202.244.3-63885-53-17,131.202.240.86,63885,131.202.244.3,53,31/03/2015 01:29:20 p.m.,17,1,1,2,40.0,410.0,450.0,1551.9649600800126,6.8976220448000545,289955.0,8,8,245.0,skype_video2b,0
32,87.147.92.226-131.202.240.86-35989-49624-17,87.147.92.226,35989,131.202.240.86,49624,31/03/2015 01:18:11 p.m.,17,1,1,2,18.0,26.0,44.0,303448.275862069,13793.103448275862,145.0,8,8,31.0,skype_video2b,0
33,87.165.215.104-131.202.240.86-55670-49624-17,87.165.215.104,55670,131.202.240.86,49624,31/03/2015 01:30:50 p.m.,17,1,1,2,18.0,26.0,44.0,172549.01960784313,7843.137254901961,255.0,8,8,31.0,skype_video2b,0
34,73.1.141.60-131.202.240.86-12065-49624-17,73.1.141.60,12065,131.202.240.86,49624,31/03/2015 01:23:38 p.m.,17,1,1,2,18.0,26.0,44.0,199095.0226244344,9049.773755656108,221.0,8,8,31.0,skype_video2b,0
35,131.202.240.86-184.26.182.161-1932-443-6,131.202.240.86,1932,184.26.182.161,443,31/03/2015 01:25:45 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,80.49909438518817,24845.0,20,20,0.0,skype_video2b,0
36,131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,31/03/2015 01:34:09 p.m.,6,29,30,59,321.0,279.0,600.0,7.387770621887387,0.7264641111522596,1400263.775862069,928,960,10.203389830508474,skype_video2b,0
37,131.202.240.86-224.0.0.252-51467-5355-17,131.202.240.86,51467,224.0.0.252,5355,31/03/2015 01:28:47 p.m.,17,2,0,2,44.0,0.0,44.0,436.3391148266048,19.833596128482036,100839.0,16,0,33.0,skype_video2b,0
38,131.202.240.86-131.202.244.3-51957-53-17,131.202.240.86,51957,131.202.244.3,53,31/03/2015 01:29:20 p.m.,17,1,1,2,32.0,435.0,467.0,2945.1272963479164,12.612964866586363,158567.0,8,8,249.5,skype_video2b,0
39,109.185.104.170-131.202.240.86-10241-49624-17,109.185.104.170,10241,131.202.240.86,49624,31/03/2015 01:20:33 p.m.,17,1,1,2,18.0,26.0,44.0,211538.4615384616,9615.384615384615,208.0,8,8,31.0,skype_video2b,0
40,76.10.248.71-131.202.240.86-6419-49624-17,76.10.248.71,6419,131.202.240.86,49624,31/03/2015 01:29:21 p.m.,17,1,1,2,18.0,26.0,44.0,241758.24175824173,10989.010989010989,182.0,8,8,31.0,skype_video2b,0
41,131.202.240.86-131.202.244.3-55281-53-17,131.202.240.86,55281,131.202.244.3,53,31/03/2015 01:18:08 p.m.,17,1,1,2,32.0,397.0,429.0,13851.220457187137,64.57445434586077,30972.0,8,8,230.5,skype_video2b,0
42,92.232.247.122-131.202.240.86-9962-49624-17,92.232.247.122,9962,131.202.240.86,49624,31/03/2015 01:32:09 p.m.,17,1,1,2,18.0,26.0,44.0,150170.64846416382,6825.938566552901,293.0,8,8,31.0,skype_video2b,0
43,106.104.64.136-131.202.240.86-13575-49624-17,106.104.64.136,13575,131.202.240.86,49624,31/03/2015 01:23:46 p.m.,17,1,1,2,18.0,26.0,44.0,30386.740331491714,1381.2154696132595,1448.0,8,8,31.0,skype_video2b,0
44,94.249.114.162-131.202.240.86-20011-49624-17,94.249.114.162,20011,131.202.240.86,49624,31/03/2015 01:25:19 p.m.,17,1,1,2,18.0,26.0,44.0,202764.97695852534,9216.589861751152,217.0,8,8,31.0,skype_video2b,0
45,131.202.240.86-69.25.24.24-1963-443-6,131.202.240.86,1963,69.25.24.24,443,31/03/2015 01:35:22 p.m.,6,12,11,23,1815.0,5372.0,7187.0,2385.5590529592787,7.634320052603784,136941.40909090903,252,232,312.4782608695652,skype_video2b,0
46,125.253.96.5-131.202.240.86-9010-49624-17,125.253.96.5,9010,131.202.240.86,49624,31/03/2015 01:18:47 p.m.,17,1,1,2,18.0,26.0,44.0,188034.18803418806,8547.008547008547,234.0,8,8,31.0,skype_video2b,0
47,99.235.193.69-131.202.240.86-61810-49624-17,99.235.193.69,61810,131.202.240.86,49624,31/03/2015 01:20:39 p.m.,17,1,1,2,18.0,26.0,44.0,16005.820298290286,727.5372862859222,2749.0,8,8,31.0,skype_video2b,0
48,131.202.240.86-131.202.244.3-64372-53-17,131.202.240.86,64372,131.202.244.3,53,31/03/2015 01:25:44 p.m.,17,1,1,2,31.0,471.0,502.0,3865.374101993517,15.399896820691303,129871.0,8,8,266.5,skype_video2b,0
49,41.129.213.81-131.202.240.86-28934-49624-17,41.129.213.81,28934,131.202.240.86,49624,31/03/2015 01:22:39 p.m.,17,2,2,4,41.0,37.0,78.0,370.77530066074064,19.01411798260208,70123.33333333334,16,16,24.0,skype_video2b,0
50,86.6.16.218-131.202.240.86-5629-49624-17,86.6.16.218,5629,131.202.240.86,49624,31/03/2015 01:26:45 p.m.,17,1,1,2,18.0,26.0,44.0,73949.57983193277,3361.344537815126,595.0,8,8,31.0,skype_video2b,0
51,131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,31/03/2015 01:33:47 p.m.,6,8,8,16,160.0,0.0,160.0,1.7688157387278736,0.17688157387278736,6030400.133333334,160,160,10.25,skype_video2b,0
52,128.69.116.120-131.202.240.86-34264-49624-17,128.69.116.120,34264,131.202.240.86,49624,31/03/2015 01:26:07 p.m.,17,4,4,8,72.0,104.0,176.0,290.5800870089238,13.208185773132898,86526.42857142858,32,32,24.25,skype_video2b,0
53,173.241.242.220-131.202.240.86-443-1957-6,173.241.242.220,443,131.202.240.86,1957,31/03/2015 01:35:25 p.m.,6,2,1,3,23.0,0.0,23.0,501.165755126054,65.36944632078966,22946.5,40,20,15.333333333333336,skype_video2b,0
54,131.202.240.86-173.252.100.27-1946-443-6,131.202.240.86,1946,173.252.100.27,443,31/03/2015 01:35:21 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,1325.3810470510273,1509.0,20,20,0.0,skype_video2b,0
55,131.202.240.86-191.189.220.200-49624-39067-6,131.202.240.86,49624,191.189.220.200,39067,31/03/2015 01:18:13 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,6.575702778234424,304150.0,32,32,0.0,skype_video2b,0
56,131.202.240.86-209.148.205.26-1924-80-6,131.202.240.86,1924,209.148.205.26,80,31/03/2015 01:18:01 p.m.,6,6,4,10,1469.0,215.0,1684.0,5890.315607587454,34.97812118519866,31765.888888888887,132,92,168.4,skype_video2b,0
57,131.202.240.86-23.96.212.225-1945-443-6,131.202.240.86,1945,23.96.212.225,443,31/03/2015 01:33:07 p.m.,6,11,10,21,5879.0,4926.0,10805.0,91.2803200719713,0.17740737820558974,5918581.35,244,212,514.5238095238095,skype_video2b,0
58,131.202.240.86-91.190.218.63-1519-12350-6,131.202.240.86,1519,91.190.218.63,12350,31/03/2015 01:29:17 p.m.,6,3,1,4,10.0,5.0,15.0,18.141181934285378,4.837648515809435,275616.0,60,20,5.0,skype_video2b,0
59,131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,31/03/2015 01:35:23 p.m.,6,3,2,5,645.0,1594.0,2239.0,833.018951460183,1.860247770120998,671953.5,60,40,447.8,skype_video2b,0
60,131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,31/03/2015 01:19:07 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.20827957116902535,9602478.0,40,0,0.0,skype_video2b,0
61,131.202.240.86-131.202.244.3-53160-53-17,131.202.240.86,53160,131.202.244.3,53,31/03/2015 01:22:23 p.m.,17,1,1,2,47.0,512.0,559.0,18802.556340396903,67.27211570803902,29730.0,8,8,303.0,skype_video2b,0
62,122.150.75.131-131.202.240.86-49424-49624-17,122.150.75.131,49424,131.202.240.86,49624,31/03/2015 01:19:22 p.m.,17,4,4,8,72.0,104.0,176.0,28.48325071572259,1.2946932143510268,882724.2857142858,32,32,24.25,skype_video2b,0
63,24.166.2.0-131.202.240.86-19414-49624-17,24.166.2.0,19414,131.202.240.86,49624,31/03/2015 01:19:47 p.m.,17,1,1,2,18.0,26.0,44.0,112531.96930946289,5115.089514066496,391.0,8,8,31.0,skype_video2b,0
64,131.202.240.86-131.202.244.3-57389-53-17,131.202.240.86,57389,131.202.244.3,53,31/03/2015 01:35:22 p.m.,17,1,1,2,42.0,491.0,533.0,7512.544398714552,28.189660032700008,70948.0,8,8,287.5,skype_video2b,0
65,157.55.130.176-131.202.240.86-40023-49624-17,157.55.130.176,40023,131.202.240.86,49624,31/03/2015 01:28:06 p.m.,17,1,1,2,147.0,17.0,164.0,921348.3146067415,11235.955056179775,178.0,8,8,155.5,skype_video2b,0
66,131.202.240.86-131.202.244.3-51640-53-17,131.202.240.86,51640,131.202.244.3,53,31/03/2015 01:35:22 p.m.,17,1,1,2,32.0,198.0,230.0,4220.803053659253,36.70263524921089,54492.0,8,8,131.0,skype_video2b,0
67,131.202.240.86-98.139.225.43-1954-443-6,131.202.240.86,1954,98.139.225.43,443,31/03/2015 01:35:22 p.m.,6,12,9,21,831.0,5494.0,6325.0,3443.9874241369885,11.434582752075377,91826.7,252,192,301.1904761904762,skype_video2b,0
68,131.202.240.86-209.148.205.34-1837-80-6,131.202.240.86,1837,209.148.205.34,80,31/03/2015 01:21:29 p.m.,6,42,135,177,1350.0,182250.0,183600.0,808739.3181217514,779.6669896925381,1289.8863636363635,1044,2700,1044.915254237288,skype_video2b,0
69,96.232.108.84-131.202.240.86-27801-49624-17,96.232.108.84,27801,131.202.240.86,49624,31/03/2015 01:25:40 p.m.,17,1,1,2,18.0,26.0,44.0,218905.47263681595,9950.248756218905,201.0,8,8,31.0,skype_video2b,0
70,131.202.240.86-41.238.188.196-1944-443-6,131.202.240.86,1944,41.238.188.196,443,31/03/2015 01:32:55 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,0.33332788897781335,4500073.5,92,0,0.0,skype_video2b,0
71,131.202.240.86-131.202.244.3-52279-53-17,131.202.240.86,52279,131.202.244.3,53,31/03/2015 01:28:52 p.m.,17,1,1,2,35.0,430.0,465.0,9372.354577337042,40.31120248317007,49614.0,8,8,250.0,skype_video2b,0
72,131.202.240.86-184.26.182.161-1947-443-6,131.202.240.86,1947,184.26.182.161,443,31/03/2015 01:35:21 p.m.,6,11,7,18,2463.0,1048.0,3511.0,2067.869223026557,10.601437201503284,99875.47058823527,232,152,195.05555555555557,skype_video2b,0
73,131.202.240.86-131.202.244.3-61384-53-17,131.202.240.86,61384,131.202.244.3,53,31/03/2015 01:35:22 p.m.,17,1,1,2,38.0,255.0,293.0,745547.0737913486,5089.058524173028,393.0,8,8,165.5,skype_video2b,0
74,131.202.240.86-54.183.74.146-1875-443-6,131.202.240.86,1875,54.183.74.146,443,31/03/2015 01:35:22 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,105263.15789473684,19.0,40,0,0.0,skype_video2b,0
75,131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,31/03/2015 01:34:17 p.m.,6,7,5,12,2570.0,12.0,2582.0,42.849908586308494,0.19914752247703404,5477894.363636363,140,100,215.33333333333331,skype_video2b,0
76,202.78.228.101-131.202.240.86-39183-49624-17,202.78.228.101,39183,131.202.240.86,49624,31/03/2015 01:34:29 p.m.,17,1,1,2,18.0,26.0,44.0,200913.24200913237,9132.4200913242,219.0,8,8,31.0,skype_video2b,0
77,131.202.240.86-212.161.8.36-49624-13392-17,131.202.240.86,49624,212.161.8.36,13392,31/03/2015 01:35:21 p.m.,17,3,2,5,2621.0,22.0,2643.0,974.0385377260272,1.8426760078055755,678361.25,24,16,625.8,skype_video2b,0
78,213.87.143.64-131.202.240.86-58881-49624-17,213.87.143.64,58881,131.202.240.86,49624,31/03/2015 01:22:49 p.m.,17,1,1,2,18.0,26.0,44.0,213592.23300970875,9708.73786407767,206.0,8,8,31.0,skype_video2b,0
79,69.127.154.145-131.202.240.86-14160-49624-17,69.127.154.145,14160,131.202.240.86,49624,31/03/2015 01:23:31 p.m.,17,3,3,6,66.0,66.0,132.0,3.385908454372293,0.15390492974419512,7797021.2,24,24,25.66666666666667,skype_video2b,0
80,79.7.8.204-131.202.240.86-55652-49624-17,79.7.8.204,55652,131.202.240.86,49624,31/03/2015 01:29:25 p.m.,17,1,1,2,18.0,26.0,44.0,158273.38129496406,7194.244604316547,278.0,8,8,31.0,skype_video2b,0
81,213.240.251.176-131.202.240.86-57955-49624-17,213.240.251.176,57955,131.202.240.86,49624,31/03/2015 01:27:57 p.m.,17,1,1,2,18.0,26.0,44.0,245810.0558659218,11173.1843575419,179.0,8,8,31.0,skype_video2b,0
82,217.118.90.54-131.202.240.86-39864-49624-17,217.118.90.54,39864,131.202.240.86,49624,31/03/2015 01:31:09 p.m.,17,1,1,2,18.0,26.0,44.0,153310.10452961677,6968.641114982579,287.0,8,8,31.0,skype_video2b,0
83,119.157.251.33-131.202.240.86-18912-49624-17,119.157.251.33,18912,131.202.240.86,49624,31/03/2015 01:35:07 p.m.,17,1,1,2,18.0,26.0,44.0,234042.55319148934,10638.297872340427,188.0,8,8,31.0,skype_video2b,0
84,109.123.120.139-131.202.240.86-24984-49624-17,109.123.120.139,24984,131.202.240.86,49624,31/03/2015 01:34:12 p.m.,17,5,5,10,90.0,130.0,220.0,121.48065034113978,5.521847742779079,201220.88888888888,40,40,23.8,skype_video2b,0
85,131.202.240.86-173.194.123.109-1960-443-6,131.202.240.86,1960,173.194.123.109,443,31/03/2015 01:35:22 p.m.,6,7,6,13,779.0,1142.0,1921.0,610.6853727342493,4.132696431829901,262137.16666666672,152,132,147.76923076923075,skype_video2b,0
86,24.217.29.219-131.202.240.86-11127-49624-17,24.217.29.219,11127,131.202.240.86,49624,31/03/2015 01:20:04 p.m.,17,4,4,8,88.0,88.0,176.0,2.934000720697268,0.13336366912260308,8569478.857142856,32,32,24.75,skype_video2b,0
87,62.209.16.8-131.202.240.86-49704-49624-17,62.209.16.8,49704,131.202.240.86,49624,31/03/2015 01:27:37 p.m.,17,1,1,2,18.0,26.0,44.0,46610.16949152543,2118.64406779661,944.0,8,8,31.0,skype_video2b,0
88,131.202.240.86-131.202.244.3-57724-53-17,131.202.240.86,57724,131.202.244.3,53,31/03/2015 01:33:07 p.m.,17,1,1,2,39.0,504.0,543.0,241870.82405345212,890.8685968819599,2245.0,8,8,291.0,skype_video2b,0
89,131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 01:35:30 p.m.,17,3,1,4,94.0,3.0,97.0,62.46904723110778,2.5760431847879497,517589.66666666657,24,8,35.5,skype_video2b,0
90,131.202.240.86-131.202.244.3-64698-53-17,131.202.240.86,64698,131.202.244.3,53,31/03/2015 01:28:47 p.m.,17,1,1,2,32.0,82.0,114.0,69090.90909090909,1212.1212121212122,1650.0,8,8,73.0,skype_video2b,0
91,99.20.226.144-131.202.240.86-23765-49624-17,99.20.226.144,23765,131.202.240.86,49624,31/03/2015 01:26:22 p.m.,17,1,1,2,18.0,26.0,44.0,285714.2857142857,12987.012987012988,154.0,8,8,31.0,skype_video2b,0
92,131.202.240.86-131.202.244.3-59991-53-17,131.202.240.86,59991,131.202.244.3,53,31/03/2015 01:27:23 p.m.,17,1,1,2,47.0,512.0,559.0,14003.707600581192,50.102710556641114,39918.0,8,8,303.0,skype_video2b,0
93,131.202.240.86-23.96.89.49-1967-443-6,131.202.240.86,1967,23.96.89.49,443,31/03/2015 01:35:23 p.m.,6,56,22,78,60200.0,6138.0,66338.0,17540.389855775255,20.623932116591845,49117.06493506493,1132,452,850.4871794871794,skype_video2b,0
94,131.202.240.86-131.202.244.3-53607-53-17,131.202.240.86,53607,131.202.244.3,53,31/03/2015 01:21:29 p.m.,17,1,1,2,47.0,512.0,559.0,4533.069512472022,16.218495572350708,123316.0,8,8,303.0,skype_video2b,0
95,131.202.240.86-131.202.244.3-54888-53-17,131.202.240.86,54888,131.202.244.3,53,31/03/2015 01:35:22 p.m.,17,1,1,2,29.0,286.0,315.0,2991.1973335612347,18.99172910197609,105309.0,8,8,172.0,skype_video2b,0
96,131.202.240.86-68.67.152.6-1961-443-6,131.202.240.86,1961,68.67.152.6,443,31/03/2015 01:35:22 p.m.,6,30,27,57,7220.0,14748.0,21968.0,6754.160012839298,17.524905350138386,58080.60714285713,612,552,385.40350877192975,skype_video2b,0
97,131.202.240.86-173.252.100.27-1953-443-6,131.202.240.86,1953,173.252.100.27,443,31/03/2015 01:35:22 p.m.,6,7,7,14,783.0,783.0,1566.0,985.6402413119209,8.811598581332628,122216.53846153845,152,152,111.85714285714286,skype_video2b,0
98,90.45.3.40-131.202.240.86-3084-49624-17,90.45.3.40,3084,131.202.240.86,49624,31/03/2015 01:25:49 p.m.,17,1,1,2,18.0,26.0,44.0,96703.2967032967,4395.604395604396,455.0,8,8,31.0,skype_video2b,0
99,83.29.51.187-131.202.240.86-40001-49624-17,83.29.51.187,40001,131.202.240.86,49624,31/03/2015 01:28:43 p.m.,17,1,1,2,18.0,26.0,44.0,245810.0558659218,11173.1843575419,179.0,8,8,31.0,skype_video2b,0
100,120.60.161.3-131.202.240.86-16476-49624-17,120.60.161.3,16476,131.202.240.86,49624,31/03/2015 01:19:46 p.m.,17,1,1,2,18.0,26.0,44.0,182572.61410788386,8298.755186721992,241.0,8,8,31.0,skype_video2b,0
101,131.202.240.86-54.183.74.146-1958-443-6,131.202.240.86,1958,54.183.74.146,443,31/03/2015 01:35:22 p.m.,6,10,9,19,743.0,4648.0,5391.0,1916.84361884146,6.755709285473518,156246.44444444447,212,192,283.7368421052632,skype_video2b,0
102,149.130.214.55-131.202.240.86-52360-49624-17,149.130.214.55,52360,131.202.240.86,49624,31/03/2015 01:28:05 p.m.,17,1,1,2,18.0,26.0,44.0,164794.00749063672,7490.636704119851,267.0,8,8,31.0,skype_video2b,0
103,81.233.201.219-131.202.240.86-52465-49624-6,81.233.201.219,52465,131.202.240.86,49624,31/03/2015 01:21:02 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,66666.66666666667,30.0,32,32,0.0,skype_video2b,0
104,131.202.240.86-131.202.244.3-56125-53-17,131.202.240.86,56125,131.202.244.3,53,31/03/2015 01:35:22 p.m.,17,1,1,2,34.0,293.0,327.0,6109.523008799955,37.36711320366945,53523.0,8,8,180.5,skype_video2b,0
105,131.202.240.86-23.49.84.188-1948-443-6,131.202.240.86,1948,23.49.84.188,443,31/03/2015 01:35:22 p.m.,6,9,6,15,988.0,2772.0,3760.0,14241.07565571442,56.81280181800965,18858.92857142857,192,132,250.66666666666663,skype_video2b,0
106,131.202.240.86-131.202.244.3-53890-53-17,131.202.240.86,53890,131.202.244.3,53,31/03/2015 01:35:22 p.m.,17,1,1,2,31.0,405.0,436.0,9690.180913010623,44.45037116059919,44994.0,8,8,233.5,skype_video2b,0
107,131.202.240.86-209.148.205.26-1956-80-6,131.202.240.86,1956,209.148.205.26,80,31/03/2015 01:35:22 p.m.,6,6,4,10,1029.0,444.0,1473.0,1203.147296104106,8.168006083530932,136032.11111111112,132,92,147.3,skype_video2b,0
108,77.130.230.123-131.202.240.86-31503-49624-17,77.130.230.123,31503,131.202.240.86,49624,31/03/2015 01:30:43 p.m.,17,1,1,2,18.0,26.0,44.0,213592.23300970875,9708.73786407767,206.0,8,8,31.0,skype_video2b,0
