,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
20,131.202.240.87-224.0.0.252-49447-5355-17,131.202.240.87,49447,224.0.0.252,5355,29/04/2015 10:41:28 a.m.,17,2,0,2,44.0,0.0,44.0,107.12972679484899,4.8695330361295,410717.0,16,0,33.0,voipbuster_4a,0
21,131.202.240.87-224.0.0.252-63639-5355-17,131.202.240.87,63639,224.0.0.252,5355,29/04/2015 09:50:45 a.m.,17,2,0,2,44.0,0.0,44.0,106.84876286131271,4.8567619482414885,411797.0,16,0,33.0,voipbuster_4a,0
22,131.202.240.87-131.202.244.3-13938-53-17,131.202.240.87,13938,131.202.244.3,53,29/04/2015 10:35:24 a.m.,17,1,1,2,33.0,511.0,544.0,10255.443491375248,37.70383636535017,53045.0,8,8,288.5,voipbuster_4a,0
23,131.202.240.87-80.239.235.228-13921-80-17,131.202.240.87,13921,80.239.235.228,80,29/04/2015 09:47:03 a.m.,17,2,3,5,344.0,516.0,860.0,3007.140209660613,17.483373311980305,71496.5,16,24,206.4,voipbuster_4a,0
24,131.202.240.87-224.0.0.252-59241-5355-17,131.202.240.87,59241,224.0.0.252,5355,29/04/2015 10:05:31 a.m.,17,2,0,2,44.0,0.0,44.0,107.11433968878416,4.868833622217462,410776.0,16,0,33.0,voipbuster_4a,0
25,131.202.240.87-195.219.64.228-13921-80-17,131.202.240.87,13921,195.219.64.228,80,29/04/2015 09:47:03 a.m.,17,2,3,5,344.0,516.0,860.0,2906.5837501689875,16.898742733540626,73970.0,16,24,206.4,voipbuster_4a,0
26,131.202.240.87-131.202.244.3-52739-53-17,131.202.240.87,52739,131.202.244.3,53,29/04/2015 10:13:29 a.m.,17,1,1,2,34.0,84.0,118.0,359756.09756097564,6097.560975609756,328.0,8,8,76.0,voipbuster_4a,0
27,131.202.240.87-224.0.0.252-56603-5355-17,131.202.240.87,56603,224.0.0.252,5355,29/04/2015 10:05:31 a.m.,17,2,0,2,44.0,0.0,44.0,107.00623311307884,4.86391968695813,411191.0,16,0,33.0,voipbuster_4a,0
28,131.202.240.87-131.202.244.3-13944-53-17,131.202.240.87,13944,131.202.244.3,53,29/04/2015 10:49:16 a.m.,17,1,1,2,37.0,137.0,174.0,490140.8450704225,5633.802816901409,355.0,8,8,105.5,voipbuster_4a,0
29,131.202.240.87-77.72.168.228-13929-80-17,131.202.240.87,13929,77.72.168.228,80,29/04/2015 09:48:24 a.m.,17,50,50,100,8600.0,8600.0,17200.0,2459.0718233402804,14.296929205466745,70651.60606060612,400,400,173.72,voipbuster_4a,0
30,131.202.240.87-224.0.0.252-59144-5355-17,131.202.240.87,59144,224.0.0.252,5355,29/04/2015 10:12:16 a.m.,17,2,0,2,44.0,0.0,44.0,106.54010993002251,4.842732269546478,412990.0,16,0,33.0,voipbuster_4a,0
31,131.202.240.87-131.202.244.3-13932-53-17,131.202.240.87,13932,131.202.244.3,53,29/04/2015 10:05:22 a.m.,17,1,1,2,33.0,511.0,544.0,575.0358340345107,2.11410233100923,946028.0,8,8,288.5,voipbuster_4a,0
32,131.202.240.87-224.0.0.252-51515-5355-17,131.202.240.87,51515,224.0.0.252,5355,29/04/2015 10:36:23 a.m.,17,2,0,2,44.0,0.0,44.0,106.80804167455591,4.854910985207086,411954.0,16,0,33.0,voipbuster_4a,0
33,131.202.240.87-224.0.0.252-55116-5355-17,131.202.240.87,55116,224.0.0.252,5355,29/04/2015 10:31:25 a.m.,17,2,0,2,44.0,0.0,44.0,106.91548816639937,4.859794916654517,411540.0,16,0,33.0,voipbuster_4a,0
34,131.202.240.87-224.0.0.252-52223-5355-17,131.202.240.87,52223,224.0.0.252,5355,29/04/2015 10:45:41 a.m.,17,2,0,2,44.0,0.0,44.0,106.75569444579236,4.852531565717835,412156.0,16,0,33.0,voipbuster_4a,0
35,131.202.240.87-224.0.0.252-63430-5355-17,131.202.240.87,63430,224.0.0.252,5355,29/04/2015 10:44:04 a.m.,17,2,0,2,44.0,0.0,44.0,106.8176355916362,4.855347072347098,411917.0,16,0,33.0,voipbuster_4a,0
36,131.202.240.87-224.0.0.252-58968-5355-17,131.202.240.87,58968,224.0.0.252,5355,29/04/2015 10:12:16 a.m.,17,2,0,2,44.0,0.0,44.0,106.50813092754059,4.8412786785245725,413114.0,16,0,33.0,voipbuster_4a,0
37,131.202.240.87-224.0.0.252-57002-5355-17,131.202.240.87,57002,224.0.0.252,5355,29/04/2015 10:02:13 a.m.,17,2,0,2,44.0,0.0,44.0,107.02939902992443,4.864972683178384,411102.0,16,0,33.0,voipbuster_4a,0
38,131.202.240.87-224.0.0.252-51163-5355-17,131.202.240.87,51163,224.0.0.252,5355,29/04/2015 10:15:25 a.m.,17,2,0,2,44.0,0.0,44.0,106.62711769937454,4.846687168153388,412653.0,16,0,33.0,voipbuster_4a,0
39,131.202.240.87-96.44.142.5-13933-123-17,131.202.240.87,13933,96.44.142.5,123,29/04/2015 10:05:23 a.m.,17,1,1,2,48.0,48.0,96.0,1352.1317201650727,28.16941083677235,70999.0,8,8,72.0,voipbuster_4a,0
40,131.202.240.87-224.0.0.252-63032-5355-17,131.202.240.87,63032,224.0.0.252,5355,29/04/2015 09:55:28 a.m.,17,2,0,2,44.0,0.0,44.0,106.99790624551642,4.863541192978018,411223.0,16,0,33.0,voipbuster_4a,0
41,131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,29/04/2015 10:46:25 a.m.,17,3,0,3,150.0,0.0,150.0,99.88187303815356,1.9976374607630711,750887.0,24,0,66.66666666666667,voipbuster_4a,0
42,131.202.240.87-131.202.244.3-13936-53-17,131.202.240.87,13936,131.202.244.3,53,29/04/2015 10:25:23 a.m.,17,1,1,2,33.0,511.0,544.0,8963.290054702431,32.95327225993541,60692.0,8,8,288.5,voipbuster_4a,0
43,131.202.240.87-224.0.0.252-59120-5355-17,131.202.240.87,59120,224.0.0.252,5355,29/04/2015 09:55:21 a.m.,17,2,0,2,44.0,0.0,44.0,106.78756313207924,4.853980142367238,412033.0,16,0,33.0,voipbuster_4a,0
44,131.202.240.87-224.0.0.252-64490-5355-17,131.202.240.87,64490,224.0.0.252,5355,29/04/2015 10:20:52 a.m.,17,2,0,2,44.0,0.0,44.0,106.64934422772544,4.84769746489661,412567.0,16,0,33.0,voipbuster_4a,0
45,131.202.240.87-224.0.0.252-57935-5355-17,131.202.240.87,57935,224.0.0.252,5355,29/04/2015 10:05:32 a.m.,17,2,0,2,44.0,0.0,44.0,106.74611165158069,4.852095984162759,412193.0,16,0,33.0,voipbuster_4a,0
46,131.202.240.87-224.0.0.252-53724-5355-17,131.202.240.87,53724,224.0.0.252,5355,29/04/2015 10:15:39 a.m.,17,2,0,2,44.0,0.0,44.0,107.08905184813801,4.867684174915363,410873.0,16,0,33.0,voipbuster_4a,0
47,131.202.240.87-224.0.0.252-64321-5355-17,131.202.240.87,64321,224.0.0.252,5355,29/04/2015 10:26:21 a.m.,17,2,0,2,44.0,0.0,44.0,106.60515872054428,4.845689032752012,412738.0,16,0,33.0,voipbuster_4a,0
48,131.202.240.87-224.0.0.252-55866-5355-17,131.202.240.87,55866,224.0.0.252,5355,29/04/2015 10:01:19 a.m.,17,2,0,2,44.0,0.0,44.0,107.36551858765543,4.8802508448934265,409815.0,16,0,33.0,voipbuster_4a,0
49,131.202.240.87-198.100.30.94-13941-123-17,131.202.240.87,13941,198.100.30.94,123,29/04/2015 10:45:24 a.m.,17,1,1,2,48.0,48.0,96.0,997.1643139821133,20.77425654129403,96273.0,8,8,72.0,voipbuster_4a,0
50,131.202.240.87-224.0.0.252-61713-5355-17,131.202.240.87,61713,224.0.0.252,5355,29/04/2015 10:15:34 a.m.,17,2,0,2,44.0,0.0,44.0,106.70029342580692,4.850013337536677,412370.0,16,0,33.0,voipbuster_4a,0
51,131.202.240.87-224.0.0.252-49159-5355-17,131.202.240.87,49159,224.0.0.252,5355,29/04/2015 10:15:34 a.m.,17,2,0,2,44.0,0.0,44.0,106.78704478988436,4.853956581358379,412035.0,16,0,33.0,voipbuster_4a,0
52,131.202.240.87-131.202.244.3-52313-53-17,131.202.240.87,52313,131.202.244.3,53,29/04/2015 10:24:38 a.m.,17,1,1,2,42.0,258.0,300.0,584795.3216374269,3898.635477582846,513.0,8,8,171.0,voipbuster_4a,0
53,131.202.240.87-80.239.235.228-13949-80-17,131.202.240.87,13949,80.239.235.228,80,29/04/2015 10:49:16 a.m.,17,4,3,7,688.0,516.0,1204.0,2707.144928937445,15.739214703124686,74124.83333333331,32,24,196.57142857142856,voipbuster_4a,0
54,131.202.240.87-62.41.83.228-13929-80-17,131.202.240.87,13929,62.41.83.228,80,29/04/2015 09:48:24 a.m.,17,50,50,100,8600.0,8600.0,17200.0,2454.3911340542772,14.269715895664403,70786.34343434343,400,400,173.72,voipbuster_4a,0
55,131.202.240.87-224.0.0.252-58238-5355-17,131.202.240.87,58238,224.0.0.252,5355,29/04/2015 10:16:19 a.m.,17,2,0,2,44.0,0.0,44.0,107.12294549146306,4.8692247950665015,410743.0,16,0,33.0,voipbuster_4a,0
56,131.202.240.87-224.0.0.252-61116-5355-17,131.202.240.87,61116,224.0.0.252,5355,29/04/2015 10:45:32 a.m.,17,2,0,2,44.0,0.0,44.0,106.44654810779163,4.838479459445074,413353.0,16,0,33.0,voipbuster_4a,0
57,131.202.240.87-195.219.64.228-13949-80-17,131.202.240.87,13949,195.219.64.228,80,29/04/2015 10:49:16 a.m.,17,4,3,7,688.0,516.0,1204.0,2851.3035714708612,16.577346345760816,70377.16666666669,32,24,196.57142857142856,voipbuster_4a,0
58,131.202.240.87-224.0.0.252-62308-5355-17,131.202.240.87,62308,224.0.0.252,5355,29/04/2015 10:20:52 a.m.,17,2,0,2,44.0,0.0,44.0,106.80778240341783,4.854899200155357,411955.0,16,0,33.0,voipbuster_4a,0
59,131.202.240.87-146.231.129.86-13939-123-17,131.202.240.87,13939,146.231.129.86,123,29/04/2015 10:35:24 a.m.,17,1,1,2,48.0,48.0,96.0,322.08496332928485,6.710103402693436,298058.0,8,8,72.0,voipbuster_4a,0
60,131.202.240.87-224.0.0.252-62390-5355-17,131.202.240.87,62390,224.0.0.252,5355,29/04/2015 09:50:45 a.m.,17,2,0,2,44.0,0.0,44.0,106.81219018395971,4.855099553816351,411938.0,16,0,33.0,voipbuster_4a,0
61,131.202.240.87-224.0.0.252-62215-5355-17,131.202.240.87,62215,224.0.0.252,5355,29/04/2015 10:32:20 a.m.,17,2,0,2,44.0,0.0,44.0,106.65658277156828,4.848026489616738,412539.0,16,0,33.0,voipbuster_4a,0
62,131.202.240.87-224.0.0.252-64652-5355-17,131.202.240.87,64652,224.0.0.252,5355,29/04/2015 10:22:18 a.m.,17,2,0,2,44.0,0.0,44.0,106.84227651752457,4.856467114432935,411822.0,16,0,33.0,voipbuster_4a,0
63,131.202.240.87-62.41.83.228-13949-80-17,131.202.240.87,13949,62.41.83.228,80,29/04/2015 10:49:16 a.m.,17,4,3,7,688.0,516.0,1204.0,2809.36891867297,16.33354022484285,71427.66666666666,32,24,196.57142857142856,voipbuster_4a,0
64,131.202.240.87-131.202.244.3-49363-53-17,131.202.240.87,49363,131.202.244.3,53,29/04/2015 09:49:28 a.m.,17,1,1,2,42.0,503.0,545.0,834609.4946401224,3062.7871362940277,653.0,8,8,293.5,voipbuster_4a,0
65,131.202.240.87-224.0.0.252-62414-5355-17,131.202.240.87,62414,224.0.0.252,5355,29/04/2015 10:24:35 a.m.,17,2,0,2,44.0,0.0,44.0,105.92659287114029,4.814845130506377,415382.0,16,0,33.0,voipbuster_4a,0
66,131.202.240.87-224.0.0.252-57581-5355-17,131.202.240.87,57581,224.0.0.252,5355,29/04/2015 10:35:39 a.m.,17,2,0,2,44.0,0.0,44.0,106.87004359812006,4.857729254460002,411715.0,16,0,33.0,voipbuster_4a,0
67,131.202.240.87-131.202.244.3-13928-53-17,131.202.240.87,13928,131.202.244.3,53,29/04/2015 09:48:24 a.m.,17,1,1,2,37.0,121.0,158.0,580882.3529411765,7352.941176470588,272.0,8,8,97.5,voipbuster_4a,0
68,131.202.240.87-224.0.0.252-63102-5355-17,131.202.240.87,63102,224.0.0.252,5355,29/04/2015 09:55:34 a.m.,17,2,0,2,44.0,0.0,44.0,106.6333195194715,4.846969069066884,412629.0,16,0,33.0,voipbuster_4a,0
69,131.202.240.87-224.0.0.252-56410-5355-17,131.202.240.87,56410,224.0.0.252,5355,29/04/2015 10:21:23 a.m.,17,2,0,2,44.0,0.0,44.0,106.35932046063256,4.8345145663923885,413692.0,16,0,33.0,voipbuster_4a,0
70,131.202.240.87-224.0.0.252-52961-5355-17,131.202.240.87,52961,224.0.0.252,5355,29/04/2015 09:50:41 a.m.,17,2,0,2,44.0,0.0,44.0,106.83371574947492,4.856077988612497,411855.0,16,0,33.0,voipbuster_4a,0
71,131.202.240.87-130.217.226.50-13931-123-17,131.202.240.87,13931,130.217.226.50,123,29/04/2015 09:55:22 a.m.,17,1,1,2,48.0,48.0,96.0,412.500483399004,8.593760070812584,232727.0,8,8,72.0,voipbuster_4a,0
72,131.202.240.87-208.167.230.116-13921-80-17,131.202.240.87,13921,208.167.230.116,80,29/04/2015 09:47:03 a.m.,17,2,2,4,344.0,344.0,688.0,3706.4971447042335,21.549402004094386,61873.33333333334,16,16,215.0,voipbuster_4a,0
73,131.202.240.87-224.0.0.252-60006-5355-17,131.202.240.87,60006,224.0.0.252,5355,29/04/2015 10:10:50 a.m.,17,2,0,2,44.0,0.0,44.0,106.90457794558556,4.859298997526617,411582.0,16,0,33.0,voipbuster_4a,0
74,131.202.240.87-131.202.244.3-13934-53-17,131.202.240.87,13934,131.202.244.3,53,29/04/2015 10:15:23 a.m.,17,1,1,2,33.0,511.0,544.0,8686.765457332653,31.93663771078181,62624.0,8,8,288.5,voipbuster_4a,0
75,131.202.240.87-224.0.0.252-53631-5355-17,131.202.240.87,53631,224.0.0.252,5355,29/04/2015 10:24:35 a.m.,17,2,0,2,44.0,0.0,44.0,105.87790833379455,4.812632196990661,415573.0,16,0,33.0,voipbuster_4a,0
76,131.202.240.87-224.0.0.252-59671-5355-17,131.202.240.87,59671,224.0.0.252,5355,29/04/2015 10:30:54 a.m.,17,2,0,2,44.0,0.0,44.0,106.4365057862755,4.83802299028525,413392.0,16,0,33.0,voipbuster_4a,0
77,131.202.240.87-77.72.168.228-13949-80-17,131.202.240.87,13949,77.72.168.228,80,29/04/2015 10:49:16 a.m.,17,4,3,7,688.0,516.0,1204.0,2833.681267342765,16.47489108920212,70814.83333333331,32,24,196.57142857142856,voipbuster_4a,0
78,131.202.240.87-224.0.0.252-59581-5355-17,131.202.240.87,59581,224.0.0.252,5355,29/04/2015 10:01:19 a.m.,17,2,0,2,44.0,0.0,44.0,107.29352093442905,4.876978224292229,410090.0,16,0,33.0,voipbuster_4a,0
79,131.202.240.87-224.0.0.252-65244-5355-17,131.202.240.87,65244,224.0.0.252,5355,29/04/2015 10:15:33 a.m.,17,2,0,2,44.0,0.0,44.0,106.78989573422906,4.854086169737685,412024.0,16,0,33.0,voipbuster_4a,0
80,131.202.240.87-224.0.0.252-58841-5355-17,131.202.240.87,58841,224.0.0.252,5355,29/04/2015 10:45:40 a.m.,17,2,0,2,44.0,0.0,44.0,106.73109343579522,4.8514133379906905,412251.0,16,0,33.0,voipbuster_4a,0
81,131.202.240.87-131.202.244.3-13940-53-17,131.202.240.87,13940,131.202.244.3,53,29/04/2015 10:45:24 a.m.,17,1,1,2,33.0,511.0,544.0,11814.529264849605,43.43576935606472,46045.0,8,8,288.5,voipbuster_4a,0
82,194.63.142.85-131.202.240.87-56814-22-6,194.63.142.85,56814,131.202.240.87,22,29/04/2015 10:22:46 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,1.0126254136574817,1975064.0,40,0,0.0,voipbuster_4a,0
83,131.202.240.87-224.0.0.252-52132-5355-17,131.202.240.87,52132,224.0.0.252,5355,29/04/2015 10:25:41 a.m.,17,2,0,2,44.0,0.0,44.0,106.95213162890526,4.861460528586603,411399.0,16,0,33.0,voipbuster_4a,0
84,131.202.240.87-224.0.0.252-52508-5355-17,131.202.240.87,52508,224.0.0.252,5355,29/04/2015 09:56:14 a.m.,17,2,0,2,44.0,0.0,44.0,106.8892554434568,4.858602520157128,411641.0,16,0,33.0,voipbuster_4a,0
85,131.202.240.87-224.0.0.252-60652-5355-17,131.202.240.87,60652,224.0.0.252,5355,29/04/2015 10:06:16 a.m.,17,2,0,2,44.0,0.0,44.0,106.91834597318778,4.8599248169630815,411529.0,16,0,33.0,voipbuster_4a,0
86,131.202.240.87-224.0.0.252-62278-5355-17,131.202.240.87,62278,224.0.0.252,5355,29/04/2015 10:15:25 a.m.,17,2,0,2,44.0,0.0,44.0,106.74714754639255,4.8521430702905715,412189.0,16,0,33.0,voipbuster_4a,0
87,131.202.240.87-224.0.0.252-53959-5355-17,131.202.240.87,53959,224.0.0.252,5355,29/04/2015 10:42:22 a.m.,17,2,0,2,44.0,0.0,44.0,106.96799225940713,4.862181466336686,411338.0,16,0,33.0,voipbuster_4a,0
88,131.202.240.87-224.0.0.252-62173-5355-17,131.202.240.87,62173,224.0.0.252,5355,29/04/2015 09:55:30 a.m.,17,2,0,2,44.0,0.0,44.0,106.59379527208068,4.845172512367303,412782.0,16,0,33.0,voipbuster_4a,0
89,131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,29/04/2015 10:49:03 a.m.,17,487,486,973,40482.0,40412.0,80894.0,8232.66148204597,99.02316144622259,10109.037037037027,3896,3888,83.224049331963,voipbuster_4a,0
90,131.202.240.87-224.0.0.252-60831-5355-17,131.202.240.87,60831,224.0.0.252,5355,29/04/2015 10:00:47 a.m.,17,2,0,2,44.0,0.0,44.0,106.97657456145686,4.8625715709753115,411305.0,16,0,33.0,voipbuster_4a,0
91,131.202.240.87-224.0.0.252-54691-5355-17,131.202.240.87,54691,224.0.0.252,5355,29/04/2015 10:10:45 a.m.,17,2,0,2,44.0,0.0,44.0,106.73575380913219,4.851625173142373,412233.0,16,0,33.0,voipbuster_4a,0
92,131.202.240.87-224.0.0.252-65382-5355-17,131.202.240.87,65382,224.0.0.252,5355,29/04/2015 10:41:28 a.m.,17,2,0,2,44.0,0.0,44.0,107.00154909060842,4.863706776845838,411209.0,16,0,33.0,voipbuster_4a,0
93,131.202.240.87-224.0.0.252-49289-5355-17,131.202.240.87,49289,224.0.0.252,5355,29/04/2015 09:55:30 a.m.,17,2,0,2,44.0,0.0,44.0,106.7171147572792,4.850777943512691,412305.0,16,0,33.0,voipbuster_4a,0
94,131.202.240.87-224.0.0.252-64706-5355-17,131.202.240.87,64706,224.0.0.252,5355,29/04/2015 10:35:43 a.m.,17,2,0,2,44.0,0.0,44.0,106.8817256540433,4.858260257001968,411670.0,16,0,33.0,voipbuster_4a,0
95,131.202.240.87-224.0.0.252-63850-5355-17,131.202.240.87,63850,224.0.0.252,5355,29/04/2015 10:35:43 a.m.,17,2,0,2,44.0,0.0,44.0,107.0169038063967,4.864404718472577,411150.0,16,0,33.0,voipbuster_4a,0
96,131.202.240.87-131.202.244.3-52314-53-17,131.202.240.87,52314,131.202.244.3,53,29/04/2015 10:24:38 a.m.,17,1,1,2,42.0,114.0,156.0,382352.9411764706,4901.960784313726,408.0,8,8,99.0,voipbuster_4a,0
97,131.202.240.87-224.0.0.252-56488-5355-17,131.202.240.87,56488,224.0.0.252,5355,29/04/2015 10:00:47 a.m.,17,2,0,2,44.0,0.0,44.0,106.83968220050896,4.8563491909322245,411832.0,16,0,33.0,voipbuster_4a,0
98,131.202.240.87-224.0.0.252-52926-5355-17,131.202.240.87,52926,224.0.0.252,5355,29/04/2015 09:55:21 a.m.,17,2,0,2,44.0,0.0,44.0,106.69874095485672,4.849942770675307,412376.0,16,0,33.0,voipbuster_4a,0
99,131.202.240.87-224.0.0.252-54252-5355-17,131.202.240.87,54252,224.0.0.252,5355,29/04/2015 10:30:54 a.m.,17,2,0,2,44.0,0.0,44.0,106.57055939855452,4.844116336297931,412872.0,16,0,33.0,voipbuster_4a,0
100,131.202.240.87-224.0.0.252-62042-5355-17,131.202.240.87,62042,224.0.0.252,5355,29/04/2015 10:25:37 a.m.,17,2,0,2,44.0,0.0,44.0,106.78445315438849,4.8538387797449305,412045.0,16,0,33.0,voipbuster_4a,0
101,131.202.240.87-131.202.244.3-13942-53-17,131.202.240.87,13942,131.202.244.3,53,29/04/2015 10:49:13 a.m.,17,1,1,2,37.0,121.0,158.0,1180.0203142737648,14.936966003465376,133896.0,8,8,97.5,voipbuster_4a,0
102,131.202.240.87-131.202.244.3-13927-53-17,131.202.240.87,13927,131.202.244.3,53,29/04/2015 09:48:24 a.m.,17,1,1,2,37.0,121.0,158.0,519736.8421052632,6578.947368421053,304.0,8,8,97.5,voipbuster_4a,0
103,131.202.240.87-131.202.244.5-13942-53-17,131.202.240.87,13942,131.202.244.5,53,29/04/2015 10:49:16 a.m.,17,1,1,2,37.0,121.0,158.0,935.6087970913227,11.843149330269904,168874.0,8,8,97.5,voipbuster_4a,0
104,131.202.240.87-224.0.0.252-62864-5355-17,131.202.240.87,62864,224.0.0.252,5355,29/04/2015 10:32:20 a.m.,17,2,0,2,44.0,0.0,44.0,106.53675639160005,4.842579835981821,413003.0,16,0,33.0,voipbuster_4a,0
105,194.221.62.228-131.202.240.87-80-13921-17,194.221.62.228,80,131.202.240.87,13921,29/04/2015 09:47:03 a.m.,17,3,2,5,516.0,344.0,860.0,3039.008859064197,17.668656157349986,70746.75,24,16,206.4,voipbuster_4a,0
106,131.202.240.87-224.0.0.252-59661-5355-17,131.202.240.87,59661,224.0.0.252,5355,29/04/2015 10:26:21 a.m.,17,2,0,2,44.0,0.0,44.0,106.58630705092644,4.844832138678474,412811.0,16,0,33.0,voipbuster_4a,0
107,131.202.240.87-131.202.244.3-13922-53-17,131.202.240.87,13922,131.202.244.3,53,29/04/2015 09:48:24 a.m.,17,1,1,2,37.0,137.0,174.0,507288.62973760936,5830.903790087465,343.0,8,8,105.5,voipbuster_4a,0
