,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
10,131.202.240.242-131.202.240.87-52853-6066-6,131.202.240.242,52853,131.202.240.87,6066,01/05/2015 12:24:33 p.m.,6,3,0,3,0.0,0.0,0.0,0.0,6880.733944954129,218.0,60,0,0.0,ftps_up_2a,0
11,131.202.240.87-131.202.240.242-6067-52854-6,131.202.240.87,6067,131.202.240.242,52854,01/05/2015 12:24:33 p.m.,6,6,5,11,504.0,441.0,945.0,364442.73042807565,4242.190512919398,259.3,132,112,85.9090909090909,ftps_up_2a,0
12,131.202.240.87-131.202.240.242-6067-52854-6,131.202.240.87,6067,131.202.240.242,52854,01/05/2015 12:24:33 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,36363.63636363636,55.0,40,0,0.0,ftps_up_2a,0
13,131.202.240.87-131.202.240.242-6068-52855-6,131.202.240.87,6068,131.202.240.242,52855,01/05/2015 12:24:35 p.m.,6,1041,434,1475,1429008.0,137.0,1429145.0,25301318.93423033,26113.127378950165,38.32089552238799,20832,8692,968.9118644067796,ftps_up_2a,0
14,131.202.240.242-131.202.240.87-52855-6068-6,131.202.240.242,52855,131.202.240.87,6068,01/05/2015 12:24:35 p.m.,6,89,0,89,0.0,0.0,0.0,0.0,11292.983123969036,89.55681818181819,1780,0,0.0,ftps_up_2a,0
15,131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,01/05/2015 12:24:35 p.m.,6,5,5,10,473.0,519.0,992.0,241480.0389483934,2434.274586173321,456.4444444444445,112,112,99.2,ftps_up_2a,0
16,131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,01/05/2015 12:24:35 p.m.,6,3,0,3,31.0,0.0,31.0,105442.1768707483,10204.081632653062,147.0,60,0,10.333333333333334,ftps_up_2a,0
17,131.202.240.87-131.202.240.242-6070-52857-6,131.202.240.87,6070,131.202.240.242,52857,01/05/2015 12:24:40 p.m.,6,1004,447,1451,1395041.0,137.0,1395178.0,29957442.239972513,31156.059434853563,32.118620689655124,20092,8952,961.528600964852,ftps_up_2a,0
18,131.202.240.242-131.202.240.87-52857-6070-6,131.202.240.242,52857,131.202.240.87,6070,01/05/2015 12:24:41 p.m.,6,58,0,58,0.0,0.0,0.0,0.0,16623.67440527372,61.21052631578947,1160,0,0.0,ftps_up_2a,0
19,131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,01/05/2015 12:24:41 p.m.,6,6,5,11,504.0,591.0,1095.0,480895.91567852435,4830.917874396136,227.7,132,112,99.54545454545456,ftps_up_2a,0
20,131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,01/05/2015 12:24:41 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,12738.853503184711,157.0,40,0,0.0,ftps_up_2a,0
21,131.202.240.87-131.202.240.242-6072-52859-6,131.202.240.87,6072,131.202.240.242,52859,01/05/2015 12:24:42 p.m.,6,88,24,112,120218.0,137.0,120355.0,16240048.576440426,15112.670354877884,66.7657657657658,1772,492,1074.5982142857142,ftps_up_2a,0
22,131.202.240.242-131.202.240.87-52859-6072-6,131.202.240.242,52859,131.202.240.87,6072,01/05/2015 12:24:42 p.m.,6,23,0,23,0.0,0.0,0.0,0.0,7122.948281201609,146.7727272727273,460,0,0.0,ftps_up_2a,0
23,131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,01/05/2015 12:24:42 p.m.,6,6,5,11,504.0,662.0,1166.0,393918.91891891893,3716.216216216216,296.0,132,112,106.0,ftps_up_2a,0
24,131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,01/05/2015 12:24:42 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,14814.814814814814,135.0,40,0,0.0,ftps_up_2a,0
25,131.202.240.87-131.202.240.242-6074-52861-6,131.202.240.87,6074,131.202.240.242,52861,01/05/2015 12:24:43 p.m.,6,100,27,127,137803.0,137.0,137940.0,3156882.938551322,2906.5110424533696,346.78571428571433,2012,552,1086.1417322834643,ftps_up_2a,0
26,131.202.240.242-131.202.240.87-52861-6074-6,131.202.240.242,52861,131.202.240.87,6074,01/05/2015 12:24:43 p.m.,6,26,0,26,0.0,0.0,0.0,0.0,3145.0344744163535,330.68000000000006,520,0,0.0,ftps_up_2a,0
27,131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,01/05/2015 12:24:43 p.m.,6,5,5,10,473.0,732.0,1205.0,413237.31138545956,3429.355281207133,324.0,112,112,120.5,ftps_up_2a,0
28,131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,01/05/2015 12:24:43 p.m.,6,3,0,3,31.0,0.0,31.0,102649.00662251656,9933.774834437083,151.0,60,0,10.333333333333334,ftps_up_2a,0
29,131.202.240.87-131.202.240.242-6076-52863-6,131.202.240.87,6076,131.202.240.242,52863,01/05/2015 12:24:44 p.m.,6,817,344,1161,1136052.0,137.0,1136189.0,28762094.018175837,29390.172898260887,34.054310344827535,16352,6892,978.6296296296297,ftps_up_2a,0
30,131.202.240.242-131.202.240.87-52863-6076-6,131.202.240.242,52863,131.202.240.87,6076,01/05/2015 12:24:44 p.m.,6,67,0,67,0.0,0.0,0.0,0.0,15906.932573599242,63.81818181818183,1340,0,0.0,ftps_up_2a,0
31,131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,01/05/2015 12:24:44 p.m.,6,5,5,10,473.0,803.0,1276.0,430064.0377485676,3370.407819346141,329.6666666666667,112,112,127.6,ftps_up_2a,0
32,131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,01/05/2015 12:24:44 p.m.,6,3,0,3,31.0,0.0,31.0,21678.32167832168,2097.902097902098,715.0,60,0,10.333333333333334,ftps_up_2a,0
33,131.202.240.87-131.202.240.242-6078-52865-6,131.202.240.87,6078,131.202.240.242,52865,01/05/2015 12:24:46 p.m.,6,2072,964,3036,2833080.0,137.0,2833217.0,36700177.46343865,39326.934286713564,25.436243822075763,41452,19292,933.2071805006588,ftps_up_2a,0
34,131.202.240.242-131.202.240.87-52865-6078-6,131.202.240.242,52865,131.202.240.87,6078,01/05/2015 12:24:46 p.m.,6,75,0,75,0.0,0.0,0.0,0.0,16476.27416520211,61.51351351351353,1500,0,0.0,ftps_up_2a,0
35,131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,01/05/2015 12:24:46 p.m.,6,5,5,10,473.0,879.0,1352.0,599290.780141844,4432.624113475177,250.66666666666663,112,112,135.2,ftps_up_2a,0
36,131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,01/05/2015 12:24:46 p.m.,6,3,0,3,31.0,0.0,31.0,63917.52577319588,6185.567010309279,242.5,60,0,10.333333333333334,ftps_up_2a,0
37,131.202.240.87-131.202.240.242-6080-52867-6,131.202.240.87,6080,131.202.240.242,52867,01/05/2015 12:24:47 p.m.,6,148,39,187,206820.0,137.0,206957.0,19113132.619135574,17270.04063538973,58.21505376344085,2972,792,1106.72192513369,ftps_up_2a,0
38,131.202.240.242-131.202.240.87-52867-6080-6,131.202.240.242,52867,131.202.240.87,6080,01/05/2015 12:24:47 p.m.,6,38,0,38,0.0,0.0,0.0,0.0,11923.438970818952,86.13513513513513,760,0,0.0,ftps_up_2a,0
39,131.202.240.87-131.202.240.242-6081-52868-6,131.202.240.87,6081,131.202.240.242,52868,01/05/2015 12:24:47 p.m.,6,5,5,10,473.0,954.0,1427.0,497559.2747559275,3486.7503486750347,318.6666666666667,112,112,142.7,ftps_up_2a,0
40,131.202.240.87-131.202.240.242-6081-52868-6,131.202.240.87,6081,131.202.240.242,52868,01/05/2015 12:24:47 p.m.,6,3,0,3,31.0,0.0,31.0,2301.7523017523017,222.75022275022275,6734.0,60,0,10.333333333333334,ftps_up_2a,0
41,131.202.240.87-131.202.240.242-6082-52869-6,131.202.240.87,6082,131.202.240.242,52869,01/05/2015 12:24:48 p.m.,6,1412,615,2027,1929593.0,137.0,1929730.0,23131870.10776405,24297.85550747396,41.17620927936816,28252,12312,952.0128268376911,ftps_up_2a,0
42,131.202.240.242-131.202.240.87-52869-6082-6,131.202.240.242,52869,131.202.240.87,6082,01/05/2015 12:24:48 p.m.,6,94,0,94,0.0,0.0,0.0,0.0,11785.356068204614,85.76344086021507,1880,0,0.0,ftps_up_2a,0
43,131.202.240.87-131.202.240.242-6083-52870-6,131.202.240.87,6083,131.202.240.242,52870,01/05/2015 12:24:49 p.m.,6,5,5,10,473.0,1030.0,1503.0,537169.4067190851,3573.98141529664,310.8888888888889,112,112,150.3,ftps_up_2a,0
44,131.202.240.87-131.202.240.242-6083-52870-6,131.202.240.87,6083,131.202.240.242,52870,01/05/2015 12:24:49 p.m.,6,3,0,3,31.0,0.0,31.0,98412.6984126984,9523.809523809525,157.5,60,0,10.333333333333334,ftps_up_2a,0
45,131.202.240.87-131.202.240.242-6084-52871-6,131.202.240.87,6084,131.202.240.242,52871,01/05/2015 12:24:50 p.m.,6,34133,17276,51409,46677893.0,137.0,46678030.0,25828623.06270235,28446.437928731466,35.154470121381365,682672,345532,907.9738956213893,ftps_up_2a,0
46,131.202.240.242-131.202.240.87-52871-6084-6,131.202.240.242,52871,131.202.240.87,6084,01/05/2015 12:24:51 p.m.,6,11,0,11,0.0,0.0,0.0,0.0,13017.751479289942,84.5,220,0,0.0,ftps_up_2a,0
47,131.202.240.87-131.202.240.242-6087-52873-6,131.202.240.87,6087,131.202.240.242,52873,01/05/2015 12:24:53 p.m.,6,43,13,56,55941.0,137.0,56078.0,377187.6723569689,376.6630345588335,2703.163636363637,872,272,1001.3928571428572,ftps_up_2a,0
48,131.202.240.242-131.202.240.87-52873-6087-6,131.202.240.242,52873,131.202.240.87,6087,01/05/2015 12:24:53 p.m.,6,11,0,11,0.0,0.0,0.0,0.0,6207.6749435665915,177.2,220,0,0.0,ftps_up_2a,0
49,131.202.240.87-131.202.240.242-6088-52874-6,131.202.240.87,6088,131.202.240.242,52874,01/05/2015 12:24:54 p.m.,6,5,5,10,473.0,1184.0,1657.0,793962.6257786297,4791.566842357452,231.88888888888889,112,112,165.7,ftps_up_2a,0
50,131.202.240.87-131.202.240.242-6088-52874-6,131.202.240.87,6088,131.202.240.242,52874,01/05/2015 12:24:54 p.m.,6,3,0,3,31.0,0.0,31.0,29580.152671755717,2862.595419847328,524.0,60,0,10.333333333333334,ftps_up_2a,0
51,131.202.240.87-131.202.240.242-6089-52875-6,131.202.240.87,6089,131.202.240.242,52875,01/05/2015 12:24:55 p.m.,6,7,4,11,1376.0,137.0,1513.0,71475.81254724112,519.6523053665911,2116.8,152,92,137.54545454545453,ftps_up_2a,0
52,131.202.240.242-131.202.240.87-52875-6089-6,131.202.240.242,52875,131.202.240.87,6089,01/05/2015 12:24:55 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,9661.835748792271,207.0,40,0,0.0,ftps_up_2a,0
53,131.202.240.87-131.202.240.242-6090-52876-6,131.202.240.87,6090,131.202.240.242,52876,01/05/2015 12:24:55 p.m.,6,5,5,10,473.0,1255.0,1728.0,286995.51569506724,1660.8536787908984,669.0,112,112,172.8,ftps_up_2a,0
54,131.202.240.87-131.202.240.242-6090-52876-6,131.202.240.87,6090,131.202.240.242,52876,01/05/2015 12:24:55 p.m.,6,3,0,3,31.0,0.0,31.0,53356.282271944925,5163.511187607573,290.5,60,0,10.333333333333334,ftps_up_2a,0
55,131.202.240.87-131.202.240.242-6091-52877-6,131.202.240.87,6091,131.202.240.242,52877,01/05/2015 12:24:59 p.m.,6,566,192,758,795074.0,137.0,795211.0,30687724.308262266,29251.72693242774,34.23117569352706,11332,3852,1049.0910290237466,ftps_up_2a,0
56,131.202.240.242-131.202.240.87-52877-6091-6,131.202.240.242,52877,131.202.240.87,6091,01/05/2015 12:25:00 p.m.,6,94,0,94,0.0,0.0,0.0,0.0,8855.393311351861,114.13978494623652,1880,0,0.0,ftps_up_2a,0
57,131.202.240.87-131.202.240.242-6092-52878-6,131.202.240.87,6092,131.202.240.242,52878,01/05/2015 12:25:00 p.m.,6,5,5,10,473.0,1326.0,1799.0,613574.3519781718,3410.6412005457023,325.77777777777777,112,112,179.9,ftps_up_2a,0
58,131.202.240.87-131.202.240.242-6092-52878-6,131.202.240.87,6092,131.202.240.242,52878,01/05/2015 12:25:00 p.m.,6,3,0,3,31.0,0.0,31.0,39042.821158690174,3778.3375314861464,397.0,60,0,10.333333333333334,ftps_up_2a,0
59,131.202.240.87-131.202.240.242-6093-52879-6,131.202.240.87,6093,131.202.240.242,52879,01/05/2015 12:25:00 p.m.,6,72,20,92,96569.0,137.0,96706.0,12398205.128205128,11794.871794871797,85.71428571428567,1452,412,1051.1521739130437,ftps_up_2a,0
60,131.202.240.242-131.202.240.87-52879-6093-6,131.202.240.242,52879,131.202.240.87,6093,01/05/2015 12:25:00 p.m.,6,19,0,19,0.0,0.0,0.0,0.0,6730.428622033299,156.83333333333334,380,0,0.0,ftps_up_2a,0
61,131.202.240.87-131.202.240.242-6094-52880-6,131.202.240.87,6094,131.202.240.242,52880,01/05/2015 12:25:01 p.m.,6,5,5,10,473.0,1396.0,1869.0,616424.802110818,3298.153034300792,336.8888888888889,112,112,186.9,ftps_up_2a,0
62,131.202.240.87-131.202.240.242-6094-52880-6,131.202.240.87,6094,131.202.240.242,52880,01/05/2015 12:25:01 p.m.,6,3,0,3,31.0,0.0,31.0,27580.071174377223,2669.039145907473,562.0,60,0,10.333333333333334,ftps_up_2a,0
63,131.202.240.87-131.202.240.242-6095-52881-6,131.202.240.87,6095,131.202.240.242,52881,01/05/2015 12:25:02 p.m.,6,141,37,178,196634.0,137.0,196771.0,5887997.84553697,5326.311379754034,188.8079096045197,2832,752,1105.4550561797753,ftps_up_2a,0
64,131.202.240.242-131.202.240.87-52881-6095-6,131.202.240.242,52881,131.202.240.87,6095,01/05/2015 12:25:02 p.m.,6,36,0,36,0.0,0.0,0.0,0.0,6802.7210884353735,151.19999999999996,720,0,0.0,ftps_up_2a,0
65,131.202.240.87-131.202.240.242-6096-52882-6,131.202.240.87,6096,131.202.240.242,52882,01/05/2015 12:25:02 p.m.,6,5,5,10,473.0,1466.0,1939.0,921140.1425178145,4750.593824228028,233.88888888888889,112,112,193.9,ftps_up_2a,0
66,131.202.240.87-131.202.240.242-6096-52882-6,131.202.240.87,6096,131.202.240.242,52882,01/05/2015 12:25:02 p.m.,6,3,0,3,31.0,0.0,31.0,43478.260869565216,4207.573632538571,356.5,60,0,10.333333333333334,ftps_up_2a,0
67,131.202.240.87-131.202.240.242-6097-52883-6,131.202.240.87,6097,131.202.240.242,52883,01/05/2015 12:25:03 p.m.,6,268,69,337,382807.0,137.0,382944.0,25992262.268377114,22873.8206746759,43.84821428571429,5372,1392,1136.3323442136498,ftps_up_2a,0
68,131.202.240.242-131.202.240.87-52883-6097-6,131.202.240.242,52883,131.202.240.87,6097,01/05/2015 12:25:03 p.m.,6,68,0,68,0.0,0.0,0.0,0.0,8054.009238422361,126.01492537313436,1360,0,0.0,ftps_up_2a,0
69,131.202.240.87-131.202.240.242-6098-52884-6,131.202.240.87,6098,131.202.240.242,52884,01/05/2015 12:25:03 p.m.,6,5,5,10,473.0,1536.0,2009.0,699269.05673512,3480.682213713888,319.22222222222223,112,112,200.9,ftps_up_2a,0
70,131.202.240.87-131.202.240.242-6098-52884-6,131.202.240.87,6098,131.202.240.242,52884,01/05/2015 12:25:03 p.m.,6,3,0,3,31.0,0.0,31.0,32631.578947368416,3157.894736842105,475.0,60,0,10.333333333333334,ftps_up_2a,0
71,131.202.240.87-131.202.240.242-6099-52885-6,131.202.240.87,6099,131.202.240.242,52885,01/05/2015 12:25:04 p.m.,6,1089,468,1557,1504736.0,137.0,1504873.0,30259043.291174874,31307.18034303179,31.962082262210746,21792,9372,966.5208734746308,ftps_up_2a,0
72,131.202.240.242-131.202.240.87-52885-6099-6,131.202.240.242,52885,131.202.240.87,6099,01/05/2015 12:25:04 p.m.,6,79,0,79,0.0,0.0,0.0,0.0,16465.19383076282,61.51282051282051,1580,0,0.0,ftps_up_2a,0
73,131.202.240.87-131.202.240.242-6100-52886-6,131.202.240.87,6100,131.202.240.242,52886,01/05/2015 12:25:04 p.m.,6,6,6,12,473.0,1612.0,2085.0,654015.0564617316,3764.115432873275,289.81818181818187,132,132,173.75,ftps_up_2a,0
74,131.202.240.87-131.202.240.242-6100-52886-6,131.202.240.87,6100,131.202.240.242,52886,01/05/2015 12:25:04 p.m.,6,3,0,3,31.0,0.0,31.0,25619.8347107438,2479.3388429752067,605.0,60,0,10.333333333333334,ftps_up_2a,0
75,131.202.240.87-131.202.240.242-6101-52887-6,131.202.240.87,6101,131.202.240.242,52887,01/05/2015 12:25:05 p.m.,6,83,23,106,111976.0,137.0,112113.0,19413506.49350649,18354.97835497836,54.99999999999998,1672,472,1057.6698113207547,ftps_up_2a,0
76,131.202.240.242-131.202.240.87-52887-6101-6,131.202.240.242,52887,131.202.240.87,6101,01/05/2015 12:25:05 p.m.,6,21,0,21,0.0,0.0,0.0,0.0,7891.770011273958,133.05,420,0,0.0,ftps_up_2a,0
77,131.202.240.87-131.202.240.242-6102-52888-6,131.202.240.87,6102,131.202.240.242,52888,01/05/2015 12:25:05 p.m.,6,6,6,12,473.0,1687.0,2160.0,781193.4900542495,4339.963833634721,251.3636363636364,132,132,180.0,ftps_up_2a,0
78,131.202.240.87-131.202.240.242-6102-52888-6,131.202.240.87,6102,131.202.240.242,52888,01/05/2015 12:25:05 p.m.,6,3,0,3,31.0,0.0,31.0,31408.308004052684,3039.51367781155,493.5,60,0,10.333333333333334,ftps_up_2a,0
79,131.202.240.87-131.202.240.242-6103-52889-6,131.202.240.87,6103,131.202.240.242,52889,01/05/2015 12:25:06 p.m.,6,782,304,1086,1088832.0,137.0,1088969.0,16919702.92568481,16873.57250508849,59.318894009216564,15652,6092,1002.7338858195212,ftps_up_2a,0
80,131.202.240.242-131.202.240.87-52889-6103-6,131.202.240.242,52889,131.202.240.87,6103,01/05/2015 12:25:07 p.m.,6,90,0,90,0.0,0.0,0.0,0.0,11078.286558345644,91.28089887640449,1800,0,0.0,ftps_up_2a,0
81,131.202.240.87-131.202.240.242-6104-52891-6,131.202.240.87,6104,131.202.240.242,52891,01/05/2015 12:25:07 p.m.,6,6,6,12,473.0,1763.0,2236.0,604161.0375574171,3242.3669278573357,336.4545454545455,132,132,186.33333333333331,ftps_up_2a,0
82,131.202.240.87-131.202.240.242-6104-52891-6,131.202.240.87,6104,131.202.240.242,52891,01/05/2015 12:25:07 p.m.,6,3,0,3,31.0,0.0,31.0,31000.0,3000.0,500.0,60,0,10.333333333333334,ftps_up_2a,0
83,94.242.22.58-131.202.240.87-5943-61009-17,94.242.22.58,5943,131.202.240.87,61009,01/05/2015 12:24:43 p.m.,17,2,2,4,243.0,409.0,652.0,15.533757416029024,0.0952991252517118,13991034.333333332,16,16,189.5,ftps_up_2a,0
84,131.202.240.87-87.3.72.192-61009-19497-17,131.202.240.87,61009,87.3.72.192,19497,01/05/2015 12:25:12 p.m.,17,1,1,2,103.0,289.0,392.0,1828.179142901115,9.327444606638343,214421.0,8,8,247.5,ftps_up_2a,0
85,49.84.13.195-131.202.240.87-31749-61009-17,49.84.13.195,31749,131.202.240.87,61009,01/05/2015 12:24:36 p.m.,17,1,1,2,101.0,287.0,388.0,1475285.1711026616,7604.5627376425855,263.0,8,8,244.5,ftps_up_2a,0
86,176.197.42.229-131.202.240.87-7881-61009-17,176.197.42.229,7881,131.202.240.87,61009,01/05/2015 12:24:56 p.m.,17,1,1,2,101.0,287.0,388.0,1694323.1441048034,8733.624454148472,229.0,8,8,244.5,ftps_up_2a,0
87,131.202.240.87-5.134.96.234-61009-6881-17,131.202.240.87,61009,5.134.96.234,6881,01/05/2015 12:24:58 p.m.,17,1,1,2,103.0,287.0,390.0,2254.3613220962093,11.560827292801072,172998.0,8,8,246.5,ftps_up_2a,0
88,61.171.245.234-131.202.240.87-48624-61009-17,61.171.245.234,48624,131.202.240.87,61009,01/05/2015 12:25:01 p.m.,17,1,1,2,65.0,68.0,133.0,551867.2199170125,8298.755186721992,241.0,8,8,99.0,ftps_up_2a,0
89,111.253.22.47-131.202.240.87-10309-61009-17,111.253.22.47,10309,131.202.240.87,61009,01/05/2015 12:24:29 p.m.,17,1,1,2,101.0,323.0,424.0,1702811.24497992,8032.128514056226,249.0,8,8,262.5,ftps_up_2a,0
90,193.224.40.253-131.202.240.87-54292-61009-17,193.224.40.253,54292,131.202.240.87,61009,01/05/2015 12:25:08 p.m.,17,1,1,2,117.0,319.0,436.0,1602941.1764705882,7352.941176470588,272.0,8,8,276.5,ftps_up_2a,0
91,85.154.182.196-131.202.240.87-6881-61009-17,85.154.182.196,6881,131.202.240.87,61009,01/05/2015 12:24:46 p.m.,17,1,1,2,103.0,289.0,392.0,1076923.076923077,5494.5054945054935,364.0,8,8,247.5,ftps_up_2a,0
92,131.202.240.87-131.202.240.242-6061-52848-6,131.202.240.87,6061,131.202.240.242,52848,01/05/2015 12:24:29 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,10101.010101010104,198.0,20,20,0.0,ftps_up_2a,0
93,131.202.240.87-131.202.240.242-6063-52850-6,131.202.240.87,6063,131.202.240.242,52850,01/05/2015 12:24:31 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,14150.943396226416,106.0,40,20,0.0,ftps_up_2a,0
94,216.56.15.194-131.202.240.87-21178-61009-17,216.56.15.194,21178,131.202.240.87,61009,01/05/2015 12:24:55 p.m.,17,1,1,2,103.0,289.0,392.0,641571.1947626842,3273.3224222585927,611.0,8,8,247.5,ftps_up_2a,0
95,131.202.240.87-141.155.179.14-61009-32553-17,131.202.240.87,61009,141.155.179.14,32553,01/05/2015 12:25:26 p.m.,17,1,1,2,103.0,289.0,392.0,6000.3061380682675,30.61380682687892,65330.0,8,8,247.5,ftps_up_2a,0
96,151.26.186.56-131.202.240.87-23457-61009-17,151.26.186.56,23457,131.202.240.87,61009,01/05/2015 12:25:08 p.m.,17,1,1,2,103.0,289.0,392.0,15079.823042892864,76.93787266782073,25995.0,8,8,247.5,ftps_up_2a,0
97,131.202.240.87-88.85.197.80-61009-55152-17,131.202.240.87,61009,88.85.197.80,55152,01/05/2015 12:25:40 p.m.,17,1,1,2,103.0,289.0,392.0,1698.3298312501354,8.66494811862314,230815.0,8,8,247.5,ftps_up_2a,0
98,98.210.111.105-131.202.240.87-49231-61009-17,98.210.111.105,49231,131.202.240.87,61009,01/05/2015 12:25:54 p.m.,17,1,1,2,65.0,68.0,133.0,547325.1028806585,8230.45267489712,243.0,8,8,99.0,ftps_up_2a,0
99,83.25.51.96-131.202.240.87-11740-61009-17,83.25.51.96,11740,131.202.240.87,61009,01/05/2015 12:26:00 p.m.,17,1,1,2,98.0,293.0,391.0,1595918.3673469392,8163.265306122449,245.0,8,8,244.5,ftps_up_2a,0
100,125.119.226.196-131.202.240.87-16001-61009-17,125.119.226.196,16001,131.202.240.87,61009,01/05/2015 12:24:34 p.m.,17,2,2,4,202.0,646.0,848.0,49.16254959301178,0.2318988188349612,5749634.0,16,16,237.25,ftps_up_2a,0
101,220.70.233.150-131.202.240.87-18223-61009-17,220.70.233.150,18223,131.202.240.87,61009,01/05/2015 12:25:51 p.m.,17,1,1,2,117.0,319.0,436.0,1562724.0143369175,7168.458781362006,279.0,8,8,276.5,ftps_up_2a,0
102,131.202.240.87-78.139.192.8-61009-63338-17,131.202.240.87,61009,78.139.192.8,63338,01/05/2015 12:26:01 p.m.,17,1,1,2,103.0,289.0,392.0,1640.0644311026504,8.367675668891074,239015.0,8,8,247.5,ftps_up_2a,0
103,131.202.240.87-192.99.5.121-61009-6881-17,131.202.240.87,61009,192.99.5.121,6881,01/05/2015 12:24:37 p.m.,17,1,1,2,103.0,277.0,380.0,8927.312878823474,46.985857256965645,42566.0,8,8,241.5,ftps_up_2a,0
104,183.206.171.6-131.202.240.87-27021-61009-17,183.206.171.6,27021,131.202.240.87,61009,01/05/2015 12:25:50 p.m.,17,2,2,4,202.0,574.0,776.0,114.50271294701064,0.5902201698299516,2259044.0,16,16,219.25,ftps_up_2a,0
