,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
61,10.8.8.138-74.125.226.40-52197-443-17,10.8.8.138,52197,74.125.226.40,443,24/05/2015 12:39:06 p.m.,17,2,1,3,1387.0,1350.0,2737.0,13217.177985213371,14.487224682367597,103539.5,16,8,1362.3333333333333,vpn_spotify_A,1
62,10.8.8.138-74.125.226.55-44220-443-6,10.8.8.138,44220,74.125.226.55,443,24/05/2015 11:48:16 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.56013804839342,209202.0,32,32,0.0,vpn_spotify_A,1
63,74.125.226.37-10.8.8.138-443-53284-6,74.125.226.37,443,10.8.8.138,53284,24/05/2015 12:08:19 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,14.060808309000326,106679.5,64,32,0.0,vpn_spotify_A,1
64,10.8.8.138-131.202.244.3-50381-53-17,10.8.8.138,50381,131.202.244.3,53,24/05/2015 11:54:49 a.m.,17,1,1,2,41.0,41.0,82.0,329.82856958980585,8.044599258287949,248614.0,8,8,61.5,vpn_spotify_A,1
65,10.8.8.138-131.202.244.3-17264-53-17,10.8.8.138,17264,131.202.244.3,53,24/05/2015 11:48:43 a.m.,17,1,1,2,33.0,33.0,66.0,263.066639562831,7.97171635038882,250887.0,8,8,49.5,vpn_spotify_A,1
66,10.8.8.138-74.125.226.47-45349-443-6,10.8.8.138,45349,74.125.226.47,443,24/05/2015 12:32:35 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.805171247315837,203974.0,32,32,0.0,vpn_spotify_A,1
67,10.8.8.138-74.125.226.32-57596-443-17,10.8.8.138,57596,74.125.226.32,443,24/05/2015 12:09:23 p.m.,17,21,27,48,9758.0,25461.0,35219.0,39196.63535966327,53.42112204389213,19117.468085106393,168,216,761.8541666666665,vpn_spotify_A,1
68,10.8.8.138-74.125.226.35-54113-443-6,10.8.8.138,54113,74.125.226.35,443,24/05/2015 12:28:47 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.350294768042565,213897.0,32,32,0.0,vpn_spotify_A,1
69,74.125.226.32-10.8.8.138-443-33834-6,74.125.226.32,443,10.8.8.138,33834,24/05/2015 12:18:46 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,14.540519581233035,103160.0,64,32,0.0,vpn_spotify_A,1
70,10.8.8.138-74.125.226.37-39794-443-17,10.8.8.138,39794,74.125.226.37,443,24/05/2015 12:04:18 p.m.,17,4,3,7,3109.0,1501.0,4610.0,7445.4391436291435,11.30543904672538,103195.16666666669,32,24,851.4285714285713,vpn_spotify_A,1
71,10.8.8.138-216.58.219.205-37008-443-6,10.8.8.138,37008,216.58.219.205,443,24/05/2015 12:31:57 p.m.,6,2,1,3,0.0,0.0,0.0,0.0,14.342538055534305,104584.0,64,32,0.0,vpn_spotify_A,1
72,10.8.8.138-131.202.244.3-2291-53-17,10.8.8.138,2291,131.202.244.3,53,24/05/2015 11:44:15 a.m.,17,1,1,2,33.0,33.0,66.0,266.11293671753725,8.064028385379917,248015.0,8,8,49.5,vpn_spotify_A,1
73,10.8.8.138-74.125.226.40-52718-443-6,10.8.8.138,52718,74.125.226.40,443,24/05/2015 12:43:06 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.685183122599893,206501.0,32,32,0.0,vpn_spotify_A,1
74,10.8.8.138-131.202.244.3-17988-53-17,10.8.8.138,17988,131.202.244.3,53,24/05/2015 12:00:30 p.m.,17,1,1,2,33.0,33.0,66.0,205.6920602864729,6.2330927359537265,320868.0,8,8,49.5,vpn_spotify_A,1
75,74.125.226.63-10.8.8.138-443-56863-6,74.125.226.63,443,10.8.8.138,56863,24/05/2015 12:00:41 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,38461.53846153846,52.0,32,32,0.0,vpn_spotify_A,1
76,10.8.8.138-74.125.226.56-38001-443-6,10.8.8.138,38001,74.125.226.56,443,24/05/2015 12:45:54 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.66216248858657,206993.0,32,32,0.0,vpn_spotify_A,1
77,10.8.8.138-131.202.244.3-35059-53-17,10.8.8.138,35059,131.202.244.3,53,24/05/2015 11:41:19 a.m.,17,1,1,2,39.0,39.0,78.0,284.4327754075046,7.2931480873719154,274230.0,8,8,58.5,vpn_spotify_A,1
78,10.8.8.138-131.202.244.3-33474-53-17,10.8.8.138,33474,131.202.244.3,53,24/05/2015 12:16:44 p.m.,17,1,1,2,38.0,38.0,76.0,305.25030525030525,8.032902769744874,248976.0,8,8,57.0,vpn_spotify_A,1
79,10.8.8.138-74.125.226.71-43241-443-6,10.8.8.138,43241,74.125.226.71,443,24/05/2015 11:58:50 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,9.700826510418688,206168.0,32,32,0.0,vpn_spotify_A,1
80,10.8.8.138-24.156.130.203-55782-80-6,10.8.8.138,55782,24.156.130.203,80,24/05/2015 12:43:36 p.m.,6,2989,5923,8912,5354.0,7652383.0,7657737.0,104893.96606392434,122.07457967826444,8192.632925597534,95648,189536,859.3007181328546,vpn_spotify_A,1
81,10.8.8.138-193.235.32.101-48631-80-6,10.8.8.138,48631,193.235.32.101,80,24/05/2015 11:41:20 a.m.,6,4,4,8,167.0,505.0,672.0,1510.363521124861,17.9805181086293,63560.85714285714,136,136,84.0,vpn_spotify_A,1
82,10.8.8.138-54.192.55.186-38629-80-6,10.8.8.138,38629,54.192.55.186,80,24/05/2015 11:41:21 a.m.,6,5,3,8,203.0,1112.0,1315.0,126.1418838153632,0.7674030954546811,1489252.7142857143,168,104,164.375,vpn_spotify_A,1
83,131.202.240.150-131.202.1.77-38727-443-6,131.202.240.150,38727,131.202.1.77,443,24/05/2015 11:41:16 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.076405637376018,26176079.0,64,0,0.0,vpn_spotify_A,1
84,10.8.8.138-54.230.52.100-33878-443-6,10.8.8.138,33878,54.230.52.100,443,24/05/2015 11:41:24 a.m.,6,3,1,4,0.0,0.0,0.0,0.0,0.22184710342001712,6010145.333333332,104,40,0.0,vpn_spotify_A,1
85,10.8.8.138-24.156.140.49-47270-443-6,10.8.8.138,47270,24.156.140.49,443,24/05/2015 11:41:24 a.m.,6,3,1,4,0.0,0.0,0.0,0.0,0.22185997418659198,6009796.666666668,104,40,0.0,vpn_spotify_A,1
86,131.202.240.150-74.125.226.47-34941-80-6,131.202.240.150,34941,74.125.226.47,80,24/05/2015 11:41:18 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06959899045272368,28736049.0,64,0,0.0,vpn_spotify_A,1
87,131.202.240.150-74.125.226.52-60077-80-6,131.202.240.150,60077,74.125.226.52,80,24/05/2015 11:41:18 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06959898318669523,28736052.0,64,0,0.0,vpn_spotify_A,1
88,131.202.240.150-74.125.226.47-34943-80-6,131.202.240.150,34943,74.125.226.47,80,24/05/2015 11:41:18 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06959898560870455,28736051.0,64,0,0.0,vpn_spotify_A,1
89,131.202.240.150-216.58.219.205-39222-443-6,131.202.240.150,39222,216.58.219.205,443,24/05/2015 11:41:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06838057798751923,29248071.0,64,0,0.0,vpn_spotify_A,1
90,131.202.240.150-216.58.219.195-46433-443-6,131.202.240.150,46433,216.58.219.195,443,24/05/2015 11:41:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06838053122851677,29248091.0,64,0,0.0,vpn_spotify_A,1
91,131.202.240.150-74.125.226.58-46676-443-6,131.202.240.150,46676,74.125.226.58,443,24/05/2015 11:41:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06838051486288099,29248098.0,64,0,0.0,vpn_spotify_A,1
92,131.202.240.150-74.125.226.39-41166-443-6,131.202.240.150,41166,74.125.226.39,443,24/05/2015 11:41:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06838050083519942,29248104.0,64,0,0.0,vpn_spotify_A,1
93,131.202.240.150-74.125.226.58-46647-443-6,131.202.240.150,46647,74.125.226.58,443,24/05/2015 11:41:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06838048680752364,29248110.0,64,0,0.0,vpn_spotify_A,1
94,131.202.240.150-74.125.226.47-48347-443-6,131.202.240.150,48347,74.125.226.47,443,24/05/2015 11:41:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06838047044190912,29248117.0,64,0,0.0,vpn_spotify_A,1
95,131.202.240.150-74.125.226.32-33352-443-6,131.202.240.150,33352,74.125.226.32,443,24/05/2015 11:41:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06720412719362252,29760077.0,64,0,0.0,vpn_spotify_A,1
96,131.202.240.150-216.58.219.195-46431-443-6,131.202.240.150,46431,216.58.219.195,443,24/05/2015 11:41:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06720410461165655,29760087.0,64,0,0.0,vpn_spotify_A,1
97,131.202.240.150-74.125.226.38-37539-443-6,131.202.240.150,37539,74.125.226.38,443,24/05/2015 11:41:19 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.0672040888042894,29760094.0,64,0,0.0,vpn_spotify_A,1
98,131.202.240.150-74.125.226.182-56032-443-6,131.202.240.150,56032,74.125.226.182,443,24/05/2015 11:41:20 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06496865246276508,30784077.0,64,0,0.0,vpn_spotify_A,1
99,131.202.240.150-74.125.226.35-37697-443-6,131.202.240.150,37697,74.125.226.35,443,24/05/2015 11:41:20 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06496860181169492,30784101.0,64,0,0.0,vpn_spotify_A,1
100,131.202.240.150-74.125.22.188-50769-5228-6,131.202.240.150,50769,74.125.22.188,5228,24/05/2015 11:41:23 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.06287705602078464,31808105.0,64,0,0.0,vpn_spotify_A,1
101,131.202.240.150-199.16.156.52-57877-443-6,131.202.240.150,57877,199.16.156.52,443,24/05/2015 11:41:25 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.05650989465651478,35392032.0,64,0,0.0,vpn_spotify_A,1
102,131.202.240.150-108.160.163.107-39518-443-6,131.202.240.150,39518,108.160.163.107,443,24/05/2015 11:42:57 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,6.731332332608592,297118.0,64,0,0.0,vpn_spotify_A,1
103,131.202.240.150-108.160.163.107-39518-443-6,131.202.240.150,39518,108.160.163.107,443,24/05/2015 11:42:58 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,3.3333388888981483,599999.0,64,0,0.0,vpn_spotify_A,1
104,131.202.240.150-108.160.163.107-39518-443-6,131.202.240.150,39518,108.160.163.107,443,24/05/2015 11:42:59 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.8305734071159376,2407975.0,64,0,0.0,vpn_spotify_A,1
105,131.202.240.150-108.160.163.107-39518-443-6,131.202.240.150,39518,108.160.163.107,443,24/05/2015 11:43:07 a.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.2076400319184257,9632054.0,64,0,0.0,vpn_spotify_A,1
106,10.8.8.138-194.132.198.82-35523-4070-6,10.8.8.138,35523,194.132.198.82,4070,24/05/2015 11:41:20 a.m.,6,652,954,1606,168051.0,1067034.0,1235085.0,10882.749850431965,14.151006821225856,70710.37881619933,20872,30536,769.044209215442,vpn_spotify_A,1
107,10.8.8.138-54.192.55.193-33860-80-6,10.8.8.138,33860,54.192.55.193,80,24/05/2015 11:41:24 a.m.,6,6,5,11,435.0,334.0,769.0,8.464160005864375,0.12107381022692865,9085367.000000002,200,168,69.9090909090909,vpn_spotify_A,1
