,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
17,131.202.240.150-131.202.244.5-24841-53-17,131.202.240.150,24841,131.202.244.5,53,01/04/2015 01:38:35 p.m.,17,1,1,2,34.0,298.0,332.0,7609.617456279079,45.8410690137294,43629.0,8,8,183.0,vimeo4,0
18,131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,01/04/2015 01:42:05 p.m.,6,7,4,11,3039.0,1071.0,4110.0,47.56607463029153,0.12730579584749555,8640612.1,224,128,465.7272727272728,vimeo4,0
19,131.202.240.150-173.194.123.70-42910-443-6,131.202.240.150,42910,173.194.123.70,443,01/04/2015 01:39:58 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,80.30838419531,24904.0,32,32,0.0,vimeo4,0
20,131.202.240.150-131.202.6.3-35741-53-17,131.202.240.150,35741,131.202.6.3,53,01/04/2015 01:38:00 p.m.,17,1,1,2,27.0,243.0,270.0,6192.518520217425,45.87050755716612,43601.0,8,8,148.5,vimeo4,0
21,131.202.240.150-131.202.244.3-22300-53-17,131.202.240.150,22300,131.202.244.3,53,01/04/2015 01:38:03 p.m.,17,1,1,2,44.0,428.0,472.0,8733.301261888022,37.005513821559404,54046.0,8,8,258.0,vimeo4,0
22,131.202.240.150-131.202.6.3-52903-53-17,131.202.240.150,52903,131.202.6.3,53,01/04/2015 01:42:05 p.m.,17,1,1,2,27.0,243.0,270.0,6258.257422988666,46.35746239250863,43143.0,8,8,148.5,vimeo4,0
23,131.202.240.150-131.202.244.3-25976-53-17,131.202.240.150,25976,131.202.244.3,53,01/04/2015 01:38:00 p.m.,17,1,1,2,48.0,268.0,316.0,639676.113360324,4048.582995951417,494.0,8,8,182.0,vimeo4,0
24,131.202.240.150-216.58.219.238-48804-443-6,131.202.240.150,48804,216.58.219.238,443,01/04/2015 01:42:00 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,78.34534628643058,25528.0,32,32,0.0,vimeo4,0
25,131.202.240.150-131.202.244.3-52903-53-17,131.202.240.150,52903,131.202.244.3,53,01/04/2015 01:42:05 p.m.,17,1,1,2,27.0,291.0,318.0,7377.163271934301,46.39725328260567,43106.0,8,8,172.5,vimeo4,0
26,131.202.240.196-131.202.240.150-56663-135-6,131.202.240.196,56663,131.202.240.150,135,01/04/2015 01:42:23 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,5.867362405462122,204521.2,92,60,0.0,vimeo4,0
27,131.202.240.150-192.0.80.242-38880-443-6,131.202.240.150,38880,192.0.80.242,443,01/04/2015 01:41:03 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,27.484608619173258,72768.0,32,32,0.0,vimeo4,0
28,131.202.240.196-131.202.240.150-56667-445-6,131.202.240.196,56667,131.202.240.150,445,01/04/2015 01:42:28 p.m.,6,18,17,35,2231.0,2022.0,4253.0,300.6095808153836,2.4738620570276093,416115.2647058824,384,352,121.51428571428572,vimeo4,0
29,131.202.240.150-131.202.6.3-24503-53-17,131.202.240.150,24503,131.202.6.3,53,01/04/2015 01:40:04 p.m.,17,1,1,2,27.0,243.0,270.0,6054.354650641313,44.847071486231954,44596.0,8,8,148.5,vimeo4,0
30,131.202.240.150-131.202.244.3-35741-53-17,131.202.240.150,35741,131.202.244.3,53,01/04/2015 01:38:00 p.m.,17,1,1,2,27.0,291.0,318.0,694323.1441048034,4366.812227074236,458.0,8,8,172.5,vimeo4,0
31,131.202.240.150-131.202.244.3-40564-53-17,131.202.240.150,40564,131.202.244.3,53,01/04/2015 01:41:35 p.m.,17,1,1,2,34.0,298.0,332.0,5211.194650677298,31.3927388595018,63709.0,8,8,183.0,vimeo4,0
32,131.202.240.150-131.202.244.5-40564-53-17,131.202.240.150,40564,131.202.244.5,53,01/04/2015 01:41:35 p.m.,17,1,1,2,34.0,298.0,332.0,3427.698279956225,20.648784819013397,96858.0,8,8,183.0,vimeo4,0
33,131.202.240.150-173.194.123.121-59317-443-6,131.202.240.150,59317,173.194.123.121,443,01/04/2015 01:42:00 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,79.4691461040251,25167.0,32,32,0.0,vimeo4,0
34,131.202.240.150-131.202.244.5-35741-53-17,131.202.240.150,35741,131.202.244.5,53,01/04/2015 01:38:00 p.m.,17,1,1,2,27.0,291.0,318.0,7397.929510294289,46.52785855530999,42985.0,8,8,172.5,vimeo4,0
35,131.202.240.150-131.202.244.5-52903-53-17,131.202.240.150,52903,131.202.244.5,53,01/04/2015 01:42:05 p.m.,17,1,1,2,27.0,291.0,318.0,3385.7521586831763,21.294038733856453,93923.0,8,8,172.5,vimeo4,0
36,131.202.240.150-131.202.244.3-30678-53-17,131.202.240.150,30678,131.202.244.3,53,01/04/2015 01:38:03 p.m.,17,1,1,2,37.0,231.0,268.0,7486.4517570814005,55.86904296329404,35798.0,8,8,152.5,vimeo4,0
37,131.202.240.150-131.202.244.3-62112-53-17,131.202.240.150,62112,131.202.244.3,53,01/04/2015 01:38:03 p.m.,17,1,1,2,38.0,255.0,293.0,616842.1052631579,4210.526315789473,475.0,8,8,165.5,vimeo4,0
38,131.202.240.150-131.202.244.5-62082-53-17,131.202.240.150,62082,131.202.244.5,53,01/04/2015 01:41:04 p.m.,17,1,1,2,27.0,291.0,318.0,5195.908630436914,32.678670631678706,61202.0,8,8,172.5,vimeo4,0
39,131.202.240.150-131.202.244.3-62082-53-17,131.202.240.150,62082,131.202.244.3,53,01/04/2015 01:41:04 p.m.,17,1,1,2,27.0,291.0,318.0,5075.818036711892,31.923383878691144,62650.0,8,8,172.5,vimeo4,0
40,131.202.240.150-131.202.6.3-40564-53-17,131.202.240.150,40564,131.202.6.3,53,01/04/2015 01:41:35 p.m.,17,1,1,2,34.0,250.0,284.0,3104.87706217407,21.865331423761052,91469.0,8,8,159.0,vimeo4,0
41,131.202.240.150-64.233.171.155-46606-443-6,131.202.240.150,46606,64.233.171.155,443,01/04/2015 01:42:00 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,52.2944175709243,38245.0,32,32,0.0,vimeo4,0
42,131.202.240.150-74.125.226.25-43962-443-6,131.202.240.150,43962,74.125.226.25,443,01/04/2015 01:42:01 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,62.76478895339715,31865.0,32,32,0.0,vimeo4,0
43,131.202.240.150-23.235.37.217-34767-443-6,131.202.240.150,34767,23.235.37.217,443,01/04/2015 01:43:36 p.m.,6,7,6,13,1635.0,1700.0,3335.0,15377.450709160994,59.9420867223667,18073.0,232,200,256.53846153846155,vimeo4,0
44,131.202.240.150-131.202.244.3-46603-53-17,131.202.240.150,46603,131.202.244.3,53,01/04/2015 01:39:03 p.m.,17,1,1,2,27.0,291.0,318.0,6987.475280158205,43.946385409800044,45510.0,8,8,172.5,vimeo4,0
45,131.202.240.150-131.202.244.5-46603-53-17,131.202.240.150,46603,131.202.244.5,53,01/04/2015 01:39:03 p.m.,17,1,1,2,27.0,291.0,318.0,6745.863385659737,42.42681374628765,47140.0,8,8,172.5,vimeo4,0
46,131.202.240.150-131.202.244.3-58207-53-17,131.202.240.150,58207,131.202.244.3,53,01/04/2015 01:38:00 p.m.,17,1,1,2,47.0,278.0,325.0,792682.9268292682,4878.048780487805,410.0,8,8,186.0,vimeo4,0
47,131.202.240.150-74.125.226.24-36108-443-6,131.202.240.150,36108,74.125.226.24,443,01/04/2015 01:41:40 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,80.0416216432545,24987.0,32,32,0.0,vimeo4,0
48,131.202.240.150-131.202.6.3-62082-53-17,131.202.240.150,62082,131.202.6.3,53,01/04/2015 01:41:04 p.m.,17,1,1,2,27.0,243.0,270.0,4107.275963308333,30.42426639487655,65737.0,8,8,148.5,vimeo4,0
49,131.202.240.150-209.148.205.35-56578-443-6,131.202.240.150,56578,209.148.205.35,443,01/04/2015 01:42:03 p.m.,6,861,1564,2425,512.0,7039413.0,7039925.0,73801.61902978247,25.421993294988578,39352.2462871287,27732,50048,2903.2729896907213,vimeo4,0
50,131.202.240.150-131.202.244.3-40276-53-17,131.202.240.150,40276,131.202.244.3,53,01/04/2015 01:38:01 p.m.,17,1,1,2,31.0,398.0,429.0,13928.119216908544,64.93295672218434,30801.0,8,8,230.0,vimeo4,0
51,131.202.240.150-131.202.244.3-51860-53-17,131.202.240.150,51860,131.202.244.3,53,01/04/2015 01:38:03 p.m.,17,1,1,2,27.0,156.0,183.0,410313.90134529147,4484.304932735426,446.0,8,8,105.0,vimeo4,0
52,131.202.240.150-192.0.80.242-38879-443-6,131.202.240.150,38879,192.0.80.242,443,01/04/2015 01:38:03 p.m.,6,12,9,21,376.0,6298.0,6674.0,400.7099663185081,1.260849459497853,832771.8999999998,392,296,317.8095238095238,vimeo4,0
53,131.202.240.150-131.202.6.3-30070-53-17,131.202.240.150,30070,131.202.6.3,53,01/04/2015 01:38:33 p.m.,17,1,1,2,32.0,485.0,517.0,299536.50057937426,1158.7485515643104,1726.0,8,8,274.5,vimeo4,0
54,131.202.240.150-192.0.80.242-38881-443-6,131.202.240.150,38881,192.0.80.242,443,01/04/2015 01:38:03 p.m.,6,12,9,21,376.0,6298.0,6674.0,400.7106159073468,1.2608515034543428,832770.55,392,296,317.8095238095238,vimeo4,0
55,131.202.240.150-131.202.244.3-24503-53-17,131.202.240.150,24503,131.202.244.3,53,01/04/2015 01:40:04 p.m.,17,1,1,2,27.0,291.0,318.0,7111.866529498591,44.7287203113119,44714.0,8,8,172.5,vimeo4,0
56,131.202.240.150-173.194.123.123-53192-443-6,131.202.240.150,53192,173.194.123.123,443,01/04/2015 01:38:01 p.m.,6,10,9,19,468.0,4153.0,4621.0,242.15756151265842,0.9956705623762192,1060145.388888889,340,296,243.21052631578945,vimeo4,0
57,131.202.240.150-131.202.244.5-24503-53-17,131.202.240.150,24503,131.202.244.5,53,01/04/2015 01:40:04 p.m.,17,1,1,2,27.0,291.0,318.0,4553.916654732921,28.64098524989259,69830.0,8,8,172.5,vimeo4,0
58,131.202.240.196-131.202.240.150-56666-524-6,131.202.240.196,56666,131.202.240.150,524,01/04/2015 01:42:27 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,5.918064398404095,202769.0,92,60,0.0,vimeo4,0
59,131.202.240.150-131.202.244.5-18841-53-17,131.202.240.150,18841,131.202.244.5,53,01/04/2015 01:43:21 p.m.,17,1,1,2,32.0,232.0,264.0,5950.636763214246,45.08058153950186,44365.0,8,8,148.0,vimeo4,0
60,131.202.240.150-131.202.244.3-11247-53-17,131.202.240.150,11247,131.202.244.3,53,01/04/2015 01:38:01 p.m.,17,1,1,2,29.0,235.0,264.0,559322.033898305,4237.28813559322,472.0,8,8,146.5,vimeo4,0
61,131.202.240.150-216.58.219.206-60757-443-6,131.202.240.150,60757,216.58.219.206,443,01/04/2015 01:42:18 p.m.,6,15,13,28,2383.0,468.0,2851.0,63.130565235563246,0.6200125663261209,1672606.4814814816,488,424,101.82142857142857,vimeo4,0
62,131.202.244.5-131.202.240.150-53-42919-6,131.202.244.5,53,131.202.240.150,42919,01/04/2015 01:38:33 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,142857.14285714287,14.0,32,32,0.0,vimeo4,0
63,131.202.240.150-131.202.244.3-11372-53-17,131.202.240.150,11372,131.202.244.3,53,01/04/2015 01:43:05 p.m.,17,1,1,2,34.0,298.0,332.0,6900.852213676991,41.57139887757223,48110.0,8,8,183.0,vimeo4,0
64,131.202.240.150-131.202.6.3-11372-53-17,131.202.240.150,11372,131.202.6.3,53,01/04/2015 01:43:05 p.m.,17,1,1,2,34.0,250.0,284.0,5917.652942157027,41.67361226871145,47992.0,8,8,159.0,vimeo4,0
65,184.105.165.135-131.202.240.150-0-0-0,184.105.165.135,0,131.202.240.150,0,01/04/2015 01:40:17 p.m.,0,2,2,4,0.0,0.0,0.0,0.0,0.046957922555209725,28394214.666666664,0,0,0.0,vimeo4,0
66,131.202.240.150-131.202.244.3-13142-53-17,131.202.240.150,13142,131.202.244.3,53,01/04/2015 01:38:00 p.m.,17,1,1,2,43.0,274.0,317.0,717194.5701357466,4524.886877828054,442.0,8,8,180.0,vimeo4,0
67,131.202.240.150-131.202.244.5-11372-53-17,131.202.240.150,11372,131.202.244.5,53,01/04/2015 01:43:05 p.m.,17,1,1,2,34.0,298.0,332.0,7131.809589276508,42.96270836913559,46552.0,8,8,183.0,vimeo4,0
68,131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,01/04/2015 01:43:16 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,52.50170630545493,38094.0,32,32,0.0,vimeo4,0
69,131.202.240.150-131.202.244.3-40677-53-17,131.202.240.150,40677,131.202.244.3,53,01/04/2015 01:38:00 p.m.,17,1,1,2,32.0,232.0,264.0,655086.8486352358,4962.779156327542,403.0,8,8,148.0,vimeo4,0
70,131.202.240.150-192.0.77.2-41926-443-6,131.202.240.150,41926,192.0.77.2,443,01/04/2015 01:41:03 p.m.,6,1,1,2,0.0,0.0,0.0,0.0,64.38735432361085,31062.0,20,20,0.0,vimeo4,0
71,131.202.240.150-104.156.85.217-34243-443-6,131.202.240.150,34243,104.156.85.217,443,01/04/2015 01:43:31 p.m.,6,5,4,9,568.0,141.0,709.0,5150.669805015546,65.38226832882923,17206.5,168,136,78.77777777777777,vimeo4,0
72,131.202.240.150-104.156.81.217-49615-443-6,131.202.240.150,49615,104.156.81.217,443,01/04/2015 01:38:00 p.m.,6,12,12,24,2795.0,15017.0,17812.0,1381.324725464425,1.8612055586765213,560646.4347826086,392,392,742.1666666666665,vimeo4,0
73,131.202.240.150-23.235.39.143-50133-443-6,131.202.240.150,50133,23.235.39.143,443,01/04/2015 01:38:03 p.m.,6,9,9,18,1710.0,6889.0,8599.0,838.4348929320884,1.7550678070447252,603294.9411764706,296,296,477.72222222222223,vimeo4,0
74,131.202.240.150-23.235.39.143-50131-443-6,131.202.240.150,50131,23.235.39.143,443,01/04/2015 01:38:03 p.m.,6,9,9,18,1710.0,6047.0,7757.0,754.8527044639267,1.7516241691827612,604481.0,296,296,430.9444444444445,vimeo4,0
75,131.202.240.150-23.235.39.143-50132-443-6,131.202.240.150,50132,23.235.39.143,443,01/04/2015 01:38:03 p.m.,6,9,10,19,1710.0,5518.0,7228.0,701.6556082455212,1.8444184500089795,572297.2222222221,296,328,380.4210526315789,vimeo4,0
76,131.202.240.150-23.235.39.143-50111-443-6,131.202.240.150,50111,23.235.39.143,443,01/04/2015 01:38:00 p.m.,6,27,33,60,3199.0,51828.0,55027.0,3963.364787008847,4.321549188953257,235320.50847457626,872,1064,917.1166666666667,vimeo4,0
77,131.202.240.150-104.156.81.217-49632-443-6,131.202.240.150,49632,104.156.81.217,443,01/04/2015 01:38:02 p.m.,6,11,12,23,4556.0,5452.0,10008.0,804.9162301610025,1.8498274673963888,565163.2727272727,360,392,435.13043478260875,vimeo4,0
78,131.202.240.150-104.156.81.217-49621-443-6,131.202.240.150,49621,104.156.81.217,443,01/04/2015 01:38:00 p.m.,6,13,13,26,5139.0,4191.0,9330.0,632.5807994844973,1.7628189481883099,589964.16,424,424,358.84615384615387,vimeo4,0
79,131.202.240.150-23.235.44.143-59200-443-6,131.202.240.150,59200,23.235.44.143,443,01/04/2015 01:38:01 p.m.,6,6,4,10,568.0,141.0,709.0,37.16133912484155,0.5241373642431812,2119885.333333333,200,136,70.9,vimeo4,0
80,131.202.240.150-23.235.44.143-59199-443-6,131.202.240.150,59199,23.235.44.143,443,01/04/2015 01:38:01 p.m.,6,6,4,10,568.0,141.0,709.0,37.16110149907569,0.5241340126808983,2119898.888888889,200,136,70.9,vimeo4,0
81,131.202.240.150-23.235.44.143-59201-443-6,131.202.240.150,59201,23.235.44.143,443,01/04/2015 01:38:01 p.m.,6,6,4,10,568.0,141.0,709.0,37.16107617847653,0.5241336555497395,2119900.333333333,200,136,70.9,vimeo4,0
82,199.127.194.212-131.202.240.150-443-41858-6,199.127.194.212,443,131.202.240.150,41858,01/04/2015 01:38:11 p.m.,6,2,3,5,31.0,0.0,31.0,3.7075246245413735,0.5979878426679635,2090343.5,64,108,6.2,vimeo4,0
83,131.202.240.150-199.127.194.209-36726-443-6,131.202.240.150,36726,199.127.194.209,443,01/04/2015 01:38:03 p.m.,6,10,7,17,334.0,4323.0,4657.0,278.9372878658566,1.018237898586979,1043469.3125,328,232,273.9411764705883,vimeo4,0
84,131.202.240.150-23.235.39.143-50133-443-6,131.202.240.150,50133,23.235.39.143,443,01/04/2015 01:38:13 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.3048942230471983,6559652.0,64,0,0.0,vimeo4,0
85,131.202.240.150-23.235.39.143-50131-443-6,131.202.240.150,50131,23.235.39.143,443,01/04/2015 01:38:13 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.30582676442928897,6539650.0,64,0,0.0,vimeo4,0
86,131.202.240.150-23.235.39.143-50136-443-6,131.202.240.150,50136,23.235.39.143,443,01/04/2015 01:38:03 p.m.,6,6,4,10,568.0,141.0,709.0,42.477289927334475,0.5991155137846893,1854585.7777777775,200,136,70.9,vimeo4,0
87,131.202.240.150-23.235.39.143-50137-443-6,131.202.240.150,50137,23.235.39.143,443,01/04/2015 01:38:03 p.m.,6,6,4,10,568.0,141.0,709.0,42.47738663300748,0.5991168777575102,1854581.5555555557,200,136,70.9,vimeo4,0
88,131.202.240.150-23.235.39.143-50132-443-6,131.202.240.150,50132,23.235.39.143,443,01/04/2015 01:38:13 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.30694784112072804,6515765.0,64,0,0.0,vimeo4,0
89,131.202.240.150-23.235.39.143-50111-443-6,131.202.240.150,50111,23.235.39.143,443,01/04/2015 01:38:14 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.35946538869531675,5563818.0,64,0,0.0,vimeo4,0
90,131.202.240.150-72.21.91.187-58249-443-6,131.202.240.150,58249,72.21.91.187,443,01/04/2015 01:38:01 p.m.,6,10,7,17,643.0,4804.0,5447.0,286.12755689405094,0.8929995350098892,1189810.25,328,232,320.4117647058824,vimeo4,0
91,131.202.240.150-72.21.91.187-58251-443-6,131.202.240.150,58251,72.21.91.187,443,01/04/2015 01:38:01 p.m.,6,10,7,17,643.0,4804.0,5447.0,286.1283234314303,0.8930019273608071,1189807.0625,328,232,320.4117647058824,vimeo4,0
92,131.202.240.150-104.156.81.217-49621-443-6,131.202.240.150,49621,104.156.81.217,443,01/04/2015 01:38:15 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.43820863814395855,4564036.0,64,0,0.0,vimeo4,0
93,131.202.240.150-104.156.81.217-49615-443-6,131.202.240.150,49615,104.156.81.217,443,01/04/2015 01:38:13 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.2896756834499447,6904273.0,64,0,0.0,vimeo4,0
94,131.202.240.150-104.156.81.217-49635-443-6,131.202.240.150,49635,104.156.81.217,443,01/04/2015 01:38:03 p.m.,6,6,4,10,568.0,141.0,709.0,41.70170972892653,0.5881764418748453,1889077.888888889,200,136,70.9,vimeo4,0
95,131.202.240.150-104.156.81.217-49632-443-6,131.202.240.150,49632,104.156.81.217,443,01/04/2015 01:38:15 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.4269317970050308,4684589.0,64,0,0.0,vimeo4,0
96,72.21.91.187-131.202.240.150-443-58251-6,72.21.91.187,443,131.202.240.150,58251,01/04/2015 01:38:20 p.m.,6,2,1,3,31.0,0.0,31.0,885714.2857142858,85714.28571428572,17.5,64,20,20.666666666666668,vimeo4,0
97,72.21.91.187-131.202.240.150-443-58249-6,72.21.91.187,443,131.202.240.150,58249,01/04/2015 01:38:20 p.m.,6,2,1,3,31.0,0.0,31.0,2214285.714285714,214285.7142857143,7.0,64,20,20.666666666666668,vimeo4,0
98,199.127.194.209-131.202.240.150-443-36726-6,199.127.194.209,443,131.202.240.150,36726,01/04/2015 01:38:20 p.m.,6,2,1,3,31.0,0.0,31.0,4428571.428571428,428571.4285714286,3.5,64,20,20.666666666666668,vimeo4,0
99,104.156.81.217-131.202.240.150-443-49635-6,104.156.81.217,443,131.202.240.150,49635,01/04/2015 01:38:20 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,117647.0588235294,17.0,64,0,0.0,vimeo4,0
100,23.235.39.143-131.202.240.150-443-50136-6,23.235.39.143,443,131.202.240.150,50136,01/04/2015 01:38:20 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,20202.020202020205,99.0,64,0,0.0,vimeo4,0
101,23.235.39.143-131.202.240.150-443-50137-6,23.235.39.143,443,131.202.240.150,50137,01/04/2015 01:38:20 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,10101.010101010104,198.0,64,0,0.0,vimeo4,0
102,23.235.44.143-131.202.240.150-443-59201-6,23.235.44.143,443,131.202.240.150,59201,01/04/2015 01:38:20 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,500000.0,4.0,64,0,0.0,vimeo4,0
103,23.235.44.143-131.202.240.150-443-59200-6,23.235.44.143,443,131.202.240.150,59200,01/04/2015 01:38:20 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,30303.030303030297,66.0,64,0,0.0,vimeo4,0
104,23.235.44.143-131.202.240.150-443-59199-6,23.235.44.143,443,131.202.240.150,59199,01/04/2015 01:38:20 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,62500.0,32.0,64,0,0.0,vimeo4,0
105,131.202.240.150-131.202.244.5-42919-53-6,131.202.240.150,42919,131.202.244.5,53,01/04/2015 01:38:33 p.m.,6,5,3,8,34.0,651.0,685.0,788262.3705408516,9205.983889528194,124.14285714285715,168,104,85.625,vimeo4,0
106,131.202.240.150-104.156.81.217-49651-443-6,131.202.240.150,49651,104.156.81.217,443,01/04/2015 01:38:33 p.m.,6,7,7,14,1635.0,1700.0,3335.0,325.6715082838723,1.3671367664090592,787721.5384615384,232,232,238.2142857142857,vimeo4,0
107,131.202.240.150-23.235.33.217-40474-443-6,131.202.240.150,40474,23.235.33.217,443,01/04/2015 01:38:35 p.m.,6,8,8,16,2213.0,870.0,3083.0,302.07578878719755,1.5676978983441976,680403.2000000001,264,264,192.6875,vimeo4,0
108,131.202.240.150-23.235.33.217-40474-443-6,131.202.240.150,40474,23.235.33.217,443,01/04/2015 01:38:45 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.4628458586751083,4321093.0,64,0,0.0,vimeo4,0
109,131.202.240.150-104.156.81.217-49651-443-6,131.202.240.150,49651,104.156.81.217,443,01/04/2015 01:38:43 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.3116617759142481,6417213.0,64,0,0.0,vimeo4,0
110,131.202.240.150-23.235.33.217-40475-443-6,131.202.240.150,40475,23.235.33.217,443,01/04/2015 01:39:03 p.m.,6,7,7,14,1635.0,1700.0,3335.0,325.94211932550405,1.3682727647847248,787067.5384615384,232,232,238.2142857142857,vimeo4,0
