,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
45,134.170.19.108-131.202.240.150-443-33309-6,134.170.19.108,443,131.202.240.150,33309,31/03/2015 01:00:24 p.m.,6,1,1,2,1.0,0.0,1.0,52631.57894736842,105263.15789473684,19.0,20,44,1.0,skype_video1a,0
46,131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,31/03/2015 01:00:37 p.m.,17,12683,20291,32974,5258204.0,16604470.0,21862674.0,182191.20613443592,274.7867361090821,3639.296212052271,101464,162328,663.0301146357738,skype_video1a,0
47,131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,31/03/2015 01:00:49 p.m.,6,2,2,4,2.0,2.0,4.0,1.4969970239699162,1.4969970239699162,890672.0,64,64,1.5,skype_video1a,0
48,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 01:00:45 p.m.,0,18,0,18,0.0,0.0,0.0,0.0,0.15652250132696294,6764672.9411764685,0,0,0.0,skype_video1a,0
49,131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,31/03/2015 01:00:55 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06655524652845339,18030133.8,96,96,0.0,skype_video1a,0
50,131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,31/03/2015 01:01:21 p.m.,6,5,4,9,726.0,8.0,734.0,12.220208829050932,0.14983907283577438,7508055.0,160,128,81.77777777777777,skype_video1a,0
51,131.202.240.150-157.56.53.45-48676-12350-6,131.202.240.150,48676,157.56.53.45,12350,31/03/2015 12:58:37 p.m.,6,4,4,8,591.0,116.0,707.0,87.93447028747732,0.9950152224891352,1148582.5714285714,128,128,125.0,skype_video1a,0
52,134.170.19.108-131.202.240.150-443-33309-6,134.170.19.108,443,131.202.240.150,33309,31/03/2015 01:02:24 p.m.,6,1,1,2,1.0,0.0,1.0,15151.515151515148,30303.030303030297,66.0,20,44,1.0,skype_video1a,0
53,131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,31/03/2015 01:02:37 p.m.,17,12737,20308,33045,5198211.0,16793379.0,21991590.0,183263.81659063292,275.3758513703405,3631.510380099248,101896,162464,665.5068845513694,skype_video1a,0
54,131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,31/03/2015 01:02:49 p.m.,6,2,2,4,2.0,2.0,4.0,1.4949398155916989,1.4949398155916989,891897.6666666667,64,64,1.5,skype_video1a,0
55,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 01:03:03 p.m.,0,18,0,18,0.0,0.0,0.0,0.0,0.15652255304771062,6764670.705882353,0,0,0.0,skype_video1a,0
56,131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,31/03/2015 01:03:21 p.m.,6,11,11,22,739.0,146.0,885.0,8.91342364420884,0.2215766329633836,4728021.333333333,352,352,40.31818181818182,skype_video1a,0
57,131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,31/03/2015 01:03:10 p.m.,6,3,3,6,0.0,0.0,0.0,0.0,0.06655231500009318,18030928.0,96,96,0.0,skype_video1a,0
58,131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,31/03/2015 01:04:37 p.m.,17,12735,20405,33140,5312091.0,16652138.0,21964229.0,183036.14159436285,276.1680244927871,3621.093273786156,101880,163240,662.77414001207,skype_video1a,0
59,131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,31/03/2015 01:04:49 p.m.,6,2,2,4,2.0,2.0,4.0,1.5744033503303294,1.5744033503303294,846881.6666666667,64,64,1.5,skype_video1a,0
60,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 01:05:03 p.m.,0,18,0,18,0.0,0.0,0.0,0.0,0.1636576093696527,6469748.2352941185,0,0,0.0,skype_video1a,0
61,131.202.240.150-157.56.53.45-48676-12350-6,131.202.240.150,48676,157.56.53.45,12350,31/03/2015 01:04:21 p.m.,6,2,2,4,5.0,5.0,10.0,114.68810569655821,45.87524227862328,29064.333333333336,64,64,3.75,skype_video1a,0
62,134.170.19.108-131.202.240.150-443-33309-6,134.170.19.108,443,131.202.240.150,33309,31/03/2015 01:04:24 p.m.,6,2,3,5,598.0,485.0,1083.0,18.929533317787694,0.0873939673028056,14303046.749999998,52,108,216.8,skype_video1a,0
