,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
16,131.202.240.242-224.0.0.252-49847-5355-17,131.202.240.242,49847,224.0.0.252,5355,29/04/2015 01:09:16 p.m.,17,2,0,2,44.0,0.0,44.0,105.99753314831945,4.8180696885599765,415104.0,16,0,33.0,facebook_chat_4b,0
17,131.202.240.242-131.202.244.5-58501-53-17,131.202.240.242,58501,131.202.244.5,53,29/04/2015 01:03:19 p.m.,17,1,1,2,37.0,373.0,410.0,4920.669211012698,24.00326444396438,83322.0,8,8,223.5,facebook_chat_4b,0
18,131.202.240.242-131.202.244.3-57792-53-17,131.202.240.242,57792,131.202.244.3,53,29/04/2015 01:02:03 p.m.,17,1,1,2,47.0,394.0,441.0,958695.652173913,4347.826086956522,460.0,8,8,244.0,facebook_chat_4b,0
19,131.202.240.242-173.194.123.1-57796-443-17,131.202.240.242,57796,173.194.123.1,443,29/04/2015 01:02:03 p.m.,17,9,7,16,3501.0,6687.0,10188.0,41737.5059914706,65.54771258966721,16273.133333333333,72,56,721.125,facebook_chat_4b,0
20,131.202.240.242-224.0.0.252-53414-5355-17,131.202.240.242,53414,224.0.0.252,5355,29/04/2015 01:04:19 p.m.,17,2,0,2,44.0,0.0,44.0,106.026906737287,4.8194048516948635,414989.0,16,0,33.0,facebook_chat_4b,0
21,131.202.240.242-224.0.0.252-50852-5355-17,131.202.240.242,50852,224.0.0.252,5355,29/04/2015 01:08:21 p.m.,17,2,0,2,44.0,0.0,44.0,106.10770414278238,4.823077461035563,414673.0,16,0,33.0,facebook_chat_4b,0
22,131.202.240.242-224.0.0.252-52646-5355-17,131.202.240.242,52646,224.0.0.252,5355,29/04/2015 01:07:38 p.m.,17,2,0,2,44.0,0.0,44.0,107.16155822647622,4.870979919385283,410595.0,16,0,33.0,facebook_chat_4b,0
23,131.202.240.242-224.0.0.252-52596-5355-17,131.202.240.242,52596,224.0.0.252,5355,29/04/2015 01:01:37 p.m.,17,2,0,2,44.0,0.0,44.0,106.86277605205187,4.857398911456904,411743.0,16,0,33.0,facebook_chat_4b,0
24,131.202.240.242-224.0.0.252-61402-5355-17,131.202.240.242,61402,224.0.0.252,5355,29/04/2015 01:09:25 p.m.,17,2,0,2,44.0,0.0,44.0,107.05309590254276,4.866049813751944,411011.0,16,0,33.0,facebook_chat_4b,0
25,131.202.240.242-224.0.0.252-62749-5355-17,131.202.240.242,62749,224.0.0.252,5355,29/04/2015 01:02:42 p.m.,17,2,0,2,44.0,0.0,44.0,106.76735151451916,4.853061432478143,412111.0,16,0,33.0,facebook_chat_4b,0
26,131.202.240.242-224.0.0.252-56053-5355-17,131.202.240.242,56053,224.0.0.252,5355,29/04/2015 01:01:27 p.m.,17,2,0,2,44.0,0.0,44.0,106.39326820775706,4.836057645807138,413560.0,16,0,33.0,facebook_chat_4b,0
27,131.202.240.242-224.0.0.252-50789-5355-17,131.202.240.242,50789,224.0.0.252,5355,29/04/2015 01:09:41 p.m.,17,2,0,2,44.0,0.0,44.0,106.33978461359987,4.833626573345449,413768.0,16,0,33.0,facebook_chat_4b,0
28,131.202.240.242-224.0.0.252-64918-5355-17,131.202.240.242,64918,224.0.0.252,5355,29/04/2015 01:08:56 p.m.,17,2,0,2,44.0,0.0,44.0,107.1315526770714,4.8696160307759735,410710.0,16,0,33.0,facebook_chat_4b,0
29,131.202.240.242-224.0.0.252-59632-5355-17,131.202.240.242,59632,224.0.0.252,5355,29/04/2015 01:10:19 p.m.,17,2,0,2,44.0,0.0,44.0,107.19471432608631,4.872487014822107,410468.0,16,0,33.0,facebook_chat_4b,0
30,131.202.240.242-224.0.0.252-60560-5355-17,131.202.240.242,60560,224.0.0.252,5355,29/04/2015 01:07:37 p.m.,17,2,0,2,44.0,0.0,44.0,107.20542264519636,4.872973756599834,410427.0,16,0,33.0,facebook_chat_4b,0
31,131.202.240.242-131.202.244.3-58501-53-17,131.202.240.242,58501,131.202.244.3,53,29/04/2015 01:03:19 p.m.,17,1,1,2,37.0,373.0,410.0,9311.40988372093,45.42151162790697,44032.0,8,8,223.5,facebook_chat_4b,0
32,131.202.240.242-224.0.0.252-52248-5355-17,131.202.240.242,52248,224.0.0.252,5355,29/04/2015 01:10:17 p.m.,17,2,0,2,44.0,0.0,44.0,106.8591426496696,4.857233756803163,411757.0,16,0,33.0,facebook_chat_4b,0
33,131.202.240.242-224.0.0.252-61416-5355-17,131.202.240.242,61416,224.0.0.252,5355,29/04/2015 01:04:00 p.m.,17,2,0,2,44.0,0.0,44.0,106.63745446701871,4.847157021228124,412613.0,16,0,33.0,facebook_chat_4b,0
34,131.202.240.242-224.0.0.252-50846-5355-17,131.202.240.242,50846,224.0.0.252,5355,29/04/2015 01:01:50 p.m.,17,2,0,2,44.0,0.0,44.0,106.77020140742539,4.85319097306479,412100.0,16,0,33.0,facebook_chat_4b,0
35,131.202.240.242-224.0.0.252-64706-5355-17,131.202.240.242,64706,224.0.0.252,5355,29/04/2015 01:10:15 p.m.,17,2,0,2,44.0,0.0,44.0,107.24618605750831,4.874826638977652,410271.0,16,0,33.0,facebook_chat_4b,0
36,131.202.240.242-224.0.0.252-52791-5355-17,131.202.240.242,52791,224.0.0.252,5355,29/04/2015 01:10:08 p.m.,17,2,0,2,44.0,0.0,44.0,107.1746093607278,4.871573152760355,410545.0,16,0,33.0,facebook_chat_4b,0
37,131.202.240.242-224.0.0.252-51749-5355-17,131.202.240.242,51749,224.0.0.252,5355,29/04/2015 01:04:02 p.m.,17,2,0,2,44.0,0.0,44.0,107.42633361247904,4.883015164203592,409583.0,16,0,33.0,facebook_chat_4b,0
38,131.202.240.242-224.0.0.252-63833-5355-17,131.202.240.242,63833,224.0.0.252,5355,29/04/2015 01:04:18 p.m.,17,2,0,2,44.0,0.0,44.0,105.82952306963342,4.810432866801519,415763.0,16,0,33.0,facebook_chat_4b,0
39,131.202.240.242-224.0.0.252-54291-5355-17,131.202.240.242,54291,224.0.0.252,5355,29/04/2015 01:04:00 p.m.,17,2,0,2,44.0,0.0,44.0,106.59534469058279,4.845242940481036,412776.0,16,0,33.0,facebook_chat_4b,0
40,131.202.240.242-224.0.0.252-55789-5355-17,131.202.240.242,55789,224.0.0.252,5355,29/04/2015 01:09:27 p.m.,17,2,0,2,44.0,0.0,44.0,106.50529500756427,4.841149773071104,413125.0,16,0,33.0,facebook_chat_4b,0
41,131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,29/04/2015 01:09:39 p.m.,17,85,0,85,4250.0,0.0,4250.0,36.44185781757293,0.7288371563514586,1388382.5119047621,680,0,50.58823529411765,facebook_chat_4b,0
42,131.202.240.242-224.0.0.252-52010-5355-17,131.202.240.242,52010,224.0.0.252,5355,29/04/2015 01:09:33 p.m.,17,2,0,2,44.0,0.0,44.0,107.24984582834664,4.8749929921975745,410257.0,16,0,33.0,facebook_chat_4b,0
43,131.202.240.242-224.0.0.252-50855-5355-17,131.202.240.242,50855,224.0.0.252,5355,29/04/2015 01:04:17 p.m.,17,2,0,2,44.0,0.0,44.0,106.28224699994202,4.831011227270092,413992.0,16,0,33.0,facebook_chat_4b,0
44,131.202.240.242-224.0.0.252-59366-5355-17,131.202.240.242,59366,224.0.0.252,5355,29/04/2015 01:03:20 p.m.,17,2,0,2,44.0,0.0,44.0,107.03044043026236,4.86502001955738,411098.0,16,0,33.0,facebook_chat_4b,0
45,131.202.240.242-224.0.0.252-49991-5355-17,131.202.240.242,49991,224.0.0.252,5355,29/04/2015 01:04:02 p.m.,17,2,0,2,44.0,0.0,44.0,106.53262924950184,4.842392238613718,413019.0,16,0,33.0,facebook_chat_4b,0
46,131.202.240.242-224.0.0.252-50504-5355-17,131.202.240.242,50504,224.0.0.252,5355,29/04/2015 01:08:25 p.m.,17,2,0,2,44.0,0.0,44.0,107.01716409379569,4.864416549717985,411149.0,16,0,33.0,facebook_chat_4b,0
47,131.202.240.242-224.0.0.252-53444-5355-17,131.202.240.242,53444,224.0.0.252,5355,29/04/2015 01:07:06 p.m.,17,2,0,2,44.0,0.0,44.0,106.41951540422484,4.837250700192039,413458.0,16,0,33.0,facebook_chat_4b,0
48,131.202.240.242-224.0.0.252-61664-5355-17,131.202.240.242,61664,224.0.0.252,5355,29/04/2015 01:04:00 p.m.,17,2,0,2,44.0,0.0,44.0,106.72306819118951,4.851048554144978,412282.0,16,0,33.0,facebook_chat_4b,0
49,131.202.240.242-224.0.0.252-57702-5355-17,131.202.240.242,57702,224.0.0.252,5355,29/04/2015 01:10:20 p.m.,17,2,0,2,44.0,0.0,44.0,107.32859136102414,4.878572334592005,409956.0,16,0,33.0,facebook_chat_4b,0
50,131.202.240.242-224.0.0.252-58637-5355-17,131.202.240.242,58637,224.0.0.252,5355,29/04/2015 01:09:27 p.m.,17,2,0,2,44.0,0.0,44.0,106.63073534009146,4.846851606367793,412639.0,16,0,33.0,facebook_chat_4b,0
51,131.202.240.242-224.0.0.252-64821-5355-17,131.202.240.242,64821,224.0.0.252,5355,29/04/2015 01:09:35 p.m.,17,2,0,2,44.0,0.0,44.0,107.04450131859362,4.865659150845166,411044.0,16,0,33.0,facebook_chat_4b,0
52,131.202.240.242-224.0.0.252-61602-5355-17,131.202.240.242,61602,224.0.0.252,5355,29/04/2015 01:09:25 p.m.,17,2,0,2,44.0,0.0,44.0,106.99608491598377,4.863458405271989,411230.0,16,0,33.0,facebook_chat_4b,0
53,131.202.240.242-224.0.0.252-65371-5355-17,131.202.240.242,65371,224.0.0.252,5355,29/04/2015 01:11:09 p.m.,17,2,0,2,44.0,0.0,44.0,107.21848446672207,4.873567475760094,410377.0,16,0,33.0,facebook_chat_4b,0
54,131.202.240.242-224.0.0.252-54821-5355-17,131.202.240.242,54821,224.0.0.252,5355,29/04/2015 01:10:11 p.m.,17,2,0,2,44.0,0.0,44.0,107.06143136267305,4.86642869830332,410979.0,16,0,33.0,facebook_chat_4b,0
55,131.202.240.242-224.0.0.252-64317-5355-17,131.202.240.242,64317,224.0.0.252,5355,29/04/2015 01:03:55 p.m.,17,2,0,2,44.0,0.0,44.0,107.14981492304695,4.870446132865769,410640.0,16,0,33.0,facebook_chat_4b,0
56,131.202.240.242-224.0.0.252-63850-5355-17,131.202.240.242,63850,224.0.0.252,5355,29/04/2015 01:05:05 p.m.,17,2,0,2,44.0,0.0,44.0,107.25298297358894,4.875135589708589,410245.0,16,0,33.0,facebook_chat_4b,0
57,131.202.240.242-224.0.0.252-49467-5355-17,131.202.240.242,49467,224.0.0.252,5355,29/04/2015 01:06:05 p.m.,17,2,0,2,44.0,0.0,44.0,107.22632308753323,4.873923776706056,410347.0,16,0,33.0,facebook_chat_4b,0
58,131.202.240.242-224.0.0.252-50026-5355-17,131.202.240.242,50026,224.0.0.252,5355,29/04/2015 01:04:19 p.m.,17,2,0,2,44.0,0.0,44.0,106.15583193601698,4.825265088000771,414485.0,16,0,33.0,facebook_chat_4b,0
59,131.202.240.242-224.0.0.252-56304-5355-17,131.202.240.242,56304,224.0.0.252,5355,29/04/2015 01:03:40 p.m.,17,2,0,2,44.0,0.0,44.0,107.12633603583865,4.869378910719938,410730.0,16,0,33.0,facebook_chat_4b,0
60,131.202.240.242-131.202.244.3-64531-53-17,131.202.240.242,64531,131.202.244.3,53,29/04/2015 01:02:02 p.m.,17,1,1,2,41.0,372.0,413.0,1022277.2277227724,4950.495049504952,404.0,8,8,227.0,facebook_chat_4b,0
61,131.202.240.45-131.202.240.242-161-51434-17,131.202.240.45,161,131.202.240.242,51434,29/04/2015 01:11:31 p.m.,17,5,3,8,455.0,237.0,692.0,23658.11965811966,273.5042735042735,4178.571428571428,40,24,96.375,facebook_chat_4b,0
62,131.202.240.242-224.0.0.252-59767-5355-17,131.202.240.242,59767,224.0.0.252,5355,29/04/2015 01:08:53 p.m.,17,2,0,2,44.0,0.0,44.0,105.01218379996132,4.773281081816425,418999.0,16,0,33.0,facebook_chat_4b,0
63,131.202.240.242-224.0.0.252-54329-5355-17,131.202.240.242,54329,224.0.0.252,5355,29/04/2015 01:03:03 p.m.,17,2,0,2,44.0,0.0,44.0,106.88562024024971,4.8584372836477145,411655.0,16,0,33.0,facebook_chat_4b,0
64,131.202.240.242-224.0.0.252-50923-5355-17,131.202.240.242,50923,224.0.0.252,5355,29/04/2015 01:04:08 p.m.,17,2,0,2,44.0,0.0,44.0,107.3058191457969,4.877537233899861,410043.0,16,0,33.0,facebook_chat_4b,0
65,131.202.240.242-224.0.0.252-62591-5355-17,131.202.240.242,62591,224.0.0.252,5355,29/04/2015 01:06:56 p.m.,17,2,0,2,44.0,0.0,44.0,106.92302271385212,4.860137396084187,411511.0,16,0,33.0,facebook_chat_4b,0
66,131.202.240.242-224.0.0.252-61902-5355-17,131.202.240.242,61902,224.0.0.252,5355,29/04/2015 01:09:23 p.m.,17,2,0,2,44.0,0.0,44.0,107.13859594870009,4.869936179486368,410683.0,16,0,33.0,facebook_chat_4b,0
67,131.202.240.242-224.0.0.252-50023-5355-17,131.202.240.242,50023,224.0.0.252,5355,29/04/2015 01:09:39 p.m.,17,2,0,2,44.0,0.0,44.0,107.06195237203056,4.866452380546844,410977.0,16,0,33.0,facebook_chat_4b,0
68,131.202.240.242-224.0.0.252-61596-5355-17,131.202.240.242,61596,224.0.0.252,5355,29/04/2015 01:01:49 p.m.,17,2,0,2,44.0,0.0,44.0,107.41820347937329,4.882645612698785,409614.0,16,0,33.0,facebook_chat_4b,0
69,131.202.240.242-224.0.0.252-51091-5355-17,131.202.240.242,51091,224.0.0.252,5355,29/04/2015 01:09:19 p.m.,17,2,0,2,44.0,0.0,44.0,106.34004161762535,4.833638255346608,413767.0,16,0,33.0,facebook_chat_4b,0
70,131.202.240.242-224.0.0.252-65165-5355-17,131.202.240.242,65165,224.0.0.252,5355,29/04/2015 01:09:10 p.m.,17,2,0,2,44.0,0.0,44.0,107.269979033595,4.875908137890682,410180.0,16,0,33.0,facebook_chat_4b,0
71,131.202.240.242-224.0.0.252-64112-5355-17,131.202.240.242,64112,224.0.0.252,5355,29/04/2015 01:08:34 p.m.,17,2,0,2,44.0,0.0,44.0,104.77812042339886,4.762641837427221,419935.0,16,0,33.0,facebook_chat_4b,0
72,131.202.240.242-224.0.0.252-56303-5355-17,131.202.240.242,56303,224.0.0.252,5355,29/04/2015 01:04:44 p.m.,17,2,0,2,44.0,0.0,44.0,107.141204802848,4.870054763765818,410673.0,16,0,33.0,facebook_chat_4b,0
73,131.202.240.242-224.0.0.252-63051-5355-17,131.202.240.242,63051,224.0.0.252,5355,29/04/2015 01:10:08 p.m.,17,2,0,2,44.0,0.0,44.0,107.26265699352524,4.875575317887511,410208.0,16,0,33.0,facebook_chat_4b,0
74,131.202.240.242-224.0.0.252-60849-5355-17,131.202.240.242,60849,224.0.0.252,5355,29/04/2015 01:10:11 p.m.,17,2,0,2,44.0,0.0,44.0,107.25455161503416,4.8752068915924625,410239.0,16,0,33.0,facebook_chat_4b,0
75,131.202.240.242-224.0.0.252-49992-5355-17,131.202.240.242,49992,224.0.0.252,5355,29/04/2015 01:10:07 p.m.,17,2,0,2,44.0,0.0,44.0,105.16352928804292,4.780160422183768,418396.0,16,0,33.0,facebook_chat_4b,0
76,131.202.240.242-224.0.0.252-56964-5355-17,131.202.240.242,56964,224.0.0.252,5355,29/04/2015 01:07:18 p.m.,17,2,0,2,44.0,0.0,44.0,107.12659685583436,4.86939076617429,410729.0,16,0,33.0,facebook_chat_4b,0
77,131.202.240.242-224.0.0.252-54683-5355-17,131.202.240.242,54683,224.0.0.252,5355,29/04/2015 01:10:20 p.m.,17,2,0,2,44.0,0.0,44.0,107.18688032584812,4.872130923902187,410498.0,16,0,33.0,facebook_chat_4b,0
78,131.202.240.242-224.0.0.252-49557-5355-17,131.202.240.242,49557,224.0.0.252,5355,29/04/2015 01:04:17 p.m.,17,2,0,2,44.0,0.0,44.0,105.80305722743088,4.809229873974132,415867.0,16,0,33.0,facebook_chat_4b,0
79,131.202.240.242-224.0.0.252-50948-5355-17,131.202.240.242,50948,224.0.0.252,5355,29/04/2015 01:06:51 p.m.,17,2,0,2,44.0,0.0,44.0,106.68761623494555,4.849437101588434,412419.0,16,0,33.0,facebook_chat_4b,0
80,131.202.240.242-224.0.0.252-59155-5355-17,131.202.240.242,59155,224.0.0.252,5355,29/04/2015 01:10:16 p.m.,17,2,0,2,44.0,0.0,44.0,107.16886647002804,4.871312112274001,410567.0,16,0,33.0,facebook_chat_4b,0
81,173.252.100.27-131.202.240.242-443-32576-6,173.252.100.27,443,131.202.240.242,32576,29/04/2015 01:11:19 p.m.,6,85,63,148,32389.0,14621.0,47010.0,3384.68488050968,10.655889434491227,94483.21768707488,1700,1260,326.75675675675683,facebook_chat_4b,0
82,131.202.240.242-224.0.0.252-56883-5355-17,131.202.240.242,56883,224.0.0.252,5355,29/04/2015 01:05:19 p.m.,17,2,0,2,44.0,0.0,44.0,107.31340881043087,4.877882218655948,410014.0,16,0,33.0,facebook_chat_4b,0
83,131.202.240.242-224.0.0.252-52810-5355-17,131.202.240.242,52810,224.0.0.252,5355,29/04/2015 01:05:16 p.m.,17,2,0,2,44.0,0.0,44.0,105.78754015118,4.808524552326364,415928.0,16,0,33.0,facebook_chat_4b,0
84,131.202.240.242-224.0.0.252-58653-5355-17,131.202.240.242,58653,224.0.0.252,5355,29/04/2015 01:10:17 p.m.,17,2,0,2,44.0,0.0,44.0,106.99400347244178,4.863363794201899,411238.0,16,0,33.0,facebook_chat_4b,0
85,131.202.240.242-224.0.0.252-53546-5355-17,131.202.240.242,53546,224.0.0.252,5355,29/04/2015 01:05:19 p.m.,17,2,0,2,44.0,0.0,44.0,107.230242827759,4.874101946716318,410332.0,16,0,33.0,facebook_chat_4b,0
86,131.202.240.242-224.0.0.252-61632-5355-17,131.202.240.242,61632,224.0.0.252,5355,29/04/2015 01:04:14 p.m.,17,2,0,2,44.0,0.0,44.0,107.26527189308578,4.8756941769584445,410198.0,16,0,33.0,facebook_chat_4b,0
87,131.202.240.242-224.0.0.252-61234-5355-17,131.202.240.242,61234,224.0.0.252,5355,29/04/2015 01:04:17 p.m.,17,2,0,2,44.0,0.0,44.0,106.34363980442438,4.8338018092920185,413753.0,16,0,33.0,facebook_chat_4b,0
88,131.202.240.242-224.0.0.252-64290-5355-17,131.202.240.242,64290,224.0.0.252,5355,29/04/2015 01:02:54 p.m.,17,2,0,2,44.0,0.0,44.0,106.95213162890526,4.861460528586603,411399.0,16,0,33.0,facebook_chat_4b,0
89,131.202.240.242-224.0.0.252-56367-5355-17,131.202.240.242,56367,224.0.0.252,5355,29/04/2015 01:09:06 p.m.,17,2,0,2,44.0,0.0,44.0,107.08644553315665,4.867565706052575,410883.0,16,0,33.0,facebook_chat_4b,0
90,131.202.240.242-224.0.0.252-60588-5355-17,131.202.240.242,60588,224.0.0.252,5355,29/04/2015 01:01:57 p.m.,17,2,0,2,44.0,0.0,44.0,106.74429888403688,4.852013585638041,412200.0,16,0,33.0,facebook_chat_4b,0
91,131.202.240.242-224.0.0.252-59071-5355-17,131.202.240.242,59071,224.0.0.252,5355,29/04/2015 01:06:54 p.m.,17,2,0,2,44.0,0.0,44.0,106.97241327333154,4.86238242151507,411321.0,16,0,33.0,facebook_chat_4b,0
92,131.202.240.242-224.0.0.252-63469-5355-17,131.202.240.242,63469,224.0.0.252,5355,29/04/2015 01:04:14 p.m.,17,2,0,2,44.0,0.0,44.0,106.83034370235123,4.855924713743239,411868.0,16,0,33.0,facebook_chat_4b,0
93,131.202.240.242-224.0.0.252-50058-5355-17,131.202.240.242,50058,224.0.0.252,5355,29/04/2015 01:07:51 p.m.,17,2,0,2,44.0,0.0,44.0,107.06351543052915,4.866523428660416,410971.0,16,0,33.0,facebook_chat_4b,0
94,131.202.240.242-224.0.0.252-60543-5355-17,131.202.240.242,60543,224.0.0.252,5355,29/04/2015 01:10:19 p.m.,17,2,0,2,44.0,0.0,44.0,107.06169186671794,4.866440539396269,410978.0,16,0,33.0,facebook_chat_4b,0
95,131.202.240.242-224.0.0.252-56430-5355-17,131.202.240.242,56430,224.0.0.252,5355,29/04/2015 01:03:11 p.m.,17,2,0,2,44.0,0.0,44.0,106.40716216935185,4.836689189515993,413506.0,16,0,33.0,facebook_chat_4b,0
96,131.202.240.242-224.0.0.252-52303-5355-17,131.202.240.242,52303,224.0.0.252,5355,29/04/2015 01:08:43 p.m.,17,2,0,2,44.0,0.0,44.0,107.21299811402592,4.873318096092087,410398.0,16,0,33.0,facebook_chat_4b,0
97,131.202.240.242-224.0.0.252-50619-5355-17,131.202.240.242,50619,224.0.0.252,5355,29/04/2015 01:03:40 p.m.,17,2,0,2,44.0,0.0,44.0,107.21665562010216,4.873484346368278,410384.0,16,0,33.0,facebook_chat_4b,0
98,131.202.240.242-224.0.0.252-64796-5355-17,131.202.240.242,64796,224.0.0.252,5355,29/04/2015 01:08:10 p.m.,17,2,0,2,44.0,0.0,44.0,107.26788692014392,4.875813041824723,410188.0,16,0,33.0,facebook_chat_4b,0
99,131.202.240.242-224.0.0.252-50891-5355-17,131.202.240.242,50891,224.0.0.252,5355,29/04/2015 01:09:35 p.m.,17,2,0,2,44.0,0.0,44.0,106.87263938985437,4.8578472449933825,411705.0,16,0,33.0,facebook_chat_4b,0
100,131.202.240.242-224.0.0.252-62714-5355-17,131.202.240.242,62714,224.0.0.252,5355,29/04/2015 01:05:50 p.m.,17,2,0,2,44.0,0.0,44.0,106.6242754395828,4.846557974526491,412664.0,16,0,33.0,facebook_chat_4b,0
101,131.202.240.242-224.0.0.252-51811-5355-17,131.202.240.242,51811,224.0.0.252,5355,29/04/2015 01:10:13 p.m.,17,2,0,2,44.0,0.0,44.0,105.42861524306088,4.792209783775495,417344.0,16,0,33.0,facebook_chat_4b,0
102,131.202.240.242-131.202.244.3-49622-53-17,131.202.240.242,49622,131.202.244.3,53,29/04/2015 01:05:35 p.m.,17,1,1,2,37.0,373.0,410.0,1062176.1658031088,5181.347150259066,386.0,8,8,223.5,facebook_chat_4b,0
103,131.202.240.242-224.0.0.252-56529-5355-17,131.202.240.242,56529,224.0.0.252,5355,29/04/2015 01:04:46 p.m.,17,2,0,2,44.0,0.0,44.0,106.71400888151592,4.850636767341633,412317.0,16,0,33.0,facebook_chat_4b,0
104,131.202.240.242-224.0.0.252-50176-5355-17,131.202.240.242,50176,224.0.0.252,5355,29/04/2015 01:09:41 p.m.,17,2,0,2,44.0,0.0,44.0,107.04918910239256,4.865872231926933,411026.0,16,0,33.0,facebook_chat_4b,0
105,131.202.240.242-224.0.0.252-60844-5355-17,131.202.240.242,60844,224.0.0.252,5355,29/04/2015 01:04:29 p.m.,17,2,0,2,44.0,0.0,44.0,107.45335547523688,4.884243430692585,409480.0,16,0,33.0,facebook_chat_4b,0
106,131.202.240.242-224.0.0.252-59088-5355-17,131.202.240.242,59088,224.0.0.252,5355,29/04/2015 01:04:17 p.m.,17,2,0,2,44.0,0.0,44.0,106.55326815825096,4.84333037082959,412939.0,16,0,33.0,facebook_chat_4b,0
